TestCase,ExecutionTime,Passed
org.apache.commons.math3.complex.QuaternionTest.testNormalize,0,true
org.apache.commons.math3.analysis.polynomials.PolynomialsUtilsTest.testShift,1,true
org.apache.commons.math3.analysis.solvers.IllinoisSolverTest.testSinZero,1,true
org.apache.commons.math3.analysis.solvers.IllinoisSolverTest.testSolutionLeftSide,0,true
org.apache.commons.math3.analysis.solvers.IllinoisSolverTest.testSolutionRightSide,1,true
org.apache.commons.math3.analysis.solvers.IllinoisSolverTest.testSolutionBelowSide,1,true
org.apache.commons.math3.analysis.solvers.IllinoisSolverTest.testSolutionAboveSide,0,true
org.apache.commons.math3.complex.QuaternionTest.testNorm,0,true
org.apache.commons.math3.linear.Array2DRowRealMatrixTest.testGetRowVector,1,true
org.apache.commons.math3.linear.Array2DRowRealMatrixTest.testGetColumnVector,1,true
org.apache.commons.math3.analysis.differentiation.DerivativeStructureTest.testLog1pDefinition,13,true
org.apache.commons.math3.analysis.integration.RombergIntegratorTest.testQuinticFunction,1,true
org.apache.commons.math3.analysis.differentiation.DerivativeStructureTest.testLog,10,true
org.apache.commons.math3.complex.RootsOfUnityTest.testGetNumberOfRoots,0,true
org.apache.commons.math3.analysis.solvers.RiddersSolverTest.testExpm1Function,1,true
org.apache.commons.math3.analysis.integration.TrapezoidIntegratorTest.testSinFunction,1,true
org.apache.commons.math3.linear.ConjugateGradientTest.testNonSquarePreconditioner,1,true
org.apache.commons.math3.analysis.solvers.MullerSolverTest.testSinFunction,1,true
org.apache.commons.math3.analysis.integration.SimpsonIntegratorTest.testQuinticFunction,1,true
org.apache.commons.math3.geometry.euclidean.threed.FieldVector3DTest.testWrongDimension,1,true
org.apache.commons.math3.analysis.integration.MidPointIntegratorTest.testSinFunction,218,true
org.apache.commons.math3.linear.ConjugateGradientTest.testMismatchedOperatorDimensions,0,true
org.apache.commons.math3.analysis.solvers.RegulaFalsiSolverTest.testSolutionAboveSide,1,true
org.apache.commons.math3.analysis.integration.LegendreGaussIntegratorTest.testQuinticFunction,1,true
org.apache.commons.math3.analysis.solvers.RegulaFalsiSolverTest.testIssue631,5,true
org.apache.commons.math3.analysis.solvers.RegulaFalsiSolverTest.testBadEndpoints,1,true
org.apache.commons.math3.special.ErfTest.testErfInvInfinite,0,true
org.apache.commons.math3.analysis.solvers.RiddersSolverTest.testQuinticFunction,1,true
org.apache.commons.math3.special.ErfTest.testErfInvNaN,1,true
org.apache.commons.math3.analysis.solvers.RegulaFalsiSolverTest.testSolutionBelowSide,1,true
org.apache.commons.math3.analysis.solvers.SecantSolverTest.testSolutionLeftSide,2,true
org.apache.commons.math3.analysis.solvers.RegulaFalsiSolverTest.testSolutionRightSide,1,true
org.apache.commons.math3.analysis.solvers.MullerSolverTest.testExpm1Function,0,true
org.apache.commons.math3.analysis.differentiation.DerivativeStructureTest.testExpm1Definition,23,true
org.apache.commons.math3.analysis.solvers.RegulaFalsiSolverTest.testSolutionLeftSide,1,true
org.apache.commons.math3.stat.descriptive.DescriptiveStatisticsTest.testCopy,0,true
org.apache.commons.math3.analysis.function.SincTest.testCrossings,1,true
org.apache.commons.math3.analysis.solvers.MullerSolver2Test.testSinFunction,1,true
org.apache.commons.math3.analysis.solvers.UnivariateSolverUtilsTest.testSolveNoRoot,1,true
org.apache.commons.math3.analysis.solvers.RegulaFalsiSolverTest.testSinZero,1,true
org.apache.commons.math3.analysis.solvers.IllinoisSolverTest.testQuinticZero,0,true
org.apache.commons.math3.analysis.solvers.UnivariateSolverUtilsTest.testSolveBadAccuracy,0,true
org.apache.commons.math3.analysis.solvers.SecantSolverTest.testSolutionRightSide,1,true
org.apache.commons.math3.analysis.solvers.SecantSolverTest.testSolutionBelowSide,1,true
org.apache.commons.math3.analysis.solvers.SecantSolverTest.testSolutionAboveSide,1,true
org.apache.commons.math3.analysis.solvers.MullerSolverTest.testQuinticFunction,1,true
org.apache.commons.math3.geometry.euclidean.threed.FieldVector3DTest.testNorm1,0,true
org.apache.commons.math3.analysis.integration.TrapezoidIntegratorTest.testQuinticFunction,2,true
org.apache.commons.math3.geometry.euclidean.threed.FieldVector3DTest.testNormSq,0,true
org.apache.commons.math3.analysis.integration.MidPointIntegratorTest.testLowAccuracy,1,true
org.apache.commons.math3.dfp.DfpTest.testSpecialConstructors,1,true
org.apache.commons.math3.analysis.integration.gauss.HermiteParametricTest.testAllMonomials,11,false
org.apache.commons.math3.analysis.integration.MidPointIntegratorTest.testQuinticFunction,95,true
org.apache.commons.math3.geometry.euclidean.threed.FieldVector3DTest.testInfinite,1,true
org.apache.commons.math3.analysis.differentiation.DerivativeStructureTest.testExp,7,true
org.apache.commons.math3.geometry.euclidean.threed.FieldVector3DTest.testNormInf,0,true
org.apache.commons.math3.analysis.solvers.MullerSolver2Test.testExpm1Function,1,true
org.apache.commons.math3.stat.descriptive.SynchronizedDescriptiveStatisticsTest.testCopy,0,true
org.apache.commons.math3.analysis.solvers.BisectionSolverTest.testSinZero,0,true
org.apache.commons.math3.analysis.solvers.BisectionSolverTest.testMath369,0,true
org.apache.commons.math3.special.GammaTest.testLogGammaZero,1,true
org.apache.commons.math3.dfp.DfpMathTest.testPow,10,true
org.apache.commons.math3.analysis.differentiation.DerivativeStructureTest.testRemainder,18,true
org.apache.commons.math3.analysis.solvers.MullerSolver2Test.testQuinticFunction,0,true
org.apache.commons.math3.dfp.DfpTest.testSignPredicates,0,true
org.apache.commons.math3.geometry.euclidean.threed.FieldVector3DTest.testNaN,1,true
org.apache.commons.math3.analysis.solvers.NewtonSolverTest.testSinZero,1,true
org.apache.commons.math3.analysis.solvers.RegulaFalsiSolverTest.testQuinticZero,1,true
org.apache.commons.math3.stat.descriptive.DescriptiveStatisticsTest.testSetterInjection,1,true
org.apache.commons.math3.linear.ConjugateGradientTest.testNonSquareOperator,1,true
org.apache.commons.math3.linear.ConjugateGradientTest.testDimensionMismatchRightHandSide,1,true
org.apache.commons.math3.linear.ConjugateGradientTest.testDimensionMismatchSolution,0,true
org.apache.commons.math3.analysis.interpolation.HermiteInterpolatorTest.testRandomPolynomialsValuesOnly,20,true
org.apache.commons.math3.analysis.solvers.SecantSolverTest.testSinZero,1,true
org.apache.commons.math3.analysis.interpolation.FieldHermiteInterpolatorTest.testSine,37,true
org.apache.commons.math3.analysis.solvers.SecantSolverTest.testBadEndpoints,3,true
org.apache.commons.math3.analysis.solvers.BisectionSolverTest.testQuinticZero,1,true
org.apache.commons.math3.stat.descriptive.SynchronizedDescriptiveStatisticsTest.testSetterInjection,0,true
org.apache.commons.math3.analysis.differentiation.DerivativeStructureTest.testPrimitiveRemainder,11,true
org.apache.commons.math3.dfp.DfpTest.testPower10K,1,true
org.apache.commons.math3.dfp.DfpTest.testLog10,1,true
org.apache.commons.math3.dfp.DfpTest.testPower10,1,true
org.apache.commons.math3.analysis.differentiation.DerivativeStructureTest.testHypotNeglectible,2,true
org.apache.commons.math3.analysis.polynomials.PolynomialFunctionTest.testString,0,true
org.apache.commons.math3.analysis.polynomials.PolynomialFunctionTest.testAddition,0,true
org.apache.commons.math3.analysis.polynomials.PolynomialFunctionTest.testSubtraction,0,true
org.apache.commons.math3.analysis.polynomials.PolynomialFunctionTest.testMultiplication,0,true
org.apache.commons.math3.analysis.differentiation.DerivativeStructureTest.testHypotDefinition,22,true
org.apache.commons.math3.analysis.differentiation.DerivativeStructureTest.testHypotNoOverflow,2,true
org.apache.commons.math3.dfp.DfpTest.testLongConstructor,1,true
org.apache.commons.math3.geometry.euclidean.threed.FieldVector3DTest.testHash,0,true
org.apache.commons.math3.analysis.solvers.SecantSolverTest.testQuinticZero,0,true
org.apache.commons.math3.dfp.DfpTest.testDivideInt,2,true
org.apache.commons.math3.dfp.DfpTest.testCompare,1,true
org.apache.commons.math3.dfp.DfpTest.testByteConstructor,0,true
org.apache.commons.math3.dfp.DfpTest.testIntConstructor,1,true
org.apache.commons.math3.analysis.differentiation.DerivativeStructureTest.testCbrtDefinition,26,true
org.apache.commons.math3.analysis.differentiation.DerivativeStructureTest.testPowReciprocalPow,408,true
org.apache.commons.math3.analysis.function.GaussianTest.testParametricGradient,1,true
org.apache.commons.math3.dfp.DfpTest.testIntValue,1,true
org.apache.commons.math3.analysis.differentiation.DerivativeStructureTest.testCbrtPow3,16,true
org.apache.commons.math3.dfp.DfpTest.testNextAfter,1,true
org.apache.commons.math3.dfp.DfpTest.testLog10K,1,true
org.apache.commons.math3.analysis.solvers.UnivariateSolverUtilsTest.testBracketEndpointRoot,0,true
org.apache.commons.math3.analysis.function.LogisticTest.testGradientComponent0Component4,1,true
org.apache.commons.math3.analysis.function.HarmonicOscillatorTest.testParametricGradient,1,true
org.apache.commons.math3.analysis.function.GaussianTest.testParametricValue,1,true
org.apache.commons.math3.analysis.function.LogisticTest.testCompareSigmoid,1,true
org.apache.commons.math3.analysis.function.LogisticTest.testGradientComponent5,0,true
org.apache.commons.math3.analysis.function.HarmonicOscillatorTest.testParametricValue,1,true
org.apache.commons.math3.analysis.function.SigmoidTest.testParametricValue,1,true
org.apache.commons.math3.analysis.function.GaussianTest.testSomeValues,0,true
org.apache.commons.math3.linear.LUDecompositionTest.testNonSquare,1,true
org.apache.commons.math3.analysis.function.HarmonicOscillatorTest.testSomeValues,0,true
org.apache.commons.math3.analysis.solvers.UnivariateSolverUtilsTest.testBracketSin,0,true
org.apache.commons.math3.analysis.function.LogisticTest.testGradientComponent1Component2Component3,0,true
org.apache.commons.math3.analysis.function.SigmoidTest.testSomeValues,0,true
org.apache.commons.math3.dfp.DfpDecTest.testRoundDecimal10,3,true
org.apache.commons.math3.analysis.function.GaussianTest.testLargeArguments,1,true
org.apache.commons.math3.analysis.FunctionUtilsTest.testSample,1,true
org.apache.commons.math3.analysis.interpolation.FieldHermiteInterpolatorTest.testSquareRoot,34,true
org.apache.commons.math3.analysis.function.LogitTest.testParametricValue,0,true
org.apache.commons.math3.geometry.euclidean.threed.FieldVector3DTest.testNegate,1,true
org.apache.commons.math3.dfp.DfpDecTest.testNextAfter,2,true
org.apache.commons.math3.analysis.differentiation.DerivativeStructureTest.testRootNSingularity,11,true
org.apache.commons.math3.analysis.differentiation.DerivativeStructureTest.testSqrtPow2,14,true
org.apache.commons.math3.analysis.FunctionUtilsTest.testMultiply,1,true
org.apache.commons.math3.analysis.FunctionUtilsTest.testSinc,1,true
org.apache.commons.math3.dfp.DfpTest.testDivide,1,true
org.apache.commons.math3.linear.RealVectorTest.testOuterProductSameType,1,true
org.apache.commons.math3.linear.RealVectorTest.testOuterProductMixedTypes,1,true
org.apache.commons.math3.analysis.FunctionUtilsTest.testCompose,0,true
org.apache.commons.math3.analysis.FunctionUtilsTest.testCollector,1,true
org.apache.commons.math3.analysis.differentiation.DerivativeStructureTest.testSqrtDefinition,31,true
org.apache.commons.math3.analysis.function.LogitTest.testDerivativeLargeArguments,1,true
org.apache.commons.math3.dfp.DfpTest.testToString,1,true
org.apache.commons.math3.analysis.function.LogitTest.testSomeValues,0,true
org.apache.commons.math3.analysis.differentiation.DerivativeStructureTest.testLinearCombination1DoubleDS,1,true
org.apache.commons.math3.analysis.FunctionUtilsTest.testFixingArguments,0,true
org.apache.commons.math3.analysis.function.LogisticTest.testSomeValues,1,true
org.apache.commons.math3.analysis.polynomials.PolynomialFunctionNewtonFormTest.testDerivative,1,true
org.apache.commons.math3.analysis.differentiation.DerivativeStructureTest.testTrigo,115,true
org.apache.commons.math3.linear.SchurTransformerTest.testNonSquare,0,true
org.apache.commons.math3.analysis.function.SincTest.testZero,1,true
org.apache.commons.math3.linear.CholeskyDecompositionTest.testNonSquare,0,true
org.apache.commons.math3.analysis.function.SqrtTest.testComparison,2,true
org.apache.commons.math3.analysis.differentiation.DerivativeStructureTest.testExpression,112,true
org.apache.commons.math3.dfp.DfpTest.testFloor,1,true
org.apache.commons.math3.dfp.DfpTest.testRint,0,true
org.apache.commons.math3.dfp.DfpTest.testRound,1,true
org.apache.commons.math3.dfp.DfpTest.testCeil,1,true
org.apache.commons.math3.dfp.DfpTest.testSqrt,1,true
org.apache.commons.math3.dfp.DfpDecTest.testRound,4,true
org.apache.commons.math3.linear.Array2DRowRealMatrixTest.testCopySubMatrix,1,true
org.apache.commons.math3.linear.Array2DRowRealMatrixTest.testGetSubMatrix,0,true
org.apache.commons.math3.analysis.differentiation.DerivativeStructureTest.testHash,2,true
org.apache.commons.math3.dfp.DfpTest.testReciprocal,1,true
org.apache.commons.math3.dfp.DfpTest.testRemainder,1,true
org.apache.commons.math3.dfp.DfpTest.testCopySign,1,true
org.apache.commons.math3.dfp.DfpTest.testAdd,1,true
org.apache.commons.math3.stat.correlation.StorelessCovarianceTest.testSymmetry,0,true
org.apache.commons.math3.dfp.DfpTest.testMultiply,2,true
org.apache.commons.math3.distribution.EnumeratedRealDistributionTest.testExceptions,1,true
org.apache.commons.math3.linear.Array2DRowRealMatrixTest.testSetColumn,1,true
org.apache.commons.math3.linear.Array2DRowRealMatrixTest.testSetRow,0,true
org.apache.commons.math3.analysis.differentiation.DerivativeStructureTest.testCompositionOneVariableX,7,true
org.apache.commons.math3.distribution.EnumeratedIntegerDistributionTest.testExceptions,0,true
org.apache.commons.math3.linear.Array2DRowRealMatrixTest.testGetColumn,1,true
org.apache.commons.math3.linear.Array2DRowRealMatrixTest.testSetSubMatrix,1,true
org.apache.commons.math3.linear.Array2DRowRealMatrixTest.testSetColumnMatrix,0,true
org.apache.commons.math3.analysis.differentiation.DerivativeStructureTest.testPowDoubleDS,8,true
org.apache.commons.math3.linear.Array2DRowRealMatrixTest.testGetRow,0,true
org.apache.commons.math3.linear.Array2DRowRealMatrixTest.testToString,1,true
org.apache.commons.math3.linear.Array2DRowRealMatrixTest.testSetRowMatrix,0,true
org.apache.commons.math3.analysis.differentiation.DerivativeStructureTest.testCompose,28,true
org.apache.commons.math3.analysis.differentiation.DerivativeStructureTest.testComposeMismatchedDimensions,1,true
org.apache.commons.math3.stat.descriptive.moment.VectorialCovarianceTest.testSimplistic,0,true
org.apache.commons.math3.stat.descriptive.moment.VectorialCovarianceTest.testBasicStats,1,true
org.apache.commons.math3.linear.Array2DRowRealMatrixTest.testGetRowMatrix,1,true
org.apache.commons.math3.linear.Array2DRowRealMatrixTest.testGetColumnMatrix,0,true
org.apache.commons.math3.linear.Array2DRowRealMatrixTest.testTrace,0,true
org.apache.commons.math3.linear.Array2DRowRealMatrixTest.testGetEntry,1,true
org.apache.commons.math3.analysis.differentiation.DerivativeStructureTest.testField,1,true
org.apache.commons.math3.linear.Array2DRowRealMatrixTest.testAddFail,0,true
org.apache.commons.math3.analysis.differentiation.DerivativeStructureTest.testCopySign,1,true
org.apache.commons.math3.distribution.EnumeratedRealDistributionTest.testIssue942,1,true
org.apache.commons.math3.analysis.differentiation.DerivativeStructureTest.testAbs,1,true
org.apache.commons.math3.distribution.EnumeratedIntegerDistributionTest.testProbability,0,true
org.apache.commons.math3.distribution.EnumeratedRealDistributionTest.testIsSupportConnected,0,true
org.apache.commons.math3.distribution.EnumeratedRealDistributionTest.testProbability,0,true
org.apache.commons.math3.distribution.EnumeratedIntegerDistributionTest.testIsSupportConnected,0,true
org.apache.commons.math3.distribution.EnumeratedRealDistributionTest.testGetSupportUpperBound,0,true
org.apache.commons.math3.distribution.EnumeratedIntegerDistributionTest.testGetSupportUpperBound,0,true
org.apache.commons.math3.distribution.EnumeratedRealDistributionTest.testGetSupportLowerBound,0,true
org.apache.commons.math3.distribution.EnumeratedIntegerDistributionTest.testGetSupportLowerBound,0,true
org.apache.commons.math3.distribution.EnumeratedRealDistributionTest.testCumulativeProbability,0,true
org.apache.commons.math3.distribution.EnumeratedRealDistributionTest.testGetNumericalMean,0,true
org.apache.commons.math3.distribution.EnumeratedRealDistributionTest.testGetNumericalVariance,0,true
org.apache.commons.math3.distribution.EnumeratedIntegerDistributionTest.testCumulativeProbability,1,true
org.apache.commons.math3.distribution.EnumeratedIntegerDistributionTest.testGetNumericalMean,1,true
org.apache.commons.math3.distribution.EnumeratedIntegerDistributionTest.testGetNumericalVariance,0,true
org.apache.commons.math3.distribution.EnumeratedRealDistributionTest.testDensity,0,true
org.apache.commons.math3.distribution.EnumeratedRealDistributionTest.testIsSupportUpperBoundInclusive,0,true
org.apache.commons.math3.distribution.EnumeratedRealDistributionTest.testIsSupportLowerBoundInclusive,0,true
org.apache.commons.math3.linear.Array2DRowRealMatrixTest.testWalk,18,true
org.apache.commons.math3.linear.SymmLQTest.testNonSquarePreconditioner,0,true
org.apache.commons.math3.linear.SymmLQTest.testMismatchedOperatorDimensions,0,true
org.apache.commons.math3.linear.TriDiagonalTransformerTest.testNonSquare,0,true
org.apache.commons.math3.linear.DiagonalMatrixTest.testPreMultiplyVector,0,true
org.apache.commons.math3.linear.SymmLQTest.testDimensionMismatchSolution,0,true
org.apache.commons.math3.linear.SymmLQTest.testDimensionMismatchRightHandSide,1,true
org.apache.commons.math3.linear.HessenbergTransformerTest.testNonSquare,0,true
org.apache.commons.math3.linear.SymmLQTest.testNonSquareOperator,1,true
org.apache.commons.math3.linear.Array2DRowRealMatrixTest.testEqualsAndHashCode,1,true
org.apache.commons.math3.linear.Array2DRowRealMatrixTest.testAdd,1,true
org.apache.commons.math3.linear.Array2DRowRealMatrixTest.testSerial,1,true
org.apache.commons.math3.linear.Array2DRowRealMatrixTest.testCopyFunctions,1,true
org.apache.commons.math3.linear.ArrayRealVectorTest.testWalkInOptimizedOrderChangingVisitor2,0,true
org.apache.commons.math3.util.MathArraysTest.testShuffleHead,1,true
org.apache.commons.math3.linear.ArrayRealVectorTest.testWalkInDefaultOrderChangingVisitor2,1,true
org.apache.commons.math3.analysis.interpolation.TricubicSplineInterpolatorTest.testPreconditions,21,true
org.apache.commons.math3.linear.FrenchRealVectorFormatTest.testParseNan,1,true
org.apache.commons.math3.linear.FrenchRealVectorFormatTest.testNan,0,true
org.apache.commons.math3.linear.FrenchRealVectorFormatTest.testSimpleNoDecimals,0,true
org.apache.commons.math3.linear.FrenchRealVectorFormatTest.testSimpleWithDecimals,0,true
org.apache.commons.math3.linear.FrenchRealVectorFormatTest.testSimpleWithDecimalsTrunc,0,true
org.apache.commons.math3.linear.FrenchRealVectorFormatTest.testPositiveInfinity,0,true
org.apache.commons.math3.linear.FrenchRealVectorFormatTest.testParseSimpleNoDecimals,1,true
org.apache.commons.math3.linear.FrenchRealVectorFormatTest.testParseSimpleWithDecimals,1,true
org.apache.commons.math3.linear.FrenchRealVectorFormatTest.testParseSimpleWithDecimalsTrunc,0,true
org.apache.commons.math3.linear.FrenchRealVectorFormatTest.testParsePositiveInfinity,0,true
org.apache.commons.math3.linear.FrenchRealVectorFormatTest.testNonDefaultSetting,0,true
org.apache.commons.math3.linear.FrenchRealVectorFormatTest.tesNegativeInfinity,0,true
org.apache.commons.math3.linear.FrenchRealVectorFormatTest.testParseIgnoredWhitespace,0,true
org.apache.commons.math3.linear.FrenchRealVectorFormatTest.testParseNegativeAll,1,true
org.apache.commons.math3.linear.FrenchRealVectorFormatTest.testParseNonDefaultSetting,1,true
org.apache.commons.math3.linear.FrenchRealVectorFormatTest.testParseNegativeInfinity,1,true
org.apache.commons.math3.linear.FrenchRealVectorFormatTest.testParseManyComponents,0,true
org.apache.commons.math3.linear.FrenchRealVectorFormatTest.testNegativeZ,0,true
org.apache.commons.math3.linear.FrenchRealVectorFormatTest.testNegativeX,0,true
org.apache.commons.math3.linear.FrenchRealVectorFormatTest.testNegativeY,0,true
org.apache.commons.math3.linear.FrenchRealVectorFormatTest.testParseZeroX,0,true
org.apache.commons.math3.linear.FrenchRealVectorFormatTest.testDefaultFormatRealVectorImpl,0,true
org.apache.commons.math3.linear.FrenchRealVectorFormatTest.testParseNegativeX,1,true
org.apache.commons.math3.linear.FrenchRealVectorFormatTest.testParseNegativeY,1,true
org.apache.commons.math3.linear.FrenchRealVectorFormatTest.testParseNegativeZ,1,true
org.apache.commons.math3.util.MathArraysTest.testShuffleTail,0,true
org.apache.commons.math3.linear.ArrayRealVectorTest.testWalkInOptimizedOrderPreservingVisitor2,1,true
org.apache.commons.math3.linear.RealMatrixFormatTest.testParseManyComponents,0,true
org.apache.commons.math3.linear.ArrayRealVectorTest.testWalkInDefaultOrderPreservingVisitor2,0,true
org.apache.commons.math3.linear.RealMatrixFormatTest.testDefaultFormat,1,true
org.apache.commons.math3.linear.RealMatrixFormatTest.tesNegativeInfinity,1,true
org.apache.commons.math3.linear.RealMatrixFormatTest.testParseIgnoredWhitespace,1,true
org.apache.commons.math3.linear.RealMatrixFormatTest.testParseNegativeComponent,0,true
org.apache.commons.math3.linear.RealMatrixFormatTest.testParseNegativeAll,0,true
org.apache.commons.math3.linear.RealMatrixFormatTest.testParseZeroComponent,1,true
org.apache.commons.math3.linear.RealMatrixFormatTest.testParseNonDefaultSetting,0,true
org.apache.commons.math3.linear.RealMatrixFormatTest.testParseNegativeInfinity,1,true
org.apache.commons.math3.linear.RealMatrixFormatTest.testParseSimpleNoDecimals,0,true
org.apache.commons.math3.linear.RealMatrixFormatTest.testParseSimpleWithDecimals,0,true
org.apache.commons.math3.linear.RealMatrixFormatTest.testParseSimpleWithDecimalsTrunc,1,true
org.apache.commons.math3.linear.RealMatrixFormatTest.testParsePositiveInfinity,1,true
org.apache.commons.math3.linear.RealMatrixFormatTest.testNegativeComponent,1,true
org.apache.commons.math3.linear.RealMatrixFormatTest.testNegativeComponent2,1,true
org.apache.commons.math3.linear.RealMatrixFormatTest.testNegativeSecondRow,0,true
org.apache.commons.math3.linear.RealMatrixFormatTest.testNonDefaultSetting,0,true
org.apache.commons.math3.linear.RealMatrixFormatTest.testParseNan,1,true
org.apache.commons.math3.linear.RealMatrixFormatTest.testNan,1,true
org.apache.commons.math3.linear.RealMatrixFormatTest.testSimpleNoDecimals,0,true
org.apache.commons.math3.linear.RealMatrixFormatTest.testSimpleWithDecimals,0,true
org.apache.commons.math3.linear.RealMatrixFormatTest.testSimpleWithDecimalsTrunc,0,true
org.apache.commons.math3.linear.RealMatrixFormatTest.testPositiveInfinity,1,true
org.apache.commons.math3.analysis.differentiation.DerivativeStructureTest.testReciprocal,4,true
org.apache.commons.math3.linear.ArrayRealVectorTest.testDotProductDimensionMismatchSameType,1,true
org.apache.commons.math3.linear.ArrayRealVectorTest.testDotProductDimensionMismatchMixedTypes,1,true
org.apache.commons.math3.linear.ArrayRealVectorTest.testProjectionDimensionMismatch,1,true
org.apache.commons.math3.linear.ArrayRealVectorTest.testProjectionNullVector,1,true
org.apache.commons.math3.analysis.differentiation.DerivativeStructureTest.testPow,9,true
org.apache.commons.math3.transform.FastFourierTransformerTest.testTransformComplexSizeNotAPowerOfTwo,1,true
org.apache.commons.math3.stat.descriptive.SynchronizedMultivariateSummaryStatisticsTest.testDimension,1,true
org.apache.commons.math3.analysis.differentiation.FiniteDifferencesDifferentiatorTest.testSeveralFreeParameters,33,true
org.apache.commons.math3.analysis.differentiation.JacobianFunctionTest.testSphere,20,true
org.apache.commons.math3.optim.linear.SimplexTableauTest.testTableauWithNoArtificialVars,0,true
org.apache.commons.math3.optimization.linear.SimplexTableauTest.testTableauWithNoArtificialVars,0,true
org.apache.commons.math3.linear.DiagonalMatrixTest.testMultiply2,1,true
org.apache.commons.math3.geometry.euclidean.threed.Vector3DTest.testDotProduct,7,true
org.apache.commons.math3.linear.ArrayRealVectorTest.testProjectionMixedTypes,1,true
org.apache.commons.math3.stat.descriptive.MultivariateSummaryStatisticsTest.testDimension,1,true
org.apache.commons.math3.analysis.differentiation.FiniteDifferencesDifferentiatorTest.testConstant,2,true
org.apache.commons.math3.analysis.differentiation.FiniteDifferencesDifferentiatorTest.testMatrixFunction,14,true
org.apache.commons.math3.linear.DiagonalMatrixTest.testSetEntryOutOfRange,0,true
org.apache.commons.math3.analysis.differentiation.GradientFunctionTest.test2DDistance,16,true
org.apache.commons.math3.analysis.differentiation.GradientFunctionTest.test3DDistance,149,true
org.apache.commons.math3.linear.ArrayRealVectorTest.testGetDistanceDimensionMismatch,0,true
org.apache.commons.math3.fitting.GaussianFitterTest.testFit03,1,true
org.apache.commons.math3.optimization.fitting.GaussianFitterTest.testFit03,1,true
org.apache.commons.math3.optim.linear.SimplexTableauTest.testSerial,7,true
org.apache.commons.math3.optimization.linear.SimplexTableauTest.testSerial,5,true
org.apache.commons.math3.fitting.HarmonicFitterTest.testPreconditions1,1,true
org.apache.commons.math3.fitting.GaussianFitterTest.testFit02,0,true
org.apache.commons.math3.optimization.fitting.HarmonicFitterTest.testPreconditions1,1,true
org.apache.commons.math3.optimization.fitting.GaussianFitterTest.testFit02,0,true
org.apache.commons.math3.optim.linear.SimplexTableauTest.testInitialization,0,true
org.apache.commons.math3.optimization.linear.SimplexTableauTest.testInitialization,0,true
org.apache.commons.math3.linear.ArrayRealVectorTest.testAddDimensionMismatch,1,true
org.apache.commons.math3.linear.ArrayRealVectorTest.testWalkInOptimizedOrderChangingVisitor3,0,true
org.apache.commons.math3.linear.ArrayRealVectorTest.testWalkInOptimizedOrderChangingVisitor1,0,true
org.apache.commons.math3.linear.ArrayRealVectorTest.testWalkInDefaultOrderChangingVisitor3,1,true
org.apache.commons.math3.linear.ArrayRealVectorTest.testGetSubVectorInvalidIndex4,1,true
org.apache.commons.math3.linear.ArrayRealVectorTest.testSetSubVectorInvalidIndex3,1,true
org.apache.commons.math3.linear.ArrayRealVectorTest.testSetSubVectorInvalidIndex1,1,true
org.apache.commons.math3.linear.ArrayRealVectorTest.testSetSubVectorInvalidIndex2,1,true
org.apache.commons.math3.linear.ArrayRealVectorTest.testGetSubVectorInvalidIndex3,1,true
org.apache.commons.math3.linear.ArrayRealVectorTest.testWalkInDefaultOrderChangingVisitor1,1,true
org.apache.commons.math3.linear.ArrayRealVectorTest.testGetSubVectorInvalidIndex1,1,true
org.apache.commons.math3.linear.ArrayRealVectorTest.testGetSubVectorInvalidIndex2,0,true
org.apache.commons.math3.fraction.FractionFormatTest.testParseProper,1,true
org.apache.commons.math3.fraction.FractionFormatTest.testParseProperNegative,1,true
org.apache.commons.math3.linear.ArrayRealVectorTest.testWalkInOptimizedOrderPreservingVisitor1,1,true
org.apache.commons.math3.linear.ArrayRealVectorTest.testWalkInDefaultOrderPreservingVisitor1,0,true
org.apache.commons.math3.linear.ArrayRealVectorTest.testWalkInDefaultOrderPreservingVisitor3,1,true
org.apache.commons.math3.linear.ArrayRealVectorTest.testAddToEntryInvalidIndex1,1,true
org.apache.commons.math3.linear.ArrayRealVectorTest.testAddToEntryInvalidIndex2,0,true
org.apache.commons.math3.linear.ArrayRealVectorTest.testCombineMixedTypes,12,true
org.apache.commons.math3.linear.ArrayRealVectorTest.testCombineToSelfSameType,12,true
org.apache.commons.math3.linear.ArrayRealVectorTest.testCombineToSelfMixedTypes,13,true
org.apache.commons.math3.linear.ArrayRealVectorTest.testDotProductSameType,1,true
org.apache.commons.math3.linear.ArrayRealVectorTest.testDotProductMixedTypes,2,true
org.apache.commons.math3.linear.ArrayRealVectorTest.testSetEntryInvalidIndex1,0,true
org.apache.commons.math3.linear.ArrayRealVectorTest.testSetEntryInvalidIndex2,1,true
org.apache.commons.math3.linear.ArrayRealVectorTest.testGetEntryInvalidIndex2,1,true
org.apache.commons.math3.linear.ArrayRealVectorTest.testProjectionSameType,0,true
org.apache.commons.math3.linear.ArrayRealVectorTest.testSet,0,true
org.apache.commons.math3.linear.ArrayRealVectorTest.testToArray,0,true
org.apache.commons.math3.linear.ArrayRealVectorTest.testCombineSameType,11,true
org.apache.commons.math3.linear.ArrayRealVectorTest.testCombineToSelfDimensionMismatchMixedTypes,0,true
org.apache.commons.math3.linear.ArrayRealVectorTest.testGetEntryInvalidIndex1,1,true
