TestCase,ExecutionTime,Passed
org.apache.commons.math3.stat.regression.MillerUpdatingRegressionTest.testHdiagConstant,46,true
org.apache.commons.math3.geometry.euclidean.threed.SphericalCoordinatesTest.testCoordinatesCtoS,1,true
org.apache.commons.math3.stat.descriptive.moment.VarianceTest.testCopy,0,true
org.apache.commons.math3.analysis.function.LogitTest.testDerivativesWithInverseFunction,1,true
org.apache.commons.math3.analysis.solvers.BaseSecantSolverAbstractTest.testSolutionBelowSide,0,true
org.apache.commons.math3.transform.FastSineTransformerTest.testTransformFunctionNotStrictlyPositiveNumberOfSamples,0,false
org.apache.commons.math3.optimization.direct.PowellOptimizerTest.testQuadratic,7,true
org.apache.commons.math3.optimization.general.LevenbergMarquardtOptimizerTest.testCircleFitting2,1,true
org.apache.commons.math3.ode.sampling.StepNormalizerOutputOverlapTest.testIncLast,0,true
org.apache.commons.math3.special.ErfTest.testErf1960,1,true
org.apache.commons.math3.fitting.leastsquares.AbstractLeastSquaresOptimizerAbstractTest.testHahn1,0,true
org.apache.commons.math3.linear.ArrayRealVectorTest.testGetDimension,1,true
org.apache.commons.math3.linear.TriDiagonalTransformerTest.testQTOrthogonal,1,true
org.apache.commons.math3.fitting.leastsquares.GaussNewtonOptimizerTest.testOneSet,1,true
org.apache.commons.math3.random.RandomGeneratorFactoryTest.testNextSecureLongPositiveRange,1,true
org.apache.commons.math3.genetics.ElitisticListPopulationTest.testSetElitismRate,0,true
org.apache.commons.math3.fraction.BigFractionTest.testGetReducedFraction,0,true
org.apache.commons.math3.random.RandomDataGeneratorTest.testConfig,1,true
org.apache.commons.math3.linear.Array2DRowRealMatrixTest.testGetColumnVector,0,true
org.apache.commons.math3.fitting.GaussianFitterTest.testFit02,1,true
org.apache.commons.math3.random.MersenneTwisterTest.testNextF,21,true
org.apache.commons.math3.stat.descriptive.summary.SumLogTest.testIncrementation,0,true
org.apache.commons.math3.random.Well44497bTest.testNextZipf,15,true
org.apache.commons.math3.stat.inference.TestUtilsTest.testGTestGoodnesOfFit,0,true
org.apache.commons.math3.fraction.BigFractionTest.testDigitLimitConstructor,0,false
org.apache.commons.math3.linear.RealVectorTest.testGetL1DistanceDimensionMismatch,1,true
org.apache.commons.math3.stat.descriptive.ListUnivariateImplTest.testN0andN1Conditions,1,true
org.apache.commons.math3.random.Well512aTest.testNextFloatDirect,0,true
org.apache.commons.math3.distribution.ExponentialDistributionTest.testConsistency,0,true
org.apache.commons.math3.random.Well19937aTest.testNextLongDirect,1,true
org.apache.commons.math3.util.ArithmeticUtilsTest.testGcd,1,true
org.apache.commons.math3.linear.RealVectorAbstractTest.testCombineToSelfSameType,0,true
org.apache.commons.math3.linear.SparseRealMatrixTest.testGetColumnVector,0,true
org.apache.commons.math3.stat.descriptive.moment.MeanTest.testEvaluateArraySegment,0,true
org.apache.commons.math3.linear.BlockFieldMatrixTest.testAddFail,1,true
org.apache.commons.math3.stat.descriptive.rank.MinTest.testEvaluateArraySegment,0,true
org.apache.commons.math3.random.Well44497bTest.testNextIntNegativeRange,4,true
org.apache.commons.math3.fitting.HarmonicFitterTest.testNoError,2,true
org.apache.commons.math3.random.RandomDataGeneratorTest.testNextChiSquare,30,true
org.apache.commons.math3.stat.descriptive.moment.FirstMomentTest.testMomentSmallSamples,1,true
org.apache.commons.math3.analysis.interpolation.LoessInterpolatorTest.testNotAllFiniteReal2,0,true
org.apache.commons.math3.optimization.fitting.PolynomialFitterTest.testRedundantUnsolvable,27,true
org.apache.commons.math3.linear.BlockRealMatrixTest.testPremultiply,1,true
org.apache.commons.math3.fraction.BigFractionTest.testEpsilonLimitConstructor,0,true
org.apache.commons.math3.analysis.differentiation.FiniteDifferencesDifferentiatorTest.testStepSizeUnstability,51,true
org.apache.commons.math3.linear.RealVectorAbstractTest.testGetSubVectorInvalidIndex1,0,true
org.apache.commons.math3.special.BetaTest.testLogGammaMinusLogGammaSumPrecondition2,0,true
org.apache.commons.math3.optimization.direct.SimplexOptimizerMultiDirectionalTest.testMaximize2,1,true
org.apache.commons.math3.util.MathArraysTest.testScale,0,true
org.apache.commons.math3.linear.FieldMatrixImplTest.testCopyFunctions,0,true
org.apache.commons.math3.distribution.PoissonDistributionTest.testSampling,1,true
org.apache.commons.math3.fitting.leastsquares.GaussNewtonOptimizerTest.testIllConditioned,0,true
org.apache.commons.math3.stat.descriptive.UnivariateStatisticAbstractTest.testEvaluation,0,true
org.apache.commons.math3.optimization.fitting.CurveFitterTest.testMath304,1,true
org.apache.commons.math3.stat.descriptive.SynchronizedDescriptiveStatisticsTest.testPercentileSetter,1,true
org.apache.commons.math3.stat.descriptive.moment.VarianceTest.testSerialization,1,true
org.apache.commons.math3.linear.RealVectorTest.testMapToSelf,2,true
org.apache.commons.math3.stat.descriptive.moment.MeanTest.testIncrementation,0,true
org.apache.commons.math3.special.BetaTest.testLogGammaMinusLogGammaSum,2,true
org.apache.commons.math3.complex.ComplexTest.testNthRoot_normal_thirdRoot,0,true
org.apache.commons.math3.geometry.euclidean.threed.Vector3DFormatTest.testParseNegativeZ,1,true
org.apache.commons.math3.fitting.GaussianFitterTest.testFit05,1,true
org.apache.commons.math3.analysis.function.LogisticTest.testGradientComponent5,1,true
org.apache.commons.math3.stat.descriptive.summary.ProductTest.testConsistency,0,true
org.apache.commons.math3.random.Well1024aTest.testNextBeta,11,true
org.apache.commons.math3.ExtendedFieldElementAbstractTest.testGetField,0,true
org.apache.commons.math3.analysis.differentiation.DerivativeStructureTest.testLog10Definition,15,true
org.apache.commons.math3.geometry.euclidean.threed.Vector3DFormatTest.testParseNan,2,true
org.apache.commons.math3.linear.RealVectorTest.testGetL1Norm,0,true
org.apache.commons.math3.random.Well512aTest.testNextSecureLongPositiveRange,1,true
org.apache.commons.math3.linear.RealMatrixFormatAbstractTest.testParseManyComponents,0,true
org.apache.commons.math3.random.RandomGeneratorFactoryTest.testNextUniformUniformNegativeToPositiveBounds,2,true
org.apache.commons.math3.optimization.general.MinpackTest.testMinpackBard,4,true
org.apache.commons.math3.random.Well1024aTest.testNextIntIAE,0,true
org.apache.commons.math3.fitting.HarmonicFitterTest.testInitialGuess,7,true
org.apache.commons.math3.distribution.GammaDistributionTest.testMath753Shape142,16,true
org.apache.commons.math3.optim.nonlinear.vector.jacobian.LevenbergMarquardtOptimizerTest.testHahn1,5,true
org.apache.commons.math3.analysis.function.LogitTest.testParametricUsage6,0,true
org.apache.commons.math3.geometry.euclidean.threed.LineTest.testRevert,0,true
org.apache.commons.math3.dfp.DfpTest.testSpecialConstructors,1,true
org.apache.commons.math3.distribution.WeibullDistributionTest.testInverseCumulativeProbabilityExtremes,1,true
org.apache.commons.math3.random.Well19937aTest.testNextCauchy,1,true
org.apache.commons.math3.random.Well44497aTest.testNextIntNeg,1,true
org.apache.commons.math3.random.ValueServerTest.testEmptyDigestFile,1,true
org.apache.commons.math3.stat.regression.OLSMultipleLinearRegressionTest.testLongly,1,true
org.apache.commons.math3.dfp.DfpTest.testRint,1,true
org.apache.commons.math3.analysis.differentiation.DerivativeStructureTest.testAtan,1,true
org.apache.commons.math3.optimization.fitting.GaussianFitterTest.testFit05,4,true
org.apache.commons.math3.optim.nonlinear.scalar.noderiv.CMAESOptimizerTest.testAckley,755,true
org.apache.commons.math3.optimization.direct.BOBYQAOptimizerTest.testConstrainedRosen,2565,true
org.apache.commons.math3.ode.nonstiff.DormandPrince853IntegratorTest.testEventsScheduling,3,true
org.apache.commons.math3.optim.nonlinear.scalar.noderiv.SimplexOptimizerNelderMeadTest.testPowell,1,true
org.apache.commons.math3.random.Well44497aTest.testNextUniformUniformNegaiveBounds,1,true
org.apache.commons.math3.linear.RealMatrixFormatAbstractTest.testForgottenSuffix,0,true
org.apache.commons.math3.fraction.BigFractionTest.testDivide,0,true
org.apache.commons.math3.fraction.FractionFormatTest.testParseProperInvalidMinus,1,true
org.apache.commons.math3.dfp.DfpDecTest.testRound,2,true
org.apache.commons.math3.optim.nonlinear.scalar.noderiv.CMAESOptimizerTest.testTwoAxes,2369,true
org.apache.commons.math3.analysis.function.HarmonicOscillatorTest.testParametricUsage2,0,true
org.apache.commons.math3.special.GammaTest.testLogGammaNegative,1,true
org.apache.commons.math3.random.Well1024aTest.testNextF,21,true
org.apache.commons.math3.linear.SparseRealVectorTest.testDotProductDimensionMismatchSameType,1,true
org.apache.commons.math3.random.Well1024aTest.testNextSecureLongNegativeRange,0,true
org.apache.commons.math3.linear.RealVectorTest.testDotProductSameType,1,true
org.apache.commons.math3.transform.FastFourierTransformerTest.testTransformComplexSizeNotAPowerOfTwo,0,true
org.apache.commons.math3.geometry.euclidean.threed.FieldRotationDfpTest.testQuaternion,97,true
org.apache.commons.math3.fraction.FractionFormatTest.testNumeratorFormat,0,true
org.apache.commons.math3.linear.RealVectorAbstractTest.testUnitizeNullVector,0,true
org.apache.commons.math3.geometry.euclidean.threed.FrenchVector3DFormatTest.testParseNonDefaultSetting,1,true
org.apache.commons.math3.analysis.differentiation.FiniteDifferencesDifferentiatorTest.testBoundedSqrt,2,true
org.apache.commons.math3.fitting.leastsquares.GaussNewtonOptimizerTest.testMaxEvaluations,6,true
org.apache.commons.math3.linear.RealVectorAbstractTest.testGetSubVectorInvalidIndex4,0,true
org.apache.commons.math3.geometry.euclidean.threed.PlaneTest.testIntersection,0,true
org.apache.commons.math3.util.ResizableDoubleArrayTest.testSetElementArbitraryExpansion2,0,true
org.apache.commons.math3.linear.RealMatrixFormatAbstractTest.testParseNegativeComponent,0,true
org.apache.commons.math3.linear.SparseFieldVectorTest.testMisc,1,true
org.apache.commons.math3.optim.nonlinear.vector.jacobian.GaussNewtonOptimizerTest.testInconsistentSizes1,1,true
org.apache.commons.math3.random.Well44497bTest.testNextUniformExtremeValues,0,true
org.apache.commons.math3.optimization.fitting.GaussianFitterTest.testMath798,1,true
org.apache.commons.math3.random.RandomGeneratorFactoryTest.testNextPermutation,1,true
org.apache.commons.math3.linear.SparseRealVectorTest.testAppendScalar,0,true
org.apache.commons.math3.analysis.solvers.RegulaFalsiSolverTest.testRootEndpoints,0,true
org.apache.commons.math3.linear.RealMatrixFormatAbstractTest.testSimpleWithDecimalsTrunc,0,true
org.apache.commons.math3.fitting.leastsquares.AbstractLeastSquaresOptimizerAbstractTest.testNonInvertible,0,true
org.apache.commons.math3.special.GammaTest.testGamma,2,true
org.apache.commons.math3.stat.descriptive.DescriptiveStatisticsTest.testToString,1,true
org.apache.commons.math3.distribution.PoissonDistributionTest.testLargeMeanCumulativeProbability,1,true
org.apache.commons.math3.optimization.univariate.SimpleUnivariateValueCheckerTest.testIterationCheckDisabled,0,true
org.apache.commons.math3.distribution.TDistributionTest.testDensityIntegrals,3,true
org.apache.commons.math3.random.RandomGeneratorFactoryTest.testNextLongPositiveRange,11,true
org.apache.commons.math3.ode.sampling.StepNormalizerOutputTest.testIncBoth,0,true
org.apache.commons.math3.util.PrecisionTest.testEqualsWithAllowedUlps,0,true
org.apache.commons.math3.linear.SparseRealVectorTest.testSetEntryInvalidIndex2,1,true
org.apache.commons.math3.optimization.fitting.GaussianFitterTest.testFit01,2,true
org.apache.commons.math3.linear.SchurTransformerTest.testPOrthogonal,0,true
org.apache.commons.math3.stat.descriptive.moment.SecondMomentTest.testIncrementation,0,true
org.apache.commons.math3.random.EmpiricalDistributionTest.testLoadNullFile,12,true
org.apache.commons.math3.linear.ConjugateGradientTest.testPreconditionedResidual,2,true
org.apache.commons.math3.ode.JacobianMatricesTest.testParameterizable,25,true
org.apache.commons.math3.random.StableRandomGeneratorTest.testBetaRangeBelowMinusOne,0,true
org.apache.commons.math3.complex.ComplexTest.testGetArgumentNaN,0,true
org.apache.commons.math3.random.RandomGeneratorFactoryTest.testNextBinomial,12,true
org.apache.commons.math3.optimization.linear.SimplexSolverTest.testRestrictVariablesToNonNegative,0,true
org.apache.commons.math3.stat.descriptive.StatisticalSummaryValuesTest.testSerialization,1,true
org.apache.commons.math3.stat.descriptive.StorelessUnivariateStatisticAbstractTest.testMomentSmallSamples,0,true
org.apache.commons.math3.linear.RealVectorFormatAbstractTest.testForgottenPrefix,0,true
org.apache.commons.math3.linear.RealMatrixFormatAbstractTest.testParseNegativeInfinity,0,true
org.apache.commons.math3.ode.events.EventFilterTest.testTwoOppositeFilters,1,true
org.apache.commons.math3.linear.RealVectorFormatTest.testParseNonDefaultSetting,1,true
org.apache.commons.math3.util.CombinatoricsUtilsTest.testFactorialFail,0,true
org.apache.commons.math3.stat.inference.TestUtilsTest.testOneSampleTTest,0,true
org.apache.commons.math3.complex.ComplexTest.testReciprocalNaN,0,true
org.apache.commons.math3.linear.OpenMapRealMatrixTest.testMath679,0,true
org.apache.commons.math3.stat.descriptive.moment.VarianceTest.testEvaluateArraySegment,0,true
org.apache.commons.math3.distribution.LogNormalDistributionTest.testDistributionClone,2,true
org.apache.commons.math3.stat.descriptive.summary.ProductTest.testWeightedConsistency,0,true
org.apache.commons.math3.ExtendedFieldElementAbstractTest.testRound,0,true
org.apache.commons.math3.random.Well19937cTest.testDoubleDirect,3,true
org.apache.commons.math3.fitting.leastsquares.LevenbergMarquardtOptimizerTest.testCircleFittingGoodInit,1,true
org.apache.commons.math3.complex.ComplexTest.testReciprocalImaginary,1,true
org.apache.commons.math3.optim.univariate.BracketFinderTest.testCubicMax,0,true
org.apache.commons.math3.analysis.differentiation.DerivativeStructureTest.testLinearCombinationFF3,2,true
org.apache.commons.math3.fitting.leastsquares.MinpackTest.testMinpackPowellSingular,21,true
org.apache.commons.math3.ode.nonstiff.HighamHall54StepInterpolatorTest.checkClone,30,true
org.apache.commons.math3.fitting.leastsquares.LevenbergMarquardtOptimizerTest.testInconsistentEquations,1,true
org.apache.commons.math3.random.AbstractRandomGeneratorTest.testNextUniformExclusiveEndpoints,1,true
org.apache.commons.math3.distribution.TDistributionTest.testDistributionClone,2,true
org.apache.commons.math3.stat.regression.OLSMultipleLinearRegressionTest.testNewSampleInsufficientData,1,true
org.apache.commons.math3.random.Well19937aTest.testNextUniformUniformNegaiveBounds,1,true
org.apache.commons.math3.random.AbstractRandomGeneratorTest.testNextUniformUniformNegaiveBounds,2,true
org.apache.commons.math3.linear.SchurTransformerTest.testRandomData,93,true
org.apache.commons.math3.random.AbstractRandomGeneratorTest.testNextLongDirect,1,true
org.apache.commons.math3.analysis.FunctionUtilsTest.testSample,0,true
org.apache.commons.math3.util.OpenIntToFieldTest.testGetFromEmpty,1,true
org.apache.commons.math3.analysis.differentiation.DerivativeStructureTest.testAbs,1,true
org.apache.commons.math3.ode.sampling.StepNormalizerOutputOverlapTest.testMulFirstRev,1,true
org.apache.commons.math3.analysis.differentiation.DerivativeStructureTest.testPrimitiveSubtract,2,true
org.apache.commons.math3.geometry.euclidean.threed.FrenchVector3DFormatTest.testNegativeY,1,true
org.apache.commons.math3.optim.SimpleVectorValueCheckerTest.testIterationCheck,0,true
org.apache.commons.math3.stat.inference.ChiSquareTestTest.testChiSquareDataSetsComparisonEqualCounts,0,true
org.apache.commons.math3.fitting.leastsquares.LevenbergMarquardtOptimizerTest.testShallowCopy,1,true
org.apache.commons.math3.stat.descriptive.moment.StandardDeviationTest.testEqualsAndHashCode,0,true
org.apache.commons.math3.analysis.polynomials.PolynomialsUtilsTest.testShift,1,true
org.apache.commons.math3.optim.nonlinear.vector.jacobian.AbstractLeastSquaresOptimizerAbstractTest.testNonInvertible,0,true
org.apache.commons.math3.analysis.integration.LegendreGaussIntegratorTest.testSinFunction,1,true
org.apache.commons.math3.random.RandomDataGeneratorTest.testNextExponential,2,true
org.apache.commons.math3.util.TransformerMapTest.testPutTransformer,0,true
org.apache.commons.math3.distribution.WeibullDistributionTest.testDensityIntegrals,24,true
org.apache.commons.math3.analysis.polynomials.PolynomialFunctionTest.testConstants,0,true
org.apache.commons.math3.stat.StatUtilsTest.testGeometricMean,0,true
org.apache.commons.math3.complex.ComplexTest.testSubtractNaN,0,true
org.apache.commons.math3.linear.BlockFieldMatrixTest.testGetSetColumnLarge,2,true
org.apache.commons.math3.linear.LUSolverTest.testThreshold,0,true
org.apache.commons.math3.linear.ArrayRealVectorTest.testSetSubVectorInvalidIndex1,1,true
org.apache.commons.math3.stat.correlation.PearsonsCorrelationTest.testLongly,1,true
org.apache.commons.math3.ExtendedFieldElementAbstractTest.testCopySignDouble,0,true
org.apache.commons.math3.random.AbstractRandomGeneratorTest.testNextIntNegativeRange,7,true
org.apache.commons.math3.distribution.UniformRealDistributionTest.testDensities,1,true
org.apache.commons.math3.util.CombinatoricsUtilsTest.testStirlingS2Overflow,1,true
org.apache.commons.math3.optimization.direct.SimplexOptimizerNelderMeadTest.testMaximize1,1,true
org.apache.commons.math3.complex.ComplexTest.testAsinNaN,1,true
org.apache.commons.math3.complex.FrenchComplexFormatTest.testPaseNegativeInfinity,0,true
org.apache.commons.math3.util.OpenIntToDoubleHashMapTest.testPutAndGetWith0ExpectedSize,4,true
org.apache.commons.math3.linear.FieldLUDecompositionTest.testNonSquare,0,true
org.apache.commons.math3.fitting.leastsquares.AbstractLeastSquaresOptimizerAbstractTest.testInconsistentSizes2,0,true
org.apache.commons.math3.random.RandomDataGeneratorTest.testNextUniformIAE,1,true
org.apache.commons.math3.fitting.leastsquares.MinpackTest.testMinpackRosenbrok,1,true
org.apache.commons.math3.linear.DiagonalMatrixTest.testCreate,0,true
org.apache.commons.math3.linear.RealVectorFormatTest.testSimpleWithDecimalsTrunc,0,true
org.apache.commons.math3.stat.regression.SimpleRegressionTest.testSSENonNegative,0,true
org.apache.commons.math3.geometry.euclidean.twod.PolygonsSetTest.testBug20040520,3,true
org.apache.commons.math3.distribution.HypergeometricDistributionTest.testConsistencyAtSupportBounds,1,true
org.apache.commons.math3.random.Well19937cTest.testNextIntNeg,0,true
org.apache.commons.math3.stat.descriptive.moment.FirstMomentTest.testSerial,0,true
org.apache.commons.math3.geometry.euclidean.threed.PlaneTest.testContains,2,true
org.apache.commons.math3.stat.descriptive.SynchronizedSummaryStatisticsTest.testOverrideGeoMeanWithMathClass,0,true
org.apache.commons.math3.util.FastMathTest.testIntPow,20,true
org.apache.commons.math3.distribution.WeibullDistributionTest.testDensities,1,true
org.apache.commons.math3.linear.EigenSolverTest.testSolve,1,true
org.apache.commons.math3.stat.correlation.SpearmansRankCorrelationTest.testMath891Array,0,true
org.apache.commons.math3.linear.BlockRealMatrixTest.testExamples,1,true
org.apache.commons.math3.random.RandomDataGeneratorTest.testNextWeibull,1,true
org.apache.commons.math3.util.MathArraysTest.testLinearCombinationInfinite,0,true
org.apache.commons.math3.geometry.euclidean.threed.Vector3DTest.testWrongDimension,1,true
org.apache.commons.math3.analysis.solvers.IllinoisSolverTest.testQuinticZero,1,true
org.apache.commons.math3.linear.FrenchRealVectorFormatTest.testParseSimpleWithDecimalsTrunc,1,true
org.apache.commons.math3.geometry.euclidean.twod.PolygonsSetTest.testLineIntersection,1,true
org.apache.commons.math3.linear.RealVectorFormatTest.testParseSimpleNoDecimals,0,true
org.apache.commons.math3.linear.ConjugateGradientTest.testUnpreconditionedInPlaceSolutionWithInitialGuess,0,true
org.apache.commons.math3.linear.BlockRealMatrixTest.testGetSetMatrixLarge,11,true
org.apache.commons.math3.random.Well1024aTest.testNextBooleanDirect,1,true
org.apache.commons.math3.random.RandomGeneratorFactoryTest.testNextSecureIntIAE,1,true
org.apache.commons.math3.transform.FastFourierTransformerTest.testTransformFunctionSizeNotAPowerOfTwo,1,true
org.apache.commons.math3.linear.DiagonalMatrixTest.testNull,0,true
org.apache.commons.math3.stat.descriptive.moment.VarianceTest.testIncrementation,0,true
org.apache.commons.math3.random.Well512aTest.testNextGamma,3,true
org.apache.commons.math3.linear.RealVectorAbstractTest.testDotProductDimensionMismatchMixedTypes,0,true
org.apache.commons.math3.optim.nonlinear.scalar.noderiv.CMAESOptimizerTest.testConstrainedRosen,1153,true
org.apache.commons.math3.linear.SparseRealVectorTest.testCombineToSelfSameType,19,true
org.apache.commons.math3.optim.nonlinear.scalar.noderiv.SimplexOptimizerNelderMeadTest.testBoundsUnsupported,1,true
org.apache.commons.math3.analysis.differentiation.GradientFunctionTest.test3DDistance,227,true
org.apache.commons.math3.genetics.OrderedCrossoverTest.testCrossoverDimensionMismatchException,0,true
org.apache.commons.math3.optimization.general.NonLinearConjugateGradientOptimizerTest.testNonInversible,1,true
org.apache.commons.math3.analysis.differentiation.DerivativeStructureTest.testCompositionOneVariableY,2,true
org.apache.commons.math3.optimization.linear.SimplexSolverTest.testMath288,2,true
org.apache.commons.math3.random.MersenneTwisterTest.testNextSecureLongNegativeToPositiveRange,1,true
org.apache.commons.math3.complex.ComplexFormatAbstractTest.testParseSimpleNoDecimals,0,true
org.apache.commons.math3.linear.DiagonalMatrixTest.testSetSubMatrix,0,true
org.apache.commons.math3.special.GammaTest.testLogGammaPrecondition1,0,true
org.apache.commons.math3.linear.SparseRealVectorTest.testMapSubtract,1,true
org.apache.commons.math3.fraction.FractionTest.testMultiply,0,true
org.apache.commons.math3.ode.nonstiff.AdamsMoultonIntegratorTest.polynomial,23,true
org.apache.commons.math3.util.Decimal64Test.testCbrt,0,true
org.apache.commons.math3.geometry.euclidean.threed.FieldRotationDfpTest.testComposeInverse,173,true
org.apache.commons.math3.linear.BlockRealMatrixTest.testWalk,25,true
org.apache.commons.math3.fitting.leastsquares.LevenbergMarquardtOptimizerTest.testCircleFitting,5,true
org.apache.commons.math3.complex.ComplexTest.testTanhCritical,1,true
org.apache.commons.math3.analysis.differentiation.FiniteDifferencesDifferentiatorTest.testTooLargeStep,3,true
org.apache.commons.math3.random.RandomGeneratorFactoryTest.testNextBooleanDirect,1,true
org.apache.commons.math3.random.Well19937cTest.testNextIntPositiveRange,4,true
org.apache.commons.math3.random.BitsStreamGeneratorTest.testNextUniformUniformNegativeToPositiveBounds,1,true
org.apache.commons.math3.random.RandomGeneratorFactoryTest.testNextInt2,4,true
org.apache.commons.math3.random.Well19937aTest.testNextHypergeometric,3,true
org.apache.commons.math3.special.BetaTest.testSumDeltaMinusDeltaSum,2,true
org.apache.commons.math3.random.Well512aTest.testNextF,21,true
org.apache.commons.math3.linear.Array2DRowRealMatrixTest.testAddFail,1,true
org.apache.commons.math3.distribution.NormalDistributionTest.testQuantiles,2,true
org.apache.commons.math3.random.ISAACTest.testNextSecureHex,1,true
org.apache.commons.math3.analysis.FunctionUtilsTest.testMultiplyDifferentiable,0,true
org.apache.commons.math3.ode.nonstiff.GillIntegratorTest.testKepler,17,true
org.apache.commons.math3.ode.nonstiff.EulerStepInterpolatorTest.interpolationAtBounds,1,true
org.apache.commons.math3.linear.RealVectorTest.testMapMultiply,1,true
org.apache.commons.math3.linear.RealVectorAbstractTest.testGetDistanceDimensionMismatch,0,true
org.apache.commons.math3.distribution.GammaDistributionTest.testSampling,1,true
org.apache.commons.math3.random.HaltonSequenceGeneratorTest.testConstructor,0,true
org.apache.commons.math3.stat.inference.GTestTest.testGTestIndependance1,1,true
org.apache.commons.math3.geometry.euclidean.twod.SubLineTest.testIntersectionOutsideOutside,0,true
org.apache.commons.math3.util.FastMathTest.testCosAccuracy,83,true
org.apache.commons.math3.linear.SymmLQTest.testPreconditionedSolution2,145,true
org.apache.commons.math3.linear.RealVectorAbstractTest.testWalkInOptimizedOrderPreservingVisitor3,0,true
org.apache.commons.math3.distribution.ChiSquaredDistributionTest.testMoments,1,true
org.apache.commons.math3.optimization.linear.SimplexSolverTest.testSolutionWithNegativeDecisionVariable,1,true
org.apache.commons.math3.linear.SymmLQTest.testUnpreconditionedSolutionWithInitialGuess,0,true
org.apache.commons.math3.random.RandomDataGeneratorTest.testNextT,18,true
org.apache.commons.math3.analysis.function.SincTest.testCrossings,1,true
org.apache.commons.math3.transform.FastCosineTransformerTest.testTransformFunctionNotStrictlyPositiveNumberOfSamples,1,false
org.apache.commons.math3.ode.ContinuousOutputModelTest.testModelsMerging,1,true
org.apache.commons.math3.optimization.direct.SimplexOptimizerMultiDirectionalTest.testPowell,2,true
org.apache.commons.math3.complex.ComplexFormatTest.testPaseNegativeInfinity,0,true
org.apache.commons.math3.linear.RRQRDecompositionTest.testRank,1,true
org.apache.commons.math3.optim.linear.SimplexTableauTest.testInitialization,0,true
org.apache.commons.math3.analysis.solvers.BracketingNthOrderBrentSolverTest.testFasterThanNewton,3,true
org.apache.commons.math3.optim.nonlinear.scalar.noderiv.SimplexOptimizerNelderMeadTest.testMinimize2,1,true
org.apache.commons.math3.linear.RealVectorTest.testSetEntry,1,true
org.apache.commons.math3.optimization.general.NonLinearConjugateGradientOptimizerTest.testColumnsPermutation,0,true
org.apache.commons.math3.stat.descriptive.summary.ProductTest.testEvaluation,0,true
org.apache.commons.math3.dfp.DfpTest.testLinearCombinationFaFa,7,true
org.apache.commons.math3.random.RandomGeneratorAbstractTest.testNextIntNeg,0,true
org.apache.commons.math3.analysis.solvers.UnivariateSolverUtilsTest.testSolveNull,0,true
org.apache.commons.math3.linear.RealVectorFormatTest.testParsePositiveInfinity,0,true
org.apache.commons.math3.linear.SparseRealVectorTest.testWalkInDefaultOrderChangingVisitor3,0,true
org.apache.commons.math3.stat.inference.TTestTest.testTwoSampleTHeterscedastic,1,true
org.apache.commons.math3.linear.RealVectorFormatAbstractTest.testParseSimpleNoDecimals,0,true
org.apache.commons.math3.complex.ComplexTest.testConstructorNaN,3,true
org.apache.commons.math3.complex.ComplexTest.testMath221,1,true
org.apache.commons.math3.util.IncrementorTest.testBulkIncrement,0,true
org.apache.commons.math3.geometry.euclidean.threed.SubLineTest.testIntersectionInsideBoundary,0,true
org.apache.commons.math3.complex.ComplexTest.testConjugateNaN,1,true
org.apache.commons.math3.stat.descriptive.moment.SecondMomentTest.testEvaluateArraySegment,0,true
org.apache.commons.math3.distribution.BinomialDistributionTest.testConsistencyAtSupportBounds,0,true
org.apache.commons.math3.fraction.BigFractionTest.testMultiply,0,true
org.apache.commons.math3.random.ISAACTest.testNextLongPositiveRange,8,true
org.apache.commons.math3.optimization.PointValuePairTest.testSerial,1,true
org.apache.commons.math3.complex.ComplexTest.testSqrtRealPositive,1,true
org.apache.commons.math3.linear.RealVectorTest.testWalkInOptimizedOrderChangingVisitor2,1,true
org.apache.commons.math3.random.Well1024aTest.testNextSecureLongPositiveRange,1,true
org.apache.commons.math3.distribution.ChiSquaredDistributionTest.testSampling,9,true
org.apache.commons.math3.linear.MatrixUtilsTest.testIsSymmetric,0,true
org.apache.commons.math3.distribution.ExponentialDistributionTest.testDensity,0,true
org.apache.commons.math3.ode.nonstiff.HighamHall54StepInterpolatorTest.derivativesConsistency,12,true
org.apache.commons.math3.geometry.euclidean.twod.LineTest.testAbscissa,0,true
org.apache.commons.math3.util.DoubleArrayAbstractTest.testAddElementRolling,0,true
org.apache.commons.math3.analysis.function.StepFunctionTest.testPreconditions4,1,true
org.apache.commons.math3.optimization.general.AbstractLeastSquaresOptimizerAbstractTest.testTwoSets,0,true
org.apache.commons.math3.stat.correlation.SpearmansRankCorrelationTest.testConstant,3,true
org.apache.commons.math3.genetics.FixedGenerationCountTest.testIsSatisfied,1,true
org.apache.commons.math3.genetics.ListPopulationTest.testConstructorPopulationLimitNotPositive,1,true
org.apache.commons.math3.genetics.ChromosomeTest.testCompareTo,0,true
org.apache.commons.math3.distribution.TDistributionTest.nistData,0,true
org.apache.commons.math3.analysis.integration.SimpsonIntegratorTest.testParameters,0,true
org.apache.commons.math3.stat.descriptive.moment.FourthMomentTest.testWeightedConsistency,1,true
org.apache.commons.math3.analysis.interpolation.DividedDifferenceInterpolatorTest.testSinFunction,2,true
org.apache.commons.math3.distribution.IntegerDistributionAbstractTest.testSampling,0,true
org.apache.commons.math3.stat.descriptive.summary.SumSqTest.testEvaluateArraySegment,1,true
