TestCase,ExecutionTime,Passed
org.apache.commons.math3.linear.ArrayRealVectorTest.testAddToEntryInvalidIndex2,1,true
org.apache.commons.math3.linear.ArrayRealVectorTest.testSetEntryInvalidIndex1,1,true
org.apache.commons.math3.linear.ArrayRealVectorTest.testSetEntryInvalidIndex2,1,true
org.apache.commons.math3.linear.ArrayRealVectorTest.testGetEntryInvalidIndex2,1,true
org.apache.commons.math3.linear.ArrayRealVectorTest.testGetEntryInvalidIndex1,1,true
org.apache.commons.math3.linear.BlockRealMatrixTest.testGetColumnVector,1,true
org.apache.commons.math3.linear.BlockRealMatrixTest.testGetRowVector,1,true
org.apache.commons.math3.linear.Array2DRowRealMatrixTest.testGetRowVector,1,true
org.apache.commons.math3.linear.Array2DRowRealMatrixTest.testGetColumnVector,0,true
org.apache.commons.math3.linear.RealVectorTest.testGetEntryInvalidIndex1,1,true
org.apache.commons.math3.linear.RealVectorTest.testGetEntryInvalidIndex2,1,true
org.apache.commons.math3.linear.RealVectorTest.testSetEntryInvalidIndex1,0,true
org.apache.commons.math3.linear.RealVectorTest.testSetEntryInvalidIndex2,1,true
org.apache.commons.math3.linear.RealVectorTest.testAddToEntryInvalidIndex1,1,true
org.apache.commons.math3.linear.RealVectorTest.testAddToEntryInvalidIndex2,1,true
org.apache.commons.math3.linear.BlockRealMatrixTest.testGetRow,1,true
org.apache.commons.math3.linear.BlockRealMatrixTest.testGetColumn,1,true
org.apache.commons.math3.linear.BlockRealMatrixTest.testGetColumnMatrix,1,true
org.apache.commons.math3.linear.BlockRealMatrixTest.testGetRowMatrix,1,true
org.apache.commons.math3.linear.BlockRealMatrixTest.testGetVectors,0,true
org.apache.commons.math3.linear.BlockRealMatrixTest.testGetEntry,1,true
org.apache.commons.math3.linear.Array2DRowRealMatrixTest.testGetVectors,1,true
org.apache.commons.math3.linear.Array2DRowRealMatrixTest.testGetColumn,0,true
org.apache.commons.math3.linear.Array2DRowRealMatrixTest.testGetRow,0,true
org.apache.commons.math3.linear.Array2DRowRealMatrixTest.testGetRowMatrix,1,true
org.apache.commons.math3.linear.Array2DRowRealMatrixTest.testGetColumnMatrix,1,true
org.apache.commons.math3.linear.Array2DRowRealMatrixTest.testGetEntry,0,true
org.apache.commons.math3.exception.OutOfRangeExceptionTest.testAccessors,0,true
org.apache.commons.math3.random.SobolSequenceGeneratorTest.test3DReference,1,true
org.apache.commons.math3.random.SobolSequenceGeneratorTest.testConstructor2,36,true
org.apache.commons.math3.random.SobolSequenceGeneratorTest.testConstructor,1,true
org.apache.commons.math3.linear.ConjugateGradientTest.testPreconditionedNormOfResidual,1,true
org.apache.commons.math3.linear.ConjugateGradientTest.testUnpreconditionedResidual,3,true
org.apache.commons.math3.linear.ConjugateGradientTest.testPreconditionedSolution,3,true
org.apache.commons.math3.linear.ConjugateGradientTest.testPreconditionedSolution2,132,true
org.apache.commons.math3.linear.ConjugateGradientTest.testEventManagement,3,true
org.apache.commons.math3.linear.ConjugateGradientTest.testUnpreconditionedNormOfResidual,1,true
org.apache.commons.math3.linear.ConjugateGradientTest.testUnpreconditionedInPlaceSolutionWithInitialGuess,1,true
org.apache.commons.math3.linear.ConjugateGradientTest.testUnpreconditionedSolutionWithInitialGuess,1,true
org.apache.commons.math3.linear.ConjugateGradientTest.testUnpreconditionedSolution,2,true
org.apache.commons.math3.linear.ConjugateGradientTest.testMismatchedOperatorDimensions,0,true
org.apache.commons.math3.linear.ConjugateGradientTest.testDimensionMismatchRightHandSide,0,true
org.apache.commons.math3.linear.ConjugateGradientTest.testDimensionMismatchSolution,0,true
org.apache.commons.math3.linear.SymmLQTest.testEventManagement,1,true
org.apache.commons.math3.linear.SymmLQTest.testPreconditionedSolution2,212,true
org.apache.commons.math3.fraction.FractionFormatTest.testLongFormat,1,true
org.apache.commons.math3.fraction.FractionFormatTest.testDenominatorFormat,0,true
org.apache.commons.math3.fraction.FractionFormatTest.testWholeFormat,0,true
org.apache.commons.math3.fraction.FractionFormatTest.testParseProperInvalidMinus,1,true
org.apache.commons.math3.fraction.FractionFormatTest.testNumeratorFormat,0,true
org.apache.commons.math3.fraction.FractionFormatTest.testParseProper,0,true
org.apache.commons.math3.fraction.FractionFormatTest.testParseProperNegative,1,true
org.apache.commons.math3.fraction.FractionFormatTest.testParseNegative,0,true
org.apache.commons.math3.fraction.FractionFormatTest.testParseInvalidDenominator,0,true
org.apache.commons.math3.fraction.FractionFormatTest.testParseInvalid,0,true
org.apache.commons.math3.fraction.FractionFormatTest.testParseZero1,0,true
org.apache.commons.math3.fraction.FractionFormatTest.testParseZero2,0,true
org.apache.commons.math3.fraction.FractionFormatTest.testFormatImproper,0,true
org.apache.commons.math3.fraction.FractionFormatTest.testFormatImproperNegative,0,true
org.apache.commons.math3.fraction.FractionFormatTest.testParseOne2,0,true
org.apache.commons.math3.fraction.FractionFormatTest.testParseInteger,0,true
org.apache.commons.math3.fraction.FractionFormatTest.testFormatNegative,0,true
org.apache.commons.math3.fraction.FractionFormatTest.testFormatZero,0,true
org.apache.commons.math3.fraction.FractionFormatTest.testParse,0,true
org.apache.commons.math3.fraction.FractionFormatTest.testParseOne1,0,true
org.apache.commons.math3.fraction.FractionFormatTest.testFormat,2,true
org.apache.commons.math3.fitting.HarmonicFitterTest.testUnsorted,3,true
org.apache.commons.math3.fitting.HarmonicFitterTest.test1PercentError,3,true
org.apache.commons.math3.fitting.HarmonicFitterTest.testNoError,3,true
org.apache.commons.math3.fitting.HarmonicFitterTest.testMath844,1,true
org.apache.commons.math3.fitting.HarmonicFitterTest.testPreconditions1,1,true
org.apache.commons.math3.fitting.HarmonicFitterTest.testInitialGuess,6,true
org.apache.commons.math3.distribution.EnumeratedRealDistributionTest.testIsSupportConnected,1,true
org.apache.commons.math3.distribution.EnumeratedRealDistributionTest.testIssue942,0,true
org.apache.commons.math3.distribution.EnumeratedRealDistributionTest.testGetSupportUpperBound,0,true
org.apache.commons.math3.distribution.EnumeratedRealDistributionTest.testGetSupportLowerBound,0,true
org.apache.commons.math3.distribution.EnumeratedRealDistributionTest.testDensity,0,true
org.apache.commons.math3.distribution.EnumeratedRealDistributionTest.testProbability,0,true
org.apache.commons.math3.distribution.EnumeratedRealDistributionTest.testIsSupportUpperBoundInclusive,0,true
org.apache.commons.math3.distribution.EnumeratedRealDistributionTest.testIsSupportLowerBoundInclusive,0,true
org.apache.commons.math3.distribution.EnumeratedRealDistributionTest.testSample,153,true
org.apache.commons.math3.util.CombinatoricsUtilsTest.testFactorialFail,0,true
org.apache.commons.math3.util.CombinatoricsUtilsTest.testBinomialCoefficientFail,1,true
org.apache.commons.math3.geometry.euclidean.threed.FieldVector3DTest.testAngularSeparation,1,true
org.apache.commons.math3.geometry.euclidean.threed.FieldVector3DTest.testOrthogonal,1,true
org.apache.commons.math3.geometry.euclidean.threed.FieldRotationDSTest.testVectorTwoPairs,1,true
org.apache.commons.math3.geometry.euclidean.threed.FieldRotationDSTest.testVectorOnePair,1,true
org.apache.commons.math3.fraction.BigFractionTest.testDivide,0,true
org.apache.commons.math3.util.ArithmeticUtilsTest.testSubAndCheckErrorMessage,2,true
org.apache.commons.math3.util.CombinatoricsUtilsTest.testStirlingS2Overflow,0,true
org.apache.commons.math3.util.CombinatoricsUtilsTest.testBinomialCoefficientLarge,487,true
org.apache.commons.math3.linear.SparseRealVectorTest.testProjectionNullVector,1,true
org.apache.commons.math3.util.ArithmeticUtilsTest.testSubAndCheck,0,true
org.apache.commons.math3.util.ArithmeticUtilsTest.testLcmLong,0,true
org.apache.commons.math3.util.ArithmeticUtilsTest.testMulAndCheck,0,true
org.apache.commons.math3.util.ArithmeticUtilsTest.testLcm,1,true
org.apache.commons.math3.util.ArithmeticUtilsTest.testGcdLong,1,true
org.apache.commons.math3.util.ArithmeticUtilsTest.testAddAndCheckLong,1,true
org.apache.commons.math3.util.ArithmeticUtilsTest.testGcd,1,true
org.apache.commons.math3.util.ArithmeticUtilsTest.testAddAndCheck,0,true
org.apache.commons.math3.util.ArithmeticUtilsTest.testSubAndCheckLong,0,true
org.apache.commons.math3.linear.ArrayRealVectorTest.testCosineLeftNullVector,1,true
org.apache.commons.math3.linear.ArrayRealVectorTest.testCosineRightNullVector,1,true
org.apache.commons.math3.linear.ArrayRealVectorTest.testUnitVectorNullVector,1,true
org.apache.commons.math3.linear.ArrayRealVectorTest.testUnitizeNullVector,1,true
org.apache.commons.math3.linear.ArrayRealVectorTest.testProjectionNullVector,0,true
org.apache.commons.math3.linear.RealVectorTest.testProjectionNullVector,1,true
org.apache.commons.math3.geometry.euclidean.threed.FieldVector3DTest.testAngle,1,true
org.apache.commons.math3.geometry.euclidean.threed.FieldVector3DTest.testNormalize,0,true
org.apache.commons.math3.geometry.euclidean.threed.FieldRotationDfpTest.testVectorTwoPairs,3,true
org.apache.commons.math3.geometry.euclidean.threed.FieldRotationDfpTest.testVectorOnePair,1,true
org.apache.commons.math3.geometry.euclidean.threed.RotationTest.testVectorTwoPairs,1,true
org.apache.commons.math3.geometry.euclidean.threed.RotationTest.testVectorOnePair,0,true
org.apache.commons.math3.geometry.euclidean.threed.Vector3DTest.testAngle,0,true
org.apache.commons.math3.geometry.euclidean.threed.Vector3DTest.testOrthogonal,1,true
org.apache.commons.math3.geometry.euclidean.threed.Vector3DTest.testNormalize,1,true
org.apache.commons.math3.util.MathArraysTest.testNormalizeArray,0,true
org.apache.commons.math3.util.PrecisionTest.testRoundFloat,1,true
org.apache.commons.math3.util.MathUtilsTest.testCopySignByte2,0,true
org.apache.commons.math3.util.ArithmeticUtilsTest.testMulAndCheckLong,0,true
org.apache.commons.math3.stat.inference.GTestTest.testNegativeObservedCounts,0,true
org.apache.commons.math3.util.BigRealTest.testReciprocalOfZero,0,true
org.apache.commons.math3.util.BigRealTest.testDivisionByZero,0,true
org.apache.commons.math3.stat.descriptive.AbstractUnivariateStatisticTest.testTestNegative,0,true
org.apache.commons.math3.optim.nonlinear.scalar.noderiv.CMAESOptimizerTest.testInputSigmaNegative,0,true
org.apache.commons.math3.linear.SparseRealVectorTest.testGetSubVectorInvalidIndex4,0,true
org.apache.commons.math3.linear.ArrayRealVectorTest.testGetSubVectorInvalidIndex4,1,true
org.apache.commons.math3.exception.NotPositiveExceptionTest.testAccessors,0,true
org.apache.commons.math3.genetics.ListPopulationTest.testSetPopulationLimit,1,true
org.apache.commons.math3.genetics.ListPopulationTest.testConstructorPopulationLimitNotPositive,0,true
org.apache.commons.math3.util.CombinatoricsUtilsTest.testCombinationsIteratorFail,1,true
org.apache.commons.math3.util.CombinatoricsUtilsTest.testStirlingS2NegativeN,1,true
org.apache.commons.math3.optimization.direct.CMAESOptimizerTest.testInputSigmaNegative,1,true
org.apache.commons.math3.util.ArithmeticUtilsTest.testPow,0,true
org.apache.commons.math3.util.MathArraysTest.testCheckNonNegative2D,0,true
org.apache.commons.math3.util.MathArraysTest.testCheckNonNegative,0,true
org.apache.commons.math3.random.AbstractRandomGeneratorTest.testNextUniformIAE,1,true
org.apache.commons.math3.random.MersenneTwisterTest.testNextUniformIAE,0,true
org.apache.commons.math3.random.ISAACTest.testNextUniformIAE,0,true
org.apache.commons.math3.random.Well19937cTest.testNextUniformIAE,0,true
org.apache.commons.math3.random.Well1024aTest.testNextUniformIAE,0,true
org.apache.commons.math3.random.BitsStreamGeneratorTest.testNextUniformIAE,1,true
org.apache.commons.math3.random.RandomDataGeneratorTest.testNextUniformIAE,1,true
org.apache.commons.math3.analysis.solvers.LaguerreSolverTest.testLinearFunction,0,true
org.apache.commons.math3.analysis.solvers.LaguerreSolverTest.testQuinticFunction2,2,true
org.apache.commons.math3.analysis.solvers.LaguerreSolverTest.testQuadraticFunction,1,true
org.apache.commons.math3.ml.clustering.FuzzyKMeansClustererTest.testTooSmallFuzzynessFactor,0,true
org.apache.commons.math3.ml.clustering.FuzzyKMeansClustererTest.testCluster,3,true
org.apache.commons.math3.ml.clustering.FuzzyKMeansClustererTest.testNullDataset,1,true
org.apache.commons.math3.fitting.leastsquares.GaussNewtonOptimizerTest.testCircleFittingGoodInit,1,true
org.apache.commons.math3.fitting.leastsquares.GaussNewtonOptimizerTest.testGetIterations,1,true
org.apache.commons.math3.fitting.leastsquares.GaussNewtonOptimizerTest.testInconsistentSizes2,1,true
org.apache.commons.math3.fitting.leastsquares.GaussNewtonOptimizerTest.testInconsistentSizes1,1,true
org.apache.commons.math3.fitting.leastsquares.GaussNewtonOptimizerTest.testNonInvertible,1,true
org.apache.commons.math3.fitting.leastsquares.GaussNewtonOptimizerTest.testTrivial,1,true
org.apache.commons.math3.fitting.leastsquares.GaussNewtonOptimizerTest.testQRColumnsPermutation,1,true
org.apache.commons.math3.fitting.leastsquares.GaussNewtonOptimizerTest.testNoDependency,1,true
org.apache.commons.math3.fitting.leastsquares.GaussNewtonOptimizerTest.testOneSet,0,true
org.apache.commons.math3.fitting.leastsquares.GaussNewtonOptimizerTest.testTwoSets,1,true
org.apache.commons.math3.fitting.leastsquares.GaussNewtonOptimizerTest.testIllConditioned,1,true
org.apache.commons.math3.fitting.leastsquares.GaussNewtonOptimizerTest.testRedundantEquations,0,true
org.apache.commons.math3.fitting.leastsquares.GaussNewtonOptimizerTest.testInconsistentEquations,1,true
org.apache.commons.math3.fitting.leastsquares.GaussNewtonOptimizerTest.testKirby2,8,true
org.apache.commons.math3.fitting.leastsquares.GaussNewtonOptimizerTest.testMaxEvaluations,5,true
org.apache.commons.math3.fitting.leastsquares.GaussNewtonOptimizerTest.testShallowCopy,1,true
org.apache.commons.math3.fitting.leastsquares.GaussNewtonOptimizerTest.testCircleFittingBadInit,3,true
org.apache.commons.math3.fitting.leastsquares.GaussNewtonOptimizerTest.testHahn1,57,true
org.apache.commons.math3.fitting.leastsquares.GaussNewtonOptimizerTest.testMoreEstimatedParametersUnsorted,1,true
org.apache.commons.math3.fitting.leastsquares.GaussNewtonOptimizerTest.testMoreEstimatedParametersSimple,2,true
org.apache.commons.math3.fitting.leastsquares.AbstractLeastSquaresOptimizerTest.testComputeRMS,3,true
org.apache.commons.math3.fitting.leastsquares.AbstractLeastSquaresOptimizerTest.testComputeSigma,6,true
org.apache.commons.math3.fitting.leastsquares.AbstractLeastSquaresOptimizerTest.testComputeCost,11,true
org.apache.commons.math3.stat.inference.TestUtilsTest.testGTestGoodnesOfFit,1,true
org.apache.commons.math3.stat.inference.GTestTest.testScaling,0,true
org.apache.commons.math3.stat.inference.GTestTest.testZeroExpectedCounts,1,true
org.apache.commons.math3.stat.inference.GTestTest.testUnmatchedArrays,1,true
org.apache.commons.math3.stat.inference.GTestTest.testGTestIndependance1,1,true
org.apache.commons.math3.stat.inference.GTestTest.testGTestIndependance2,1,true
org.apache.commons.math3.stat.inference.GTestTest.testGTestIndependance3,0,true
org.apache.commons.math3.stat.inference.TestUtilsTest.testRootLogLikelihood,0,true
org.apache.commons.math3.stat.inference.GTestTest.testRootLogLikelihood,0,true
org.apache.commons.math3.stat.inference.GTestTest.testGTestGoodnesOfFit3,0,true
org.apache.commons.math3.stat.inference.GTestTest.testGTestGoodnesOfFit2,1,true
org.apache.commons.math3.stat.inference.GTestTest.testGTestGoodnesOfFit1,1,true
org.apache.commons.math3.distribution.TDistributionTest.testSampling,18,true
org.apache.commons.math3.distribution.ChiSquaredDistributionTest.testDistributionClone,2,true
org.apache.commons.math3.distribution.ChiSquaredDistributionTest.testIsSupportUpperBoundInclusive,0,true
org.apache.commons.math3.distribution.ChiSquaredDistributionTest.testIsSupportLowerBoundInclusive,0,true
org.apache.commons.math3.distribution.ChiSquaredDistributionTest.testSampling,11,true
org.apache.commons.math3.distribution.ChiSquaredDistributionTest.testDensityIntegrals,3,true
org.apache.commons.math3.distribution.ChiSquaredDistributionTest.testSmallDf,1,true
org.apache.commons.math3.distribution.ChiSquaredDistributionTest.testInverseCumulativeProbabilities,0,true
org.apache.commons.math3.distribution.ChiSquaredDistributionTest.testCumulativeProbabilities,1,true
org.apache.commons.math3.distribution.ChiSquaredDistributionTest.testConsistency,1,true
org.apache.commons.math3.distribution.ChiSquaredDistributionTest.testIllegalArguments,0,true
org.apache.commons.math3.distribution.ChiSquaredDistributionTest.testDensity,0,true
org.apache.commons.math3.distribution.ChiSquaredDistributionTest.testMoments,0,true
org.apache.commons.math3.distribution.ChiSquaredDistributionTest.testDfAccessors,0,true
org.apache.commons.math3.distribution.ChiSquaredDistributionTest.testDensities,0,true
org.apache.commons.math3.distribution.UniformIntegerDistributionTest.testSampling,1,true
org.apache.commons.math3.distribution.UniformRealDistributionTest.testSampling,1,true
org.apache.commons.math3.distribution.GammaDistributionTest.testIsSupportUpperBoundInclusive,0,true
org.apache.commons.math3.distribution.GammaDistributionTest.testDistributionClone,3,true
org.apache.commons.math3.distribution.GammaDistributionTest.testIsSupportLowerBoundInclusive,1,true
org.apache.commons.math3.distribution.GammaDistributionTest.testSampling,2,true
org.apache.commons.math3.distribution.GammaDistributionTest.testDensityIntegrals,2,true
org.apache.commons.math3.distribution.GammaDistributionTest.testInverseCumulativeProbabilities,0,true
org.apache.commons.math3.distribution.GammaDistributionTest.testCumulativeProbabilities,1,true
org.apache.commons.math3.distribution.GammaDistributionTest.testProbabilities,1,true
org.apache.commons.math3.distribution.GammaDistributionTest.testConsistency,1,true
org.apache.commons.math3.distribution.GammaDistributionTest.testIllegalArguments,1,true
org.apache.commons.math3.distribution.GammaDistributionTest.testMath753Shape1,62,true
org.apache.commons.math3.distribution.GammaDistributionTest.testMath753Shape8,47,true
org.apache.commons.math3.distribution.GammaDistributionTest.testMath753Shape10,5,true
org.apache.commons.math3.distribution.GammaDistributionTest.testMath753Shape100,8,true
org.apache.commons.math3.distribution.GammaDistributionTest.testMath753Shape142,14,true
org.apache.commons.math3.distribution.GammaDistributionTest.testMath753Shape1000,85,true
org.apache.commons.math3.distribution.GammaDistributionTest.testParameterAccessors,0,true
org.apache.commons.math3.distribution.GammaDistributionTest.testInverseCumulativeProbabilityExtremes,1,true
org.apache.commons.math3.distribution.GammaDistributionTest.testMoments,1,true
org.apache.commons.math3.distribution.GammaDistributionTest.testDensities,1,true
org.apache.commons.math3.distribution.GammaDistributionTest.testDensity,1,true
org.apache.commons.math3.distribution.GammaDistributionTest.testValues,1,true
org.apache.commons.math3.distribution.GammaDistributionTest.testPreconditions,1,true
org.apache.commons.math3.stat.descriptive.AggregateSummaryStatisticsTest.testAggregateSpecialValues,0,true
org.apache.commons.math3.distribution.UniformIntegerDistributionTest.testInverseCumulativeProbabilities,0,true
org.apache.commons.math3.distribution.UniformIntegerDistributionTest.testConsistencyAtSupportBounds,1,true
org.apache.commons.math3.distribution.UniformIntegerDistributionTest.testCumulativeProbabilities,1,true
org.apache.commons.math3.distribution.UniformIntegerDistributionTest.testDensities,0,true
org.apache.commons.math3.distribution.UniformIntegerDistributionTest.testIllegalArguments,1,true
org.apache.commons.math3.distribution.UniformIntegerDistributionTest.testMoments,1,true
org.apache.commons.math3.stat.descriptive.SummaryStatisticsTest.testSerialization,1,true
org.apache.commons.math3.stat.descriptive.SummaryStatisticsTest.testGetSummary,1,true
org.apache.commons.math3.util.ResizableDoubleArrayTest.testWithInitialCapacityAndExpansionFactor,1,true
org.apache.commons.math3.util.ResizableDoubleArrayTest.testWithInitialCapacity,0,true
org.apache.commons.math3.util.MathUtilsTest.testPermutedArrayHash,0,true
org.apache.commons.math3.util.MathArraysTest.testShuffleHead,0,true
org.apache.commons.math3.util.MathArraysTest.testShuffleTail,1,true
org.apache.commons.math3.random.AbstractRandomGeneratorTest.testNextIntNegativeToPositiveRange,14,true
org.apache.commons.math3.random.AbstractRandomGeneratorTest.testNextIntNegativeRange,18,true
org.apache.commons.math3.random.AbstractRandomGeneratorTest.testNextIntPositiveRange,24,true
org.apache.commons.math3.random.AbstractRandomGeneratorTest.testNextPermutation,1,true
org.apache.commons.math3.random.MersenneTwisterTest.testNextIntNegativeToPositiveRange,3,true
org.apache.commons.math3.random.MersenneTwisterTest.testNextIntNegativeRange,4,true
org.apache.commons.math3.random.MersenneTwisterTest.testNextIntPositiveRange,4,true
org.apache.commons.math3.random.ISAACTest.testNextIntNegativeToPositiveRange,5,true
org.apache.commons.math3.random.ISAACTest.testNextIntNegativeRange,8,true
org.apache.commons.math3.random.ISAACTest.testNextIntPositiveRange,5,true
org.apache.commons.math3.random.Well19937cTest.testNextIntNegativeToPositiveRange,3,true
org.apache.commons.math3.random.Well19937cTest.testNextIntNegativeRange,4,true
org.apache.commons.math3.random.Well19937cTest.testNextIntPositiveRange,5,true
org.apache.commons.math3.random.Well1024aTest.testNextIntNegativeToPositiveRange,3,true
org.apache.commons.math3.random.Well1024aTest.testNextIntNegativeRange,3,true
org.apache.commons.math3.random.Well1024aTest.testNextIntPositiveRange,4,true
org.apache.commons.math3.random.BitsStreamGeneratorTest.testNextIntNegativeToPositiveRange,2,true
org.apache.commons.math3.random.BitsStreamGeneratorTest.testNextIntNegativeRange,3,true
org.apache.commons.math3.random.BitsStreamGeneratorTest.testNextIntPositiveRange,4,true
org.apache.commons.math3.random.RandomDataGeneratorTest.testNextIntNegativeToPositiveRange,11,true
org.apache.commons.math3.random.RandomDataGeneratorTest.testNextIntNegativeRange,9,true
org.apache.commons.math3.random.RandomDataGeneratorTest.testNextIntPositiveRange,7,true
org.apache.commons.math3.random.ISAACTest.testNextPermutation,0,true
org.apache.commons.math3.random.BitsStreamGeneratorTest.testNextPermutation,0,true
org.apache.commons.math3.random.MersenneTwisterTest.testNextPermutation,0,true
org.apache.commons.math3.random.Well19937cTest.testNextPermutation,1,true
org.apache.commons.math3.random.Well1024aTest.testNextPermutation,1,true
org.apache.commons.math3.random.RandomDataGeneratorTest.testNextPermutation,1,true
org.apache.commons.math3.random.AbstractRandomGeneratorTest.testNextSample,6,true
org.apache.commons.math3.random.AbstractRandomGeneratorTest.testNextIntIAE,1,true
org.apache.commons.math3.random.AbstractRandomGeneratorTest.testNextIntWideRange,143,true
org.apache.commons.math3.random.AbstractRandomGeneratorTest.testNextIntExtremeValues,1,true
org.apache.commons.math3.random.MersenneTwisterTest.testNextSample,2,true
org.apache.commons.math3.random.MersenneTwisterTest.testNextIntIAE,1,true
org.apache.commons.math3.random.MersenneTwisterTest.testNextIntWideRange,103,true
org.apache.commons.math3.random.MersenneTwisterTest.testNextIntExtremeValues,1,true
org.apache.commons.math3.random.ISAACTest.testNextSample,3,true
org.apache.commons.math3.random.ISAACTest.testNextIntIAE,1,true
org.apache.commons.math3.random.ISAACTest.testNextIntWideRange,95,true
org.apache.commons.math3.random.ISAACTest.testNextIntExtremeValues,1,true
org.apache.commons.math3.random.Well19937cTest.testNextSample,3,true
org.apache.commons.math3.random.Well1024aTest.testNextSample,2,true
org.apache.commons.math3.random.BitsStreamGeneratorTest.testNextSample,2,true
org.apache.commons.math3.random.RandomDataGeneratorTest.testNextSample,3,true
org.apache.commons.math3.random.Well19937cTest.testNextIntIAE,0,true
org.apache.commons.math3.random.Well1024aTest.testNextIntIAE,0,true
org.apache.commons.math3.random.BitsStreamGeneratorTest.testNextIntIAE,1,true
org.apache.commons.math3.random.RandomDataGeneratorTest.testNextIntIAE,0,true
org.apache.commons.math3.random.Well19937cTest.testNextIntWideRange,104,true
org.apache.commons.math3.random.Well19937cTest.testNextIntExtremeValues,1,true
org.apache.commons.math3.random.Well1024aTest.testNextIntWideRange,98,true
org.apache.commons.math3.random.Well1024aTest.testNextIntExtremeValues,0,true
org.apache.commons.math3.random.BitsStreamGeneratorTest.testNextIntWideRange,83,true
org.apache.commons.math3.random.BitsStreamGeneratorTest.testNextIntExtremeValues,1,true
org.apache.commons.math3.random.RandomDataGeneratorTest.testNextIntWideRange,142,true
org.apache.commons.math3.random.RandomDataGeneratorTest.testNextIntExtremeValues,1,true
org.apache.commons.math3.util.ArithmeticUtilsTest.testGcdConsistency,0,true
org.apache.commons.math3.distribution.AbstractIntegerDistributionTest.testCumulativeProbabilitiesRangeArguments,0,true
org.apache.commons.math3.distribution.AbstractIntegerDistributionTest.testCumulativeProbabilitiesSingleArguments,0,true
org.apache.commons.math3.util.FastMathTestPerformance.testSimpleBenchmark,57968,true
org.apache.commons.math3.dfp.DfpDecTest.testNextAfter,3,true
org.apache.commons.math3.stat.FrequencyTest.testCounts,0,true
org.apache.commons.math3.stat.FrequencyTest.testNonComparableCumPct,1,true
org.apache.commons.math3.stat.FrequencyTest.testModeDoubleNan,1,true
org.apache.commons.math3.stat.FrequencyTest.testModeFloatNan,0,true
org.apache.commons.math3.stat.FrequencyTest.testMode,0,true
org.apache.commons.math3.stat.FrequencyTest.testMergeCollection,0,true
org.apache.commons.math3.stat.FrequencyTest.testMerge,0,true
org.apache.commons.math3.stat.FrequencyTest.testIntegerValues,1,true
org.apache.commons.math3.stat.FrequencyTest.testGetUniqueCount,0,true
org.apache.commons.math3.stat.FrequencyTest.testIncrement,0,true
org.apache.commons.math3.stat.FrequencyTest.testEmptyTable,0,true
org.apache.commons.math3.stat.FrequencyTest.testNonComparablePct,0,true
org.apache.commons.math3.stat.FrequencyTest.testToString,1,true
org.apache.commons.math3.stat.FrequencyTest.testSerial,2,true
org.apache.commons.math3.stat.FrequencyTest.testAdd,1,true
org.apache.commons.math3.optimization.general.NonLinearConjugateGradientOptimizerTest.testCircleFitting,2,true
org.apache.commons.math3.optimization.general.NonLinearConjugateGradientOptimizerTest.testIllConditioned,3,true
org.apache.commons.math3.optimization.general.NonLinearConjugateGradientOptimizerTest.testMoreEstimatedParametersSimple,1,true
org.apache.commons.math3.optimization.general.NonLinearConjugateGradientOptimizerTest.testMoreEstimatedParametersUnsorted,1,true
org.apache.commons.math3.optimization.general.NonLinearConjugateGradientOptimizerTest.testRedundantEquations,1,true
org.apache.commons.math3.optimization.general.NonLinearConjugateGradientOptimizerTest.testInconsistentEquations,1,true
org.apache.commons.math3.optimization.general.NonLinearConjugateGradientOptimizerTest.testColumnsPermutation,1,true
org.apache.commons.math3.optimization.general.NonLinearConjugateGradientOptimizerTest.testNonInversible,0,true
org.apache.commons.math3.optimization.general.NonLinearConjugateGradientOptimizerTest.testNoDependency,1,true
org.apache.commons.math3.optimization.general.NonLinearConjugateGradientOptimizerTest.testOneSet,0,true
org.apache.commons.math3.optimization.general.NonLinearConjugateGradientOptimizerTest.testTwoSets,2,true
org.apache.commons.math3.analysis.FunctionUtilsTest.testToDifferentiableMultivariateFunction,14,true
org.apache.commons.math3.util.BigRealFieldTest.testZero,0,true
org.apache.commons.math3.util.BigRealTest.testBigDecimalValue,0,true
org.apache.commons.math3.util.BigRealTest.testEqualsAndHashCode,0,true
org.apache.commons.math3.util.BigRealTest.testDoubleValue,0,true
org.apache.commons.math3.util.BigRealTest.testCompareTo,0,true
org.apache.commons.math3.util.BigRealTest.testDivide,0,true
org.apache.commons.math3.util.BigRealTest.testConstructor,0,true
org.apache.commons.math3.util.BigRealTest.testSerial,8,true
org.apache.commons.math3.util.BigRealTest.testReciprocal,1,true
org.apache.commons.math3.util.BigRealTest.testNegate,1,true
org.apache.commons.math3.util.BigRealTest.testSubtract,1,true
org.apache.commons.math3.util.BigRealTest.testAdd,0,true
org.apache.commons.math3.util.BigRealTest.testMultiply,1,true
org.apache.commons.math3.util.BigRealFieldTest.testSerial,1,true
org.apache.commons.math3.geometry.euclidean.threed.SphericalCoordinatesTest.testGradient,404,true
org.apache.commons.math3.geometry.euclidean.threed.SphericalCoordinatesTest.testCoordinatesCtoS,1,true
org.apache.commons.math3.geometry.euclidean.threed.SphericalCoordinatesTest.testCoordinatesStoC,0,true
org.apache.commons.math3.analysis.interpolation.LoessInterpolatorTest.testNotAllFiniteReal2,0,true
org.apache.commons.math3.analysis.interpolation.LoessInterpolatorTest.testNotAllFiniteReal3,1,true
