TestCase,ExecutionTime,Passed
org.apache.commons.math3.optimization.univariate.BrentOptimizerTest.testQuinticMax,0,true
org.apache.commons.math3.optim.univariate.BrentOptimizerTest.testQuinticMin,1,true
org.apache.commons.math3.util.MathArraysTest.testArrayEquals,1,true
org.apache.commons.math3.optimization.univariate.BrentOptimizerTest.testSinMinWithValueChecker,1,true
org.apache.commons.math3.optim.univariate.BrentOptimizerTest.testBoundaries,1,true
org.apache.commons.math3.optim.nonlinear.scalar.noderiv.BOBYQAOptimizerTest.testMaxEvaluations,1,true
org.apache.commons.math3.optim.nonlinear.scalar.noderiv.SimplexOptimizerMultiDirectionalTest.testPowell,8,true
org.apache.commons.math3.optim.univariate.BrentOptimizerTest.testMath832,10,true
org.apache.commons.math3.fraction.FractionTest.testIntegerOverflow,0,true
org.apache.commons.math3.stat.ranking.NaturalRankingTest.testDefault,0,true
org.apache.commons.math3.optimization.univariate.UnivariateMultiStartOptimizerTest.testQuinticMin,0,true
org.apache.commons.math3.linear.SparseRealVectorTest.testConcurrentModification,1,true
org.apache.commons.math3.optimization.direct.BOBYQAOptimizerTest.testConstrainedRosen,2444,true
org.apache.commons.math3.stat.descriptive.moment.VarianceTest.testEvaluateArraySegmentWeighted,0,true
org.apache.commons.math3.stat.descriptive.moment.VarianceTest.testEvaluation,0,true
org.apache.commons.math3.stat.descriptive.moment.VarianceTest.testEvaluateArraySegment,0,true
org.apache.commons.math3.optimization.direct.BOBYQAOptimizerTest.testMaximize,600,true
org.apache.commons.math3.fraction.FractionTest.testDigitLimitConstructor,0,false
org.apache.commons.math3.optimization.direct.BOBYQAOptimizerTest.testCigar,40,true
org.apache.commons.math3.optimization.direct.BOBYQAOptimizerTest.testTwoAxes,56,true
org.apache.commons.math3.optimization.direct.BOBYQAOptimizerTest.testCigTab,50,true
org.apache.commons.math3.optimization.direct.BOBYQAOptimizerTest.testTablet,42,true
org.apache.commons.math3.optimization.direct.BOBYQAOptimizerTest.testSsDiffPow,2826,true
org.apache.commons.math3.optimization.direct.BOBYQAOptimizerTest.testRastrigin,181,true
org.apache.commons.math3.fraction.FractionTest.testGoldenRatio,0,true
org.apache.commons.math3.geometry.euclidean.twod.SubLineTest.testSeveralSegments,7,true
org.apache.commons.math3.dfp.BracketingNthOrderBrentSolverDFPTest.testInsufficientOrder3,2,true
org.apache.commons.math3.optimization.direct.SimplexOptimizerMultiDirectionalTest.testMath283,1,true
org.apache.commons.math3.optimization.univariate.BrentOptimizerTest.testMinEndpoints,0,true
org.apache.commons.math3.optimization.direct.BOBYQAOptimizerTest.testElliRotated,15559,true
org.apache.commons.math3.optimization.direct.BOBYQAOptimizerTest.testEllipse,301,true
org.apache.commons.math3.stat.descriptive.moment.KurtosisTest.testEvaluation,0,true
org.apache.commons.math3.stat.descriptive.moment.KurtosisTest.testEvaluateArraySegment,1,true
org.apache.commons.math3.stat.descriptive.moment.ThirdMomentTest.testCopyConsistency,0,true
org.apache.commons.math3.analysis.differentiation.DerivativeStructureTest.testSinhAsinh,23,true
org.apache.commons.math3.stat.descriptive.moment.ThirdMomentTest.testSerialization,0,true
org.apache.commons.math3.stat.descriptive.moment.ThirdMomentTest.testEqualsAndHashCode,1,true
org.apache.commons.math3.stat.descriptive.moment.VarianceTest.testConsistency,0,true
org.apache.commons.math3.geometry.euclidean.twod.SubLineTest.testNoEndPoints,0,true
org.apache.commons.math3.geometry.euclidean.twod.SubLineTest.testHalfInfinitePos,1,true
org.apache.commons.math3.linear.RealVectorTest.testUnitize,1,true
org.apache.commons.math3.stat.StatUtilsTest.testPercentile,1,true
org.apache.commons.math3.stat.descriptive.moment.KurtosisTest.testSerial,1,true
org.apache.commons.math3.geometry.euclidean.twod.SubLineTest.testHalfInfiniteNeg,1,true
org.apache.commons.math3.fraction.FractionFormatTest.testDoubleFormat,0,true
org.apache.commons.math3.analysis.polynomials.PolynomialsUtilsTest.testLegendreOrthogonality,3,true
org.apache.commons.math3.optimization.direct.SimplexOptimizerMultiDirectionalTest.testPowell,3,true
org.apache.commons.math3.fraction.FractionFormatTest.testLongFormat,0,true
org.apache.commons.math3.geometry.euclidean.twod.SubLineTest.testEndPoints,1,true
org.apache.commons.math3.analysis.polynomials.PolynomialsUtilsTest.testLaguerreOrthogonality,93,true
org.apache.commons.math3.linear.RealVectorTest.testUnitVector,1,true
org.apache.commons.math3.analysis.polynomials.PolynomialsUtilsTest.testChebyshevOrthogonality,1432,true
org.apache.commons.math3.stat.descriptive.moment.StandardDeviationTest.testEvaluateArraySegmentWeighted,0,true
org.apache.commons.math3.stat.descriptive.moment.StandardDeviationTest.testWeightedConsistency,0,true
org.apache.commons.math3.stat.descriptive.moment.FourthMomentTest.testSerial,0,true
org.apache.commons.math3.stat.descriptive.moment.SkewnessTest.testSerialization,2,true
org.apache.commons.math3.stat.descriptive.moment.SkewnessTest.testEqualsAndHashCode,0,true
org.apache.commons.math3.stat.descriptive.moment.MeanTest.testCopyConsistency,0,true
org.apache.commons.math3.util.CombinatoricsUtilsTest.testBinomialCoefficient,9,true
org.apache.commons.math3.util.MathArraysTest.testLinearCombination1,0,true
org.apache.commons.math3.util.MathArraysTest.testCopyOfInt,1,true
org.apache.commons.math3.util.MathArraysTest.testCopyOfInt2,0,true
org.apache.commons.math3.util.MathArraysTest.testCopyOfInt3,0,true
org.apache.commons.math3.util.MathArraysTest.testCopyOfDouble,1,true
org.apache.commons.math3.util.MathArraysTest.testCopyOfDouble2,0,true
org.apache.commons.math3.util.MathArraysTest.testCopyOfDouble3,1,true
org.apache.commons.math3.random.ISAACTest.testSeeding,1,true
org.apache.commons.math3.fraction.BigFractionTest.testFloatValueForLargeNumeratorAndDenominator,0,true
org.apache.commons.math3.geometry.euclidean.twod.SubLineTest.testIntersectionInsideInside,0,true
org.apache.commons.math3.stat.regression.MillerUpdatingRegressionTest.testAddObsGetNClear,0,true
org.apache.commons.math3.stat.descriptive.moment.KurtosisTest.testConsistency,0,true
org.apache.commons.math3.stat.descriptive.moment.StandardDeviationTest.testIncrementation,1,true
org.apache.commons.math3.stat.descriptive.moment.StandardDeviationTest.testMomentSmallSamples,0,true
org.apache.commons.math3.fraction.BigFractionTest.testDoubleValueForLargeNumeratorAndDenominator,1,true
org.apache.commons.math3.optimization.direct.BOBYQAOptimizerTest.testRosen,2632,true
org.apache.commons.math3.stat.descriptive.moment.StandardDeviationTest.testNaN,0,true
org.apache.commons.math3.stat.descriptive.moment.MeanTest.testSerialization,1,true
org.apache.commons.math3.stat.descriptive.moment.MeanTest.testEqualsAndHashCode,0,true
org.apache.commons.math3.stat.descriptive.rank.PercentileTest.testPercentile,1,true
org.apache.commons.math3.stat.descriptive.moment.SkewnessTest.testCopy,0,true
org.apache.commons.math3.optimization.univariate.BrentOptimizerTest.testBoundaries,0,true
org.apache.commons.math3.optimization.univariate.BrentOptimizerTest.testQuinticMin,1,true
org.apache.commons.math3.stat.descriptive.rank.PercentileTest.testSetQuantile,0,true
org.apache.commons.math3.geometry.euclidean.twod.SubLineTest.testIntersectionParallel,0,true
org.apache.commons.math3.random.MersenneTwisterTest.testNextIntWideRange,90,true
org.apache.commons.math3.geometry.euclidean.twod.SubLineTest.testIntersectionInsideBoundary,1,true
org.apache.commons.math3.geometry.euclidean.twod.SubLineTest.testIntersectionInsideOutside,0,true
org.apache.commons.math3.geometry.euclidean.twod.SubLineTest.testIntersectionBoundaryBoundary,0,true
org.apache.commons.math3.geometry.euclidean.twod.SubLineTest.testIntersectionBoundaryOutside,0,true
org.apache.commons.math3.geometry.euclidean.twod.SubLineTest.testIntersectionOutsideOutside,0,true
org.apache.commons.math3.linear.RealVectorTest.testCosineSameType,1,true
org.apache.commons.math3.linear.RealVectorTest.testCosineMixedTypes,1,true
org.apache.commons.math3.stat.StatUtilsTest.testGeometricMean,0,true
org.apache.commons.math3.geometry.euclidean.threed.FieldVector3DTest.testAccurateDotProduct,1,true
org.apache.commons.math3.optimization.univariate.BrentOptimizerTest.testMath832,4,true
org.apache.commons.math3.stat.descriptive.moment.GeometricMeanTest.testCopyConsistency,0,true
org.apache.commons.math3.geometry.euclidean.twod.SubLineTest.testNoSegments,1,true
org.apache.commons.math3.random.ValueServerTest.testModes,0,true
org.apache.commons.math3.random.AbstractRandomGeneratorTest.testDoubleDirect,3,true
org.apache.commons.math3.random.AbstractRandomGeneratorTest.testFloatDirect,1,true
org.apache.commons.math3.stat.descriptive.moment.ThirdMomentTest.testSerial,1,true
org.apache.commons.math3.stat.descriptive.rank.PercentileTest.testNullEmpty,0,true
org.apache.commons.math3.ode.events.EventFilterTest.testHistoryIncreasingBackward,19,true
org.apache.commons.math3.ode.events.EventFilterTest.testHistoryDecreasingBackward,15,true
org.apache.commons.math3.fraction.BigFractionTest.testSerial,2,true
org.apache.commons.math3.analysis.differentiation.DerivativeStructureTest.testTanhDefinition,33,true
org.apache.commons.math3.random.ISAACTest.testNextLongWideRange,920,true
org.apache.commons.math3.random.CorrelatedRandomVectorGeneratorTest.testMeanAndCovariance,3,true
org.apache.commons.math3.random.ISAACTest.testNextInt2,2,true
org.apache.commons.math3.random.ISAACTest.testNextLong2,1,true
org.apache.commons.math3.random.ISAACTest.testNexBoolean2,2,true
org.apache.commons.math3.util.MathArraysTest.testScale,1,true
org.apache.commons.math3.stat.descriptive.moment.SkewnessTest.testSerial,1,true
org.apache.commons.math3.stat.ranking.NaturalRankingTest.testNoNaNsFailed,1,true
org.apache.commons.math3.stat.descriptive.moment.SecondMomentTest.testCopyConsistency,0,true
org.apache.commons.math3.stat.descriptive.summary.SumTest.testSerialization,0,true
org.apache.commons.math3.stat.descriptive.summary.SumTest.testEqualsAndHashCode,1,true
org.apache.commons.math3.stat.descriptive.summary.SumTest.testCopyConsistency,0,true
org.apache.commons.math3.stat.descriptive.summary.ProductTest.testCopyConsistency,0,true
org.apache.commons.math3.linear.SparseRealVectorTest.testConstructors,3,true
org.apache.commons.math3.stat.descriptive.moment.GeometricMeanTest.testSerialization,1,true
org.apache.commons.math3.stat.descriptive.moment.SecondMomentTest.testSerialization,1,true
org.apache.commons.math3.stat.descriptive.moment.SecondMomentTest.testEqualsAndHashCode,0,true
org.apache.commons.math3.stat.descriptive.moment.VarianceTest.testNaN,0,true
org.apache.commons.math3.stat.descriptive.moment.FirstMomentTest.testCopyConsistency,0,true
org.apache.commons.math3.stat.correlation.SpearmansRankCorrelationTest.testMath891Array,1,true
org.apache.commons.math3.stat.descriptive.moment.FirstMomentTest.testSerialization,0,true
org.apache.commons.math3.stat.descriptive.moment.FirstMomentTest.testEqualsAndHashCode,0,true
org.apache.commons.math3.stat.descriptive.summary.SumLogTest.testSerialization,0,true
org.apache.commons.math3.stat.descriptive.summary.SumLogTest.testCopyConsistency,0,true
org.apache.commons.math3.ode.events.EventFilterTest.testHistoryIncreasingForward,25,true
org.apache.commons.math3.dfp.DfpTest.testHash,0,true
org.apache.commons.math3.stat.descriptive.moment.GeometricMeanTest.testEqualsAndHashCode,0,true
org.apache.commons.math3.dfp.DfpTest.testEquals,0,true
org.apache.commons.math3.random.CorrelatedRandomVectorGeneratorTest.testSampleWithZeroCovariance,45,true
org.apache.commons.math3.stat.descriptive.summary.SumLogTest.testEqualsAndHashCode,0,true
org.apache.commons.math3.stat.descriptive.summary.SumSqTest.testSerialization,1,true
org.apache.commons.math3.stat.descriptive.summary.SumSqTest.testEqualsAndHashCode,0,true
org.apache.commons.math3.stat.descriptive.summary.SumSqTest.testCopyConsistency,1,true
org.apache.commons.math3.ode.events.EventFilterTest.testHistoryDecreasingForward,18,true
org.apache.commons.math3.fraction.BigFractionTest.testDoubleConstructor,1,true
org.apache.commons.math3.fraction.BigFractionTest.testEpsilonLimitConstructor,0,true
org.apache.commons.math3.stat.descriptive.moment.VarianceTest.testIncrementation,0,true
org.apache.commons.math3.stat.descriptive.moment.VarianceTest.testMomentSmallSamples,1,true
org.apache.commons.math3.stat.descriptive.moment.MeanTest.testSerial,1,true
org.apache.commons.math3.stat.descriptive.moment.SkewnessTest.testEvaluation,0,true
org.apache.commons.math3.stat.descriptive.moment.SkewnessTest.testEvaluateArraySegment,0,true
org.apache.commons.math3.stat.descriptive.moment.VarianceTest.testPopulation,0,true
org.apache.commons.math3.stat.descriptive.moment.FourthMomentTest.testCopy,0,true
org.apache.commons.math3.stat.descriptive.summary.ProductTest.testSerialization,1,true
org.apache.commons.math3.stat.descriptive.summary.ProductTest.testEqualsAndHashCode,1,true
org.apache.commons.math3.util.ResizableDoubleArrayTest.testEqualsAndHashCode,0,true
org.apache.commons.math3.geometry.euclidean.threed.Vector3DTest.testNormalize,1,true
org.apache.commons.math3.stat.descriptive.moment.VectorialMeanTest.testSerial,1,true
org.apache.commons.math3.util.ResizableDoubleArrayTest.testAddElementRolling,1,true
org.apache.commons.math3.stat.StatUtilsTest.testSumLog,0,true
org.apache.commons.math3.util.ResizableDoubleArrayTest.testDiscard,0,true
org.apache.commons.math3.linear.RealVectorTest.testGetNorm,1,true
org.apache.commons.math3.linear.RealVectorTest.testGetDistanceSameType,0,true
org.apache.commons.math3.linear.RealVectorTest.testGetDistanceMixedTypes,1,true
org.apache.commons.math3.linear.RealVectorTest.testGetL1DistanceSameType,0,true
org.apache.commons.math3.linear.RealVectorTest.testGetL1DistanceMixedTypes,0,true
org.apache.commons.math3.linear.RealVectorTest.testGetLInfDistanceSameType,0,true
org.apache.commons.math3.linear.RealVectorTest.testGetLInfDistanceMixedTypes,1,true
org.apache.commons.math3.filter.KalmanFilterTest.testConstantAcceleration,6,true
org.apache.commons.math3.optim.nonlinear.scalar.noderiv.BOBYQAOptimizerTest.testSphere,53,true
org.apache.commons.math3.stat.descriptive.rank.MaxTest.testCopyConsistency,1,true
org.apache.commons.math3.stat.descriptive.rank.MinTest.testCopyConsistency,0,true
org.apache.commons.math3.random.MersenneTwisterTest.testSeeding,1,true
org.apache.commons.math3.stat.descriptive.moment.KurtosisTest.testEvaluateArraySegmentWeighted,0,true
org.apache.commons.math3.stat.descriptive.moment.KurtosisTest.testWeightedConsistency,0,true
org.apache.commons.math3.stat.descriptive.moment.MeanTest.testCopy,0,true
org.apache.commons.math3.random.Well44497bTest.testNextIntWideRange,106,true
org.apache.commons.math3.stat.descriptive.rank.MinTest.testSerialization,0,true
org.apache.commons.math3.stat.descriptive.rank.MinTest.testEqualsAndHashCode,1,true
org.apache.commons.math3.ode.sampling.DummyStepInterpolatorTest.testSerialization,1,true
org.apache.commons.math3.ode.sampling.DummyStepInterpolatorTest.testFixedState,1,true
org.apache.commons.math3.ode.sampling.DummyStepInterpolatorTest.testNoReset,0,true
org.apache.commons.math3.random.MersenneTwisterTest.testConfig,2,true
org.apache.commons.math3.random.Well44497aTest.testNextIntWideRange,107,true
org.apache.commons.math3.stat.descriptive.rank.MaxTest.testEqualsAndHashCode,0,true
org.apache.commons.math3.stat.ranking.NaturalRankingTest.testNaNsAndInfs,0,true
org.apache.commons.math3.stat.ranking.NaturalRankingTest.testNaNsMinimalTiesAverage,0,true
org.apache.commons.math3.random.Well19937aTest.testNextIntWideRange,92,true
org.apache.commons.math3.random.Well1024aTest.testNextIntWideRange,88,true
org.apache.commons.math3.stat.descriptive.summary.SumTest.testSerial,1,true
org.apache.commons.math3.stat.descriptive.rank.MaxTest.testSerialization,1,true
org.apache.commons.math3.random.Well512aTest.testNextIntWideRange,103,true
org.apache.commons.math3.stat.descriptive.moment.ThirdMomentTest.testCopy,0,true
org.apache.commons.math3.stat.descriptive.moment.SecondMomentTest.testSerial,0,true
org.apache.commons.math3.stat.descriptive.moment.FirstMomentTest.testSerial,0,true
org.apache.commons.math3.filter.KalmanFilterTest.testConstant,8,true
org.apache.commons.math3.stat.regression.SimpleRegressionTest.testRegressIfaceMethod,1,true
org.apache.commons.math3.stat.descriptive.moment.KurtosisTest.testIncrementation,1,true
org.apache.commons.math3.stat.descriptive.moment.KurtosisTest.testMomentSmallSamples,0,true
org.apache.commons.math3.stat.descriptive.summary.SumLogTest.testSerial,1,true
org.apache.commons.math3.stat.descriptive.summary.SumSqTest.testSerial,0,true
org.apache.commons.math3.stat.descriptive.moment.SkewnessTest.testConsistency,1,true
org.apache.commons.math3.stat.descriptive.moment.FourthMomentTest.testEvaluation,0,true
org.apache.commons.math3.stat.descriptive.moment.FourthMomentTest.testEvaluateArraySegment,0,true
org.apache.commons.math3.stat.descriptive.moment.FourthMomentTest.testEvaluateArraySegmentWeighted,1,true
org.apache.commons.math3.stat.descriptive.moment.FourthMomentTest.testWeightedConsistency,0,true
org.apache.commons.math3.stat.descriptive.summary.ProductTest.testSerial,0,true
org.apache.commons.math3.random.AbstractRandomGeneratorTest.testNextIntWideRange,138,true
org.apache.commons.math3.random.MersenneTwisterTest.testMakotoNishimura,2,true
org.apache.commons.math3.random.MersenneTwisterTest.testNextInt2,1,true
org.apache.commons.math3.random.MersenneTwisterTest.testNextLong2,0,true
org.apache.commons.math3.random.MersenneTwisterTest.testNexBoolean2,2,true
org.apache.commons.math3.random.MersenneTwisterTest.testNextLongWideRange,860,true
org.apache.commons.math3.stat.descriptive.moment.FourthMomentTest.testConsistency,0,true
org.apache.commons.math3.stat.descriptive.moment.FourthMomentTest.testIncrementation,0,true
org.apache.commons.math3.stat.descriptive.moment.FourthMomentTest.testMomentSmallSamples,1,true
org.apache.commons.math3.stat.descriptive.moment.SkewnessTest.testEvaluateArraySegmentWeighted,0,true
org.apache.commons.math3.stat.descriptive.moment.SkewnessTest.testWeightedConsistency,0,true
org.apache.commons.math3.stat.descriptive.moment.GeometricMeanTest.testSerial,1,true
org.apache.commons.math3.stat.descriptive.StatisticalSummaryValuesTest.testEqualsAndHashCode,0,true
org.apache.commons.math3.stat.descriptive.rank.PercentileTest.testCopy,0,true
org.apache.commons.math3.random.Well19937cTest.testNextIntWideRange,93,true
org.apache.commons.math3.stat.descriptive.moment.KurtosisTest.testNaN,0,true
org.apache.commons.math3.fraction.FractionTest.testConstructorDouble,1,true
org.apache.commons.math3.random.BitsStreamGeneratorTest.testNextIntWideRange,78,true
org.apache.commons.math3.stat.descriptive.rank.MedianTest.testCopy,0,true
org.apache.commons.math3.fraction.FractionTest.testEpsilonLimitConstructor,0,true
org.apache.commons.math3.fraction.FractionTest.testDoubleConstructor,1,true
org.apache.commons.math3.random.RandomDataGeneratorTest.testNextIntWideRange,107,true
org.apache.commons.math3.stat.descriptive.moment.MeanTest.testEvaluateArraySegmentWeighted,1,true
org.apache.commons.math3.stat.regression.GLSMultipleLinearRegressionTest.testNewSample,0,true
org.apache.commons.math3.stat.regression.SimpleRegressionTest.testSSENonNegative,0,true
org.apache.commons.math3.stat.descriptive.moment.MeanTest.testEvaluation,0,true
org.apache.commons.math3.stat.descriptive.moment.MeanTest.testEvaluateArraySegment,0,true
org.apache.commons.math3.stat.regression.SimpleRegressionTest.testNaNs,1,true
org.apache.commons.math3.geometry.euclidean.threed.FieldVector3DTest.testSubtract,0,true
org.apache.commons.math3.stat.regression.SimpleRegressionTest.testNorris,0,true
org.apache.commons.math3.stat.regression.SimpleRegressionTest.testCorr,0,true
org.apache.commons.math3.stat.descriptive.StatisticalSummaryValuesTest.testSerialization,1,true
org.apache.commons.math3.fitting.leastsquares.GaussNewtonOptimizerTest.testShallowCopy,1,true
org.apache.commons.math3.stat.descriptive.rank.MinTest.testSerial,0,true
org.apache.commons.math3.stat.regression.SimpleRegressionTest.testNoInterceot_noint2,1,true
org.apache.commons.math3.stat.regression.SimpleRegressionTest.testNoIntercept_noint1,0,true
org.apache.commons.math3.stat.correlation.SpearmansRankCorrelationTest.testConstant,3,true
org.apache.commons.math3.geometry.euclidean.threed.RotationTest.testArray,2,true
org.apache.commons.math3.geometry.euclidean.threed.FieldVector3DTest.testAdd,1,true
org.apache.commons.math3.random.Well44497bTest.testSeeding,0,true
org.apache.commons.math3.random.RandomGeneratorFactoryTest.testNextFloatDirect,1,true
org.apache.commons.math3.random.Well44497aTest.testSeeding,1,true
org.apache.commons.math3.stat.descriptive.moment.GeometricMeanTest.testCopy,1,true
org.apache.commons.math3.stat.descriptive.rank.MaxTest.testSerial,1,true
org.apache.commons.math3.geometry.euclidean.threed.SphericalCoordinatesTest.testSerialization,3,true
org.apache.commons.math3.analysis.differentiation.DerivativeStructureTest.testCoshDefinition,18,true
org.apache.commons.math3.random.RandomGeneratorFactoryTest.testNextLongDirect,7,true
org.apache.commons.math3.stat.descriptive.moment.MeanTest.testConsistency,0,true
org.apache.commons.math3.stat.descriptive.moment.ThirdMomentTest.testEvaluation,1,true
org.apache.commons.math3.stat.descriptive.moment.ThirdMomentTest.testEvaluateArraySegment,0,true
org.apache.commons.math3.stat.descriptive.moment.ThirdMomentTest.testEvaluateArraySegmentWeighted,0,true
org.apache.commons.math3.stat.descriptive.moment.ThirdMomentTest.testWeightedConsistency,0,true
org.apache.commons.math3.random.Well19937aTest.testSeeding,1,true
org.apache.commons.math3.random.Well1024aTest.testSeeding,1,true
org.apache.commons.math3.random.CorrelatedRandomVectorGeneratorTest.testMath226,0,true
org.apache.commons.math3.stat.descriptive.moment.ThirdMomentTest.testConsistency,0,true
org.apache.commons.math3.stat.descriptive.moment.ThirdMomentTest.testIncrementation,0,true
org.apache.commons.math3.stat.descriptive.moment.ThirdMomentTest.testMomentSmallSamples,0,true
org.apache.commons.math3.stat.descriptive.moment.MeanTest.testWeightedMean,0,true
org.apache.commons.math3.random.Well512aTest.testSeeding,1,true
org.apache.commons.math3.util.OpenIntToFieldTest.testConcurrentModification,1,true
org.apache.commons.math3.geometry.euclidean.threed.SphericalCoordinatesTest.testCoordinatesStoC,0,true
org.apache.commons.math3.geometry.euclidean.threed.Vector3DTest.testAngular,1,true
org.apache.commons.math3.geometry.euclidean.threed.Vector3DTest.testDistanceInf,0,true
org.apache.commons.math3.geometry.euclidean.threed.SphericalCoordinatesTest.testCoordinatesCtoS,0,true
org.apache.commons.math3.analysis.differentiation.DerivativeStructureTest.testSinhDefinition,17,true
org.apache.commons.math3.optimization.direct.BOBYQAOptimizerTest.testMaxEvaluations,1,true
org.apache.commons.math3.stat.descriptive.moment.SkewnessTest.testIncrementation,1,true
org.apache.commons.math3.stat.descriptive.moment.SkewnessTest.testMomentSmallSamples,0,true
org.apache.commons.math3.geometry.euclidean.threed.RotationTest.testCompose,3,true
org.apache.commons.math3.geometry.euclidean.threed.Vector3DTest.testDistanceSq,0,true
org.apache.commons.math3.random.CorrelatedRandomVectorGeneratorTest.testRootMatrix,1,true
org.apache.commons.math3.util.CombinatoricsUtilsTest.testFactorialFail,1,true
org.apache.commons.math3.stat.descriptive.rank.PercentileTest.testEvaluation,0,true
org.apache.commons.math3.stat.descriptive.rank.PercentileTest.testEvaluateArraySegment,0,true
org.apache.commons.math3.stat.descriptive.rank.PercentileTest.testEvaluateArraySegmentWeighted,0,true
org.apache.commons.math3.stat.descriptive.rank.PercentileTest.testWeightedConsistency,0,true
org.apache.commons.math3.stat.descriptive.moment.SecondMomentTest.testCopy,0,true
org.apache.commons.math3.random.StableRandomGeneratorTest.testGaussianCase,10,true
org.apache.commons.math3.random.CorrelatedRandomVectorGeneratorTest.testRank,0,true
org.apache.commons.math3.stat.descriptive.rank.PercentileTest.testNISTExample,1,true
org.apache.commons.math3.stat.descriptive.rank.PercentileTest.testSpecialValues,0,true
org.apache.commons.math3.stat.descriptive.summary.SumTest.testCopy,0,true
org.apache.commons.math3.stat.descriptive.summary.ProductTest.testCopy,0,true
org.apache.commons.math3.util.Decimal64Test.testGetField,1,true
org.apache.commons.math3.stat.descriptive.rank.MedianTest.testEvaluation,0,true
org.apache.commons.math3.stat.descriptive.rank.MedianTest.testEvaluateArraySegment,0,true
org.apache.commons.math3.stat.descriptive.rank.MedianTest.testEvaluateArraySegmentWeighted,0,true
org.apache.commons.math3.stat.descriptive.rank.MedianTest.testWeightedConsistency,0,true
org.apache.commons.math3.stat.descriptive.rank.PercentileTest.testLowPercentile,0,true
org.apache.commons.math3.stat.descriptive.rank.PercentileTest.testHighPercentile,1,true
org.apache.commons.math3.stat.descriptive.moment.FirstMomentTest.testCopy,1,true
org.apache.commons.math3.geometry.euclidean.threed.Vector3DTest.testDistance1,0,true
org.apache.commons.math3.stat.descriptive.rank.PercentileTest.testSingleton,1,true
org.apache.commons.math3.stat.descriptive.rank.PercentileTest.test5,0,true
org.apache.commons.math3.stat.descriptive.summary.SumLogTest.testCopy,0,true
org.apache.commons.math3.random.Well19937cTest.testSeeding,1,true
org.apache.commons.math3.analysis.integration.IterativeLegendreGaussIntegratorTest.testExactIntegration,3,true
org.apache.commons.math3.random.RandomGeneratorFactoryTest.testNextBooleanDirect,1,true
org.apache.commons.math3.random.BitsStreamGeneratorTest.testSeeding,0,true
org.apache.commons.math3.stat.descriptive.summary.SumSqTest.testCopy,1,true
org.apache.commons.math3.random.Well44497bTest.testNextInt2,1,true
org.apache.commons.math3.random.Well44497bTest.testNextLong2,1,true
org.apache.commons.math3.random.Well44497bTest.testNexBoolean2,1,true
org.apache.commons.math3.random.Well44497bTest.testNextLongWideRange,1282,true
org.apache.commons.math3.util.ResizableDoubleArrayTest.testSetElementArbitraryExpansion2,0,true
org.apache.commons.math3.util.PrecisionTest.testRoundFloat,0,true
org.apache.commons.math3.stat.descriptive.moment.SkewnessTest.testNaN,0,true
org.apache.commons.math3.geometry.euclidean.twod.SegmentTest.testDistance,0,true
org.apache.commons.math3.geometry.euclidean.threed.Vector3DTest.testNorm1,0,true
org.apache.commons.math3.random.Well44497aTest.testNextInt2,1,true
org.apache.commons.math3.random.Well44497aTest.testNextLong2,1,true
org.apache.commons.math3.random.Well44497aTest.testNexBoolean2,1,true
org.apache.commons.math3.random.Well44497aTest.testNextLongWideRange,1278,true
org.apache.commons.math3.stat.descriptive.moment.MeanTest.testIncrementation,0,true
org.apache.commons.math3.stat.descriptive.moment.MeanTest.testMomentSmallSamples,1,true
org.apache.commons.math3.geometry.euclidean.threed.Vector3DTest.testCoordinates,1,true
org.apache.commons.math3.analysis.integration.gauss.LegendreTest.testCos,1,true
org.apache.commons.math3.geometry.euclidean.threed.Vector3DTest.testNormInf,0,true
org.apache.commons.math3.geometry.euclidean.threed.Vector3DTest.testDistance,0,true
org.apache.commons.math3.util.OpenIntToFieldTest.testPutKeysWithCollisions,1,true
org.apache.commons.math3.util.OpenIntToFieldTest.testPutKeysWithCollision2,1,true
org.apache.commons.math3.stat.descriptive.moment.MeanTest.testSmallSamples,1,true
org.apache.commons.math3.geometry.euclidean.twod.LineTest.testTransform,1,true
org.apache.commons.math3.random.Well19937aTest.testNextInt2,1,true
org.apache.commons.math3.random.Well19937aTest.testNextLong2,1,true
org.apache.commons.math3.random.Well19937aTest.testNexBoolean2,1,true
org.apache.commons.math3.random.Well19937aTest.testNextLongWideRange,1006,true
org.apache.commons.math3.random.Well1024aTest.testNextInt2,1,true
org.apache.commons.math3.random.Well1024aTest.testNextLong2,0,true
org.apache.commons.math3.random.Well1024aTest.testNexBoolean2,1,true
org.apache.commons.math3.random.Well1024aTest.testNextLongWideRange,917,true
org.apache.commons.math3.util.OpenIntToFieldTest.testContainsKey,8,true
org.apache.commons.math3.util.OpenIntToFieldTest.testCopy,0,true
org.apache.commons.math3.random.RandomGeneratorFactoryTest.testReseed,3,true
org.apache.commons.math3.random.Well512aTest.testNextInt2,1,true
org.apache.commons.math3.random.Well512aTest.testNextLong2,1,true
org.apache.commons.math3.random.Well512aTest.testNexBoolean2,1,true
org.apache.commons.math3.random.Well512aTest.testNextLongWideRange,973,true
org.apache.commons.math3.analysis.differentiation.DerivativeStructureTest.testAtan2SpecialCases,2,true
org.apache.commons.math3.stat.descriptive.moment.GeometricMeanTest.testEvaluation,0,true
