org.apache.commons.lang3.time.FastDateParserTest.testLang303,1,true
org.apache.commons.lang3.StringUtilsEqualsIndexOfTest.testIndexOfAnyBut_StringStringWithSupplementaryChars,1,true
org.apache.commons.lang3.time.FastDatePrinterTest.testTimeZoneMatches,1,true
org.apache.commons.lang3.time.FastDateParserTest.testShortDateStyleWithLocales,1,true
org.apache.commons.lang3.ClassUtilsTest.testWrapperToPrimitive,0,true
org.apache.commons.lang3.ClassUtilsTest.testWrapperToPrimitiveNoWrapper,0,true
org.apache.commons.lang3.ClassUtilsTest.testWrapperToPrimitiveNull,0,true
org.apache.commons.lang3.time.FastDatePrinterTest.testLocaleMatches,0,true
org.apache.commons.lang3.time.FastDateParserTest.testTimeZoneMatches,1,true
org.apache.commons.lang3.EnumUtilsTest.test_processBitVector,0,true
org.apache.commons.lang3.builder.DefaultToStringStyleTest.testLong,1,true
org.apache.commons.lang3.time.FastDatePrinterTest.testPatternMatches,0,true
org.apache.commons.lang3.time.FastDateParserTest.testLocales_Short_AD,713,true
org.apache.commons.lang3.time.FastDateParserTest.testLocales_Short_BC,47,true
org.apache.commons.lang3.time.FastDateParserTest.testLocales_ShortNoEra_AD,31,true
org.apache.commons.lang3.time.FastDateParserTest.testLocales_ShortNoEra_BC,32,true
org.apache.commons.lang3.time.FastDateParserTest.testLocaleMatches,1,true
org.apache.commons.lang3.time.DurationFormatUtilsTest.testFormatDurationISO,0,true
org.apache.commons.lang3.text.ExtendedMessageFormatTest.testEscapedQuote_LANG_477,1,true
org.apache.commons.lang3.time.FastDatePrinterTest.testToStringContainsName,0,true
org.apache.commons.lang3.time.FastDateParserTest.testPatternMatches,1,true
org.apache.commons.lang3.BooleanUtilsTest.testOr_object_emptyInput,0,true
org.apache.commons.lang3.StringUtilsEqualsIndexOfTest.testIndexOfAnyBut_StringString,1,true
org.apache.commons.lang3.reflect.FieldUtilsTest.testReadStaticFieldForceAccess,0,true
org.apache.commons.lang3.math.FractionTest.testMultiply,1,true
org.apache.commons.lang3.time.FastDatePrinterTest.testLang538,0,true
org.apache.commons.lang3.BooleanUtilsTest.testOr_object_nullInput,0,true
org.apache.commons.lang3.math.FractionTest.testDivide,1,true
org.apache.commons.lang3.time.FastDateParserTest.testLocales_Long_BC,31,true
org.apache.commons.lang3.BooleanUtilsTest.testOr_primitive_validInput_2items,1,true
org.apache.commons.lang3.BooleanUtilsTest.testOr_primitive_validInput_3items,0,true
org.apache.commons.lang3.reflect.FieldUtilsTest.testGetDeclaredField,0,true
org.apache.commons.lang3.reflect.FieldUtilsTest.testReadField,0,true
org.apache.commons.lang3.time.FastDateParserTest.testLocales_LongNoEra_AD,61,true
org.apache.commons.lang3.time.FastDateParserTest.testLocales_LongNoEra_BC,76,true
org.apache.commons.lang3.time.FastDatePrinterTest.testSimpleDate,0,true
org.apache.commons.lang3.builder.CompareToBuilderTest.testFloatArray,1,true
org.apache.commons.lang3.time.FastDatePrinterTest.testLowYearPadding,1,true
org.apache.commons.lang3.BooleanUtilsTest.testOr_primitive_emptyInput,1,true
org.apache.commons.lang3.ClassUtilsTest.test_convertClassesToClassNames_List,1,true
org.apache.commons.lang3.time.FastDatePrinterTest.testShortDateStyleWithLocales,5,true
org.apache.commons.lang3.EnumUtilsTest.test_generateBitVectorsFromArray,0,true
org.apache.commons.lang3.BooleanUtilsTest.testOr_primitive_nullInput,0,true
org.apache.commons.lang3.text.StrSubstitutorTest.testGetSetEscape,1,true
org.apache.commons.lang3.builder.ToStringStyleConcurrencyTest.testCopyOnWriteArrayList,818,true
org.apache.commons.lang3.builder.ToStringStyleConcurrencyTest.testLinkedList,993,true
org.apache.commons.lang3.builder.ToStringStyleConcurrencyTest.testArrayList,912,true
org.apache.commons.lang3.StringUtilsEqualsIndexOfTest.testIndexOfAny_StringStringArray,0,true
org.apache.commons.lang3.time.FastDateParserTest.testLANG_831,1,true
org.apache.commons.lang3.text.StrBuilderTest.testIsEmpty,0,true
org.apache.commons.lang3.math.NumberUtilsTest.testToFloatString,0,true
org.apache.commons.lang3.math.NumberUtilsTest.testToLongStringL,0,true
org.apache.commons.lang3.text.StrBuilderTest.testTrim,0,true
org.apache.commons.lang3.time.FastDatePrinterTest.testLang645,0,true
org.apache.commons.lang3.time.FastDateParserTest.testDayOf,1,true
org.apache.commons.lang3.BooleanUtilsTest.testAnd_object_emptyInput,0,true
org.apache.commons.lang3.StringEscapeUtilsTest.testConstructor,6,true
org.apache.commons.lang3.math.NumberUtilsTest.testStringToDoubleString,0,true
org.apache.commons.lang3.math.NumberUtilsTest.testStringToDoubleStringD,0,true
org.apache.commons.lang3.time.FastDateParserTest.test_Equality_Hash,1,true
org.apache.commons.lang3.EnumUtilsTest.test_generateBitVectors,0,true
org.apache.commons.lang3.ClassUtilsTest.test_getAllInterfaces_Class,0,true
org.apache.commons.lang3.StringEscapeUtilsTest.testUnescapeCsvWriter,1,true
org.apache.commons.lang3.reflect.FieldUtilsTest.testWriteDeclaredNamedField,0,true
org.apache.commons.lang3.reflect.FieldUtilsTest.testWriteDeclaredNamedFieldForceAccess,0,true
org.apache.commons.lang3.time.DateUtilsTest.testTruncate,3,true
org.apache.commons.lang3.BooleanUtilsTest.testAnd_object_nullInput,0,true
org.apache.commons.lang3.ClassUtilsTest.test_getAllSuperclasses_Class,0,true
org.apache.commons.lang3.ConversionTest.testHexDigitMsb0ToBinary,1,true
org.apache.commons.lang3.StringEscapeUtilsTest.testEscapeXmlAllCharacters,0,true
org.apache.commons.lang3.reflect.ConstructorUtilsTest.testInvokeExactConstructor,0,true
org.apache.commons.lang3.CharSetTest.testConstructor_String_oddDash,1,true
org.apache.commons.lang3.CharSetTest.testStatics,0,true
org.apache.commons.lang3.BooleanUtilsTest.testAnd_primitive_validInput_2items,0,true
org.apache.commons.lang3.BooleanUtilsTest.testAnd_primitive_validInput_3items,0,true
org.apache.commons.lang3.LocaleUtilsTest.testToLocale_3Part,2,true
org.apache.commons.lang3.time.FastDateParserTest.testMilleniumBug,0,true
org.apache.commons.lang3.builder.CompareToBuilderTest.testDoubleArray,1,true
org.apache.commons.lang3.math.NumberUtilsTest.testToFloatStringF,0,true
org.apache.commons.lang3.time.DateUtilsTest.testRoundLang346,1,true
org.apache.commons.lang3.time.FastDateParserTest.testLang538,0,true
org.apache.commons.lang3.StringEscapeUtilsTest.testEscapeXmlSupplementaryCharacters,0,true
org.apache.commons.lang3.StringUtilsEqualsIndexOfTest.testContainsOnly_String,0,true
org.apache.commons.lang3.time.FastDateParserTest.testAmPm,0,true
org.apache.commons.lang3.BooleanUtilsTest.testAnd_primitive_emptyInput,1,true
org.apache.commons.lang3.time.FastDateParserTest.testLowYearPadding,1,true
org.apache.commons.lang3.builder.EqualsBuilderTest.testRaggedArray,1,true
org.apache.commons.lang3.builder.EqualsBuilderTest.testMixedArray,0,true
org.apache.commons.lang3.builder.EqualsBuilderTest.testObjectArrayHiddenByObject,0,true
org.apache.commons.lang3.builder.EqualsBuilderTest.testLongArrayHiddenByObject,0,true
org.apache.commons.lang3.reflect.FieldUtilsTest.testWriteNamedFieldForceAccess,0,true
org.apache.commons.lang3.time.FastDateParserTest.testToStringContainsName,1,true
org.apache.commons.lang3.BooleanUtilsTest.testAnd_primitive_nullInput,1,true
org.apache.commons.lang3.builder.EqualsBuilderTest.testMultiBooleanArray,0,true
org.apache.commons.lang3.time.DateUtilsTest.testToCalendar,0,true
org.apache.commons.lang3.time.FastDateParserTest.testSpecialCharacters,0,true
org.apache.commons.lang3.builder.EqualsBuilderTest.testMultiDoubleArray,0,true
org.apache.commons.lang3.math.FractionTest.testCompareTo,1,true
org.apache.commons.lang3.builder.EqualsBuilderTest.testMultiFloatArray,0,true
org.apache.commons.lang3.time.DateUtilsTest.testIsSameDay_Date,0,true
org.apache.commons.lang3.time.FastDateParserTest.testLANG_832,1,true
org.apache.commons.lang3.builder.EqualsBuilderTest.testMultiByteArray,0,true
org.apache.commons.lang3.time.FastDateParserTest.testParseNumerics,0,true
org.apache.commons.lang3.builder.EqualsBuilderTest.testMultiCharArray,1,true
org.apache.commons.lang3.BooleanUtilsTest.testXor_object_emptyInput,0,true
org.apache.commons.lang3.builder.HashCodeBuilderTest.testToHashCodeEqualsHashCode,0,true
org.apache.commons.lang3.builder.EqualsBuilderTest.testMultiShortArray,0,true
org.apache.commons.lang3.builder.HashCodeBuilderTest.testBooleanArrayAsObject,1,true
org.apache.commons.lang3.builder.HashCodeBuilderTest.testBooleanMultiArray,0,true
org.apache.commons.lang3.builder.HashCodeBuilderTest.testReflectionHierarchyHashCodeEx1,1,true
org.apache.commons.lang3.builder.HashCodeBuilderTest.testReflectionHierarchyHashCodeEx2,1,true
org.apache.commons.lang3.builder.EqualsBuilderTest.testBooleanArray,0,true
org.apache.commons.lang3.time.FastDateParserTest.testQuotes,1,true
org.apache.commons.lang3.BooleanUtilsTest.testXor_primitive_validInput_2items,1,true
org.apache.commons.lang3.BooleanUtilsTest.testXor_primitive_validInput_3items,0,true
org.apache.commons.lang3.builder.HashCodeBuilderTest.testFloatArrayAsObject,0,true
org.apache.commons.lang3.reflect.FieldUtilsTest.testWriteDeclaredNamedStaticFieldForceAccess,0,true
org.apache.commons.lang3.reflect.FieldUtilsTest.testWriteField,0,true
org.apache.commons.lang3.text.StrBuilderTest.testReverse,1,true
org.apache.commons.lang3.builder.HashCodeBuilderTest.testDoubleArrayAsObject,1,true
org.apache.commons.lang3.ConversionTest.testHexDigitToBinary,0,true
org.apache.commons.lang3.builder.HashCodeBuilderTest.testByteArrayAsObject,0,true
org.apache.commons.lang3.ClassUtilsTest.test_convertClassNamesToClasses_List,1,true
org.apache.commons.lang3.CharSetTest.testConstructor_String_oddNegate,0,true
org.apache.commons.lang3.reflect.FieldUtilsTest.testWriteDeclaredNamedStaticField,1,true
org.apache.commons.lang3.ArrayUtilsRemoveMultipleTest.testRemoveAllShortArray,0,true
org.apache.commons.lang3.ArrayUtilsRemoveMultipleTest.testRemoveAllShortArrayRemoveNone,0,true
org.apache.commons.lang3.ArrayUtilsRemoveMultipleTest.testRemoveAllShortArrayNegativeIndex,0,true
org.apache.commons.lang3.ArrayUtilsRemoveMultipleTest.testRemoveAllShortArrayOutOfBoundsIndex,1,true
org.apache.commons.lang3.ArrayUtilsRemoveMultipleTest.testRemoveAllNullShortArray,1,true
org.apache.commons.lang3.builder.HashCodeBuilderTest.testCharArrayAsObject,0,true
org.apache.commons.lang3.builder.CompareToBuilderTest.testByteArray,0,true
org.apache.commons.lang3.CharSetTest.testConstructor_String_oddCombinations,0,true
org.apache.commons.lang3.ArrayUtilsRemoveMultipleTest.testRemoveAllLongArray,1,true
org.apache.commons.lang3.ArrayUtilsRemoveMultipleTest.testRemoveAllLongArrayRemoveNone,0,true
org.apache.commons.lang3.ArrayUtilsRemoveMultipleTest.testRemoveAllLongArrayNegativeIndex,0,true
org.apache.commons.lang3.ArrayUtilsRemoveMultipleTest.testRemoveAllLongArrayOutOfBoundsIndex,0,true
org.apache.commons.lang3.ArrayUtilsRemoveMultipleTest.testRemoveAllNullLongArray,1,true
org.apache.commons.lang3.builder.HashCodeBuilderTest.testShortArrayAsObject,0,true
org.apache.commons.lang3.time.DateUtilsTest.testConstructor,1,true
org.apache.commons.lang3.ArrayUtilsRemoveMultipleTest.testRemoveAllIntArray,0,true
org.apache.commons.lang3.ArrayUtilsRemoveMultipleTest.testRemoveAllIntArrayRemoveNone,0,true
org.apache.commons.lang3.ArrayUtilsRemoveMultipleTest.testRemoveAllIntArrayNegativeIndex,0,true
org.apache.commons.lang3.ArrayUtilsRemoveMultipleTest.testRemoveAllIntArrayOutOfBoundsIndex,1,true
org.apache.commons.lang3.ArrayUtilsRemoveMultipleTest.testRemoveAllNullIntArray,0,true
org.apache.commons.lang3.builder.HashCodeBuilderTest.testIntArrayAsObject,0,true
org.apache.commons.lang3.math.FractionTest.testToProperString,0,true
org.apache.commons.lang3.ArrayUtilsRemoveMultipleTest.testRemoveAllFloatArray,1,true
org.apache.commons.lang3.ArrayUtilsRemoveMultipleTest.testRemoveAllFloatArrayRemoveNone,0,true
org.apache.commons.lang3.ArrayUtilsRemoveMultipleTest.testRemoveAllFloatArrayNegativeIndex,0,true
org.apache.commons.lang3.ArrayUtilsRemoveMultipleTest.testRemoveAllFloatArrayOutOfBoundsIndex,1,true
org.apache.commons.lang3.ArrayUtilsRemoveMultipleTest.testRemoveAllNullFloatArray,0,true
org.apache.commons.lang3.builder.HashCodeBuilderTest.testLongArrayAsObject,0,true
org.apache.commons.lang3.time.DateUtilsRoundingTest.testRoundYear,2,true
org.apache.commons.lang3.ArrayUtilsRemoveMultipleTest.testRemoveAllDoubleArray,0,true
org.apache.commons.lang3.ArrayUtilsRemoveMultipleTest.testRemoveAllDoubleArrayRemoveNone,1,true
org.apache.commons.lang3.ArrayUtilsRemoveMultipleTest.testRemoveAllDoubleArrayNegativeIndex,0,true
org.apache.commons.lang3.ArrayUtilsRemoveMultipleTest.testRemoveAllDoubleArrayOutOfBoundsIndex,0,true
org.apache.commons.lang3.ArrayUtilsRemoveMultipleTest.testRemoveAllNullDoubleArray,0,true
org.apache.commons.lang3.builder.HashCodeBuilderTest.testObjectArrayAsObject,0,true
org.apache.commons.lang3.BooleanUtilsTest.test_toBoolean_Boolean,0,true
org.apache.commons.lang3.ArrayUtilsRemoveMultipleTest.testRemoveAllCharArray,0,true
org.apache.commons.lang3.ArrayUtilsRemoveMultipleTest.testRemoveAllCharArrayRemoveNone,0,true
org.apache.commons.lang3.ArrayUtilsRemoveMultipleTest.testRemoveAllCharArrayNegativeIndex,1,true
org.apache.commons.lang3.ArrayUtilsRemoveMultipleTest.testRemoveAllCharArrayOutOfBoundsIndex,1,true
org.apache.commons.lang3.ArrayUtilsRemoveMultipleTest.testRemoveAllNullCharArray,0,true
org.apache.commons.lang3.reflect.FieldUtilsTest.testWriteNamedStaticFieldForceAccess,0,true
org.apache.commons.lang3.BooleanUtilsTest.test_isNotFalse_Boolean,0,true
org.apache.commons.lang3.ArrayUtilsRemoveMultipleTest.testRemoveAllNullByteArray,1,true
org.apache.commons.lang3.BooleanUtilsTest.test_isFalse_Boolean,0,true
org.apache.commons.lang3.ArrayUtilsRemoveMultipleTest.testRemoveAllByteArray,0,true
org.apache.commons.lang3.ArrayUtilsRemoveMultipleTest.testRemoveAllByteArrayRemoveNone,1,true
org.apache.commons.lang3.ArrayUtilsRemoveMultipleTest.testRemoveAllByteArrayNegativeIndex,1,true
org.apache.commons.lang3.ArrayUtilsRemoveMultipleTest.testRemoveAllByteArrayOutOfBoundsIndex,0,true
org.apache.commons.lang3.builder.EqualsBuilderTest.testFloatArray,0,true
org.apache.commons.lang3.concurrent.MultiBackgroundInitializerTest.testInitializeResultsIsSuccessfulFalse,0,true
org.apache.commons.lang3.StringUtilsTest.testUnescapeSurrogatePairs,1,true
org.apache.commons.lang3.BooleanUtilsTest.test_isNotTrue_Boolean,1,true
org.apache.commons.lang3.ArrayUtilsRemoveMultipleTest.testRemoveAllBooleanArrayOutOfBoundsIndex,0,true
org.apache.commons.lang3.reflect.FieldUtilsTest.testGetFieldIllegalArgumentException2,1,true
org.apache.commons.lang3.reflect.FieldUtilsTest.testGetFieldForceAccessIllegalArgumentException1,0,true
org.apache.commons.lang3.time.FastDateParserTest.testEquals,1,true
org.apache.commons.lang3.BooleanUtilsTest.test_negate_Boolean,0,true
org.apache.commons.lang3.ClassUtilsTest.test_getSimpleName_Object,0,true
org.apache.commons.lang3.CharSetTest.testConstructor_String_comboNegated,1,true
org.apache.commons.lang3.StringUtilsEqualsIndexOfTest.testIndexOf_StringInt,1,true
org.apache.commons.lang3.reflect.FieldUtilsTest.testGetAllFieldsList,0,true
org.apache.commons.lang3.reflect.FieldUtilsTest.testGetDeclaredFieldAccessIllegalArgumentException1,1,true
org.apache.commons.lang3.EnumUtilsTest.test_generateBitVectors_nullArrayElement,0,true
org.apache.commons.lang3.ObjectUtilsTest.testIdentityToStringStringBuilder,0,true
org.apache.commons.lang3.exception.ExceptionUtilsTest.testGetThrowables_Throwable_recursiveCause,1,true
org.apache.commons.lang3.exception.ExceptionUtilsTest.testGetThrowableList_Throwable_withCause,0,true
org.apache.commons.lang3.exception.ExceptionUtilsTest.testGetThrowableList_Throwable_jdkNoCause,1,true
org.apache.commons.lang3.exception.ExceptionUtilsTest.testGetThrowableList_Throwable_recursiveCause,0,true
org.apache.commons.lang3.exception.ExceptionUtilsTest.testGetThrowables_Throwable_withCause,0,true
org.apache.commons.lang3.exception.ExceptionUtilsTest.testGetThrowables_Throwable_jdkNoCause,0,true
org.apache.commons.lang3.BooleanUtilsTest.test_toBoolean_Integer_Integer_Integer,0,true
org.apache.commons.lang3.CharSetTest.testConstructor_String_combo,1,true
org.apache.commons.lang3.concurrent.MultiBackgroundInitializerTest.testInitializeEx,1,true
org.apache.commons.lang3.builder.HashCodeBuilderTest.testReflectionHashCodeEx3,0,true
org.apache.commons.lang3.StringUtilsEqualsIndexOfTest.testIndexOf_String,1,true
org.apache.commons.lang3.reflect.FieldUtilsTest.testWriteStaticField,1,true
org.apache.commons.lang3.builder.HashCodeBuilderTest.testReflectionHashCodeEx1,1,true
org.apache.commons.lang3.builder.HashCodeBuilderTest.testReflectionHashCodeEx2,0,true
org.apache.commons.lang3.ClassUtilsTest.testPrimitivesToWrappers,1,true
org.apache.commons.lang3.text.StrBuilderTest.testConstructors,1,true
org.apache.commons.lang3.BooleanUtilsTest.test_toBoolean_int_int_int_noMatch,0,true
org.apache.commons.lang3.builder.CompareToBuilderTest.testCharArray,0,true
org.apache.commons.lang3.ConversionTest.testLongToHex,0,true
org.apache.commons.lang3.StringUtilsEqualsIndexOfTest.testIndexOf_charInt,0,true
org.apache.commons.lang3.BooleanUtilsTest.test_toBooleanObject_Integer_Integer_Integer_Integer,1,true
org.apache.commons.lang3.time.FastDatePrinterTest.testEquals,0,true
org.apache.commons.lang3.text.StrBuilderTest.testContains_String,1,true
org.apache.commons.lang3.builder.EqualsBuilderTest.testDoubleArray,0,true
org.apache.commons.lang3.StringUtilsEqualsIndexOfTest.testIndexOf_char,1,true
org.apache.commons.lang3.RangeTest.testSerializing,1,true
org.apache.commons.lang3.math.FractionTest.testFactory_String_improper,0,true
org.apache.commons.lang3.exception.ExceptionUtilsTest.testRemoveCommonFrames_ListList,0,true
org.apache.commons.lang3.text.StrBuilderTest.testToString,0,true
org.apache.commons.lang3.ObjectUtilsTest.testFirstNonNull,0,true
org.apache.commons.lang3.exception.ExceptionUtilsTest.testGetRootCauseStackTrace_Throwable,1,true
org.apache.commons.lang3.text.StrBuilderTest.testLastIndexOf_String,0,true
org.apache.commons.lang3.ObjectUtilsTest.testPossibleCloneOfUncloneable,0,true
org.apache.commons.lang3.CharSetTest.testSerialization,6,true
org.apache.commons.lang3.reflect.FieldUtilsTest.testGetDeclaredFieldForceAccessIllegalArgumentException1,0,true
org.apache.commons.lang3.exception.ExceptionUtilsTest.testPrintRootCauseStackTrace_ThrowableWriter,1,true
org.apache.commons.lang3.StringEscapeUtilsTest.testEscapeHtmlHighUnicode,1,true
org.apache.commons.lang3.StringEscapeUtilsTest.testEscapeHiragana,0,true
org.apache.commons.lang3.reflect.FieldUtilsTest.testGetFieldIllegalArgumentException1,0,true
org.apache.commons.lang3.reflect.FieldUtilsTest.testGetFieldForceAccessIllegalArgumentException2,0,true
org.apache.commons.lang3.reflect.FieldUtilsTest.testGetDeclaredFieldAccessIllegalArgumentException2,2,true
org.apache.commons.lang3.math.FractionTest.testFactory_String_proper,1,true
org.apache.commons.lang3.BooleanUtilsTest.test_isTrue_Boolean,1,true
org.apache.commons.lang3.CharEncodingTest.testMustBeSupportedJava1_3_1,0,true
org.apache.commons.lang3.CharEncodingTest.testWorksOnJava1_1_8,0,true
org.apache.commons.lang3.CharEncodingTest.testWorksOnJava1_2_2,0,true
org.apache.commons.lang3.ObjectUtilsTest.testPossibleCloneOfCloneable,1,true
org.apache.commons.lang3.ClassUtilsTest.testIsPrimitiveOrWrapper,0,true
org.apache.commons.lang3.ClassUtilsTest.testIsPrimitiveWrapper,0,true
org.apache.commons.lang3.ClassUtilsTest.testPrimitiveToWrapper,1,true
org.apache.commons.lang3.BooleanUtilsTest.testXor_object_nullInput,1,true
org.apache.commons.lang3.StringEscapeUtilsTest.testUnescapeXmlSupplementaryCharacters,1,true
org.apache.commons.lang3.StringEscapeUtilsTest.testStandaloneAmphersand,1,true
org.apache.commons.lang3.StringEscapeUtilsTest.testLang313,1,true
org.apache.commons.lang3.reflect.FieldUtilsTest.testReadDeclaredNamedField,0,true
org.apache.commons.lang3.reflect.FieldUtilsTest.testReadDeclaredNamedFieldForceAccess,0,true
org.apache.commons.lang3.BooleanUtilsTest.testXor_primitive_emptyInput,1,true
org.apache.commons.lang3.ObjectUtilsTest.testConstMethods,0,true
org.apache.commons.lang3.StringEscapeUtilsTest.testUnescapeJava,1,true
org.apache.commons.lang3.StringUtilsTest.testEscapeSurrogatePairsLang858,1,true
org.apache.commons.lang3.ClassUtilsTest.test_isAssignable_NoAutoboxing,1,true
org.apache.commons.lang3.ClassUtilsTest.test_isAssignable_Unboxing_Widening,0,true
org.apache.commons.lang3.StringEscapeUtilsTest.testLang708,6,true
org.apache.commons.lang3.BooleanUtilsTest.testXor_primitive_nullInput,0,true
org.apache.commons.lang3.AnnotationUtilsTest.testEquivalence,1,true
org.apache.commons.lang3.ClassUtilsTest.test_isAssignable_Autoboxing,0,true
org.apache.commons.lang3.StringEscapeUtilsTest.testEscapeXml,0,true
org.apache.commons.lang3.StringUtilsEqualsIndexOfTest.testEqualsIgnoreCase,1,true
org.apache.commons.lang3.builder.EqualsBuilderTest.testByteArray,1,true
org.apache.commons.lang3.SystemUtilsTest.testJavaAwtHeadless,0,true
org.apache.commons.lang3.BooleanUtilsTest.test_toStringYesNo_boolean,0,true
org.apache.commons.lang3.BooleanUtilsTest.test_toString_boolean_String_String_String,0,true
org.apache.commons.lang3.BooleanUtilsTest.test_toStringOnOff_boolean,0,true
org.apache.commons.lang3.ObjectUtilsTest.testCloneOfUncloneable,0,true
org.apache.commons.lang3.ConversionTest.testByteArrayToUuid,0,true
org.apache.commons.lang3.StringEscapeUtilsTest.testEscapeJson,1,true
org.apache.commons.lang3.StringEscapeUtilsTest.testEscapeEcmaScript,1,true
org.apache.commons.lang3.StringEscapeUtilsTest.testEscapeJavaWithSlash,0,true
org.apache.commons.lang3.reflect.MethodUtilsTest.testInvokeExactStaticMethod,1,true
org.apache.commons.lang3.math.FractionTest.testFactory_String_double,0,true
org.apache.commons.lang3.exception.ExceptionUtilsTest.testPrintRootCauseStackTrace_ThrowableStream,2,true
org.apache.commons.lang3.BooleanUtilsTest.test_toStringTrueFalse_boolean,1,true
org.apache.commons.lang3.builder.CompareToBuilderTest.testShortArray,0,true
org.apache.commons.lang3.AnnotationUtilsTest.testNonEquivalentAnnotationsOfSameType,1,true
org.apache.commons.lang3.ClassUtilsTest.test_isInnerClass_Class,1,true
org.apache.commons.lang3.reflect.FieldUtilsTest.testReadNamedFieldForceAccess,1,true
org.apache.commons.lang3.math.NumberUtilsTest.testToByteString,0,true
org.apache.commons.lang3.ClassUtilsTest.testConstructor,0,true
org.apache.commons.lang3.concurrent.MultiBackgroundInitializerTest.testInitializeRuntimeEx,1,true
org.apache.commons.lang3.BooleanUtilsTest.test_toStringYesNo_Boolean,1,true
org.apache.commons.lang3.BooleanUtilsTest.test_toString_Boolean_String_String_String,1,true
org.apache.commons.lang3.BooleanUtilsTest.test_toStringOnOff_Boolean,0,true
org.apache.commons.lang3.StringEscapeUtilsTest.testUnescapeHtml4,2,true
org.apache.commons.lang3.BooleanUtilsTest.test_toStringTrueFalse_Boolean,0,true
org.apache.commons.lang3.text.StrBuilderTest.testLastIndexOf_char,1,true
org.apache.commons.lang3.ObjectUtilsTest.testCloneOfCloneable,0,true
org.apache.commons.lang3.StringUtilsEqualsIndexOfTest.testEquals,1,true
org.apache.commons.lang3.ValidateTest.testNotEmptyMap1,0,true
org.apache.commons.lang3.ValidateTest.testNotEmptyString1,1,true
org.apache.commons.lang3.math.NumberUtilsTest.testToIntString,0,true
org.apache.commons.lang3.StringEscapeUtilsTest.testEscapeJava,1,true
org.apache.commons.lang3.exception.ContextedExceptionTest.testGetContextLabels,0,true
org.apache.commons.lang3.exception.ContextedExceptionTest.testGetContextEntries,0,true
org.apache.commons.lang3.exception.ContextedRuntimeExceptionTest.testGetContextLabels,0,true
org.apache.commons.lang3.exception.ContextedRuntimeExceptionTest.testGetContextEntries,0,true
org.apache.commons.lang3.BooleanUtilsTest.test_toBoolean_String_String_String_nullValue,0,true
org.apache.commons.lang3.BooleanUtilsTest.test_toBoolean_String_String_String_noMatch,0,true
org.apache.commons.lang3.builder.EqualsBuilderTest.testCharArray,1,true
org.apache.commons.lang3.math.NumberUtilsTest.testToLongString,0,true
org.apache.commons.lang3.BooleanUtilsTest.test_toBoolean_String_String_String,1,true
org.apache.commons.lang3.ObjectUtilsTest.testPossibleCloneOfNotCloneable,0,true
org.apache.commons.lang3.reflect.FieldUtilsTest.testWriteFieldForceAccess,1,true
org.apache.commons.lang3.reflect.FieldUtilsTest.testReadFieldForceAccess,0,true
org.apache.commons.lang3.ObjectUtilsTest.testCloneOfPrimitiveArray,0,true
org.apache.commons.lang3.text.StrBuilderTest.testIndexOf_String,1,true
org.apache.commons.lang3.ConversionTest.testUuidToByteArray,0,true
org.apache.commons.lang3.StringEscapeUtilsTest.testUnescapeUnknownEntity,1,true
org.apache.commons.lang3.reflect.FieldUtilsTest.testReadDeclaredNamedStaticField,0,true
org.apache.commons.lang3.reflect.FieldUtilsTest.testReadDeclaredNamedStaticFieldForceAccess,0,true
org.apache.commons.lang3.math.NumberUtilsTest.testToIntStringI,0,true
org.apache.commons.lang3.ObjectUtilsTest.testCloneOfStringArray,1,true
org.apache.commons.lang3.builder.CompareToBuilderTest.testIntArray,0,true
org.apache.commons.lang3.ValidateTest.testIsAssignable_withMessage,0,true
org.apache.commons.lang3.ValidateTest.testNotEmptyArray1,0,true
org.apache.commons.lang3.LocaleUtilsTest.testCountriesByLanguage,1,true
org.apache.commons.lang3.StringUtilsEqualsIndexOfTest.testEqualsOnStrings,0,true
org.apache.commons.lang3.reflect.ConstructorUtilsTest.testConstructor,0,true
org.apache.commons.lang3.BooleanUtilsTest.test_toBoolean_String,1,true
org.apache.commons.lang3.StringEscapeUtilsTest.testEscapeCsvString,4,true
org.apache.commons.lang3.SystemUtilsTest.testJavaVersionMatches,0,true
org.apache.commons.lang3.math.NumberUtilsTest.testMaxLong_nullArray,1,true
org.apache.commons.lang3.math.NumberUtilsTest.testMaxLong_emptyArray,1,true
org.apache.commons.lang3.BooleanUtilsTest.test_toBooleanObject_String_String_String_String_nullValue,1,true
org.apache.commons.lang3.BooleanUtilsTest.test_toBooleanObject_String_String_String_String_noMatch,1,true
org.apache.commons.lang3.builder.EqualsBuilderTest.testShortArray,0,true
org.apache.commons.lang3.ValidateTest.testIsAssignableExceptionMessage,0,true
org.apache.commons.lang3.StringEscapeUtilsTest.testUnescapeHexCharsHtml,135,true
org.apache.commons.lang3.SystemUtilsTest.testGetUserHome,0,true
org.apache.commons.lang3.math.NumberUtilsTest.testMinFloat,1,true
org.apache.commons.lang3.BooleanUtilsTest.test_toBooleanObject_String_String_String_String,0,true
org.apache.commons.lang3.text.WordUtilsTest.testWrap_StringIntStringBoolean,0,true
org.apache.commons.lang3.AnnotationUtilsTest.testAnnotationsOfDifferingTypes,0,true
org.apache.commons.lang3.AnnotationUtilsTest.testOneArgNull,0,true
org.apache.commons.lang3.ValidateTest.testIsInstanceOf_withMessage,0,true
