TestCase,ExecutionTime,Passed
org.jfree.data.general.junit.DatasetUtilitiesTests.testFindStackedRangeBounds_CategoryDataset2,1,true
org.jfree.chart.block.junit.LabelBlockTests.testEquals,1,true
org.jfree.chart.axis.junit.CategoryAxis3DTests.testCloning,0,true
org.jfree.chart.axis.junit.SubCategoryAxisTests.testHashCode,0,true
org.jfree.chart.renderer.junit.DefaultPolarItemRendererTests.testCloning,1,true
org.jfree.chart.labels.junit.BubbleXYItemLabelGeneratorTests.testGenerateLabel,1,true
org.jfree.data.statistics.junit.RegressionTests.testPowerRegression2b,0,true
org.jfree.data.statistics.junit.RegressionTests.testPowerRegression1b,1,true
org.jfree.data.time.junit.TimeSeriesCollectionTests.testGetSurroundingItems,1,true
org.jfree.chart.plot.dial.junit.DialPlotTests.testLayerListener,0,true
org.jfree.chart.plot.dial.junit.DialPlotTests.testScaleListener,0,true
org.jfree.chart.plot.junit.CompassPlotTests.testEquals,0,true
org.jfree.data.time.junit.TimeSeriesCollectionTests.testSerialization,7,false
org.jfree.chart.plot.dial.junit.DialPlotTests.testCloning,2,true
org.jfree.chart.plot.dial.junit.DialPlotTests.testBackgroundListener,1,true
org.jfree.chart.plot.dial.junit.DialPlotTests.testCapListener,0,true
org.jfree.data.general.junit.DatasetUtilitiesTests.testLimitPieDataset,1,true
org.jfree.data.general.junit.DatasetUtilitiesTests.testCumulativeRange1,1,true
org.jfree.data.general.junit.DatasetUtilitiesTests.testCumulativeRange2,1,true
org.jfree.data.general.junit.DatasetUtilitiesTests.testCumulativeRange3,1,true
org.jfree.data.general.junit.DatasetUtilitiesTests.testCumulativeRange_NaN,2,true
org.jfree.chart.axis.junit.ExtendedCategoryAxisTests.testEquals,0,true
org.jfree.chart.plot.dial.junit.DialPlotTests.testFrameListener,0,true
org.jfree.chart.axis.junit.ExtendedCategoryAxisTests.testCloning2,1,true
org.jfree.data.general.junit.DatasetUtilitiesTests.testMaximumStackedRangeValue,1,true
org.jfree.data.general.junit.DatasetUtilitiesTests.testIterateRangeBounds4,1,true
org.jfree.chart.plot.junit.CategoryMarkerTests.testSerialization,1,true
org.jfree.chart.axis.junit.ExtendedCategoryAxisTests.testHashCode,0,true
org.jfree.data.general.junit.DatasetUtilitiesTests.testCreateCategoryDataset1,2,true
org.jfree.data.statistics.junit.RegressionTests.testOLSRegression1b,0,true
org.jfree.data.statistics.junit.RegressionTests.testOLSRegression2b,2,true
org.jfree.chart.plot.junit.IntervalMarkerTests.testSerialization,1,true
org.jfree.chart.axis.junit.ExtendedCategoryAxisTests.testCloning,1,true
org.jfree.chart.axis.junit.AxisTests.testCloning,0,true
org.jfree.data.general.junit.DatasetUtilitiesTests.testBug2849731_2,2,true
org.jfree.chart.title.junit.ShortTextTitleTests.testCloning,0,true
org.jfree.chart.plot.junit.CompassPlotTests.testCloning,4,true
org.jfree.data.general.junit.DatasetUtilitiesTests.testFindRangeBounds2,1,true
org.jfree.chart.plot.junit.PieLabelRecordTests.testSerialization,4,true
org.jfree.chart.title.junit.DateTitleTests.testCloning,0,true
org.jfree.chart.axis.junit.AxisTests.testHashCode,1,true
org.jfree.chart.plot.junit.ValueMarkerTests.test1802195,1,true
org.jfree.chart.entity.junit.CategoryItemEntityTests.testSerialization,2,true
org.jfree.chart.block.junit.BlockContainerTests.testSerialization,1,true
org.jfree.chart.axis.junit.CategoryAxisTests.testCloning2,1,true
org.jfree.data.xy.junit.XYSeriesCollectionTests.testGetDomainBounds,1,true
org.jfree.data.time.junit.TimeSeriesTests.testBug1832432,1,true
org.jfree.data.xy.junit.XYSeriesCollectionTests.testGetRangeBounds,0,true
org.jfree.data.general.junit.DatasetUtilitiesTests.testBug2849731_3,1,true
org.jfree.chart.labels.junit.StandardXYSeriesLabelGeneratorTests.testGenerateLabel,1,true
org.jfree.chart.block.junit.BorderArrangementTests.testBugX,1,true
org.jfree.data.xy.junit.TableXYDatasetTests.testAutoPrune,1,true
org.jfree.data.xy.junit.TableXYDatasetTests.testTableXYDataset,1,true
org.jfree.data.time.junit.MovingAverageTests.test1,1,true
org.jfree.chart.title.junit.ShortTextTitleTests.testHashcode,1,true
org.jfree.chart.axis.junit.CategoryAxisTests.testHashCode,0,true
org.jfree.data.xy.junit.TableXYDatasetTests.testPrune,1,true
org.jfree.data.xy.junit.TableXYDatasetTests.testRemoveAllValuesForX,1,true
org.jfree.chart.title.junit.DateTitleTests.testHashcode,0,true
org.jfree.data.time.junit.TimeSeriesCollectionTests.testCloning,2,true
org.jfree.chart.title.junit.TextTitleTests.testCloning,0,true
org.jfree.chart.title.junit.TitleTests.testHashcode,1,true
org.jfree.chart.axis.junit.CategoryAxisTests.testCloning,0,true
org.jfree.data.xy.junit.TableXYDatasetTests.testCloning,1,true
org.jfree.data.xy.junit.TableXYDatasetTests.testEquals,1,true
org.jfree.chart.block.junit.BorderArrangementTests.testSizingWithWidthConstraint,2,true
org.jfree.chart.plot.junit.ValueMarkerTests.testSerialization,1,true
org.jfree.chart.title.junit.LegendGraphicTests.testHashcode,0,true
org.jfree.data.time.junit.TimeSeriesTests.testCreateCopy2,0,true
org.jfree.chart.title.junit.LegendGraphicTests.testEquals,0,true
org.jfree.data.time.junit.TimeSeriesTests.testCreateCopy1,1,true
org.jfree.chart.title.junit.TextTitleTests.testHashcode,1,true
org.jfree.chart.block.junit.GridArrangementTests.testGridNotFull_FR,0,true
org.jfree.data.xy.junit.TableXYDatasetTests.test788597,0,true
org.jfree.data.time.junit.TimeSeriesTests.testBug1864222,1,true
org.jfree.data.xy.junit.TableXYDatasetTests.testSerialization,2,false
org.jfree.chart.plot.dial.junit.DialValueIndicatorTests.testSerialization,2,true
org.jfree.chart.block.junit.GridArrangementTests.testNR,0,true
org.jfree.data.general.junit.DatasetUtilitiesTests.testFindRangeBounds_CategoryDataset,1,true
org.jfree.data.general.junit.DatasetUtilitiesTests.test803660,0,true
org.jfree.data.xy.junit.DefaultTableXYDatasetTests.testAddSeries,1,true
org.jfree.chart.title.junit.LegendGraphicTests.testCloning2,0,true
org.jfree.chart.block.junit.EmptyBlockTests.testSerialization,0,true
org.jfree.chart.block.junit.GridArrangementTests.testRN,0,true
org.jfree.data.statistics.junit.DefaultStatisticalCategoryDatasetTests.testGetRangeBounds,0,true
org.jfree.data.statistics.junit.DefaultStatisticalCategoryDatasetTests.testGetRangeBounds2,0,true
org.jfree.data.xy.junit.XYSeriesCollectionTests.testEquals,1,true
org.jfree.chart.block.junit.ColorBlockTests.testSerialization,1,true
org.jfree.chart.title.junit.DateTitleTests.testEquals,0,true
org.jfree.chart.plot.junit.DefaultDrawingSupplierTests.testSerialization,1,true
org.jfree.data.time.junit.TimeSeriesCollectionTests.testRemoveSeries_int,0,true
org.jfree.chart.title.junit.ShortTextTitleTests.testEquals,0,true
org.jfree.chart.junit.StandardChartThemeTests.testCloning,0,true
org.jfree.chart.title.junit.LegendGraphicTests.testCloning,0,true
org.jfree.chart.block.junit.AbstractBlockTests.testSerialization,1,true
org.jfree.chart.title.junit.TitleTests.testEquals,0,true
org.jfree.data.xy.junit.XYSeriesCollectionTests.testGetSeriesByKey,1,true
org.jfree.data.statistics.junit.DefaultStatisticalCategoryDatasetTests.testRemove,1,true
org.jfree.chart.labels.junit.StandardCategoryItemLabelGeneratorTests.testGenerateLabel,1,true
org.jfree.data.xy.junit.XYSeriesCollectionTests.testIndexOf,0,true
org.jfree.data.xy.junit.DefaultTableXYDatasetTests.testEquals,1,true
org.jfree.data.statistics.junit.DefaultBoxAndWhiskerCategoryDatasetTests.testRemove,1,true
org.jfree.data.time.junit.TimeSeriesTests.testEquals,1,true
org.jfree.data.general.junit.DatasetUtilitiesTests.testIterateToFindRangeBounds_StatisticalCategoryDataset,2,true
org.jfree.chart.annotations.junit.XYTitleAnnotationTests.testHashCode,0,true
org.jfree.data.xy.junit.XYSeriesCollectionTests.testGetSeries,0,true
org.jfree.data.statistics.junit.DefaultBoxAndWhiskerCategoryDatasetTests.testGetRangeBounds,1,true
org.jfree.data.time.junit.TimeSeriesTests.testAddOrUpdate3,1,true
org.jfree.chart.title.junit.ImageTitleTests.testCloning,0,true
org.jfree.chart.block.junit.GridArrangementTests.testRR,0,true
org.jfree.data.general.junit.DatasetUtilitiesTests.testIterateToFindRangeBounds_MultiValueCategoryDataset,9,true
org.jfree.chart.title.junit.TextTitleTests.testEquals,1,true
org.jfree.data.xy.junit.DefaultTableXYDatasetTests.testCloning,1,true
org.jfree.data.xy.junit.XYSeriesCollectionTests.testCloning,2,true
org.jfree.data.general.junit.DatasetUtilitiesTests.testIterateRangeBounds2_CategoryDataset,2,true
org.jfree.data.time.junit.TimeSeriesTests.testClone,1,true
org.jfree.data.xy.junit.DefaultTableXYDatasetTests.testGetSeries,1,true
org.jfree.chart.block.junit.BlockContainerTests.testCloning,1,true
org.jfree.data.time.junit.TimeSeriesCollectionTests.testIndexOf,0,true
org.jfree.chart.block.junit.GridArrangementTests.testRF,0,true
org.jfree.data.statistics.junit.DefaultBoxAndWhiskerCategoryDatasetTests.testAdd,0,true
org.jfree.data.time.junit.TimeSeriesCollectionTests.testEquals,1,true
org.jfree.data.time.junit.TimeSeriesCollectionTests.testRemoveSeries,0,true
org.jfree.chart.junit.LegendItemTests.testSerialization2,2,true
org.jfree.data.xy.junit.DefaultTableXYDatasetTests.testSerialization,7,false
org.jfree.data.statistics.junit.DefaultStatisticalCategoryDatasetTests.testSerialization2,3,true
org.jfree.data.statistics.junit.DefaultStatisticalCategoryDatasetTests.testSerialization1,1,true
org.jfree.data.xy.junit.XYSeriesCollectionTests.testSerialization,4,false
org.jfree.data.time.junit.TimeSeriesTests.testHashCode,1,true
org.jfree.data.statistics.junit.DefaultBoxAndWhiskerCategoryDatasetTests.testAddUpdatesCachedRange,1,true
org.jfree.chart.util.junit.ShapeListTests.testSerialization,2,true
org.jfree.chart.annotations.junit.CategoryPointerAnnotationTests.testSerialization,2,true
org.jfree.data.time.junit.TimeSeriesCollectionTests.test1170825,1,true
org.jfree.data.time.junit.TimeSeriesTests.testEquals2,0,true
org.jfree.data.statistics.junit.DefaultStatisticalCategoryDatasetTests.testGetRangeUpperBound,0,true
org.jfree.data.statistics.junit.DefaultStatisticalCategoryDatasetTests.testGetRangeLowerBound,1,true
org.jfree.chart.title.junit.CompositeTitleTests.testConstructor,0,true
org.jfree.data.general.junit.DatasetUtilitiesTests.testIterateDomainBounds_NaN2,1,true
org.jfree.chart.block.junit.GridArrangementTests.testGridNotFull_FN,1,true
org.jfree.chart.entity.junit.StandardEntityCollectionTests.testSerialization,0,true
org.jfree.data.time.junit.TimePeriodValuesTests.testEquals,1,true
org.jfree.chart.entity.junit.CategoryItemEntityTests.testEquals,1,true
org.jfree.chart.annotations.junit.CategoryTextAnnotationTests.testSerialization,1,true
org.jfree.chart.title.junit.ImageTitleTests.testHashcode,1,true
org.jfree.data.category.junit.CategoryToPieDatasetTests.testEquals,0,true
org.jfree.data.statistics.junit.DefaultBoxAndWhiskerCategoryDatasetTests.testEquals,1,true
org.jfree.chart.entity.junit.CategoryItemEntityTests.testCloning,1,true
org.jfree.chart.block.junit.GridArrangementTests.testFN,0,true
org.jfree.data.statistics.junit.DefaultBoxAndWhiskerCategoryDatasetTests.testCloning,0,true
org.jfree.data.statistics.junit.DefaultBoxAndWhiskerCategoryDatasetTests.testSerialization,3,true
org.jfree.data.time.junit.TimePeriodValuesTests.test1161329,1,true
org.jfree.chart.entity.junit.XYItemEntityTests.testSerialization,1,true
org.jfree.data.time.junit.TimePeriodValuesCollectionTests.test1161340,0,true
org.jfree.data.xy.junit.XYSeriesCollectionTests.test1170825,1,true
org.jfree.data.time.junit.TimeSeriesTests.testRemoveAgedItems2,1,true
org.jfree.data.time.junit.TimeSeriesTests.testDelete3,1,true
org.jfree.data.time.junit.TimeSeriesTests.testRemoveAgedItems3,1,true
org.jfree.data.time.junit.TimeSeriesTests.testRemoveAgedItems4,0,true
org.jfree.data.time.junit.TimeSeriesTests.testDelete2,1,true
org.jfree.data.gantt.junit.XYTaskDatasetTests.testEquals,1,true
org.jfree.data.time.junit.TimeSeriesTests.testRemoveAgedItems5,1,true
org.jfree.data.xy.junit.XYSeriesCollectionTests.testRemoveSeries,1,true
org.jfree.data.statistics.junit.DefaultBoxAndWhiskerCategoryDatasetTests.test1701822,1,true
org.jfree.data.time.junit.TimeSeriesTests.testBug1075255,1,true
org.jfree.data.time.junit.TimeTableXYDatasetTests.testClone,1,true
org.jfree.chart.annotations.junit.XYTextAnnotationTests.testSerialization,1,true
org.jfree.data.time.junit.TimeSeriesTests.testClone2,1,true
org.jfree.data.gantt.junit.XYTaskDatasetTests.testCloning,1,true
org.jfree.chart.block.junit.GridArrangementTests.testGridNotFull_NN,0,true
org.jfree.data.general.junit.DatasetUtilitiesTests.testCalculatePieDatasetTotal,1,true
org.jfree.chart.block.junit.GridArrangementTests.testNF,1,true
org.jfree.chart.block.junit.GridArrangementTests.testNullBlock_FR,1,true
org.jfree.chart.block.junit.LineBorderTests.testSerialization,0,true
org.jfree.data.time.junit.TimeTableXYDatasetTests.testStandard,0,true
org.jfree.chart.entity.junit.PieSectionEntityTests.testSerialization,1,true
org.jfree.data.time.junit.TimeTableXYDatasetTests.testGetTimePeriod,0,true
org.jfree.data.xy.junit.CategoryTableXYDatasetTests.testCloning2,1,true
org.jfree.data.statistics.junit.DefaultStatisticalCategoryDatasetTests.testAdd,1,true
org.jfree.data.time.junit.TimeTableXYDatasetTests.testEquals,1,true
org.jfree.chart.annotations.junit.XYPointerAnnotationTests.testSerialization,2,true
org.jfree.data.xy.junit.CategoryTableXYDatasetTests.testCloning,2,true
org.jfree.chart.urls.junit.StandardCategoryURLGeneratorTests.testGenerateURL,1,true
org.jfree.data.time.junit.TimeSeriesTests.testGetDataItem1,1,true
org.jfree.data.time.junit.TimePeriodValuesTests.testClone,0,true
org.jfree.data.time.junit.TimeTableXYDatasetTests.testSerialization,4,true
org.jfree.data.general.junit.DatasetUtilitiesTests.testIterateRangeBounds3_CategoryDataset,5,true
org.jfree.chart.annotations.junit.XYTitleAnnotationTests.testEquals,0,true
org.jfree.data.gantt.junit.SlidingGanttCategoryDatasetTests.testEquals,0,true
org.jfree.data.time.junit.TimeSeriesTests.testCreateCopy3,1,true
org.jfree.data.time.junit.TimeSeriesTests.testAddOrUpdate4,0,true
org.jfree.data.time.junit.TimeTableXYDatasetTests.testClear,0,true
org.jfree.data.time.ohlc.junit.OHLCSeriesCollectionTests.testHashcode,0,true
org.jfree.chart.axis.junit.TickUnitsTests.testCloning,0,true
org.jfree.chart.axis.junit.TickUnitsTests.testSerialization,1,true
org.jfree.chart.axis.junit.TickUnitsTests.testEquals,0,true
org.jfree.data.gantt.junit.XYTaskDatasetTests.testSerialization,3,false
org.jfree.data.statistics.junit.DefaultMultiValueCategoryDatasetTests.testGetRowCount,1,true
org.jfree.data.statistics.junit.DefaultMultiValueCategoryDatasetTests.testGetColumnCount,0,true
org.jfree.data.statistics.junit.DefaultMultiValueCategoryDatasetTests.testGetValue,1,true
org.jfree.data.statistics.junit.DefaultMultiValueCategoryDatasetTests.testEquals,1,true
org.jfree.data.xy.junit.CategoryTableXYDatasetTests.testAddSeries,1,true
org.jfree.data.time.ohlc.junit.OHLCSeriesCollectionTests.testEquals,0,true
org.jfree.data.gantt.junit.SlidingGanttCategoryDatasetTests.testCloning,2,true
org.jfree.chart.block.junit.BorderArrangementTests.testSizing,1,true
org.jfree.data.time.junit.TimeSeriesTests.testAdd_TimeSeriesDataItem,1,true
org.jfree.data.xy.junit.CategoryTableXYDatasetTests.testEquals,1,true
org.jfree.data.xy.junit.CategoryTableXYDatasetTests.testSerialization,3,true
org.jfree.data.category.junit.CategoryToPieDatasetTests.testSerialization,2,true
org.jfree.chart.annotations.junit.XYTitleAnnotationTests.testCloning,2,true
org.jfree.data.category.junit.CategoryToPieDatasetTests.testGetValue,0,true
org.jfree.chart.block.junit.BlockContainerTests.testEquals,0,true
org.jfree.data.xy.junit.XYSeriesTests.testToArrayExample,1,true
org.jfree.data.time.junit.TimeSeriesTests.testRemoveAgedItems,1,true
org.jfree.data.statistics.junit.DefaultMultiValueCategoryDatasetTests.testCloning,1,true
org.jfree.data.category.junit.SlidingCategoryDatasetTests.testGetColumnKeys,0,true
org.jfree.data.category.junit.SlidingCategoryDatasetTests.testGetColumnIndex,0,true
org.jfree.data.category.junit.SlidingCategoryDatasetTests.testGetRowIndex,0,true
org.jfree.chart.labels.junit.StandardCategorySeriesLabelGeneratorTests.testGenerateLabel,1,true
org.jfree.data.time.junit.SecondTests.testNext,1,true
org.jfree.data.time.junit.SecondTests.testGetStart,0,true
org.jfree.data.time.junit.SecondTests.testGetEnd,1,true
org.jfree.data.time.junit.TimeSeriesTests.testDelete_RegularTimePeriod,1,true
org.jfree.data.time.junit.SecondTests.testGetLastMillisecond,0,true
org.jfree.data.time.junit.SecondTests.testGetFirstMillisecondWithTimeZone,0,true
org.jfree.data.time.junit.SecondTests.testGetFirstMillisecondWithCalendar,0,true
org.jfree.data.time.junit.SecondTests.testGetLastMillisecondWithTimeZone,0,true
org.jfree.data.time.junit.SecondTests.testGetLastMillisecondWithCalendar,1,true
org.jfree.data.category.junit.CategoryToPieDatasetTests.testGetKey,0,true
org.jfree.data.time.junit.SecondTests.testGetSerialIndex,1,true
org.jfree.data.time.junit.SecondTests.testNotCloneable,0,true
org.jfree.data.category.junit.SlidingCategoryDatasetTests.testGetColumnCount,0,true
org.jfree.chart.block.junit.GridArrangementTests.testNN,0,true
org.jfree.data.statistics.junit.DefaultMultiValueCategoryDatasetTests.testAddValue,1,true
org.jfree.chart.plot.junit.MeterIntervalTests.testSerialization,1,true
org.jfree.chart.block.junit.EmptyBlockTests.testCloning,0,true
org.jfree.data.gantt.junit.SlidingGanttCategoryDatasetTests.testSerialization,2,false
org.jfree.data.time.junit.SecondTests.testEquals,1,true
org.jfree.data.time.junit.SecondTests.testHashcode,1,true
org.jfree.chart.title.junit.ImageTitleTests.testEquals,0,true
org.jfree.data.category.junit.SlidingCategoryDatasetTests.testGetRowCount,0,true
org.jfree.chart.block.junit.ColorBlockTests.testCloning,0,true
org.jfree.data.time.junit.TimeSeriesTests.testUpdate_RegularTimePeriod,0,true
org.jfree.chart.plot.junit.PieLabelRecordTests.testEquals,1,true
org.jfree.chart.junit.LegendItemTests.testSerialization,2,true
org.jfree.chart.block.junit.BlockBorderTests.testSerialization,1,true
org.jfree.data.category.junit.SlidingCategoryDatasetTests.testEquals,0,true
org.jfree.chart.axis.junit.PeriodAxisLabelInfoTests.testSerialization,3,true
org.jfree.data.time.ohlc.junit.OHLCSeriesCollectionTests.testCloning,1,true
org.jfree.chart.plot.dial.junit.DialValueIndicatorTests.testEquals,1,true
org.jfree.chart.block.junit.AbstractBlockTests.testCloning,1,true
org.jfree.data.category.junit.SlidingCategoryDatasetTests.testGetValue,0,true
org.jfree.data.time.ohlc.junit.OHLCSeriesCollectionTests.testSerialization,5,false
org.jfree.data.category.junit.DefaultCategoryDatasetTests.testIncrementValue,0,true
org.jfree.data.time.junit.MillisecondTests.testNext,2,true
org.jfree.data.time.junit.MillisecondTests.testGetStart,1,true
org.jfree.data.time.junit.MillisecondTests.testGetEnd,0,true
org.jfree.data.gantt.junit.TaskSeriesCollectionTests.testGetStartValue2,1,true
org.jfree.data.statistics.junit.DefaultStatisticalCategoryDatasetTests.testCloning,1,true
org.jfree.data.time.junit.SecondTests.testGetFirstMillisecond,1,true
org.jfree.data.time.junit.TimeSeriesTests.testGetDataItem2,1,true
org.jfree.chart.junit.LegendItemCollectionTests.testSerialization,4,true
org.jfree.data.time.junit.TimePeriodValuesCollectionTests.testGetDomainBoundsWithInterval,0,true
org.jfree.chart.plot.dial.junit.DialBackgroundTests.testSerialization,1,true
org.jfree.data.category.junit.DefaultCategoryDatasetTests.testRemoveColumn,1,true
org.jfree.chart.title.junit.ImageTitleTests.testArrangeNN,0,true
org.jfree.chart.plot.dial.junit.StandardDialScaleTests.testSerialization,1,true
org.jfree.chart.block.junit.GridArrangementTests.testGridNotFull_FF,1,true
org.jfree.data.time.junit.TimeSeriesTests.testSetMaximumItemCount,2,true
org.jfree.data.time.junit.TimeSeriesTests.testGetMinY,2,true
org.jfree.data.time.junit.TimeSeriesTests.testGetMaxY,2,true
org.jfree.data.category.junit.DefaultCategoryDatasetTests.testBug1835955,0,true
org.jfree.chart.plot.junit.PlotRenderingInfoTests.testSerialization,0,true
org.jfree.data.category.junit.DefaultCategoryDatasetTests.testRemoveRow,0,true
org.jfree.chart.plot.dial.junit.DialTextAnnotationTests.testSerialization,1,true
org.jfree.chart.needle.junit.ArrowNeedleTests.testSerialization,0,true
org.jfree.data.general.junit.DatasetUtilitiesTests.testCreateCategoryDataset2,0,true
org.jfree.data.category.junit.CategoryToPieDatasetTests.testGetIndex,1,true
org.jfree.data.category.junit.DefaultCategoryDatasetTests.testGetRowCount,0,true
org.jfree.data.category.junit.DefaultCategoryDatasetTests.testGetColumnCount,1,true
org.jfree.data.time.junit.MillisecondTests.testGetLastMillisecond,0,true
org.jfree.data.time.junit.MillisecondTests.testGetFirstMillisecondWithTimeZone,1,true
org.jfree.data.time.junit.MillisecondTests.testGetFirstMillisecondWithCalendar,1,true
org.jfree.data.time.junit.MillisecondTests.testGetLastMillisecondWithTimeZone,1,true
org.jfree.data.time.junit.MillisecondTests.testGetLastMillisecondWithCalendar,1,true
org.jfree.data.category.junit.SlidingCategoryDatasetTests.testCloning,1,true
org.jfree.data.category.junit.SlidingCategoryDatasetTests.testSerialization,1,true
org.jfree.data.category.junit.DefaultCategoryDatasetTests.testGetValue,0,true
org.jfree.data.time.junit.MillisecondTests.testGetSerialIndex,0,true
org.jfree.data.time.junit.MillisecondTests.testNotCloneable,0,true
org.jfree.data.time.junit.TimeSeriesTests.testDelete,1,true
org.jfree.data.gantt.junit.TaskSeriesCollectionTests.testGetEndValue,1,true
org.jfree.data.category.junit.DefaultCategoryDatasetTests.testEquals,0,true
org.jfree.chart.block.junit.GridArrangementTests.testNullBlock_FN,0,true
org.jfree.chart.needle.junit.LongNeedleTests.testSerialization,1,true
org.jfree.data.category.junit.DefaultCategoryDatasetTests.testRemoveValue,0,true
org.jfree.data.category.junit.DefaultCategoryDatasetTests.testSerialization,1,true
org.jfree.chart.needle.junit.ShipNeedleTests.testSerialization,1,true
org.jfree.chart.needle.junit.PointerNeedleTests.testSerialization,1,true
org.jfree.chart.needle.junit.MiddlePinNeedleTests.testSerialization,1,true
org.jfree.data.time.junit.TimePeriodValuesCollectionTests.testGetDomainBoundsWithoutInterval,1,true
org.jfree.data.gantt.junit.TaskSeriesCollectionTests.testGetSubIntervalCount,1,true
org.jfree.data.gantt.junit.TaskSeriesCollectionTests.testGetStartValue,1,true
org.jfree.data.gantt.junit.TaskSeriesCollectionTests.testGetRowIndex,0,true
org.jfree.data.time.junit.MillisecondTests.testHashcode,0,true
org.jfree.data.time.junit.TimeSeriesTests.testGetIndex,3,true
org.jfree.data.category.junit.DefaultCategoryDatasetTests.testCloning,0,true
org.jfree.data.category.junit.DefaultCategoryDatasetTests.testAddValue,1,true
org.jfree.chart.needle.junit.WindNeedleTests.testSerialization,1,true
org.jfree.data.general.junit.DatasetUtilitiesTests.testIterateDomainBounds_NaN,1,true
org.jfree.data.time.junit.TimeSeriesTests.testAddOrUpdate,1,true
org.jfree.data.gantt.junit.TaskSeriesCollectionTests.test800324,1,true
org.jfree.chart.entity.junit.LegendItemEntityTests.testEquals,1,true
org.jfree.chart.block.junit.GridArrangementTests.testNullBlock_FF,0,true
org.jfree.data.time.junit.MillisecondTests.testEquals,1,true
org.jfree.data.gantt.junit.TaskSeriesCollectionTests.test697153,1,true
org.jfree.chart.annotations.junit.XYShapeAnnotationTests.testSerialization,1,true
org.jfree.chart.annotations.junit.XYLineAnnotationTests.testSerialization,1,true
org.jfree.chart.needle.junit.PinNeedleTests.testSerialization,1,true
org.jfree.chart.needle.junit.PlumNeedleTests.testSerialization,0,true
org.jfree.chart.needle.junit.LineNeedleTests.testSerialization,1,true
org.jfree.data.time.junit.TimeSeriesTests.testAddOrUpdate2,0,true
org.jfree.chart.block.junit.GridArrangementTests.testNullBlock_NN,0,true
org.jfree.chart.annotations.junit.XYBoxAnnotationTests.testSerialization,2,true
org.jfree.data.general.junit.DefaultKeyedValues2DDatasetTests.testCloning,0,true
org.jfree.data.general.junit.DefaultKeyedValues2DDatasetTests.testSerialization,4,true
org.jfree.chart.annotations.junit.CategoryLineAnnotationTests.testSerialization,2,true
org.jfree.chart.axis.junit.CategoryTickTests.testEquals,0,true
org.jfree.data.xy.junit.XYSeriesTests.testCloning3,1,true
org.jfree.chart.plot.dial.junit.DialValueIndicatorTests.testHashCode,1,true
org.jfree.chart.plot.junit.IntervalMarkerTests.testEquals,0,true
org.jfree.chart.plot.dial.junit.DialCapTests.testSerialization,0,true
org.jfree.chart.plot.dial.junit.ArcDialFrameTests.testSerialization,0,true
org.jfree.chart.block.junit.BorderArrangementTests.testEquals,0,true
org.jfree.chart.annotations.junit.XYPolygonAnnotationTests.testSerialization,3,true
org.jfree.data.gantt.junit.TaskSeriesCollectionTests.testGetColumnIndex,10,true
org.jfree.data.xy.junit.YIntervalSeriesCollectionTests.testEquals,1,true
org.jfree.data.gantt.junit.TaskSeriesCollectionTests.testGetPercentComplete,1,true
org.jfree.data.xy.junit.XYIntervalSeriesCollectionTests.testEquals,1,true
org.jfree.data.time.junit.MillisecondTests.testGetFirstMillisecond,2,true
org.jfree.data.time.ohlc.junit.OHLCSeriesTests.testEquals,1,true
org.jfree.data.xy.junit.XYSeriesTests.testUpdate,1,true
org.jfree.data.gantt.junit.TaskSeriesCollectionTests.testGetStartValue3,0,true
org.jfree.data.xy.junit.XYSeriesTests.testUpdateXY,2,true
org.jfree.data.xy.junit.XYSeriesTests.testGetMaxX,1,true
org.jfree.data.xy.junit.XYSeriesTests.testGetMinY,2,true
org.jfree.data.xy.junit.XYSeriesTests.testGetMaxY,2,true
org.jfree.data.time.ohlc.junit.OHLCSeriesTests.testCloning,1,true
org.jfree.data.time.ohlc.junit.OHLCSeriesTests.testSerialization,1,true
org.jfree.chart.plot.junit.CategoryMarkerTests.testEquals,1,true
org.jfree.data.xy.junit.XYSeriesTests.testUpdate2,2,true
org.jfree.chart.plot.dial.junit.DialPointerTests.testSerialization2,2,true
org.jfree.data.xy.junit.VectorSeriesCollectionTests.testEquals,1,true
org.jfree.data.xy.junit.YIntervalSeriesCollectionTests.testCloning,1,true
org.jfree.data.xy.junit.YIntervalSeriesCollectionTests.testSerialization,3,true
org.jfree.chart.plot.junit.CategoryMarkerTests.testCloning,0,true
org.jfree.data.xy.junit.XYSeriesTests.testRemove,2,true
org.jfree.data.xy.junit.XYSeriesTests.testIndexOf2,2,true
org.jfree.data.xy.junit.XYSeriesTests.testRemove2,2,true
org.jfree.data.xy.junit.XYSeriesTests.testToArray,1,true
org.jfree.data.xy.junit.XYSeriesTests.testIndexOf3,2,true
org.jfree.chart.util.junit.StrokeMapTests.testSerialization2,1,true
org.jfree.data.xy.junit.XYIntervalSeriesCollectionTests.testCloning,1,true
org.jfree.data.xy.junit.XYIntervalSeriesCollectionTests.testSerialization,4,true
org.jfree.chart.plot.junit.DefaultDrawingSupplierTests.testEquals,0,true
org.jfree.chart.plot.dial.junit.AbstractDialLayerTests.testSerialization,1,true
org.jfree.chart.plot.dial.junit.DialPointerTests.testSerialization,1,true
org.jfree.chart.plot.dial.junit.StandardDialRangeTests.testSerialization,1,true
org.jfree.data.xy.junit.XYSeriesTests.testSetMaximumItemCount2,2,true
org.jfree.data.xy.junit.XYSeriesTests.testSetMaximumItemCount3,1,true
