TestCase,ExecutionTime,Passed
org.jfree.chart.axis.junit.CategoryAxisTests.testSerialization,1,true
org.jfree.chart.block.junit.LabelBlockTests.testSerialization,1,true
org.jfree.chart.axis.junit.CategoryLabelPositionTests.testSerialization,1,true
org.jfree.chart.block.junit.LabelBlockTests.testEquals,1,true
org.jfree.chart.axis.junit.CategoryAxisTests.testEquals,0,true
org.jfree.chart.renderer.xy.junit.HighLowRendererTests.testPublicCloneable,1,true
org.jfree.chart.renderer.xy.junit.HighLowRendererTests.testFindRangeBounds,1,true
org.jfree.chart.renderer.xy.junit.HighLowRendererTests.testSerialization,2,true
org.jfree.chart.renderer.xy.junit.HighLowRendererTests.testCloning,1,true
org.jfree.chart.renderer.xy.junit.HighLowRendererTests.testHashcode,1,true
org.jfree.chart.renderer.xy.junit.CandlestickRendererTests.testPublicCloneable,1,true
org.jfree.chart.renderer.xy.junit.AbstractXYItemRendererTests.testFindDomainBounds,1,true
org.jfree.chart.renderer.xy.junit.AbstractXYItemRendererTests.testFindRangeBounds,0,true
org.jfree.chart.renderer.xy.junit.StandardXYItemRendererTests.testEquals,1,true
org.jfree.chart.renderer.xy.junit.StandardXYItemRendererTests.testGetLegendItemSeriesIndex,1,true
org.jfree.chart.renderer.xy.junit.StandardXYItemRendererTests.testPublicCloneable,0,true
org.jfree.chart.renderer.xy.junit.StandardXYItemRendererTests.testSerialization,1,true
org.jfree.chart.renderer.xy.junit.StandardXYItemRendererTests.testCloning,1,true
org.jfree.chart.plot.junit.CombinedRangeXYPlotTests.testNotification,11,true
org.jfree.data.xy.junit.XIntervalSeriesCollectionTests.testSerialization,6,true
org.jfree.data.xy.junit.XIntervalSeriesCollectionTests.testEquals,1,true
org.jfree.data.xy.junit.XIntervalSeriesCollectionTests.testPublicCloneable,1,true
org.jfree.data.xy.junit.XIntervalSeriesCollectionTests.testRemoveSeries,1,true
org.jfree.data.xy.junit.XIntervalDataItemTests.testCloning,1,true
org.jfree.data.xy.junit.XIntervalDataItemTests.testSerialization,2,true
org.jfree.data.xy.junit.XIntervalSeriesCollectionTests.test1170825,3,true
org.jfree.data.xy.junit.YWithXIntervalTests.testEquals,1,true
org.jfree.data.xy.junit.YWithXIntervalTests.testSerialization,3,true
org.jfree.data.xy.junit.YWithXIntervalTests.testCloning,2,true
org.jfree.chart.plot.dial.junit.DialPointerTests.testEquals,1,true
org.jfree.chart.plot.dial.junit.DialPointerTests.testHashCode,0,true
org.jfree.chart.plot.dial.junit.DialPointerTests.testSerialization,1,true
org.jfree.chart.plot.dial.junit.DialPointerTests.testCloning,1,true
org.jfree.data.general.junit.DefaultKeyedValueDatasetTests.testEquals,1,true
org.jfree.data.general.junit.DefaultKeyedValueDatasetTests.testSerialization,2,true
org.jfree.data.general.junit.DefaultKeyedValueDatasetTests.testCloning,1,true
org.jfree.data.junit.DefaultKeyedValueTests.testEquals,1,true
org.jfree.data.junit.DefaultKeyedValueTests.testCloning,0,true
org.jfree.data.junit.DefaultKeyedValueTests.testSerialization,1,true
org.jfree.data.junit.DefaultKeyedValueTests.testConstructor,1,true
org.jfree.chart.renderer.category.junit.ScatterRendererTests.testPublicCloneable,0,true
org.jfree.chart.renderer.category.junit.ScatterRendererTests.testSerialization,2,true
org.jfree.chart.renderer.category.junit.ScatterRendererTests.testCloning,0,true
org.jfree.chart.renderer.category.junit.ScatterRendererTests.testHashcode,1,true
org.jfree.chart.urls.junit.TimeSeriesURLGeneratorTests.testGenerateURL,2,true
org.jfree.chart.urls.junit.TimeSeriesURLGeneratorTests.testEquals,1,true
org.jfree.chart.urls.junit.TimeSeriesURLGeneratorTests.testPublicCloneable,1,true
org.jfree.chart.urls.junit.TimeSeriesURLGeneratorTests.testSerialization,8,true
org.jfree.chart.junit.BarChart3DTests.testSetSeriesURLGenerator,1,true
org.jfree.chart.junit.LineChart3DTests.testSetSeriesURLGenerator,2,true
org.jfree.chart.junit.StackedBarChart3DTests.testDrawWithNullInfo,4,true
org.jfree.chart.junit.StackedBarChart3DTests.testSetSeriesToolTipGenerator,2,true
org.jfree.chart.junit.StackedBarChart3DTests.testReplaceDataset,1,true
org.jfree.chart.junit.BarChart3DTests.testDrawWithNullInfo,15,true
org.jfree.chart.junit.BarChart3DTests.testSetSeriesToolTipGenerator,2,true
org.jfree.chart.junit.BarChart3DTests.testReplaceDataset,2,true
org.jfree.chart.junit.LineChart3DTests.testDrawWithNullInfo,14,true
org.jfree.chart.junit.LineChart3DTests.testSetSeriesToolTipGenerator,1,true
org.jfree.chart.junit.LineChart3DTests.testReplaceDataset,2,true
org.jfree.chart.axis.junit.NumberAxis3DTests.testSerialization,2,true
org.jfree.chart.junit.StackedAreaChartTests.testSetSeriesURLGenerator,1,true
org.jfree.chart.junit.WaterfallChartTests.testSetSeriesURLGenerator,2,true
org.jfree.chart.junit.AreaChartTests.testSetSeriesURLGenerator,2,true
org.jfree.chart.junit.LineChartTests.testSetSeriesURLGenerator,1,true
org.jfree.chart.junit.GanttChartTests.testSetSeriesURLGenerator,2,true
org.jfree.chart.junit.BarChartTests.testSetSeriesURLGenerator,2,true
org.jfree.chart.junit.StackedBarChartTests.testSetSeriesURLGenerator,3,true
org.jfree.data.xy.junit.MatrixSeriesCollectionTests.testSerialization,5,false
org.jfree.data.xy.junit.MatrixSeriesCollectionTests.testCloning,2,true
org.jfree.data.xy.junit.MatrixSeriesTests.testCloning,1,true
org.jfree.data.xy.junit.MatrixSeriesTests.testSerialization,2,true
org.jfree.data.xy.junit.MatrixSeriesCollectionTests.testPublicCloneable,1,true
org.jfree.data.general.junit.DefaultHeatMapDatasetTests.testEquals,1,true
org.jfree.data.general.junit.DefaultHeatMapDatasetTests.testCloning,2,true
org.jfree.data.general.junit.DefaultHeatMapDatasetTests.testSerialization,2,true
org.jfree.data.category.junit.SlidingCategoryDatasetTests.testGetRowIndex,0,true
org.jfree.data.category.junit.SlidingCategoryDatasetTests.testGetColumnIndex,0,true
org.jfree.data.category.junit.SlidingCategoryDatasetTests.testGetColumnKeys,0,true
org.jfree.data.category.junit.SlidingCategoryDatasetTests.testGetColumnCount,1,true
org.jfree.data.category.junit.SlidingCategoryDatasetTests.testEquals,1,true
org.jfree.data.category.junit.SlidingCategoryDatasetTests.testCloning,0,true
org.jfree.data.category.junit.SlidingCategoryDatasetTests.testSerialization,2,true
org.jfree.chart.axis.junit.CyclicNumberAxisTests.testSerialization,1,true
org.jfree.chart.axis.junit.CyclicNumberAxisTests.testHashCode,1,true
org.jfree.chart.axis.junit.CyclicNumberAxisTests.testCloning,3,true
org.jfree.chart.axis.junit.ModuloAxisTests.testSerialization,3,true
org.jfree.chart.axis.junit.ModuloAxisTests.testCloning,2,true
org.jfree.chart.axis.junit.ModuloAxisTests.testHashCode,0,true
org.jfree.chart.axis.junit.ValueAxisTests.testAxisMargins,1,true
org.jfree.chart.axis.junit.NumberAxisTests.testXYAutoRange2,1,true
org.jfree.chart.axis.junit.NumberAxisTests.testXYAutoRange1,1,true
org.jfree.chart.axis.junit.NumberAxisTests.testAutoRange3,1,true
org.jfree.chart.axis.junit.NumberAxisTests.testAutoRange4,1,true
org.jfree.chart.axis.junit.ValueAxisTests.testEquals,0,true
org.jfree.chart.axis.junit.ValueAxisTests.testCloning,1,true
org.jfree.chart.axis.junit.NumberAxisTests.testTranslateJava2DToValue,1,true
org.jfree.chart.axis.junit.NumberAxisTests.testAutoRange2,1,true
org.jfree.chart.axis.junit.NumberAxisTests.testAutoRange1,1,true
org.jfree.chart.axis.junit.NumberAxisTests.testEquals,1,true
org.jfree.chart.axis.junit.NumberAxisTests.testSetLowerBound,1,true
org.jfree.chart.axis.junit.NumberTickUnitTests.testEquals,0,true
org.jfree.chart.renderer.xy.junit.XYBoxAndWhiskerRendererTests.testPublicCloneable,0,true
org.jfree.chart.renderer.xy.junit.XYBoxAndWhiskerRendererTests.testSerialization,2,true
org.jfree.chart.renderer.xy.junit.XYBoxAndWhiskerRendererTests.testCloning,1,true
org.jfree.chart.renderer.xy.junit.XYBoxAndWhiskerRendererTests.testHashcode,2,true
org.jfree.chart.labels.junit.BoxAndWhiskerXYToolTipGeneratorTests.testEquals,2,true
org.jfree.chart.labels.junit.BoxAndWhiskerXYToolTipGeneratorTests.testPublicCloneable,1,true
org.jfree.chart.labels.junit.BoxAndWhiskerXYToolTipGeneratorTests.testHashCode,1,true
org.jfree.chart.labels.junit.BoxAndWhiskerXYToolTipGeneratorTests.testCloning,1,true
org.jfree.chart.labels.junit.BoxAndWhiskerXYToolTipGeneratorTests.testSerialization,2,true
org.jfree.chart.plot.dial.junit.StandardDialRangeTests.testHashCode,0,true
org.jfree.chart.plot.dial.junit.StandardDialRangeTests.testSerialization,1,true
org.jfree.chart.plot.dial.junit.StandardDialRangeTests.testCloning,1,true
org.jfree.chart.plot.junit.RingPlotTests.testSerialization,2,true
org.jfree.chart.plot.junit.RingPlotTests.testCloning,1,true
org.jfree.chart.renderer.category.junit.StackedAreaRendererTests.testSerialization,1,true
org.jfree.chart.renderer.category.junit.StackedAreaRendererTests.testHashcode,0,true
org.jfree.chart.renderer.category.junit.StackedAreaRendererTests.testCloning,0,true
org.jfree.chart.renderer.category.junit.StackedAreaRendererTests.testPublicCloneable,0,true
org.jfree.chart.renderer.category.junit.AreaRendererTests.testGetLegendItemSeriesIndex,0,true
org.jfree.chart.renderer.category.junit.AreaRendererTests.testEquals,0,true
org.jfree.chart.renderer.category.junit.AreaRendererTests.testSerialization,1,true
org.jfree.chart.renderer.category.junit.AreaRendererTests.testCloning,1,true
org.jfree.chart.renderer.category.junit.AreaRendererTests.testHashcode,0,true
org.jfree.chart.renderer.junit.AreaRendererEndTypeTests.testSerialization,1,true
org.jfree.chart.renderer.junit.AreaRendererEndTypeTests.testEquals,0,true
org.jfree.chart.junit.StackedAreaChartTests.testDrawWithNullInfo,6,true
org.jfree.chart.junit.StackedAreaChartTests.testSetSeriesToolTipGenerator,1,true
org.jfree.chart.junit.StackedAreaChartTests.testReplaceDataset,2,true
org.jfree.chart.renderer.category.junit.AreaRendererTests.testPublicCloneable,1,true
org.jfree.chart.renderer.xy.junit.XYDotRendererTests.testEquals,0,true
org.jfree.chart.renderer.xy.junit.XYDotRendererTests.testPublicCloneable,0,true
org.jfree.chart.renderer.xy.junit.XYDotRendererTests.testSerialization,2,true
org.jfree.chart.renderer.xy.junit.XYDotRendererTests.testCloning,0,true
org.jfree.chart.renderer.xy.junit.XYDotRendererTests.testHashcode,1,true
org.jfree.data.time.junit.TimePeriodValuesCollectionTests.test1161340,1,true
org.jfree.data.time.junit.TimePeriodValuesCollectionTests.testGetDomainBoundsWithoutInterval,2,true
org.jfree.data.time.junit.TimePeriodValuesCollectionTests.testGetSeries,1,true
org.jfree.data.time.junit.TimePeriodValuesCollectionTests.testEquals,1,true
org.jfree.data.time.junit.TimePeriodValuesCollectionTests.testSerialization,2,true
org.jfree.chart.plot.dial.junit.DialTextAnnotationTests.testHashCode,0,true
org.jfree.chart.plot.dial.junit.DialTextAnnotationTests.testSerialization,1,true
org.jfree.chart.plot.dial.junit.DialTextAnnotationTests.testCloning,1,true
org.jfree.chart.renderer.xy.junit.XYShapeRendererTests.testSerialization,1,true
org.jfree.chart.renderer.xy.junit.XYShapeRendererTests.testCloning,1,true
org.jfree.chart.axis.junit.LogarithmicAxisTests.testValueToJava2D,1,true
org.jfree.chart.axis.junit.LogarithmicAxisTests.testAdjustedLog10,0,true
org.jfree.chart.axis.junit.LogarithmicAxisTests.testSwitchedLog10,0,true
org.jfree.chart.axis.junit.LogarithmicAxisTests.testSerialization,2,true
org.jfree.data.xy.junit.DefaultWindDatasetTests.testIndexOf,1,true
org.jfree.data.xy.junit.DefaultWindDatasetTests.testEquals,2,true
org.jfree.data.xy.junit.DefaultWindDatasetTests.testSerialization,8,true
org.jfree.data.xy.junit.DefaultWindDatasetTests.testCloning,8,true
org.jfree.data.xy.junit.DefaultWindDatasetTests.testPublicCloneable,1,true
org.jfree.chart.annotations.junit.XYBoxAnnotationTests.testEquals,0,true
org.jfree.chart.annotations.junit.XYBoxAnnotationTests.testPublicCloneable,0,true
org.jfree.chart.annotations.junit.XYBoxAnnotationTests.testHashCode,1,true
org.jfree.chart.annotations.junit.XYBoxAnnotationTests.testSerialization,1,true
org.jfree.chart.annotations.junit.XYBoxAnnotationTests.testCloning,1,true
org.jfree.chart.title.junit.LegendGraphicTests.testCloning2,1,true
org.jfree.chart.title.junit.LegendGraphicTests.testSerialization,1,true
org.jfree.chart.title.junit.LegendGraphicTests.testCloning,0,true
org.jfree.chart.title.junit.LegendGraphicTests.testHashcode,0,true
org.jfree.chart.title.junit.LegendTitleTests.testCloning,1,true
org.jfree.chart.renderer.xy.junit.XYBarRendererTests.testFindDomainBounds,1,true
org.jfree.chart.renderer.xy.junit.XYBarRendererTests.testPublicCloneable,0,true
org.jfree.chart.junit.XYBarChartTests.testSetSeriesToolTipGenerator,1,true
org.jfree.chart.junit.XYBarChartTests.testReplaceDataset,2,true
org.jfree.data.xy.junit.XYBarDatasetTests.testCloning,1,true
org.jfree.data.xy.junit.XYBarDatasetTests.testSerialization,4,true
org.jfree.data.xy.junit.XYBarDatasetTests.testEquals,1,true
org.jfree.data.xy.junit.XYBarDatasetTests.testPublicCloneable,1,true
org.jfree.chart.renderer.xy.junit.XYBarRendererTests.testFindRangeBounds,0,true
org.jfree.chart.renderer.category.junit.LayeredBarRendererTests.testSerialization,2,true
org.jfree.chart.renderer.category.junit.LayeredBarRendererTests.testHashcode,1,true
org.jfree.chart.renderer.category.junit.LayeredBarRendererTests.testEquals,0,true
org.jfree.chart.renderer.category.junit.LayeredBarRendererTests.testCloning,1,true
org.jfree.chart.renderer.category.junit.LayeredBarRendererTests.testPublicCloneable,1,true
org.jfree.data.statistics.junit.DefaultMultiValueCategoryDatasetTests.testGetColumnCount,0,true
org.jfree.data.statistics.junit.DefaultMultiValueCategoryDatasetTests.testGetValue2,0,true
org.jfree.data.statistics.junit.DefaultMultiValueCategoryDatasetTests.testEquals,1,true
org.jfree.data.statistics.junit.DefaultMultiValueCategoryDatasetTests.testCloning,1,true
org.jfree.data.statistics.junit.DefaultMultiValueCategoryDatasetTests.testSerialization,2,true
org.jfree.data.statistics.junit.DefaultMultiValueCategoryDatasetTests.testAddValue,1,true
org.jfree.data.general.junit.DatasetUtilitiesTests.testIterateToFindRangeBounds_MultiValueCategoryDataset,3,true
org.jfree.data.xy.junit.VectorSeriesCollectionTests.testSerialization,6,false
org.jfree.data.xy.junit.VectorSeriesCollectionTests.testCloning,1,true
org.jfree.data.xy.junit.VectorDataItemTests.testEquals,1,true
org.jfree.data.xy.junit.VectorDataItemTests.testCloning,0,true
org.jfree.data.xy.junit.VectorDataItemTests.testSerialization,3,true
org.jfree.data.xy.junit.VectorDataItemTests.testHashcode,2,true
org.jfree.data.xy.junit.VectorSeriesCollectionTests.testPublicCloneable,1,true
org.jfree.data.xy.junit.VectorSeriesCollectionTests.testRemoveSeries,1,true
org.jfree.data.xy.junit.XYCoordinateTests.testEquals,2,true
org.jfree.data.xy.junit.XYCoordinateTests.testHashcode,1,true
org.jfree.data.xy.junit.XYCoordinateTests.testCloning,0,true
org.jfree.data.xy.junit.XYCoordinateTests.testSerialization,2,true
org.jfree.chart.annotations.junit.CategoryLineAnnotationTests.testEquals,1,true
org.jfree.chart.annotations.junit.CategoryLineAnnotationTests.testPublicCloneable,0,true
org.jfree.chart.annotations.junit.CategoryLineAnnotationTests.testSerialization,2,true
org.jfree.chart.annotations.junit.CategoryLineAnnotationTests.testCloning,0,true
org.jfree.chart.annotations.junit.CategoryLineAnnotationTests.testHashcode,1,true
org.jfree.data.time.junit.WeekTests.testGetLastMillisecondWithCalendar,1,true
org.jfree.data.time.junit.WeekTests.testGetStart,1,true
org.jfree.data.time.junit.WeekTests.testGetEnd,1,true
org.jfree.data.time.junit.WeekTests.testW1Y1900Next,0,true
org.jfree.data.time.junit.WeekTests.testBug1498805,2,true
org.jfree.data.time.junit.WeekTests.testBug1448828,1,true
org.jfree.data.time.junit.WeekTests.testW52Y9999Next,1,true
org.jfree.data.time.junit.WeekTests.testWeek532005,3,true
org.jfree.data.time.junit.WeekTests.testWeek12005,1,true
org.jfree.data.time.junit.WeekTests.testGetFirstMillisecond,0,true
org.jfree.data.time.junit.WeekTests.testW52Y9999Previous,1,true
org.jfree.data.time.junit.WeekTests.testNext,1,true
org.jfree.data.time.junit.WeekTests.testGetFirstMillisecondWithTimeZone,1,true
org.jfree.data.time.junit.WeekTests.testGetFirstMillisecondWithCalendar,1,true
org.jfree.data.time.junit.WeekTests.testGetLastMillisecondWithTimeZone,1,true
org.jfree.data.time.junit.WeekTests.testGetLastMillisecond,1,true
org.jfree.data.time.junit.WeekTests.testNotCloneable,0,true
org.jfree.data.time.junit.WeekTests.testGetSerialIndex,1,true
org.jfree.data.time.junit.WeekTests.testEquals,2,true
org.jfree.data.time.junit.WeekTests.testConstructor,2,true
org.jfree.data.time.junit.WeekTests.testSerialization,2,true
org.jfree.data.time.junit.WeekTests.testHashcode,2,true
org.jfree.data.category.junit.CategoryToPieDatasetTests.testEquals,0,true
org.jfree.data.category.junit.CategoryToPieDatasetTests.testGetKey,1,true
org.jfree.data.category.junit.CategoryToPieDatasetTests.testGetIndex,0,true
org.jfree.data.category.junit.CategoryToPieDatasetTests.testGetValue,0,true
org.jfree.data.category.junit.CategoryToPieDatasetTests.testConstructor,1,true
org.jfree.chart.plot.junit.MultiplePiePlotTests.testSerialization,4,true
org.jfree.chart.plot.junit.SpiderWebPlotTests.testCloning,3,true
org.jfree.data.time.junit.QuarterTests.testQ1Y1900Next,1,true
org.jfree.data.time.junit.QuarterTests.testGetLastMillisecondWithCalendar,1,true
org.jfree.data.time.junit.QuarterTests.testGetStart,1,true
org.jfree.data.time.junit.QuarterTests.testGetEnd,1,true
org.jfree.data.time.junit.QuarterTests.testGetFirstMillisecond,1,true
org.jfree.data.time.junit.QuarterTests.testDateConstructor1,1,true
org.jfree.data.time.junit.QuarterTests.testDateConstructor2,1,true
org.jfree.data.time.junit.QuarterTests.testQ4Y9999Previous,1,true
org.jfree.data.time.junit.QuarterTests.testQ4Y9999Next,0,true
org.jfree.data.time.junit.QuarterTests.testQ1Y1900Previous,1,true
org.jfree.data.time.junit.QuarterTests.testNext,1,true
org.jfree.data.time.junit.QuarterTests.testGetFirstMillisecondWithTimeZone,1,true
org.jfree.data.time.junit.QuarterTests.testGetFirstMillisecondWithCalendar,0,true
org.jfree.data.time.junit.QuarterTests.testGetLastMillisecondWithTimeZone,1,true
org.jfree.data.time.junit.QuarterTests.testEqualsSelf,1,true
org.jfree.data.time.junit.QuarterTests.testGetLastMillisecond,0,true
org.jfree.data.time.junit.QuarterTests.testNotCloneable,1,true
org.jfree.data.time.junit.QuarterTests.testGetSerialIndex,1,true
org.jfree.data.time.junit.QuarterTests.testConstructor,1,true
org.jfree.data.time.junit.QuarterTests.testSerialization,2,true
org.jfree.data.time.junit.QuarterTests.testEquals,1,true
org.jfree.data.time.junit.QuarterTests.testHashcode,2,true
org.jfree.chart.renderer.category.junit.MinMaxCategoryRendererTests.testEquals,0,true
org.jfree.chart.renderer.category.junit.MinMaxCategoryRendererTests.testPublicCloneable,0,true
org.jfree.chart.renderer.category.junit.MinMaxCategoryRendererTests.testSerialization,1,true
org.jfree.chart.renderer.category.junit.MinMaxCategoryRendererTests.testHashcode,2,true
org.jfree.chart.renderer.category.junit.MinMaxCategoryRendererTests.testCloning,1,true
org.jfree.chart.renderer.xy.junit.XYDifferenceRendererTests.testPublicCloneable,0,true
org.jfree.chart.renderer.xy.junit.XYDifferenceRendererTests.testEquals,1,true
org.jfree.chart.renderer.xy.junit.XYDifferenceRendererTests.testSerialization,2,true
org.jfree.chart.renderer.xy.junit.XYDifferenceRendererTests.testCloning,0,true
org.jfree.chart.renderer.xy.junit.XYDifferenceRendererTests.testHashcode,3,true
org.jfree.chart.annotations.junit.XYPointerAnnotationTests.testPublicCloneable,0,true
org.jfree.chart.annotations.junit.XYPointerAnnotationTests.testHashCode,1,true
org.jfree.chart.annotations.junit.XYPointerAnnotationTests.testSerialization,2,true
org.jfree.chart.annotations.junit.XYPointerAnnotationTests.testCloning,3,true
org.jfree.chart.plot.junit.CategoryMarkerTests.testGetSetDrawAsLine,1,true
org.jfree.chart.plot.junit.CategoryMarkerTests.testCloning,1,true
org.jfree.chart.plot.junit.ValueMarkerTests.testSerialization,1,true
org.jfree.chart.plot.junit.ValueMarkerTests.testCloning,0,true
org.jfree.chart.annotations.junit.CategoryPointerAnnotationTests.testPublicCloneable,0,true
org.jfree.chart.annotations.junit.CategoryPointerAnnotationTests.testHashCode,0,true
org.jfree.chart.annotations.junit.CategoryPointerAnnotationTests.testSerialization,3,true
org.jfree.chart.annotations.junit.CategoryPointerAnnotationTests.testCloning,1,true
org.jfree.chart.renderer.category.junit.LevelRendererTests.testGetLegendItemSeriesIndex,1,true
org.jfree.chart.renderer.category.junit.LevelRendererTests.testEquals,1,true
org.jfree.chart.renderer.category.junit.LevelRendererTests.testPublicCloneable,0,true
org.jfree.chart.renderer.category.junit.LevelRendererTests.testSerialization,2,true
org.jfree.chart.renderer.category.junit.LevelRendererTests.testCloning,0,true
org.jfree.chart.renderer.category.junit.LevelRendererTests.testHashcode,2,true
org.jfree.data.statistics.junit.DefaultBoxAndWhiskerXYDatasetTests.testAdd,1,true
org.jfree.data.statistics.junit.DefaultBoxAndWhiskerXYDatasetTests.testCloning,1,true
org.jfree.data.statistics.junit.DefaultBoxAndWhiskerXYDatasetTests.testSerialization,2,true
org.jfree.data.statistics.junit.DefaultBoxAndWhiskerXYDatasetTests.testEquals,0,true
org.jfree.data.statistics.junit.DefaultBoxAndWhiskerXYDatasetTests.testConstructor,1,true
org.jfree.data.general.junit.DatasetUtilitiesTests.testIterateToFindRangeBounds_BoxAndWhiskerXYDataset,4,true
org.jfree.data.statistics.junit.SimpleHistogramDatasetTests.testRemoveAllBins,1,true
org.jfree.data.statistics.junit.SimpleHistogramDatasetTests.testEquals,0,true
org.jfree.data.statistics.junit.SimpleHistogramDatasetTests.testCloning,2,true
org.jfree.data.statistics.junit.SimpleHistogramDatasetTests.testSerialization,2,true
org.jfree.chart.plot.dial.junit.StandardDialScaleTests.testHashCode,0,true
org.jfree.chart.plot.dial.junit.StandardDialScaleTests.testSerialization,1,true
org.jfree.chart.plot.dial.junit.StandardDialScaleTests.testCloning,0,true
org.jfree.data.statistics.junit.RegressionTests.testPowerRegression2b,1,true
org.jfree.data.statistics.junit.RegressionTests.testOLSRegression2a,1,true
org.jfree.data.statistics.junit.RegressionTests.testOLSRegression1b,1,true
org.jfree.data.statistics.junit.RegressionTests.testPowerRegression2a,0,true
org.jfree.data.statistics.junit.RegressionTests.testPowerRegression1a,0,true
org.jfree.data.statistics.junit.RegressionTests.testOLSRegression1a,1,true
org.jfree.data.statistics.junit.RegressionTests.testOLSRegression2b,2,true
org.jfree.data.general.junit.DatasetUtilitiesTests.testIterateRangeBounds4,2,true
org.jfree.data.general.junit.DatasetUtilitiesTests.testFindRangeBounds2,3,true
org.jfree.data.xy.junit.YIntervalSeriesCollectionTests.testCloning,1,true
org.jfree.data.xy.junit.YIntervalSeriesCollectionTests.testSerialization,3,true
org.jfree.data.xy.junit.YIntervalSeriesCollectionTests.testEquals,1,true
org.jfree.data.xy.junit.YIntervalSeriesTests.testSetMaximumItemCount,1,true
org.jfree.data.xy.junit.YIntervalSeriesTests.testSetMaximumItemCount2,1,true
org.jfree.data.xy.junit.YIntervalSeriesTests.testAdd,1,true
org.jfree.data.xy.junit.YIntervalSeriesTests.testIndexOf2,1,true
org.jfree.data.xy.junit.YIntervalSeriesTests.testRemove,1,true
org.jfree.data.xy.junit.YIntervalSeriesCollectionTests.testRemoveSeries,1,true
org.jfree.data.xy.junit.YIntervalSeriesTests.testIndexOf,0,true
org.jfree.data.xy.junit.YIntervalSeriesTests.testCloning,1,true
org.jfree.data.xy.junit.YIntervalSeriesTests.testSerialization,6,true
org.jfree.data.xy.junit.YIntervalSeriesTests.testEquals,2,true
org.jfree.data.xy.junit.YIntervalSeriesTests.testClear,1,true
org.jfree.data.xy.junit.YIntervalSeriesTests.testAdditionOfDuplicateXValues,1,true
org.jfree.data.xy.junit.YIntervalDataItemTests.testEquals,1,true
org.jfree.data.xy.junit.YIntervalDataItemTests.testConstructor1,0,true
org.jfree.data.xy.junit.YIntervalSeriesCollectionTests.testPublicCloneable,1,true
org.jfree.data.xy.junit.YIntervalSeriesCollectionTests.test1170825,2,true
org.jfree.data.xy.junit.YIntervalDataItemTests.testCloning,1,true
org.jfree.data.xy.junit.YIntervalDataItemTests.testSerialization,1,true
org.jfree.data.xy.junit.YIntervalTests.testEquals,0,true
org.jfree.chart.renderer.xy.junit.YIntervalRendererTests.testPublicCloneable,0,true
org.jfree.data.xy.junit.YIntervalTests.testSerialization,3,true
org.jfree.chart.renderer.xy.junit.YIntervalRendererTests.testSerialization,2,true
org.jfree.chart.renderer.xy.junit.YIntervalRendererTests.testHashcode,1,true
org.jfree.data.xy.junit.YIntervalTests.testCloning,1,true
org.jfree.data.general.junit.DatasetUtilitiesTests.testBug2849731_2,2,true
org.jfree.data.xy.junit.XYIntervalSeriesCollectionTests.testCloning,2,true
org.jfree.data.xy.junit.XYIntervalSeriesCollectionTests.testSerialization,3,true
org.jfree.data.xy.junit.XYIntervalSeriesCollectionTests.testEquals,1,true
org.jfree.data.xy.junit.XYIntervalSeriesTests.testValues,1,true
org.jfree.data.xy.junit.XYIntervalSeriesTests.testAdd,1,true
org.jfree.data.xy.junit.XYIntervalSeriesTests.testIndexOf2,1,true
org.jfree.data.xy.junit.XYIntervalSeriesTests.testSetMaximumItemCount,1,true
org.jfree.data.xy.junit.XYIntervalSeriesTests.testRemove,0,true
org.jfree.data.xy.junit.XYIntervalSeriesTests.testSetMaximumItemCount2,1,true
org.jfree.data.xy.junit.XYIntervalSeriesTests.testCloning,1,true
org.jfree.data.xy.junit.XYIntervalSeriesTests.testSerialization,3,true
org.jfree.data.xy.junit.XYIntervalSeriesTests.testEquals,1,true
org.jfree.data.xy.junit.XYIntervalSeriesTests.testAdditionOfDuplicateXValues,1,true
org.jfree.data.xy.junit.XYIntervalSeriesTests.testClear,1,true
org.jfree.data.xy.junit.XYIntervalSeriesTests.testIndexOf,1,true
org.jfree.data.xy.junit.XYIntervalDataItemTests.testEquals,1,true
org.jfree.data.xy.junit.XYIntervalDataItemTests.testConstructor1,1,true
org.jfree.data.xy.junit.XYIntervalSeriesCollectionTests.testPublicCloneable,0,true
org.jfree.data.xy.junit.XYIntervalSeriesCollectionTests.testRemoveSeries,1,true
org.jfree.data.xy.junit.XYIntervalDataItemTests.testCloning,1,true
org.jfree.data.xy.junit.XYIntervalDataItemTests.testSerialization,2,true
org.jfree.data.xy.junit.XYIntervalTests.testEquals,1,true
org.jfree.data.xy.junit.XYIntervalTests.testSerialization,2,true
org.jfree.data.xy.junit.XYIntervalSeriesCollectionTests.test1170825,2,true
org.jfree.data.xy.junit.XYIntervalTests.testCloning,1,true
org.jfree.data.statistics.junit.HistogramDatasetTests.testAddSeries,0,true
org.jfree.data.statistics.junit.HistogramDatasetTests.testAddSeries2,1,true
org.jfree.data.statistics.junit.HistogramDatasetTests.testGetSeriesKey,1,true
org.jfree.data.statistics.junit.HistogramDatasetTests.testBinBoundaries,1,true
org.jfree.data.statistics.junit.HistogramDatasetTests.testBins,1,true
org.jfree.data.statistics.junit.HistogramDatasetTests.testEquals,0,true
org.jfree.chart.util.junit.LineUtilitiesTests.testClipLine,1,true
org.jfree.chart.annotations.junit.XYTitleAnnotationTests.testEquals,0,true
