TestCase,ExecutionTime,Passed
org.jfree.chart.renderer.junit.DefaultPolarItemRendererTests.testCloning,1,true
org.jfree.chart.labels.junit.BubbleXYItemLabelGeneratorTests.testGenerateLabel,1,true
org.jfree.chart.junit.StandardChartThemeTests.testEquals,6,true
org.jfree.data.statistics.junit.RegressionTests.testOLSRegression1b,1,true
org.jfree.data.statistics.junit.RegressionTests.testOLSRegression2b,1,true
org.jfree.chart.axis.junit.AxisTests.testHashCode,0,true
org.jfree.data.time.junit.TimeSeriesCollectionTests.testGetSurroundingItems,1,true
org.jfree.chart.plot.dial.junit.DialPlotTests.testScaleListener,0,true
org.jfree.data.time.junit.TimeSeriesCollectionTests.testSerialization,10,false
org.jfree.chart.plot.dial.junit.DialPlotTests.testLayerListener,0,true
org.jfree.data.general.junit.DatasetUtilitiesTests.testFindStackedRangeBoundsForTableXYDataset2,2,true
org.jfree.data.general.junit.DatasetUtilitiesTests.testFindMinimumStackedRangeValue,2,true
org.jfree.data.general.junit.DatasetUtilitiesTests.testFindMinimumStackedRangeValue2,1,true
org.jfree.data.general.junit.DatasetUtilitiesTests.testFindMaximumStackedRangeValue,1,true
org.jfree.data.general.junit.DatasetUtilitiesTests.testFindMaximumStackedRangeValue2,1,true
org.jfree.data.general.junit.DatasetUtilitiesTests.testIterateDomainBounds_NaN,1,true
org.jfree.data.general.junit.DatasetUtilitiesTests.testFindRangeBounds,2,true
org.jfree.chart.plot.dial.junit.DialPlotTests.testCapListener,1,true
org.jfree.chart.plot.junit.CompassPlotTests.testCloning,1,true
org.jfree.chart.plot.dial.junit.DialPlotTests.testBackgroundListener,1,true
org.jfree.data.statistics.junit.RegressionTests.testPowerRegression1b,1,true
org.jfree.data.statistics.junit.RegressionTests.testPowerRegression2b,2,true
org.jfree.chart.plot.junit.CompassPlotTests.testEquals,6,true
org.jfree.chart.axis.junit.ExtendedCategoryAxisTests.testCloning2,0,true
org.jfree.chart.axis.junit.ExtendedCategoryAxisTests.testEquals,1,true
org.jfree.chart.plot.dial.junit.DialPlotTests.testFrameListener,0,true
org.jfree.chart.axis.junit.ExtendedCategoryAxisTests.testHashCode,0,true
org.jfree.chart.plot.junit.CategoryMarkerTests.testSerialization,2,true
org.jfree.chart.axis.junit.ExtendedCategoryAxisTests.testCloning,1,true
org.jfree.chart.plot.junit.IntervalMarkerTests.testSerialization,1,true
org.jfree.chart.junit.StandardChartThemeTests.testCloning,1,true
org.jfree.chart.plot.junit.PieLabelRecordTests.testSerialization,4,true
org.jfree.chart.title.junit.ShortTextTitleTests.testCloning,0,true
org.jfree.data.time.junit.TimeSeriesTests.testBug1832432,1,true
org.jfree.chart.axis.junit.CategoryAxisTests.testCloning2,1,true
org.jfree.chart.plot.junit.ValueMarkerTests.test1802195,1,true
org.jfree.data.general.junit.DatasetUtilitiesTests.testFindStackedRangeBounds_CategoryDataset1,1,true
org.jfree.data.general.junit.DatasetUtilitiesTests.testFindStackedRangeBounds_CategoryDataset2,2,true
org.jfree.chart.title.junit.DateTitleTests.testCloning,0,true
org.jfree.chart.entity.junit.CategoryItemEntityTests.testSerialization,2,true
org.jfree.chart.axis.junit.CategoryAxisTests.testHashCode,0,true
org.jfree.chart.block.junit.BlockContainerTests.testSerialization,2,true
org.jfree.data.general.junit.DatasetUtilitiesTests.testIterateToFindRangeBounds_BoxAndWhiskerXYDataset,4,true
org.jfree.chart.axis.junit.CategoryAxisTests.testCloning,0,true
org.jfree.data.xy.junit.XYSeriesCollectionTests.testGetRangeBounds,1,true
org.jfree.data.time.junit.TimeSeriesTests.testBug1864222,1,true
org.jfree.chart.plot.junit.ValueMarkerTests.testSerialization,2,true
org.jfree.chart.labels.junit.StandardXYSeriesLabelGeneratorTests.testGenerateLabel,1,true
org.jfree.chart.plot.dial.junit.DialValueIndicatorTests.testSerialization,1,true
org.jfree.chart.title.junit.TextTitleTests.testCloning,1,true
org.jfree.chart.block.junit.BorderArrangementTests.testSizingWithWidthConstraint,2,true
org.jfree.data.xy.junit.TableXYDatasetTests.test788597,2,true
org.jfree.data.xy.junit.TableXYDatasetTests.testPrune,2,true
org.jfree.data.time.junit.MovingAverageTests.test1,2,true
org.jfree.chart.title.junit.ShortTextTitleTests.testHashcode,0,true
org.jfree.data.xy.junit.TableXYDatasetTests.testAutoPrune,1,true
org.jfree.data.xy.junit.TableXYDatasetTests.testEquals,2,true
org.jfree.data.xy.junit.TableXYDatasetTests.testCloning,1,true
org.jfree.data.time.junit.TimeSeriesCollectionTests.testCloning,0,true
org.jfree.data.xy.junit.XYSeriesCollectionTests.testGetDomainBounds,2,true
org.jfree.chart.title.junit.DateTitleTests.testHashcode,1,true
org.jfree.data.time.junit.TimeSeriesTests.testCreateCopy2,1,true
org.jfree.chart.title.junit.TitleTests.testHashcode,0,true
org.jfree.data.xy.junit.TableXYDatasetTests.testSerialization,4,false
org.jfree.data.general.junit.DatasetUtilitiesTests.testLimitPieDataset,2,true
org.jfree.data.general.junit.DatasetUtilitiesTests.testCumulativeRange1,2,true
org.jfree.data.general.junit.DatasetUtilitiesTests.testCumulativeRange2,1,true
org.jfree.data.general.junit.DatasetUtilitiesTests.testCumulativeRange3,1,true
org.jfree.data.general.junit.DatasetUtilitiesTests.testCumulativeRange_NaN,1,true
org.jfree.data.xy.junit.TableXYDatasetTests.testTableXYDataset,3,true
org.jfree.chart.title.junit.LegendGraphicTests.testHashcode,1,true
org.jfree.chart.title.junit.TextTitleTests.testHashcode,0,true
org.jfree.data.time.junit.TimeSeriesTests.testCreateCopy1,2,true
org.jfree.data.xy.junit.TableXYDatasetTests.testRemoveAllValuesForX,2,true
org.jfree.chart.block.junit.GridArrangementTests.testNR,1,true
org.jfree.data.xy.junit.XYSeriesCollectionTests.testCloning,2,true
org.jfree.data.general.junit.DatasetUtilitiesTests.testMaximumStackedRangeValue,1,true
org.jfree.data.xy.junit.XYSeriesCollectionTests.testEquals,2,true
org.jfree.chart.block.junit.GridArrangementTests.testRF,0,true
org.jfree.chart.plot.junit.DefaultDrawingSupplierTests.testSerialization,0,true
org.jfree.chart.title.junit.LegendGraphicTests.testCloning,0,true
org.jfree.data.xy.junit.DefaultTableXYDatasetTests.testAddSeries,3,true
org.jfree.chart.title.junit.LegendGraphicTests.testCloning2,1,true
org.jfree.data.general.junit.DatasetUtilitiesTests.testCreateCategoryDataset1,2,true
org.jfree.chart.block.junit.EmptyBlockTests.testSerialization,0,true
org.jfree.chart.title.junit.LegendGraphicTests.testEquals,0,true
org.jfree.data.xy.junit.XYSeriesCollectionTests.testSerialization,5,false
org.jfree.chart.block.junit.ColorBlockTests.testSerialization,1,true
org.jfree.data.statistics.junit.DefaultStatisticalCategoryDatasetTests.testGetRangeBounds,0,true
org.jfree.data.statistics.junit.DefaultStatisticalCategoryDatasetTests.testGetRangeBounds2,1,true
org.jfree.chart.block.junit.AbstractBlockTests.testSerialization,1,true
org.jfree.chart.title.junit.DateTitleTests.testEquals,1,true
org.jfree.data.general.junit.DatasetUtilitiesTests.testIterateRangeBounds4,1,true
org.jfree.data.time.junit.TimeSeriesCollectionTests.testRemoveSeries_int,1,true
org.jfree.chart.title.junit.ShortTextTitleTests.testEquals,0,true
org.jfree.data.time.junit.TimeSeriesTests.testClone,2,true
org.jfree.chart.title.junit.TitleTests.testEquals,0,true
org.jfree.chart.annotations.junit.CategoryPointerAnnotationTests.testSerialization,3,true
org.jfree.chart.block.junit.BorderArrangementTests.testBugX,1,true
org.jfree.chart.block.junit.GridArrangementTests.testRN,1,true
org.jfree.chart.labels.junit.StandardCategoryItemLabelGeneratorTests.testGenerateLabel,1,true
org.jfree.data.xy.junit.XYSeriesCollectionTests.testIndexOf,1,true
org.jfree.data.general.junit.DatasetUtilitiesTests.testFindRangeBounds_CategoryDataset,1,true
org.jfree.chart.annotations.junit.XYTitleAnnotationTests.testHashCode,1,true
org.jfree.data.time.junit.TimeSeriesTests.testAddOrUpdate3,2,true
org.jfree.chart.block.junit.GridArrangementTests.testRR,0,true
org.jfree.data.statistics.junit.DefaultBoxAndWhiskerCategoryDatasetTests.testGetRangeBounds,1,true
org.jfree.data.statistics.junit.DefaultBoxAndWhiskerCategoryDatasetTests.testAddUpdatesCachedRange,1,true
org.jfree.chart.title.junit.ImageTitleTests.testCloning,0,true
org.jfree.data.general.junit.DatasetUtilitiesTests.testIterateRangeBounds_CategoryDataset,2,true
org.jfree.data.statistics.junit.DefaultBoxAndWhiskerCategoryDatasetTests.testAdd,1,true
org.jfree.data.time.junit.TimeSeriesTests.testHashCode,2,true
org.jfree.chart.title.junit.TextTitleTests.testEquals,1,true
org.jfree.data.xy.junit.DefaultTableXYDatasetTests.testCloning,2,true
org.jfree.data.xy.junit.XYSeriesCollectionTests.testGetSeriesByKey,1,true
org.jfree.chart.block.junit.BlockContainerTests.testCloning,1,true
org.jfree.data.xy.junit.XYSeriesCollectionTests.testGetSeries,2,true
org.jfree.data.statistics.junit.DefaultStatisticalCategoryDatasetTests.testRemove,1,true
org.jfree.data.xy.junit.DefaultTableXYDatasetTests.testGetSeries,2,true
org.jfree.data.time.junit.TimeSeriesCollectionTests.testIndexOf,0,true
org.jfree.chart.junit.LegendItemTests.testSerialization,2,true
org.jfree.data.xy.junit.DefaultTableXYDatasetTests.testSerialization,11,false
org.jfree.data.general.junit.DatasetUtilitiesTests.testMinMaxRange,1,true
org.jfree.chart.util.junit.ShapeListTests.testSerialization,2,true
org.jfree.data.xy.junit.DefaultTableXYDatasetTests.testEquals,5,true
org.jfree.data.time.junit.TimeSeriesCollectionTests.testEquals,1,true
org.jfree.chart.block.junit.GridArrangementTests.testGridNotFull_FR,0,true
org.jfree.chart.annotations.junit.XYTextAnnotationTests.testSerialization,2,true
org.jfree.chart.block.junit.GridArrangementTests.testGridNotFull_FN,0,true
org.jfree.chart.block.junit.GridArrangementTests.testFN,0,true
org.jfree.chart.block.junit.GridArrangementTests.testNF,1,true
org.jfree.data.general.junit.DatasetUtilitiesTests.testFindRangeBounds2,2,true
org.jfree.data.time.junit.TimeSeriesCollectionTests.testRemoveSeries,2,true
org.jfree.data.time.junit.TimeSeriesTests.testClone2,1,true
org.jfree.chart.annotations.junit.XYPointerAnnotationTests.testSerialization,2,true
org.jfree.data.statistics.junit.DefaultStatisticalCategoryDatasetTests.testGetRangeUpperBound,1,true
org.jfree.data.time.junit.TimeSeriesTests.testAdd_TimeSeriesDataItem,1,true
org.jfree.chart.entity.junit.XYItemEntityTests.testSerialization,2,true
org.jfree.data.statistics.junit.DefaultStatisticalCategoryDatasetTests.testSerialization1,2,true
org.jfree.chart.annotations.junit.CategoryTextAnnotationTests.testSerialization,2,true
org.jfree.chart.title.junit.CompositeTitleTests.testConstructor,1,true
org.jfree.data.xy.junit.XYSeriesCollectionTests.test1170825,2,true
org.jfree.data.time.junit.TimeSeriesTests.testBug1075255,9,true
org.jfree.chart.entity.junit.StandardEntityCollectionTests.testSerialization,1,true
org.jfree.data.xy.junit.XYSeriesCollectionTests.testRemoveSeries,2,true
org.jfree.chart.entity.junit.CategoryItemEntityTests.testEquals,1,true
org.jfree.chart.entity.junit.CategoryItemEntityTests.testCloning,0,true
org.jfree.data.statistics.junit.DefaultBoxAndWhiskerCategoryDatasetTests.testRemove,1,true
org.jfree.chart.title.junit.ImageTitleTests.testHashcode,1,true
org.jfree.data.time.junit.TimeSeriesCollectionTests.test1170825,1,true
org.jfree.data.statistics.junit.DefaultStatisticalCategoryDatasetTests.testAdd,1,true
org.jfree.data.time.junit.TimePeriodValuesTests.test1161329,1,true
org.jfree.data.time.junit.TimeTableXYDatasetTests.testClone,1,true
org.jfree.data.time.junit.TimePeriodValuesCollectionTests.test1161340,0,true
org.jfree.chart.block.junit.GridArrangementTests.testGridNotFull_NN,1,true
org.jfree.data.time.junit.TimeSeriesTests.testRemoveAgedItems4,1,true
org.jfree.data.time.junit.TimeSeriesTests.testRemoveAgedItems2,1,true
org.jfree.chart.junit.LegendItemTests.testSerialization2,2,true
org.jfree.data.gantt.junit.XYTaskDatasetTests.testCloning,0,true
org.jfree.data.time.junit.TimeSeriesTests.testGetDataItem2,1,true
org.jfree.data.time.junit.TimeSeriesTests.testUpdate_RegularTimePeriod,1,true
org.jfree.data.statistics.junit.DefaultBoxAndWhiskerCategoryDatasetTests.test1701822,1,true
org.jfree.data.time.junit.TimeTableXYDatasetTests.testSerialization,4,true
org.jfree.chart.entity.junit.PieSectionEntityTests.testSerialization,2,true
org.jfree.data.time.junit.TimeSeriesTests.testGetDataItem1,1,true
org.jfree.data.gantt.junit.XYTaskDatasetTests.testEquals,2,true
org.jfree.data.statistics.junit.DefaultStatisticalCategoryDatasetTests.testCloning,0,true
org.jfree.data.time.junit.TimePeriodValuesTests.testClone,1,true
org.jfree.data.category.junit.CategoryToPieDatasetTests.testEquals,2,true
org.jfree.chart.block.junit.LineBorderTests.testSerialization,0,true
org.jfree.data.statistics.junit.DefaultStatisticalCategoryDatasetTests.testGetRangeLowerBound,1,true
org.jfree.data.time.junit.TimePeriodValuesTests.testEquals,1,true
org.jfree.data.time.junit.TimeSeriesTests.testEquals2,1,true
org.jfree.data.time.junit.TimeSeriesTests.testCreateCopy3,1,true
org.jfree.data.time.junit.TimeSeriesTests.testAddOrUpdate4,1,true
org.jfree.data.time.junit.TimeSeriesTests.testRemoveAgedItems5,2,true
org.jfree.data.time.junit.TimeTableXYDatasetTests.testGetTimePeriod,1,true
org.jfree.data.time.junit.TimeTableXYDatasetTests.testStandard,0,true
org.jfree.data.xy.junit.CategoryTableXYDatasetTests.testCloning2,1,true
org.jfree.data.xy.junit.CategoryTableXYDatasetTests.testCloning,2,true
org.jfree.chart.block.junit.GridArrangementTests.testNN,0,true
org.jfree.data.statistics.junit.DefaultBoxAndWhiskerCategoryDatasetTests.testCloning,0,true
org.jfree.data.statistics.junit.DefaultBoxAndWhiskerCategoryDatasetTests.testSerialization,3,true
org.jfree.data.time.junit.TimeTableXYDatasetTests.testClear,0,true
org.jfree.chart.urls.junit.StandardCategoryURLGeneratorTests.testGenerateURL,1,true
org.jfree.data.time.junit.TimeSeriesTests.testEquals,5,true
org.jfree.data.gantt.junit.XYTaskDatasetTests.testSerialization,5,false
org.jfree.data.statistics.junit.DefaultBoxAndWhiskerCategoryDatasetTests.testEquals,1,true
org.jfree.data.gantt.junit.SlidingGanttCategoryDatasetTests.testCloning,1,true
org.jfree.data.category.junit.CategoryToPieDatasetTests.testSerialization,3,true
org.jfree.data.time.ohlc.junit.OHLCSeriesCollectionTests.testHashcode,1,true
org.jfree.chart.axis.junit.TickUnitsTests.testCloning,0,true
org.jfree.chart.axis.junit.TickUnitsTests.testSerialization,1,true
org.jfree.data.time.junit.TimeTableXYDatasetTests.testEquals,2,true
org.jfree.data.gantt.junit.SlidingGanttCategoryDatasetTests.testEquals,3,true
org.jfree.data.statistics.junit.DefaultMultiValueCategoryDatasetTests.testGetRowCount,1,true
org.jfree.chart.axis.junit.TickUnitsTests.testEquals,0,true
org.jfree.data.statistics.junit.DefaultMultiValueCategoryDatasetTests.testGetColumnCount,0,true
org.jfree.data.xy.junit.CategoryTableXYDatasetTests.testAddSeries,2,true
org.jfree.data.statistics.junit.DefaultMultiValueCategoryDatasetTests.testCloning,1,true
org.jfree.data.time.junit.TimeSeriesTests.testDelete_RegularTimePeriod,1,true
org.jfree.chart.plot.dial.junit.StandardDialScaleTests.testSerialization,1,true
org.jfree.chart.block.junit.BorderArrangementTests.testSizing,1,true
org.jfree.data.statistics.junit.DefaultMultiValueCategoryDatasetTests.testAddValue,1,true
org.jfree.data.statistics.junit.DefaultMultiValueCategoryDatasetTests.testGetValue,1,true
org.jfree.data.xy.junit.XYSeriesTests.testToArrayExample,2,true
org.jfree.data.xy.junit.CategoryTableXYDatasetTests.testSerialization,6,true
org.jfree.chart.annotations.junit.XYTitleAnnotationTests.testEquals,2,true
org.jfree.data.category.junit.CategoryToPieDatasetTests.testGetIndex,1,true
org.jfree.data.time.junit.TimeSeriesTests.testGetIndex,1,true
org.jfree.data.gantt.junit.SlidingGanttCategoryDatasetTests.testSerialization,5,false
org.jfree.chart.annotations.junit.XYTitleAnnotationTests.testCloning,0,true
org.jfree.data.time.ohlc.junit.OHLCSeriesCollectionTests.testCloning,1,true
org.jfree.data.category.junit.CategoryToPieDatasetTests.testGetValue,1,true
org.jfree.data.category.junit.SlidingCategoryDatasetTests.testGetColumnKeys,0,true
org.jfree.data.category.junit.SlidingCategoryDatasetTests.testGetColumnIndex,1,true
org.jfree.chart.labels.junit.StandardCategorySeriesLabelGeneratorTests.testGenerateLabel,1,true
org.jfree.data.time.ohlc.junit.OHLCSeriesCollectionTests.testEquals,1,true
org.jfree.chart.block.junit.BlockContainerTests.testEquals,0,true
org.jfree.data.time.junit.SecondTests.testNotCloneable,0,true
org.jfree.data.time.junit.SecondTests.testGetFirstMillisecondWithTimeZone,1,true
org.jfree.data.time.junit.SecondTests.testGetFirstMillisecond,1,true
org.jfree.data.time.ohlc.junit.OHLCSeriesCollectionTests.testSerialization,8,false
org.jfree.data.statistics.junit.DefaultMultiValueCategoryDatasetTests.testEquals,2,true
org.jfree.data.time.junit.SecondTests.testNext,1,true
org.jfree.data.time.junit.SecondTests.testGetSerialIndex,1,true
org.jfree.data.category.junit.SlidingCategoryDatasetTests.testGetRowCount,0,true
org.jfree.data.category.junit.SlidingCategoryDatasetTests.testGetRowIndex,1,true
org.jfree.chart.plot.junit.MeterIntervalTests.testSerialization,1,true
org.jfree.chart.plot.dial.junit.DialValueIndicatorTests.testHashCode,1,true
org.jfree.chart.block.junit.ColorBlockTests.testCloning,0,true
org.jfree.data.xy.junit.CategoryTableXYDatasetTests.testEquals,3,true
org.jfree.data.category.junit.SlidingCategoryDatasetTests.testGetColumnCount,1,true
org.jfree.chart.block.junit.EmptyBlockTests.testCloning,1,true
org.jfree.data.time.junit.SecondTests.testGetStart,1,true
org.jfree.data.time.junit.SecondTests.testGetLastMillisecond,0,true
org.jfree.data.time.junit.SecondTests.testGetEnd,1,true
org.jfree.data.time.junit.SecondTests.testGetFirstMillisecondWithCalendar,0,true
org.jfree.chart.title.junit.ImageTitleTests.testEquals,1,true
org.jfree.data.time.junit.SecondTests.testGetLastMillisecondWithTimeZone,1,true
org.jfree.data.time.junit.SecondTests.testGetLastMillisecondWithCalendar,0,true
org.jfree.data.time.junit.SecondTests.testHashcode,1,true
org.jfree.data.statistics.junit.DefaultStatisticalCategoryDatasetTests.testSerialization2,4,true
org.jfree.data.category.junit.CategoryToPieDatasetTests.testGetKey,1,true
org.jfree.chart.axis.junit.PeriodAxisLabelInfoTests.testSerialization,3,true
org.jfree.chart.block.junit.AbstractBlockTests.testCloning,1,true
org.jfree.chart.plot.dial.junit.DialTextAnnotationTests.testSerialization,2,true
org.jfree.chart.block.junit.BlockBorderTests.testSerialization,1,true
org.jfree.data.category.junit.SlidingCategoryDatasetTests.testCloning,1,true
org.jfree.data.category.junit.SlidingCategoryDatasetTests.testSerialization,2,true
org.jfree.data.time.junit.TimeSeriesTests.testRemoveAgedItems3,2,true
org.jfree.data.category.junit.SlidingCategoryDatasetTests.testGetValue,1,true
org.jfree.data.time.junit.TimeSeriesTests.testDelete2,2,true
org.jfree.data.time.junit.SecondTests.testEquals,1,true
org.jfree.data.category.junit.DefaultCategoryDatasetTests.testRemoveColumn,1,true
org.jfree.data.time.junit.MillisecondTests.testNotCloneable,1,true
org.jfree.data.time.junit.MillisecondTests.testGetFirstMillisecondWithTimeZone,1,true
org.jfree.data.time.junit.MillisecondTests.testGetFirstMillisecond,1,true
org.jfree.data.gantt.junit.TaskSeriesCollectionTests.testGetSubIntervalCount,1,true
org.jfree.data.time.junit.MillisecondTests.testNext,2,true
org.jfree.data.category.junit.DefaultCategoryDatasetTests.testBug1835955,0,true
org.jfree.data.time.junit.TimeSeriesTests.testRemoveAgedItems,2,true
org.jfree.data.time.junit.TimeSeriesTests.testAddOrUpdate,1,true
org.jfree.data.time.junit.TimeSeriesTests.testDelete3,1,true
org.jfree.data.category.junit.DefaultCategoryDatasetTests.testIncrementValue,0,true
org.jfree.chart.junit.LegendItemCollectionTests.testSerialization,5,true
org.jfree.chart.plot.junit.PlotRenderingInfoTests.testSerialization,2,true
org.jfree.chart.plot.dial.junit.DialBackgroundTests.testSerialization,2,true
org.jfree.data.time.junit.TimePeriodValuesCollectionTests.testGetDomainBoundsWithInterval,0,true
org.jfree.chart.plot.junit.PieLabelRecordTests.testEquals,1,true
org.jfree.chart.title.junit.ImageTitleTests.testArrangeNN,0,true
org.jfree.chart.needle.junit.ArrowNeedleTests.testSerialization,0,true
org.jfree.data.category.junit.SlidingCategoryDatasetTests.testEquals,1,true
org.jfree.data.category.junit.DefaultCategoryDatasetTests.testRemoveValue,1,true
org.jfree.data.gantt.junit.TaskSeriesCollectionTests.test800324,1,true
org.jfree.data.time.junit.TimeSeriesTests.testAddOrUpdate2,2,true
org.jfree.data.time.junit.TimeSeriesTests.testDelete,1,true
org.jfree.data.category.junit.DefaultCategoryDatasetTests.testSerialization,1,true
org.jfree.data.category.junit.DefaultCategoryDatasetTests.testGetColumnCount,1,true
org.jfree.data.category.junit.DefaultCategoryDatasetTests.testGetRowCount,1,true
org.jfree.chart.annotations.junit.CategoryLineAnnotationTests.testSerialization,2,true
org.jfree.data.gantt.junit.TaskSeriesCollectionTests.test697153,1,true
org.jfree.data.time.junit.MillisecondTests.testGetSerialIndex,0,true
org.jfree.data.category.junit.DefaultCategoryDatasetTests.testGetValue,1,true
org.jfree.data.category.junit.DefaultCategoryDatasetTests.testCloning,2,true
org.jfree.chart.plot.dial.junit.ArcDialFrameTests.testSerialization,0,true
org.jfree.chart.needle.junit.LongNeedleTests.testSerialization,1,true
org.jfree.data.category.junit.DefaultCategoryDatasetTests.testAddValue,1,true
org.jfree.chart.block.junit.GridArrangementTests.testNullBlock_FR,1,true
org.jfree.chart.needle.junit.ShipNeedleTests.testSerialization,1,true
org.jfree.chart.needle.junit.PointerNeedleTests.testSerialization,1,true
org.jfree.chart.needle.junit.MiddlePinNeedleTests.testSerialization,1,true
org.jfree.data.time.junit.TimePeriodValuesCollectionTests.testGetDomainBoundsWithoutInterval,1,true
org.jfree.chart.plot.dial.junit.DialValueIndicatorTests.testEquals,2,true
org.jfree.data.time.junit.MillisecondTests.testGetFirstMillisecondWithCalendar,1,true
org.jfree.data.time.junit.MillisecondTests.testGetStart,0,true
org.jfree.data.time.junit.MillisecondTests.testGetLastMillisecond,1,true
org.jfree.data.time.junit.MillisecondTests.testGetLastMillisecondWithTimeZone,1,true
org.jfree.data.time.junit.MillisecondTests.testGetLastMillisecondWithCalendar,1,true
org.jfree.data.time.junit.MillisecondTests.testGetEnd,1,true
org.jfree.data.category.junit.DefaultCategoryDatasetTests.testEquals,2,true
org.jfree.data.time.junit.TimeSeriesTests.testGetMinY,2,true
org.jfree.data.time.junit.TimeSeriesTests.testGetMaxY,1,true
org.jfree.data.category.junit.DefaultCategoryDatasetTests.testRemoveRow,0,true
org.jfree.data.time.junit.MillisecondTests.testHashcode,2,true
org.jfree.chart.needle.junit.WindNeedleTests.testSerialization,1,true
org.jfree.chart.annotations.junit.XYShapeAnnotationTests.testSerialization,3,true
org.jfree.chart.entity.junit.LegendItemEntityTests.testEquals,1,true
org.jfree.chart.annotations.junit.XYLineAnnotationTests.testSerialization,2,true
org.jfree.chart.plot.dial.junit.DialValueIndicatorTests.testCloning,1,true
org.jfree.data.gantt.junit.TaskSeriesCollectionTests.testGetColumnIndex,1,true
org.jfree.data.gantt.junit.TaskSeriesCollectionTests.testGetPercentComplete,2,true
org.jfree.chart.annotations.junit.XYBoxAnnotationTests.testSerialization,3,true
org.jfree.chart.needle.junit.PinNeedleTests.testSerialization,1,true
org.jfree.chart.needle.junit.PlumNeedleTests.testSerialization,1,true
org.jfree.data.xy.junit.XYSeriesTests.testAddOrUpdate,3,true
org.jfree.chart.plot.dial.junit.DialCapTests.testSerialization,0,true
org.jfree.chart.needle.junit.LineNeedleTests.testSerialization,1,true
org.jfree.data.general.junit.DefaultKeyedValues2DDatasetTests.testCloning,2,true
org.jfree.data.general.junit.DefaultKeyedValues2DDatasetTests.testSerialization,12,true
org.jfree.chart.block.junit.GridArrangementTests.testNullBlock_FN,0,true
org.jfree.data.xy.junit.XYSeriesTests.testCloning3,2,true
org.jfree.data.gantt.junit.TaskSeriesCollectionTests.testGetEndValue3,1,true
org.jfree.chart.annotations.junit.XYPolygonAnnotationTests.testSerialization,4,true
org.jfree.chart.plot.junit.PieLabelRecordTests.testCloning,0,true
org.jfree.chart.block.junit.BorderArrangementTests.testEquals,0,true
org.jfree.chart.plot.junit.IntervalMarkerTests.testEquals,0,true
org.jfree.chart.block.junit.GridArrangementTests.testGridNotFull_FF,0,true
org.jfree.data.xy.junit.YIntervalSeriesCollectionTests.testCloning,1,true
org.jfree.data.xy.junit.YIntervalSeriesCollectionTests.testSerialization,4,true
org.jfree.data.time.junit.MillisecondTests.testEquals,3,true
org.jfree.chart.axis.junit.CategoryTickTests.testEquals,1,true
org.jfree.chart.plot.dial.junit.StandardDialRangeTests.testSerialization,1,true
org.jfree.chart.block.junit.GridArrangementTests.testNullBlock_NN,0,true
org.jfree.data.xy.junit.YIntervalSeriesCollectionTests.testEquals,2,true
org.jfree.data.time.ohlc.junit.OHLCSeriesTests.testEquals,1,true
org.jfree.data.time.ohlc.junit.OHLCSeriesTests.testCloning,0,true
org.jfree.data.time.ohlc.junit.OHLCSeriesTests.testSerialization,2,true
org.jfree.data.xy.junit.XYIntervalSeriesCollectionTests.testCloning,2,true
org.jfree.data.xy.junit.XYIntervalSeriesCollectionTests.testSerialization,5,true
org.jfree.chart.plot.dial.junit.StandardDialFrameTests.testSerialization,1,true
org.jfree.data.gantt.junit.TaskSeriesCollectionTests.testGetStartValue2,1,true
org.jfree.data.xy.junit.XYSeriesTests.testGetMinX,2,true
org.jfree.data.xy.junit.XYSeriesTests.testIndexOf3,2,true
org.jfree.data.xy.junit.XYSeriesTests.testSetMaximumItemCount3,2,true
org.jfree.data.xy.junit.XYSeriesTests.testGetMaxX,2,true
org.jfree.data.xy.junit.XYIntervalSeriesCollectionTests.testEquals,2,true
org.jfree.chart.plot.junit.CategoryMarkerTests.testEquals,0,true
org.jfree.chart.plot.junit.CategoryMarkerTests.testCloning,0,true
org.jfree.data.xy.junit.VectorSeriesCollectionTests.testCloning,1,true
org.jfree.data.statistics.junit.DefaultMultiValueCategoryDatasetTests.testSerialization,3,true
org.jfree.chart.block.junit.GridArrangementTests.testNullBlock_FF,0,true
org.jfree.data.xy.junit.XYSeriesTests.testAddOrUpdate3,2,true
org.jfree.data.xy.junit.XYSeriesTests.testIndexOf,6,true
org.jfree.data.xy.junit.XYSeriesTests.testSetMaximumItemCount4,2,true
org.jfree.data.xy.junit.XYSeriesTests.testBug1955483,2,true
org.jfree.data.xy.junit.VectorSeriesCollectionTests.testEquals,1,true
org.jfree.chart.plot.junit.DefaultDrawingSupplierTests.testEquals,0,true
org.jfree.chart.plot.junit.DefaultDrawingSupplierTests.testCloning,0,true
org.jfree.chart.plot.dial.junit.AbstractDialLayerTests.testSerialization,1,true
org.jfree.chart.plot.dial.junit.DialPointerTests.testSerialization2,4,true
org.jfree.chart.plot.dial.junit.DialPointerTests.testSerialization,1,true
org.jfree.chart.plot.junit.IntervalMarkerTests.testCloning,0,true
org.jfree.chart.junit.LegendItemTests.testEquals,2,true
org.jfree.chart.junit.LegendItemTests.testCloning,1,true
org.jfree.data.statistics.junit.DefaultMultiValueCategoryDatasetTests.testGetValue2,1,true
org.jfree.data.statistics.junit.DefaultStatisticalCategoryDatasetTests.testEquals,1,true
org.jfree.chart.util.junit.StrokeMapTests.testSerialization2,1,true
