TestCase,ExecutionTime,Passed
org.jfree.chart.labels.junit.HighLowItemLabelGeneratorTests.testSerialization,7,true
org.jfree.chart.plot.junit.CombinedRangeXYPlotTests.testNotification,10,true
org.jfree.chart.plot.dial.junit.ArcDialFrameTests.testEquals,0,true
org.jfree.chart.junit.ChartPanelTests.test2502355_zoomInRange,7,true
org.jfree.data.statistics.junit.HistogramBinTests.testEquals,0,true
org.jfree.data.junit.RangeTests.testScale,2,true
org.jfree.data.time.junit.MillisecondTests.testGetLastMillisecondWithTimeZone,0,true
org.jfree.data.xy.junit.DefaultTableXYDatasetTests.testCloning,4,true
org.jfree.chart.axis.junit.SegmentedTimelineTests2.test7,1,true
org.jfree.chart.plot.dial.junit.DialPlotTests.testFrameListener,0,true
org.jfree.data.time.junit.DateRangeTests.testImmutable,1,true
org.jfree.data.time.junit.YearTests.test9999Previous,1,true
org.jfree.chart.annotations.junit.CategoryLineAnnotationTests.testPublicCloneable,1,true
org.jfree.chart.plot.junit.PiePlotTests.testDrawWithNullLegendLabels,7,true
org.jfree.chart.urls.junit.CustomPieURLGeneratorTests.testSerialization,1,true
org.jfree.data.general.junit.DatasetUtilitiesTests.testCumulativeRange_NaN,1,true
org.jfree.data.time.junit.QuarterTests.testGetSerialIndex,1,true
org.jfree.data.category.junit.DefaultCategoryDatasetTests.testSerialization,1,true
org.jfree.chart.renderer.category.junit.AreaRendererTests.testGetLegendItemSeriesIndex,1,true
org.jfree.data.xy.junit.XYIntervalSeriesTests.testEquals,1,true
org.jfree.data.time.junit.DayTests.testGetLastMillisecondWithTimeZone,0,true
org.jfree.chart.junit.LegendItemCollectionTests.testSerialization,4,true
org.jfree.chart.util.junit.SerialUtilitiesTests.testGeneralPathSerialization,2,true
org.jfree.chart.renderer.xy.junit.DeviationRendererTests.testEquals,1,true
org.jfree.chart.title.junit.TitleTests.testHashcode,0,true
org.jfree.chart.annotations.junit.CategoryTextAnnotationTests.testPublicCloneable,0,true
org.jfree.chart.axis.junit.AxisLocationTests.testEquals,0,true
org.jfree.chart.renderer.category.junit.WaterfallBarRendererTests.testFindRangeBounds,1,true
org.jfree.chart.plot.junit.CombinedRangeXYPlotTests.testCloning,4,true
org.jfree.chart.needle.junit.MeterNeedleTests.testEquals,0,true
org.jfree.chart.axis.junit.ModuloAxisTests.testEquals,0,true
org.jfree.chart.renderer.xy.junit.StackedXYBarRendererTests.testSerialization,2,true
org.jfree.data.time.junit.WeekTests.testBug1448828,1,true
org.jfree.chart.plot.junit.CompassPlotTests.testEquals,0,true
org.jfree.chart.plot.junit.CombinedDomainCategoryPlotTests.testCloning,2,true
org.jfree.chart.renderer.xy.junit.YIntervalRendererTests.testHashcode,0,true
org.jfree.data.xy.junit.XYIntervalSeriesTests.testAdd,1,true
org.jfree.chart.needle.junit.PinNeedleTests.testEquals,0,true
org.jfree.chart.labels.junit.StandardCategoryToolTipGeneratorTests.testCloning,0,true
org.jfree.chart.labels.junit.StandardCategoryItemLabelGeneratorTests.testGenerateLabel,1,true
org.jfree.chart.renderer.xy.junit.YIntervalRendererTests.testGetLegendItemSeriesIndex,1,true
org.jfree.data.time.junit.MonthTests.testGetFirstMillisecondWithCalendar,1,true
org.jfree.chart.renderer.category.junit.LineRenderer3DTests.testHashcode,0,true
org.jfree.chart.axis.junit.ValueAxisTests.testEquals,1,true
org.jfree.chart.needle.junit.MiddlePinNeedleTests.testCloning,0,true
org.jfree.data.general.junit.DefaultPieDatasetTests.testCloning,1,true
org.jfree.chart.renderer.xy.junit.XYShapeRendererTests.testCloning,1,true
org.jfree.chart.plot.junit.PieLabelRecordTests.testSerialization,3,true
org.jfree.data.general.junit.DatasetGroupTests.testSerialization,0,true
org.jfree.data.junit.KeyedObjectsTests.testCloning,2,true
org.jfree.chart.annotations.junit.XYTitleAnnotationTests.testCloning,2,true
org.jfree.data.time.junit.MonthTests.testGetFirstMillisecond,1,true
org.jfree.chart.plot.junit.CategoryPlotTests.testSerialization2,5,true
org.jfree.chart.renderer.category.junit.ScatterRendererTests.testHashcode,0,true
org.jfree.chart.axis.junit.QuarterDateFormatTests.testSerialization,1,true
org.jfree.chart.renderer.junit.LookupPaintScaleTests.testCloning,1,true
org.jfree.chart.plot.junit.XYPlotTests.testDrawRangeGridlines,5,true
org.jfree.chart.axis.junit.DateAxisTests.testEquals,1,true
org.jfree.chart.plot.junit.MarkerTests.testGetSetOutlinePaint,0,true
org.jfree.chart.renderer.xy.junit.DeviationRendererTests.testCloning,1,true
org.jfree.chart.plot.junit.MeterPlotTests.testCloning,1,true
org.jfree.data.time.junit.SimpleTimePeriodTests.testSerialization,2,true
org.jfree.data.time.junit.TimeSeriesTests.testUpdate_RegularTimePeriod,1,true
org.jfree.chart.renderer.category.junit.StackedBarRenderer3DTests.testHashcode,0,true
org.jfree.data.xy.junit.CategoryTableXYDatasetTests.testSerialization,4,true
org.jfree.data.general.junit.DatasetUtilitiesTests.testFindMinimumStackedRangeValue,1,true
org.jfree.chart.renderer.xy.junit.GradientXYBarPainterTests.testHashcode,0,true
org.jfree.data.junit.DefaultKeyedValuesTests.testCloning,2,true
org.jfree.data.time.junit.MonthTests.testHashcode,1,true
org.jfree.data.general.junit.DefaultHeatMapDatasetTests.testCloning,1,true
org.jfree.chart.renderer.category.junit.BarRendererTests.testGetLegendItem,0,true
org.jfree.chart.axis.junit.NumberTickUnitTests.testCloning,0,true
org.jfree.chart.renderer.category.junit.StackedBarRenderer3DTests.testCreateStackedValueList4,0,true
org.jfree.chart.annotations.junit.XYLineAnnotationTests.testEquals,0,true
org.jfree.chart.renderer.xy.junit.XYBubbleRendererTests.testEquals,0,true
org.jfree.chart.axis.junit.SubCategoryAxisTests.testHashCode,1,true
org.jfree.data.time.junit.TimeSeriesCollectionTests.testRemoveSeries_int,1,true
org.jfree.chart.entity.junit.PieSectionEntityTests.testSerialization,1,true
org.jfree.chart.axis.junit.CategoryLabelWidthTypeTests.testEquals,0,true
org.jfree.data.xy.junit.XYIntervalDataItemTests.testSerialization,2,true
org.jfree.chart.renderer.category.junit.WaterfallBarRendererTests.testEquals,0,true
org.jfree.data.junit.ComparableObjectSeriesTests.testEquals,1,true
org.jfree.data.xy.junit.CategoryTableXYDatasetTests.testCloning,2,true
org.jfree.data.junit.KeyedObjects2DTests.testGetValueByKey,1,true
org.jfree.data.statistics.junit.RegressionTests.testPowerRegression1b,1,true
org.jfree.chart.renderer.category.junit.DefaultCategoryItemRendererTests.testSerialization,1,true
org.jfree.chart.renderer.category.junit.LineAndShapeRendererTests.testHashcode,0,true
org.jfree.data.general.junit.DatasetUtilitiesTests.testIterateToFindRangeBounds_StatisticalCategoryDataset,2,true
org.jfree.chart.util.junit.ShapeUtilitiesTests.testEqualGeneralPaths,0,true
org.jfree.data.xy.junit.DefaultXYZDatasetTests.testCloning,3,true
org.jfree.chart.junit.ChartRenderingInfoTests.testSerialization,3,true
org.jfree.data.general.junit.DefaultHeatMapDatasetTests.testSerialization,2,true
org.jfree.chart.axis.junit.NumberAxis3DTests.testSerialization,2,true
org.jfree.chart.title.junit.ShortTextTitleTests.testSerialization,1,true
org.jfree.chart.title.junit.CompositeTitleTests.testConstructor,1,true
org.jfree.chart.axis.junit.SegmentedTimelineTests.testHashCode,0,true
org.jfree.chart.renderer.category.junit.StatisticalBarRendererTests.testDrawWithNullMeanVertical,4,true
org.jfree.chart.axis.junit.SegmentedTimelineTests.testMs2Segment,1,true
org.jfree.data.junit.KeyedObjectsTests.testGetIndex,2,true
org.jfree.chart.block.junit.GridArrangementTests.testSerialization,1,true
org.jfree.data.statistics.junit.BoxAndWhiskerCalculatorTests.test1593149,1,true
org.jfree.chart.plot.junit.CombinedDomainCategoryPlotTests.testSerialization,6,true
org.jfree.data.time.junit.TimeSeriesTests.testGetValue,1,true
org.jfree.data.time.junit.HourTests.testSerialization,1,true
org.jfree.chart.plot.junit.XYPlotTests.testDrawSeriesWithZeroItems,3,true
org.jfree.data.xy.junit.CategoryTableXYDatasetTests.testCloning2,1,true
org.jfree.chart.axis.junit.PeriodAxisTests.testSerialization,4,true
org.jfree.chart.renderer.xy.junit.XYLine3DRendererTests.testCloning,1,true
org.jfree.data.gantt.junit.TaskSeriesCollectionTests.testGetColumnCount,1,true
org.jfree.chart.renderer.xy.junit.ClusteredXYBarRendererTests.testPublicCloneable,0,true
org.jfree.data.time.junit.WeekTests.testNext,1,true
org.jfree.chart.util.junit.StrokeListTests.testHashCode,1,true
org.jfree.chart.junit.XYStepChartTests.testSetSeriesToolTipGenerator,3,true
org.jfree.chart.plot.dial.junit.StandardDialScaleTests.testEquals,0,true
org.jfree.data.statistics.junit.HistogramDatasetTests.testGetSeriesKey,0,true
org.jfree.chart.renderer.xy.junit.XYSplineRendererTests.testHashcode,1,true
org.jfree.data.category.junit.DefaultIntervalCategoryDatasetTests.testGetRowIndex,0,true
org.jfree.data.junit.RangeTests.testExpand,2,true
org.jfree.chart.renderer.xy.junit.XYStepAreaRendererTests.testEquals,0,true
org.jfree.chart.util.junit.BooleanListTests.testHashCode,1,true
org.jfree.chart.plot.junit.XYPlotTests.testCloning,1,true
org.jfree.chart.renderer.xy.junit.XYBarRendererTests.testSerialization,1,true
org.jfree.chart.renderer.xy.junit.HighLowRendererTests.testCloning,1,true
org.jfree.data.statistics.junit.DefaultStatisticalCategoryDatasetTests.testGetRangeBounds2,1,true
org.jfree.chart.urls.junit.CustomCategoryURLGeneratorTests.testPublicCloneable,1,true
org.jfree.data.junit.KeyToGroupMapTests.testGetGroup,1,true
org.jfree.data.time.junit.DayTests.test31Dec9999Next,1,true
org.jfree.chart.renderer.category.junit.LineAndShapeRendererTests.testGetLegendItemSeriesIndex,0,true
org.jfree.chart.renderer.xy.junit.StandardXYItemRendererTests.testHashcode,0,true
org.jfree.chart.labels.junit.StandardXYZToolTipGeneratorTests.testPublicCloneable,1,true
org.jfree.chart.axis.junit.SegmentedTimelineTests.testMsInc,91,true
org.jfree.data.time.junit.HourTests.testDateConstructor1,1,true
org.jfree.data.time.junit.MonthTests.testNotCloneable,1,true
org.jfree.data.category.junit.DefaultCategoryDatasetTests.testIncrementValue,0,true
org.jfree.chart.renderer.junit.AbstractRendererTests.testPaintLookup,1,true
org.jfree.data.xy.junit.DefaultTableXYDatasetTests.testAddSeries,2,true
org.jfree.chart.axis.junit.CategoryLabelPositionTests.testSerialization,0,true
org.jfree.data.xy.junit.YIntervalTests.testCloning,2,true
org.jfree.chart.labels.junit.IntervalCategoryToolTipGeneratorTests.testHashCode,0,true
org.jfree.chart.block.junit.LineBorderTests.testCloning,0,true
org.jfree.data.statistics.junit.DefaultMultiValueCategoryDatasetTests.testSerialization,2,true
org.jfree.chart.renderer.xy.junit.XYStepRendererTests.testDrawWithNullValue,8,true
org.jfree.data.xy.junit.DefaultXYDatasetTests.testAddSeries,1,true
org.jfree.chart.renderer.junit.AbstractRendererTests.testEventNotification,0,true
org.jfree.data.xy.junit.XYSeriesTests.testHashCode,3,true
org.jfree.data.time.junit.YearTests.testGetFirstMillisecond,0,true
org.jfree.data.statistics.junit.SimpleHistogramBinTests.testCloning,0,true
org.jfree.data.general.junit.DatasetUtilitiesTests.testIterateRangeBounds_CategoryDataset,3,true
org.jfree.data.xy.junit.XYSeriesTests.testRemove2,2,true
org.jfree.chart.renderer.category.junit.GradientBarPainterTests.testSerialization,0,true
org.jfree.chart.renderer.category.junit.StatisticalLineAndShapeRendererTests.testDrawWithNullInfo,5,true
org.jfree.chart.plot.junit.MarkerTests.testGetSetLabelPaint,1,true
org.jfree.chart.renderer.xy.junit.XYErrorRendererTests.testSerialization,1,true
org.jfree.chart.renderer.xy.junit.XYBlockRendererTests.testHashcode,1,true
org.jfree.data.junit.DefaultKeyedValues2DTests.testRowCount,2,true
org.jfree.chart.axis.junit.MonthDateFormatTests.testEquals,2,true
org.jfree.chart.plot.junit.PiePlotTests.testGetLegendItems,2,true
org.jfree.chart.block.junit.GridArrangementTests.testNR,1,true
org.jfree.chart.renderer.category.junit.WaterfallBarRendererTests.testPublicCloneable,1,true
org.jfree.data.xy.junit.XYSeriesTests.testSerialization,4,true
org.jfree.chart.axis.junit.CategoryTickTests.testCloning,1,true
org.jfree.chart.labels.junit.ItemLabelAnchorTests.testSerialization,1,true
org.jfree.data.junit.KeyToGroupMapTests.testEquals,2,true
org.jfree.data.time.junit.MillisecondTests.test943985,1,true
org.jfree.data.xy.junit.VectorSeriesCollectionTests.testSerialization,9,false
org.jfree.chart.renderer.xy.junit.XYBlockRendererTests.testEquals,1,true
org.jfree.chart.title.junit.LegendGraphicTests.testEquals,0,true
org.jfree.chart.labels.junit.IntervalCategoryItemLabelGeneratorTests.testHashCode,1,true
org.jfree.chart.labels.junit.ItemLabelAnchorTests.testEquals,0,true
org.jfree.data.junit.DataUtilitiesTests.testCalculateColumnTotal,1,true
org.jfree.chart.urls.junit.CustomPieURLGeneratorTests.testEquals,0,true
org.jfree.chart.renderer.junit.RendererUtilitiesTests.testFindLiveItemsLowerBound_Ascending,1,true
org.jfree.chart.renderer.junit.OutlierTests.testSerialization,0,true
org.jfree.data.time.junit.DayTests.testDateConstructor1,0,true
org.jfree.chart.needle.junit.LongNeedleTests.testEquals,0,true
org.jfree.chart.renderer.xy.junit.XYDifferenceRendererTests.testCloning,0,true
org.jfree.data.xy.junit.XYSeriesTests.testClear,3,true
org.jfree.chart.renderer.category.junit.MinMaxCategoryRendererTests.testCloning,1,true
org.jfree.chart.block.junit.GridArrangementTests.testNullBlock_NN,0,true
org.jfree.chart.axis.junit.CategoryTickTests.testHashCode,0,true
org.jfree.chart.junit.LineChart3DTests.testDrawWithNullInfo,13,true
org.jfree.chart.axis.junit.PeriodAxisTests.test2490803,1,true
org.jfree.data.xy.junit.XYSeriesCollectionTests.testGetRangeBounds,2,true
org.jfree.data.general.junit.DatasetUtilitiesTests.testIterateRangeBounds2_CategoryDataset,1,true
org.jfree.chart.renderer.category.junit.BarRendererTests.testEquals,0,true
org.jfree.chart.renderer.xy.junit.HighLowRendererTests.testSerialization,2,true
org.jfree.chart.plot.junit.MarkerTests.testGetSetPaint,0,true
org.jfree.chart.renderer.category.junit.StackedAreaRendererTests.testHashcode,1,true
org.jfree.data.junit.KeyedObjectsTests.testCloning2,4,true
org.jfree.data.time.junit.TimePeriodAnchorTests.testSerialization,1,true
org.jfree.data.xy.junit.DefaultXYZDatasetTests.testPublicCloneable,1,true
org.jfree.chart.plot.junit.IntervalMarkerTests.testSerialization,1,true
org.jfree.chart.plot.junit.CombinedDomainCategoryPlotTests.testRemoveSubplot,2,true
org.jfree.chart.renderer.xy.junit.StackedXYAreaRenderer2Tests.testDrawWithEmptyDataset,3,true
org.jfree.chart.block.junit.GridArrangementTests.testGridNotFull_FN,2,true
org.jfree.data.time.junit.QuarterTests.testHashcode,1,true
org.jfree.chart.renderer.xy.junit.ClusteredXYBarRendererTests.testHashcode,0,true
org.jfree.data.gantt.junit.TaskSeriesCollectionTests.testGetEndValue,1,true
org.jfree.data.statistics.junit.DefaultStatisticalCategoryDatasetTests.testRemove,0,true
org.jfree.data.xy.junit.XYIntervalSeriesTests.testAdditionOfDuplicateXValues,1,true
org.jfree.chart.axis.junit.SegmentedTimelineTests.testSerialization,3,true
org.jfree.chart.renderer.category.junit.CategoryStepRendererTests.testCloning,0,true
org.jfree.data.statistics.junit.DefaultMultiValueCategoryDatasetTests.testGetValue2,0,true
org.jfree.chart.annotations.junit.XYLineAnnotationTests.testCloning,1,true
org.jfree.chart.junit.BarChartTests.testSetSeriesToolTipGenerator,1,true
org.jfree.data.time.junit.WeekTests.testEquals,1,true
org.jfree.data.xy.junit.XYSeriesTests.testCloning2,2,true
org.jfree.chart.plot.junit.PiePlotTests.testCloning_LegendLabelGenerator,0,true
org.jfree.data.function.junit.NormalDistributionFunction2DTests.testEquals,0,true
org.jfree.chart.labels.junit.StandardCategorySeriesLabelGeneratorTests.testCloning,1,true
org.jfree.chart.axis.junit.NumberAxisTests.testAutoRange4,1,true
org.jfree.data.xy.junit.XYSeriesTests.testSetMaximumItemCount4,2,true
org.jfree.chart.axis.junit.SegmentedTimelineTests.testMondayThroughFridaySegment,44,true
org.jfree.chart.plot.junit.XYPlotTests.testSerialization2,6,false
org.jfree.chart.axis.junit.NumberTickUnitTests.testSerialization,1,true
org.jfree.chart.renderer.junit.AbstractRendererTests.testSerialization,1,true
org.jfree.chart.annotations.junit.XYTextAnnotationTests.testEquals,1,true
org.jfree.data.junit.DataUtilitiesTests.testEqual,2,true
org.jfree.chart.plot.junit.XYPlotTests.testEquals,13,true
org.jfree.chart.needle.junit.MiddlePinNeedleTests.testEquals,1,true
org.jfree.data.xy.junit.XYIntervalSeriesCollectionTests.test1170825,1,true
org.jfree.chart.title.junit.LegendTitleTests.testHashcode,1,true
org.jfree.chart.plot.junit.ValueMarkerTests.test1808376,0,true
org.jfree.chart.axis.junit.SegmentedTimelineTests.testMsExceptionSegments,2,true
org.jfree.chart.axis.junit.SegmentedTimelineTests.testMs2IncludedAndExcludedSegments,1,true
org.jfree.chart.renderer.junit.LookupPaintScaleTests.testConstructor2,0,true
org.jfree.chart.junit.BarChart3DTests.testDrawWithNullInfo,15,true
org.jfree.data.time.junit.DateRangeTests.testClone,0,true
org.jfree.data.xy.junit.XYCoordinateTests.testCloning,1,true
org.jfree.data.junit.RangeTypeTests.testHashCode,2,true
org.jfree.chart.entity.junit.TickLabelEntityTests.testEquals,0,true
org.jfree.chart.renderer.category.junit.StackedBarRendererTests.testHashCode,1,true
org.jfree.chart.needle.junit.LineNeedleTests.testEquals,0,true
org.jfree.chart.block.junit.GridArrangementTests.testEquals,1,true
org.jfree.data.xy.junit.CategoryTableXYDatasetTests.testAddSeries,1,true
org.jfree.data.time.junit.TimeSeriesTests.testGetDataItem1,1,true
org.jfree.chart.renderer.xy.junit.XYDifferenceRendererTests.testEquals,0,true
org.jfree.data.gantt.junit.TaskSeriesCollectionTests.testGetEndValue2,2,true
org.jfree.chart.annotations.junit.XYTitleAnnotationTests.testEquals,1,true
org.jfree.chart.labels.junit.StandardPieToolTipGeneratorTests.testCloning,0,true
org.jfree.chart.renderer.category.junit.BarRendererTests.testPublicCloneable,0,true
org.jfree.data.time.junit.TimePeriodValuesCollectionTests.test1161340,1,true
org.jfree.chart.renderer.xy.junit.StackedXYAreaRendererTests.testBug1593156,8,true
org.jfree.data.junit.RangeTests.testHashCode,2,true
org.jfree.chart.renderer.xy.junit.XYDifferenceRendererTests.testSerialization,1,true
org.jfree.data.xy.junit.XIntervalDataItemTests.testSerialization,3,true
org.jfree.data.junit.DefaultKeyedValues2DTests.testSparsePopulation,2,true
org.jfree.chart.plot.junit.PiePlot3DTests.testSerialization,3,true
org.jfree.chart.renderer.xy.junit.XYBubbleRendererTests.testHashcode,0,true
org.jfree.chart.axis.junit.CategoryLabelPositionTests.testHashCode,0,true
org.jfree.data.xy.junit.OHLCDataItemTests.testCloning,1,true
org.jfree.chart.renderer.xy.junit.StackedXYAreaRenderer2Tests.testCloning,0,true
org.jfree.chart.renderer.category.junit.ScatterRendererTests.testSerialization,1,true
org.jfree.chart.renderer.category.junit.StackedBarRenderer3DTests.testCreateStackedValueList1d,1,true
org.jfree.data.time.junit.YearTests.testGetStart,1,true
org.jfree.data.general.junit.DatasetUtilitiesTests.testFindDomainBounds,1,true
org.jfree.data.time.junit.QuarterTests.testGetEnd,1,true
org.jfree.data.statistics.junit.DefaultBoxAndWhiskerCategoryDatasetTests.testGetRangeBounds,1,true
org.jfree.chart.annotations.junit.TextAnnotationTests.testHashCode,0,true
org.jfree.chart.plot.junit.FastScatterPlotTests.testCloning,2,true
org.jfree.chart.title.junit.ImageTitleTests.testWidthAndHeight,0,true
org.jfree.data.statistics.junit.StatisticsTests.testGetStdDev,0,true
org.jfree.data.junit.DefaultKeyedValuesTests.testClear,59,true
org.jfree.data.junit.DataUtilitiesTests.testClone,3,true
org.jfree.data.junit.ComparableObjectSeriesTests.testConstructor1,2,true
org.jfree.data.xy.junit.MatrixSeriesCollectionTests.testCloning,3,true
org.jfree.data.time.junit.DayTests.testGetSerialIndex,0,true
org.jfree.chart.axis.junit.MonthDateFormatTests.testCloning,1,true
org.jfree.data.general.junit.DefaultKeyedValuesDatasetTests.testSerialization,2,true
org.jfree.chart.axis.junit.SegmentedTimelineTests2.test5,2,true
org.jfree.chart.renderer.xy.junit.StackedXYAreaRendererTests.testDrawWithNullInfo,7,true
org.jfree.data.time.junit.TimeSeriesTests.testAddOrUpdate3,1,true
org.jfree.chart.block.junit.EmptyBlockTests.testSerialization,1,true
org.jfree.chart.renderer.xy.junit.XYStepRendererTests.testPublicCloneable,0,true
org.jfree.chart.renderer.category.junit.BoxAndWhiskerRendererTests.testEquals,0,true
org.jfree.data.time.junit.SecondTests.testEquals,1,true
org.jfree.chart.annotations.junit.XYBoxAnnotationTests.testCloning,1,true
org.jfree.chart.renderer.xy.junit.XYSplineRendererTests.testSerialization,2,true
org.jfree.data.time.junit.DayTests.testHashcode,0,true
org.jfree.chart.renderer.xy.junit.YIntervalRendererTests.testPublicCloneable,1,true
org.jfree.data.statistics.junit.HistogramBinTests.testCloning,1,true
org.jfree.chart.renderer.xy.junit.XYBarRendererTests.testEquals,0,true
org.jfree.data.general.junit.DefaultPieDatasetTests.testGetKey,1,true
org.jfree.chart.plot.dial.junit.DialPointerTests.testSerialization2,1,true
org.jfree.chart.util.junit.RelativeDateFormatTests.testCloning,2,true
org.jfree.chart.junit.PieChart3DTests.testNullValueInDataset,34,true
org.jfree.chart.block.junit.BorderArrangementTests.testEquals,1,true
org.jfree.chart.axis.junit.DateTickUnitTests.testSerialization,3,true
org.jfree.data.xy.junit.MatrixSeriesTests.testGetItemRow,1,true
org.jfree.data.xy.junit.MatrixSeriesCollectionTests.testSerialization,7,false
org.jfree.chart.labels.junit.StandardXYToolTipGeneratorTests.testCloning,1,true
org.jfree.chart.annotations.junit.CategoryPointerAnnotationTests.testHashCode,1,true
org.jfree.data.xy.junit.DefaultXYZDatasetTests.testIndexOf,1,true
org.jfree.data.time.ohlc.junit.OHLCItemTests.testSerialization,0,true
org.jfree.data.statistics.junit.DefaultBoxAndWhiskerCategoryDatasetTests.testAddUpdatesCachedRange,0,true
org.jfree.chart.labels.junit.StandardXYItemLabelGeneratorTests.testHashCode,0,true
org.jfree.chart.plot.junit.MeterPlotTests.testEquals,1,true
org.jfree.chart.renderer.xy.junit.HighLowRendererTests.testPublicCloneable,0,true
org.jfree.chart.axis.junit.StandardTickUnitSourceTests.testEquals,0,true
org.jfree.data.general.junit.DatasetUtilitiesTests.testIterateRangeBounds_IntervalCategoryDataset,1,true
org.jfree.data.time.junit.HourTests.testEqualsSelf,1,true
org.jfree.data.junit.DefaultKeyedValues2DTests.testGetColumnKey,1,true
org.jfree.data.junit.DefaultKeyedValuesTests.testSerialization,22,true
org.jfree.data.statistics.junit.StatisticsTests.testCalculateMedian5,0,true
org.jfree.chart.renderer.category.junit.IntervalBarRendererTests.testHashcode,0,true
org.jfree.chart.plot.dial.junit.DialCapTests.testSerialization,1,true
org.jfree.chart.renderer.xy.junit.XYAreaRenderer2Tests.testGetLegendItemSeriesIndex,1,true
org.jfree.data.time.junit.MinuteTests.testEquals,1,true
org.jfree.chart.util.junit.PaintMapTests.testPut,1,true
org.jfree.data.xy.junit.DefaultWindDatasetTests.testCloning,12,true
org.jfree.data.time.junit.FixedMillisecondTests.testHashcode,0,true
org.jfree.chart.plot.junit.MultiplePiePlotTests.testEquals,1,true
org.jfree.chart.axis.junit.SegmentedTimelineTests.testMondayThoughFridayExceptionSegments,3,true
org.jfree.chart.renderer.category.junit.BarRendererTests.testGetLegendItemSeriesIndex,0,true
org.jfree.data.xy.junit.DefaultIntervalXYDatasetTests.testGetSeriesKey,1,true
org.jfree.data.time.junit.HourTests.testNext,1,true
org.jfree.data.time.junit.YearTests.testNotCloneable,1,true
org.jfree.data.junit.ComparableObjectItemTests.testEquals,2,true
org.jfree.chart.axis.junit.AxisLocationTests.testHashCode,0,true
org.jfree.chart.block.junit.GridArrangementTests.testNN,1,true
org.jfree.data.time.junit.WeekTests.testGetSerialIndex,1,true
org.jfree.data.xy.junit.XYBarDatasetTests.testEquals,1,true
org.jfree.data.xy.junit.VectorSeriesTests.testSetMaximumItemCount,1,true
org.jfree.chart.renderer.xy.junit.StackedXYAreaRenderer2Tests.testFindRangeBounds,1,true
org.jfree.data.time.junit.WeekTests.testNotCloneable,1,true
org.jfree.chart.axis.junit.LogAxisTests.testXYAutoRange2,1,true
org.jfree.chart.labels.junit.CustomXYItemLabelGeneratorTests.testSerialization,1,true
org.jfree.chart.axis.junit.MonthDateFormatTests.testHashCode,0,true
org.jfree.chart.block.junit.BorderArrangementTests.testBugX,0,true
org.jfree.chart.junit.BarChart3DTests.testSetSeriesToolTipGenerator,2,true
org.jfree.chart.axis.junit.NumberTickUnitTests.testHashCode,1,true
org.jfree.chart.labels.junit.IntervalCategoryItemLabelGeneratorTests.testEquals,1,true
org.jfree.chart.renderer.xy.junit.AbstractXYItemRendererTests.testFindRangeBounds,1,true
org.jfree.chart.renderer.category.junit.StatisticalBarRendererTests.testEquals,0,true
org.jfree.data.xy.junit.YIntervalSeriesTests.testIndexOf,1,true
org.jfree.chart.renderer.category.junit.LevelRendererTests.testCloning,0,true
org.jfree.chart.axis.junit.LogarithmicAxisTests.testSerialization,2,true
org.jfree.data.statistics.junit.SimpleHistogramBinTests.testOverlapsWidth,0,true
org.jfree.chart.renderer.xy.junit.XYAreaRendererTests.testHashcode,0,true
org.jfree.chart.labels.junit.IntervalCategoryItemLabelGeneratorTests.testSerialization,7,true
org.jfree.chart.renderer.category.junit.BoxAndWhiskerRendererTests.testDrawWithNullMedian,7,true
org.jfree.data.general.junit.DatasetUtilitiesTests.testIterateToFindRangeBounds2_XYDataset,1,true
org.jfree.data.xy.junit.YIntervalSeriesCollectionTests.test1170825,1,true
org.jfree.chart.renderer.xy.junit.XYAreaRendererTests.testDrawWithNullInfo,13,true
org.jfree.chart.renderer.xy.junit.StandardXYBarPainterTests.testCloning,0,true
org.jfree.data.junit.DefaultKeyedValues2DTests.testGetValue2,2,true
org.jfree.data.time.ohlc.junit.OHLCSeriesTests.testSetMaximumItemCount2,0,true
org.jfree.data.xy.junit.DefaultHighLowDatasetTests.testPublicCloneable,1,true
org.jfree.chart.annotations.junit.XYPolygonAnnotationTests.testSerialization,3,true
org.jfree.chart.labels.junit.BoxAndWhiskerXYToolTipGeneratorTests.testSerialization,2,true
org.jfree.data.gantt.junit.SlidingGanttCategoryDatasetTests.testCloning,1,true
org.jfree.chart.annotations.junit.CategoryTextAnnotationTests.testSerialization,1,true
org.jfree.chart.plot.junit.CategoryPlotTests.test1654215,5,true
org.jfree.data.junit.DataUtilitiesTests.testCalculateRowTotal2,1,true
org.jfree.data.time.junit.MonthTests.testGetLastMillisecondWithTimeZone,0,true
org.jfree.chart.plot.junit.RingPlotTests.testEquals,1,true
org.jfree.data.time.junit.DateRangeTests.testSerialization,1,true
org.jfree.chart.renderer.xy.junit.AbstractXYItemRendererTests.testCloning_LegendItemURLGenerator,1,true
org.jfree.data.function.junit.PolynomialFunction2DTests.testConstructor,0,true
org.jfree.chart.junit.ChartPanelTests.test2502355_zoomOutRange,7,true
org.jfree.data.statistics.junit.RegressionTests.testOLSRegression1b,0,true
org.jfree.data.time.junit.DayTests.testGetStart,1,true
org.jfree.data.xy.junit.XYIntervalSeriesCollectionTests.testEquals,1,true
org.jfree.data.time.junit.YearTests.test9999Next,1,true
org.jfree.chart.renderer.xy.junit.YIntervalRendererTests.testSerialization,2,true
org.jfree.chart.plot.junit.XYPlotTests.testSetNullRenderer,1,true
