TestCase,ExecutionTime,Passed
org.jfree.data.xy.junit.XIntervalDataItemTests.testSerialization,3,true
org.jfree.data.xy.junit.XIntervalSeriesCollectionTests.test1170825,3,true
org.jfree.data.xy.junit.YWithXIntervalTests.testEquals,2,true
org.jfree.data.xy.junit.YWithXIntervalTests.testCloning,1,true
org.jfree.data.xy.junit.YWithXIntervalTests.testSerialization,3,true
org.jfree.chart.plot.dial.junit.DialPointerTests.testHashCode,1,true
org.jfree.chart.plot.dial.junit.DialPointerTests.testSerialization,2,true
org.jfree.chart.plot.dial.junit.DialPointerTests.testCloning,0,true
org.jfree.chart.plot.dial.junit.DialPointerTests.testEquals,1,true
org.jfree.data.general.junit.DefaultKeyedValueDatasetTests.testSerialization,1,true
org.jfree.data.general.junit.DefaultKeyedValueDatasetTests.testCloning,0,true
org.jfree.data.general.junit.DefaultKeyedValueDatasetTests.testEquals,1,true
org.jfree.data.junit.DefaultKeyedValueTests.testCloning,1,true
org.jfree.data.junit.DefaultKeyedValueTests.testSerialization,3,true
org.jfree.data.junit.DefaultKeyedValueTests.testConstructor,1,true
org.jfree.data.junit.DefaultKeyedValueTests.testEquals,1,true
org.jfree.chart.renderer.category.junit.ScatterRendererTests.testSerialization,2,true
org.jfree.chart.renderer.category.junit.ScatterRendererTests.testCloning,1,true
org.jfree.chart.renderer.category.junit.ScatterRendererTests.testEquals,0,true
org.jfree.chart.renderer.category.junit.ScatterRendererTests.testPublicCloneable,2,true
org.jfree.chart.junit.BarChart3DTests.testSetSeriesURLGenerator,1,true
org.jfree.chart.junit.LineChart3DTests.testSetSeriesURLGenerator,2,true
org.jfree.chart.junit.StackedBarChart3DTests.testDrawWithNullInfo,4,true
org.jfree.chart.junit.StackedBarChart3DTests.testSetSeriesToolTipGenerator,2,true
org.jfree.chart.junit.StackedBarChart3DTests.testReplaceDataset,1,true
org.jfree.chart.junit.BarChart3DTests.testDrawWithNullInfo,13,true
org.jfree.chart.junit.LineChart3DTests.testDrawWithNullInfo,12,true
org.jfree.chart.junit.LineChart3DTests.testSetSeriesToolTipGenerator,4,true
org.jfree.chart.junit.LineChart3DTests.testReplaceDataset,1,true
org.jfree.chart.axis.junit.NumberAxis3DTests.testSerialization,1,true
org.jfree.chart.junit.StackedAreaChartTests.testSetSeriesURLGenerator,2,true
org.jfree.chart.junit.WaterfallChartTests.testSetSeriesURLGenerator,2,true
org.jfree.chart.junit.AreaChartTests.testSetSeriesURLGenerator,2,true
org.jfree.chart.junit.LineChartTests.testSetSeriesURLGenerator,1,true
org.jfree.chart.junit.BarChartTests.testSetSeriesURLGenerator,2,true
org.jfree.chart.junit.StackedBarChartTests.testSetSeriesURLGenerator,2,true
org.jfree.chart.junit.GanttChartTests.testSetSeriesURLGenerator,2,true
org.jfree.chart.junit.BarChart3DTests.testSetSeriesToolTipGenerator,3,true
org.jfree.chart.junit.BarChart3DTests.testReplaceDataset,1,true
org.jfree.data.xy.junit.MatrixSeriesCollectionTests.testCloning,1,true
org.jfree.data.xy.junit.MatrixSeriesCollectionTests.testEquals,1,true
org.jfree.data.xy.junit.MatrixSeriesCollectionTests.testPublicCloneable,2,true
org.jfree.chart.urls.junit.TimeSeriesURLGeneratorTests.testGenerateURL,1,true
org.jfree.chart.urls.junit.TimeSeriesURLGeneratorTests.testEquals,1,true
org.jfree.chart.urls.junit.TimeSeriesURLGeneratorTests.testSerialization,5,true
org.jfree.chart.urls.junit.TimeSeriesURLGeneratorTests.testPublicCloneable,0,true
org.jfree.data.general.junit.DefaultHeatMapDatasetTests.testCloning,1,true
org.jfree.data.general.junit.DefaultHeatMapDatasetTests.testSerialization,2,true
org.jfree.data.general.junit.DefaultHeatMapDatasetTests.testEquals,2,true
org.jfree.data.category.junit.SlidingCategoryDatasetTests.testGetColumnIndex,1,true
org.jfree.data.category.junit.SlidingCategoryDatasetTests.testGetColumnCount,0,true
org.jfree.data.category.junit.SlidingCategoryDatasetTests.testGetRowIndex,0,true
org.jfree.data.category.junit.SlidingCategoryDatasetTests.testGetRowCount,1,true
org.jfree.data.category.junit.SlidingCategoryDatasetTests.testCloning,0,true
org.jfree.data.category.junit.SlidingCategoryDatasetTests.testSerialization,2,true
org.jfree.data.category.junit.SlidingCategoryDatasetTests.testEquals,1,true
org.jfree.chart.axis.junit.CyclicNumberAxisTests.testHashCode,0,true
org.jfree.chart.axis.junit.CyclicNumberAxisTests.testEquals,3,true
org.jfree.chart.axis.junit.CyclicNumberAxisTests.testCloning,0,true
org.jfree.chart.axis.junit.ModuloAxisTests.testEquals,1,true
org.jfree.chart.axis.junit.ModuloAxisTests.testCloning,0,true
org.jfree.chart.axis.junit.ModuloAxisTests.testHashCode,0,true
org.jfree.chart.axis.junit.ValueAxisTests.testAxisMargins,1,true
org.jfree.chart.axis.junit.ValueAxisTests.testEquals,0,true
org.jfree.chart.axis.junit.ValueAxisTests.testCloning,0,true
org.jfree.chart.axis.junit.NumberAxisTests.testTranslateJava2DToValue,0,true
org.jfree.chart.axis.junit.NumberAxisTests.testSetLowerBound,0,true
org.jfree.chart.axis.junit.NumberAxisTests.testXYAutoRange2,1,true
org.jfree.chart.axis.junit.NumberAxisTests.testXYAutoRange1,1,true
org.jfree.chart.axis.junit.NumberAxisTests.testAutoRange3,1,true
org.jfree.chart.axis.junit.NumberAxisTests.testAutoRange2,0,true
org.jfree.chart.axis.junit.NumberAxisTests.testAutoRange4,1,true
org.jfree.chart.axis.junit.NumberAxisTests.testAutoRange1,0,true
org.jfree.chart.axis.junit.NumberAxisTests.testSerialization,1,true
org.jfree.chart.axis.junit.NumberAxisTests.testEquals,1,true
org.jfree.chart.axis.junit.NumberAxisTests.testCloning,1,true
org.jfree.chart.axis.junit.NumberAxisTests.testHashCode,1,true
org.jfree.chart.axis.junit.NumberTickUnitTests.testEquals,0,true
org.jfree.chart.axis.junit.NumberTickUnitTests.testCloning,0,true
org.jfree.chart.axis.junit.NumberTickUnitTests.testSerialization,1,true
org.jfree.chart.axis.junit.NumberTickUnitTests.testHashCode,1,true
org.jfree.chart.renderer.xy.junit.XYBoxAndWhiskerRendererTests.testSerialization,2,true
org.jfree.chart.renderer.xy.junit.XYBoxAndWhiskerRendererTests.testCloning,0,true
org.jfree.chart.renderer.xy.junit.XYBoxAndWhiskerRendererTests.testEquals,0,true
org.jfree.chart.renderer.xy.junit.XYBoxAndWhiskerRendererTests.testPublicCloneable,2,true
org.jfree.chart.labels.junit.BoxAndWhiskerXYToolTipGeneratorTests.testHashCode,1,true
org.jfree.chart.labels.junit.BoxAndWhiskerXYToolTipGeneratorTests.testCloning,0,true
org.jfree.chart.labels.junit.BoxAndWhiskerXYToolTipGeneratorTests.testSerialization,3,true
org.jfree.chart.labels.junit.BoxAndWhiskerXYToolTipGeneratorTests.testEquals,1,true
org.jfree.chart.labels.junit.BoxAndWhiskerXYToolTipGeneratorTests.testPublicCloneable,1,true
org.jfree.chart.plot.dial.junit.StandardDialRangeTests.testSerialization,1,true
org.jfree.chart.plot.dial.junit.StandardDialRangeTests.testCloning,0,true
org.jfree.chart.plot.dial.junit.StandardDialRangeTests.testEquals,1,true
org.jfree.chart.renderer.category.junit.StackedAreaRendererTests.testSerialization,1,true
org.jfree.chart.renderer.category.junit.StackedAreaRendererTests.testEquals,0,true
org.jfree.chart.renderer.category.junit.StackedAreaRendererTests.testCloning,1,true
org.jfree.chart.renderer.category.junit.StackedAreaRendererTests.testPublicCloneable,0,true
org.jfree.chart.renderer.category.junit.AreaRendererTests.testGetLegendItemSeriesIndex,1,true
org.jfree.chart.renderer.category.junit.AreaRendererTests.testHashcode,1,true
org.jfree.chart.renderer.category.junit.AreaRendererTests.testSerialization,2,true
org.jfree.chart.renderer.category.junit.AreaRendererTests.testCloning,1,true
org.jfree.chart.renderer.category.junit.AreaRendererTests.testEquals,1,true
org.jfree.chart.renderer.junit.AreaRendererEndTypeTests.testSerialization,1,true
org.jfree.chart.junit.StackedAreaChartTests.testSetSeriesToolTipGenerator,4,true
org.jfree.chart.junit.StackedAreaChartTests.testDrawWithNullInfo,4,true
org.jfree.chart.junit.StackedAreaChartTests.testReplaceDataset,1,true
org.jfree.chart.renderer.xy.junit.XYDotRendererTests.testHashcode,1,true
org.jfree.chart.renderer.xy.junit.XYDotRendererTests.testSerialization,1,true
org.jfree.chart.renderer.xy.junit.XYDotRendererTests.testCloning,1,true
org.jfree.chart.renderer.xy.junit.XYDotRendererTests.testEquals,0,true
org.jfree.chart.renderer.xy.junit.XYDotRendererTests.testPublicCloneable,1,true
org.jfree.data.time.junit.TimePeriodValuesCollectionTests.testGetDomainBoundsWithoutInterval,1,true
org.jfree.data.time.junit.TimePeriodValuesCollectionTests.testGetDomainBoundsWithInterval,1,true
org.jfree.data.time.junit.TimePeriodValuesCollectionTests.testGetSeries,1,true
org.jfree.data.time.junit.TimePeriodValuesCollectionTests.testEquals,3,true
org.jfree.data.time.junit.TimePeriodValuesCollectionTests.testSerialization,1,true
org.jfree.chart.plot.junit.RingPlotTests.testEquals,1,true
org.jfree.chart.plot.junit.RingPlotTests.testCloning,0,true
org.jfree.chart.plot.junit.PiePlotTests.testCloning_LegendLabelToolTipGenerator,1,true
org.jfree.chart.plot.junit.PiePlotTests.testGetBaseSectionPaint,0,true
org.jfree.chart.plot.dial.junit.DialTextAnnotationTests.testSerialization,1,true
org.jfree.chart.plot.dial.junit.DialTextAnnotationTests.testCloning,0,true
org.jfree.chart.plot.dial.junit.DialTextAnnotationTests.testEquals,1,true
org.jfree.chart.renderer.xy.junit.XYShapeRendererTests.testCloning,1,true
org.jfree.chart.renderer.xy.junit.XYShapeRendererTests.testEquals,1,true
org.jfree.chart.axis.junit.LogarithmicAxisTests.testJava2DToValue,1,true
org.jfree.chart.axis.junit.LogarithmicAxisTests.testAdjustedLog10,1,true
org.jfree.chart.axis.junit.LogarithmicAxisTests.testSwitchedLog10,1,true
org.jfree.chart.axis.junit.LogarithmicAxisTests.testSerialization,2,true
org.jfree.data.xy.junit.DefaultWindDatasetTests.testIndexOf,2,true
org.jfree.data.xy.junit.DefaultWindDatasetTests.testSerialization,10,true
org.jfree.data.xy.junit.DefaultWindDatasetTests.testEquals,13,true
org.jfree.data.xy.junit.DefaultWindDatasetTests.testCloning,2,true
org.jfree.data.xy.junit.DefaultWindDatasetTests.testPublicCloneable,2,true
org.jfree.chart.annotations.junit.XYBoxAnnotationTests.testHashCode,1,true
org.jfree.chart.annotations.junit.XYBoxAnnotationTests.testSerialization,1,true
org.jfree.chart.annotations.junit.XYBoxAnnotationTests.testCloning,1,true
org.jfree.chart.annotations.junit.XYBoxAnnotationTests.testEquals,1,true
org.jfree.chart.annotations.junit.XYBoxAnnotationTests.testPublicCloneable,2,true
org.jfree.chart.title.junit.LegendGraphicTests.testCloning2,0,true
org.jfree.chart.title.junit.LegendGraphicTests.testSerialization,1,true
org.jfree.chart.title.junit.LegendGraphicTests.testCloning,0,true
org.jfree.chart.title.junit.LegendGraphicTests.testEquals,0,true
org.jfree.chart.title.junit.LegendTitleTests.testCloning,1,true
org.jfree.chart.renderer.category.junit.LayeredBarRendererTests.testSerialization,2,true
org.jfree.chart.renderer.category.junit.LayeredBarRendererTests.testHashcode,0,true
org.jfree.chart.renderer.category.junit.LayeredBarRendererTests.testEquals,1,true
org.jfree.chart.renderer.category.junit.LayeredBarRendererTests.testCloning,0,true
org.jfree.chart.renderer.category.junit.LayeredBarRendererTests.testPublicCloneable,1,true
org.jfree.data.statistics.junit.DefaultMultiValueCategoryDatasetTests.testGetColumnCount,1,true
org.jfree.data.statistics.junit.DefaultMultiValueCategoryDatasetTests.testGetValue2,0,true
org.jfree.data.statistics.junit.DefaultMultiValueCategoryDatasetTests.testCloning,1,true
org.jfree.data.statistics.junit.DefaultMultiValueCategoryDatasetTests.testSerialization,2,true
org.jfree.data.statistics.junit.DefaultMultiValueCategoryDatasetTests.testAddValue,0,true
org.jfree.data.statistics.junit.DefaultMultiValueCategoryDatasetTests.testEquals,1,true
org.jfree.data.general.junit.DatasetUtilitiesTests.testIterateToFindRangeBounds_MultiValueCategoryDataset,2,true
org.jfree.data.xy.junit.VectorSeriesCollectionTests.testCloning,2,true
org.jfree.data.xy.junit.VectorSeriesCollectionTests.testEquals,1,true
org.jfree.data.xy.junit.VectorDataItemTests.testHashcode,2,true
org.jfree.data.xy.junit.VectorDataItemTests.testCloning,0,true
org.jfree.data.xy.junit.VectorDataItemTests.testSerialization,4,true
org.jfree.data.xy.junit.VectorDataItemTests.testEquals,2,true
org.jfree.data.xy.junit.VectorSeriesCollectionTests.testRemoveSeries,3,true
org.jfree.data.xy.junit.VectorSeriesCollectionTests.testPublicCloneable,1,true
org.jfree.data.xy.junit.XYCoordinateTests.testHashcode,1,true
org.jfree.data.xy.junit.XYCoordinateTests.testEquals,1,true
org.jfree.data.xy.junit.XYCoordinateTests.testCloning,0,true
org.jfree.data.xy.junit.XYCoordinateTests.testSerialization,3,true
org.jfree.chart.plot.dial.junit.DialPlotTests.testBackgroundListener,0,true
org.jfree.chart.plot.dial.junit.DialPlotTests.testCapListener,0,true
org.jfree.chart.plot.dial.junit.DialPlotTests.testFrameListener,0,true
org.jfree.chart.plot.dial.junit.DialPlotTests.testScaleListener,1,true
org.jfree.chart.plot.dial.junit.DialPlotTests.testHashCode,0,true
org.jfree.chart.plot.dial.junit.DialPlotTests.testSerialization,2,true
org.jfree.chart.plot.dial.junit.DialPlotTests.testCloning,1,true
org.jfree.chart.annotations.junit.CategoryLineAnnotationTests.testHashcode,1,true
org.jfree.chart.annotations.junit.CategoryLineAnnotationTests.testSerialization,2,true
org.jfree.chart.annotations.junit.CategoryLineAnnotationTests.testCloning,0,true
org.jfree.chart.annotations.junit.CategoryLineAnnotationTests.testEquals,1,true
org.jfree.chart.annotations.junit.CategoryLineAnnotationTests.testPublicCloneable,2,true
org.jfree.data.time.junit.WeekTests.testW1Y1900Previous,0,true
org.jfree.data.time.junit.WeekTests.testW1Y1900Next,1,true
org.jfree.data.time.junit.WeekTests.testWeek532005,1,true
org.jfree.data.time.junit.WeekTests.testGetFirstMillisecondWithCalendar,0,true
org.jfree.data.time.junit.WeekTests.testGetSerialIndex,0,true
org.jfree.data.time.junit.WeekTests.testGetEnd,0,true
org.jfree.data.time.junit.WeekTests.testGetFirstMillisecond,0,true
org.jfree.data.time.junit.WeekTests.testGetFirstMillisecondWithTimeZone,1,true
org.jfree.data.time.junit.WeekTests.testGetLastMillisecond,1,true
org.jfree.data.time.junit.WeekTests.testGetStart,1,true
org.jfree.data.time.junit.WeekTests.testNext,1,true
org.jfree.data.time.junit.WeekTests.testW52Y9999Next,1,true
org.jfree.data.time.junit.WeekTests.testWeek12005,2,true
org.jfree.data.time.junit.WeekTests.testGetLastMillisecondWithTimeZone,1,true
org.jfree.data.time.junit.WeekTests.testGetLastMillisecondWithCalendar,0,true
org.jfree.data.time.junit.WeekTests.testW52Y9999Previous,1,true
org.jfree.data.time.junit.WeekTests.testHashcode,1,true
org.jfree.data.time.junit.WeekTests.testNotCloneable,1,true
org.jfree.data.time.junit.WeekTests.testEquals,1,true
org.jfree.data.time.junit.WeekTests.testConstructor,2,true
org.jfree.data.time.junit.WeekTests.testSerialization,2,true
org.jfree.data.time.junit.WeekTests.testBug1448828,3,true
org.jfree.data.time.junit.QuarterTests.testGetFirstMillisecondWithCalendar,1,true
org.jfree.data.time.junit.QuarterTests.testDateConstructor2,1,true
org.jfree.data.time.junit.QuarterTests.testGetSerialIndex,1,true
org.jfree.data.time.junit.QuarterTests.testQ1Y1900Next,1,true
org.jfree.data.time.junit.QuarterTests.testGetEnd,0,true
org.jfree.data.time.junit.QuarterTests.testGetFirstMillisecond,1,true
org.jfree.data.time.junit.QuarterTests.testGetFirstMillisecondWithTimeZone,1,true
org.jfree.data.time.junit.QuarterTests.testGetLastMillisecond,1,true
org.jfree.data.time.junit.QuarterTests.testGetStart,1,true
org.jfree.data.time.junit.QuarterTests.testNext,1,true
org.jfree.data.time.junit.QuarterTests.testQ1Y1900Previous,1,true
org.jfree.data.time.junit.QuarterTests.testGetLastMillisecondWithTimeZone,1,true
org.jfree.data.time.junit.QuarterTests.testGetLastMillisecondWithCalendar,1,true
org.jfree.data.time.junit.QuarterTests.testParseQuarter,1,true
org.jfree.data.time.junit.QuarterTests.testQ4Y9999Previous,1,true
org.jfree.data.time.junit.QuarterTests.testQ4Y9999Next,1,true
org.jfree.data.time.junit.QuarterTests.testDateConstructor1,1,true
org.jfree.data.time.junit.QuarterTests.testNotCloneable,1,true
org.jfree.data.time.junit.QuarterTests.testHashcode,0,true
org.jfree.data.time.junit.QuarterTests.testConstructor,0,true
org.jfree.data.time.junit.QuarterTests.testSerialization,1,true
org.jfree.data.time.junit.QuarterTests.testEquals,2,true
org.jfree.data.category.junit.CategoryToPieDatasetTests.testGetIndex,1,true
org.jfree.data.category.junit.CategoryToPieDatasetTests.testConstructor,0,true
org.jfree.data.category.junit.CategoryToPieDatasetTests.testGetValue,1,true
org.jfree.data.category.junit.CategoryToPieDatasetTests.testEquals,1,true
org.jfree.data.category.junit.CategoryToPieDatasetTests.testGetKey,1,true
org.jfree.chart.plot.junit.MultiplePiePlotTests.testSerialization,4,true
org.jfree.chart.plot.junit.SpiderWebPlotTests.testCloning,1,true
org.jfree.chart.renderer.category.junit.MinMaxCategoryRendererTests.testHashcode,1,true
org.jfree.chart.renderer.category.junit.MinMaxCategoryRendererTests.testSerialization,2,true
org.jfree.chart.renderer.category.junit.MinMaxCategoryRendererTests.testEquals,1,true
org.jfree.chart.renderer.category.junit.MinMaxCategoryRendererTests.testCloning,1,true
org.jfree.chart.renderer.category.junit.MinMaxCategoryRendererTests.testPublicCloneable,2,true
org.jfree.chart.renderer.xy.junit.XYDifferenceRendererTests.testHashcode,0,true
org.jfree.chart.renderer.xy.junit.XYDifferenceRendererTests.testSerialization,1,true
org.jfree.chart.renderer.xy.junit.XYDifferenceRendererTests.testCloning,1,true
org.jfree.chart.renderer.xy.junit.XYDifferenceRendererTests.testEquals,1,true
org.jfree.chart.renderer.xy.junit.XYDifferenceRendererTests.testPublicCloneable,3,true
org.jfree.chart.annotations.junit.XYPointerAnnotationTests.testSerialization,3,true
org.jfree.chart.annotations.junit.XYPointerAnnotationTests.testCloning,1,true
org.jfree.chart.annotations.junit.XYPointerAnnotationTests.testEquals,1,true
org.jfree.chart.annotations.junit.XYPointerAnnotationTests.testPublicCloneable,4,true
org.jfree.chart.annotations.junit.CategoryPointerAnnotationTests.testSerialization,4,true
org.jfree.chart.annotations.junit.CategoryPointerAnnotationTests.testCloning,1,true
org.jfree.chart.annotations.junit.CategoryPointerAnnotationTests.testEquals,1,true
org.jfree.chart.annotations.junit.CategoryPointerAnnotationTests.testPublicCloneable,2,true
org.jfree.chart.renderer.category.junit.LevelRendererTests.testGetLegendItemSeriesIndex,1,true
org.jfree.chart.renderer.category.junit.LevelRendererTests.testHashcode,0,true
org.jfree.chart.renderer.category.junit.LevelRendererTests.testSerialization,2,true
org.jfree.chart.renderer.category.junit.LevelRendererTests.testEquals,1,true
org.jfree.chart.renderer.category.junit.LevelRendererTests.testCloning,1,true
org.jfree.chart.renderer.category.junit.LevelRendererTests.testPublicCloneable,1,true
org.jfree.chart.plot.junit.CategoryMarkerTests.testGetSetDrawAsLine,0,true
org.jfree.chart.plot.junit.CategoryMarkerTests.testEquals,0,true
org.jfree.chart.plot.junit.CategoryMarkerTests.testCloning,0,true
org.jfree.chart.plot.junit.CategoryPlotTests.testAddDomainMarker,1,true
org.jfree.chart.plot.junit.CategoryPlotTests.testAddRangeMarker,1,true
org.jfree.data.statistics.junit.DefaultBoxAndWhiskerXYDatasetTests.testCloning,0,true
org.jfree.data.statistics.junit.DefaultBoxAndWhiskerXYDatasetTests.testSerialization,2,true
org.jfree.data.statistics.junit.DefaultBoxAndWhiskerXYDatasetTests.testConstructor,0,true
org.jfree.data.statistics.junit.DefaultBoxAndWhiskerXYDatasetTests.testEquals,0,true
org.jfree.data.statistics.junit.DefaultBoxAndWhiskerXYDatasetTests.testAdd,0,true
org.jfree.data.general.junit.DatasetUtilitiesTests.testIterateToFindRangeBounds_BoxAndWhiskerXYDataset,11,true
org.jfree.data.statistics.junit.SimpleHistogramDatasetTests.testCloning,1,true
org.jfree.data.statistics.junit.SimpleHistogramDatasetTests.testEquals,1,true
org.jfree.data.statistics.junit.SimpleHistogramDatasetTests.testRemoveAllBins,2,true
org.jfree.data.statistics.junit.SimpleHistogramDatasetTests.testSerialization,2,true
org.jfree.chart.plot.dial.junit.StandardDialScaleTests.testSerialization,1,true
org.jfree.chart.plot.dial.junit.StandardDialScaleTests.testCloning,1,true
org.jfree.chart.plot.dial.junit.StandardDialScaleTests.testEquals,1,true
org.jfree.data.statistics.junit.RegressionTests.testOLSRegression1b,0,true
org.jfree.data.statistics.junit.RegressionTests.testPowerRegression2b,0,true
org.jfree.data.statistics.junit.RegressionTests.testPowerRegression1a,1,true
org.jfree.data.statistics.junit.RegressionTests.testPowerRegression2a,0,true
org.jfree.data.statistics.junit.RegressionTests.testOLSRegression2a,0,true
org.jfree.data.statistics.junit.RegressionTests.testOLSRegression2b,1,true
org.jfree.data.statistics.junit.RegressionTests.testOLSRegression1a,2,true
org.jfree.data.general.junit.DatasetUtilitiesTests.testIterateRangeBounds4,1,true
org.jfree.data.general.junit.DatasetUtilitiesTests.testFindRangeBounds2,1,true
org.jfree.data.xy.junit.YIntervalSeriesCollectionTests.testCloning,0,true
org.jfree.data.xy.junit.YIntervalSeriesCollectionTests.testSerialization,3,true
org.jfree.data.xy.junit.YIntervalSeriesCollectionTests.testEquals,1,true
org.jfree.data.xy.junit.YIntervalSeriesTests.testSetMaximumItemCount2,1,true
org.jfree.data.xy.junit.YIntervalSeriesTests.testAdditionOfDuplicateXValues,1,true
org.jfree.data.xy.junit.YIntervalSeriesTests.testIndexOf,1,true
org.jfree.data.xy.junit.YIntervalSeriesTests.testRemove,2,true
org.jfree.data.xy.junit.YIntervalSeriesTests.testCloning,1,true
org.jfree.data.xy.junit.YIntervalSeriesTests.testSerialization,7,true
org.jfree.data.xy.junit.YIntervalSeriesTests.testClear,1,true
org.jfree.data.xy.junit.YIntervalSeriesTests.testEquals,2,true
org.jfree.data.xy.junit.YIntervalSeriesTests.testSetMaximumItemCount,1,true
org.jfree.data.xy.junit.YIntervalSeriesCollectionTests.testRemoveSeries,1,true
org.jfree.data.xy.junit.YIntervalDataItemTests.testConstructor1,2,true
org.jfree.data.xy.junit.YIntervalSeriesTests.testAdd,2,true
org.jfree.data.xy.junit.YIntervalSeriesTests.testIndexOf2,2,true
org.jfree.data.xy.junit.YIntervalSeriesCollectionTests.test1170825,2,true
org.jfree.data.xy.junit.YIntervalDataItemTests.testEquals,1,true
org.jfree.data.xy.junit.YIntervalDataItemTests.testCloning,1,true
org.jfree.data.xy.junit.YIntervalDataItemTests.testSerialization,2,true
org.jfree.data.xy.junit.YIntervalSeriesCollectionTests.testPublicCloneable,1,true
org.jfree.data.xy.junit.YIntervalTests.testEquals,1,true
org.jfree.data.xy.junit.YIntervalTests.testCloning,1,true
org.jfree.data.xy.junit.YIntervalTests.testSerialization,3,true
org.jfree.chart.renderer.xy.junit.YIntervalRendererTests.testHashcode,0,true
org.jfree.chart.renderer.xy.junit.YIntervalRendererTests.testSerialization,1,true
org.jfree.chart.renderer.xy.junit.YIntervalRendererTests.testPublicCloneable,0,true
org.jfree.data.general.junit.DatasetUtilitiesTests.testBug2849731_2,1,true
org.jfree.data.xy.junit.XYIntervalSeriesCollectionTests.testCloning,1,true
org.jfree.data.xy.junit.XYIntervalSeriesCollectionTests.testSerialization,2,true
org.jfree.data.xy.junit.XYIntervalSeriesCollectionTests.testEquals,1,true
org.jfree.data.xy.junit.XYIntervalSeriesTests.testValues,1,true
org.jfree.data.xy.junit.XYIntervalSeriesTests.testRemove,1,true
org.jfree.data.xy.junit.XYIntervalSeriesTests.testAdditionOfDuplicateXValues,1,true
org.jfree.data.xy.junit.XYIntervalSeriesTests.testIndexOf,1,true
org.jfree.data.xy.junit.XYIntervalSeriesTests.testSetMaximumItemCount2,1,true
org.jfree.data.xy.junit.XYIntervalSeriesTests.testEquals,1,true
org.jfree.data.xy.junit.XYIntervalSeriesTests.testCloning,1,true
org.jfree.data.xy.junit.XYIntervalSeriesTests.testSerialization,4,true
org.jfree.data.xy.junit.XYIntervalSeriesTests.testSetMaximumItemCount,1,true
org.jfree.data.xy.junit.XYIntervalSeriesTests.testClear,1,true
org.jfree.data.xy.junit.XYIntervalSeriesTests.testAdd,2,true
org.jfree.data.xy.junit.XYIntervalSeriesTests.testIndexOf2,2,true
org.jfree.data.xy.junit.XYIntervalDataItemTests.testConstructor1,1,true
org.jfree.data.xy.junit.XYIntervalSeriesCollectionTests.testRemoveSeries,0,true
org.jfree.data.xy.junit.XYIntervalDataItemTests.testEquals,2,true
org.jfree.data.xy.junit.XYIntervalDataItemTests.testCloning,1,true
org.jfree.data.xy.junit.XYIntervalDataItemTests.testSerialization,3,true
org.jfree.data.xy.junit.XYIntervalTests.testEquals,2,true
org.jfree.data.xy.junit.XYIntervalTests.testCloning,1,true
org.jfree.data.xy.junit.XYIntervalTests.testSerialization,3,true
org.jfree.data.xy.junit.XYIntervalSeriesCollectionTests.testPublicCloneable,1,true
org.jfree.data.xy.junit.XYIntervalSeriesCollectionTests.test1170825,2,true
org.jfree.chart.plot.junit.CombinedDomainXYPlotTests.testCloning,1,true
org.jfree.chart.plot.junit.CombinedDomainXYPlotTests.testConstructor1,1,true
org.jfree.data.statistics.junit.HistogramDatasetTests.testAddSeries,0,true
org.jfree.data.statistics.junit.HistogramDatasetTests.testAddSeries2,0,true
org.jfree.data.statistics.junit.HistogramDatasetTests.testBins,0,true
org.jfree.data.statistics.junit.HistogramDatasetTests.testBinBoundaries,1,true
org.jfree.data.statistics.junit.HistogramDatasetTests.testGetSeriesKey,0,true
org.jfree.data.statistics.junit.HistogramDatasetTests.testCloning,1,true
org.jfree.data.statistics.junit.HistogramBinTests.testEquals,0,true
org.jfree.chart.util.junit.LineUtilitiesTests.testClipLine,1,true
org.jfree.chart.annotations.junit.XYTitleAnnotationTests.testHashCode,1,true
org.jfree.chart.annotations.junit.XYTitleAnnotationTests.testCloning,1,true
org.jfree.chart.util.junit.RelativeDateFormatTests.test2033092,1,true
org.jfree.chart.util.junit.RelativeDateFormatTests.testFormat,0,true
org.jfree.chart.util.junit.RelativeDateFormatTests.testHashCode,1,true
org.jfree.chart.util.junit.RelativeDateFormatTests.testCloning,0,true
org.jfree.chart.util.junit.RelativeDateFormatTests.testEquals,2,true
org.jfree.chart.renderer.xy.junit.XYStepAreaRendererTests.testHashcode,0,true
org.jfree.chart.renderer.xy.junit.XYStepAreaRendererTests.testSerialization,1,true
org.jfree.chart.renderer.xy.junit.XYStepAreaRendererTests.testCloning,1,true
org.jfree.chart.renderer.xy.junit.XYStepAreaRendererTests.testEquals,0,true
org.jfree.chart.renderer.xy.junit.XYStepAreaRendererTests.testPublicCloneable,1,true
org.jfree.chart.junit.XYStepAreaChartTests.testDrawWithNullInfo,4,true
org.jfree.chart.junit.XYStepAreaChartTests.testSetSeriesToolTipGenerator,2,true
org.jfree.chart.junit.XYStepAreaChartTests.testReplaceDataset,2,true
org.jfree.chart.plot.dial.junit.DialValueIndicatorTests.testSerialization,1,true
org.jfree.chart.plot.dial.junit.DialValueIndicatorTests.testCloning,1,true
org.jfree.chart.plot.dial.junit.DialValueIndicatorTests.testEquals,2,true
org.jfree.chart.plot.dial.junit.AbstractDialLayerTests.testEquals,1,true
org.jfree.chart.plot.junit.MultiplePiePlotTests.testCloning,1,true
org.jfree.chart.plot.junit.MultiplePiePlotTests.testConstructor,1,true
