TestCase,ExecutionTime,Passed
org.jfree.chart.plot.dial.junit.DialPlotTests.testLayerListener,1,true
org.jfree.chart.axis.junit.AxisTests.testHashCode,1,true
org.jfree.data.time.junit.TimeSeriesCollectionTests.testGetSurroundingItems,1,true
org.jfree.chart.plot.dial.junit.DialPlotTests.testScaleListener,0,true
org.jfree.data.general.junit.DatasetUtilitiesTests.testIterateDomainBounds,2,true
org.jfree.data.general.junit.DatasetUtilitiesTests.testIterateRangeBounds4,1,true
org.jfree.data.time.junit.TimeSeriesCollectionTests.testSerialization,6,false
org.jfree.chart.plot.junit.CompassPlotTests.testEquals,1,true
org.jfree.data.general.junit.DatasetUtilitiesTests.testFindRangeBounds2,1,true
org.jfree.data.statistics.junit.RegressionTests.testOLSRegression1b,0,true
org.jfree.data.statistics.junit.RegressionTests.testOLSRegression2b,0,true
org.jfree.data.general.junit.DatasetUtilitiesTests.test803660,1,true
org.jfree.data.general.junit.DatasetUtilitiesTests.testMinMaxRange,1,true
org.jfree.chart.axis.junit.ExtendedCategoryAxisTests.testEquals,0,true
org.jfree.chart.axis.junit.ExtendedCategoryAxisTests.testCloning2,1,true
org.jfree.chart.plot.dial.junit.DialPlotTests.testCapListener,1,true
org.jfree.data.general.junit.DatasetUtilitiesTests.testIterateRangeBounds3_CategoryDataset,3,true
org.jfree.chart.axis.junit.ExtendedCategoryAxisTests.testHashCode,1,true
org.jfree.chart.plot.junit.CategoryMarkerTests.testSerialization,2,true
org.jfree.chart.plot.junit.IntervalMarkerTests.testSerialization,1,true
org.jfree.chart.axis.junit.ExtendedCategoryAxisTests.testCloning,1,true
org.jfree.chart.axis.junit.AxisTests.testCloning,1,true
org.jfree.chart.title.junit.ShortTextTitleTests.testCloning,0,true
org.jfree.chart.axis.junit.CategoryAxisTests.testCloning2,0,true
org.jfree.data.general.junit.DatasetUtilitiesTests.testStackedRangeWithMap,1,true
org.jfree.chart.plot.junit.CompassPlotTests.testCloning,3,true
org.jfree.chart.plot.junit.ValueMarkerTests.test1802195,1,true
org.jfree.chart.plot.junit.PieLabelRecordTests.testSerialization,4,true
org.jfree.chart.title.junit.DateTitleTests.testCloning,0,true
org.jfree.chart.axis.junit.CategoryAxisTests.testHashCode,0,true
org.jfree.chart.entity.junit.CategoryItemEntityTests.testSerialization,2,true
org.jfree.data.general.junit.DatasetUtilitiesTests.testFindStackedRangeBounds_CategoryDataset3,1,true
org.jfree.chart.block.junit.BlockContainerTests.testSerialization,1,true
org.jfree.data.xy.junit.XYSeriesCollectionTests.testGetDomainBounds,1,true
org.jfree.data.general.junit.DatasetUtilitiesTests.testIterateToFindRangeBounds_BoxAndWhiskerXYDataset,2,true
org.jfree.data.xy.junit.XYSeriesCollectionTests.testGetRangeBounds,0,true
org.jfree.chart.labels.junit.StandardXYSeriesLabelGeneratorTests.testGenerateLabel,1,true
org.jfree.data.xy.junit.TableXYDatasetTests.testTableXYDataset,1,true
org.jfree.data.xy.junit.TableXYDatasetTests.testPrune,1,true
org.jfree.data.time.junit.MovingAverageTests.test1,1,true
org.jfree.chart.plot.dial.junit.DialPlotTests.testBackgroundListener,1,true
org.jfree.chart.title.junit.ShortTextTitleTests.testHashcode,0,true
org.jfree.data.general.junit.DatasetUtilitiesTests.testFindMinimumStackedRangeValue,1,true
org.jfree.data.general.junit.DatasetUtilitiesTests.testFindMinimumStackedRangeValue2,1,true
org.jfree.data.general.junit.DatasetUtilitiesTests.testFindMaximumStackedRangeValue,1,true
org.jfree.data.general.junit.DatasetUtilitiesTests.testFindMaximumStackedRangeValue2,1,true
org.jfree.chart.block.junit.BorderArrangementTests.testBugX,1,true
org.jfree.data.xy.junit.TableXYDatasetTests.testAutoPrune,1,true
org.jfree.data.xy.junit.TableXYDatasetTests.testRemoveAllValuesForX,1,true
org.jfree.data.time.junit.TimeSeriesTests.testBug1832432,1,true
org.jfree.data.time.junit.TimeSeriesCollectionTests.testCloning,0,true
org.jfree.data.time.junit.TimeSeriesTests.testBug1864222,1,true
org.jfree.chart.title.junit.DateTitleTests.testHashcode,1,true
org.jfree.chart.title.junit.TextTitleTests.testCloning,0,true
org.jfree.chart.axis.junit.CategoryAxisTests.testCloning,0,true
org.jfree.data.xy.junit.TableXYDatasetTests.testCloning,1,true
org.jfree.data.xy.junit.TableXYDatasetTests.testEquals,1,true
org.jfree.data.general.junit.DatasetUtilitiesTests.testFindStackedRangeBoundsForTableXYDataset2,1,true
org.jfree.data.time.junit.TimeSeriesTests.testCreateCopy1,1,true
org.jfree.chart.plot.junit.ValueMarkerTests.testSerialization,1,true
org.jfree.chart.title.junit.LegendGraphicTests.testEquals,0,true
org.jfree.chart.title.junit.LegendGraphicTests.testCloning2,0,true
org.jfree.chart.plot.dial.junit.DialPlotTests.testFrameListener,3,true
org.jfree.chart.title.junit.TitleTests.testHashcode,0,true
org.jfree.chart.block.junit.GridArrangementTests.testGridNotFull_FR,0,true
org.jfree.chart.block.junit.GridArrangementTests.testRF,0,true
org.jfree.data.xy.junit.TableXYDatasetTests.test788597,1,true
org.jfree.chart.block.junit.BorderArrangementTests.testSizingWithWidthConstraint,3,true
org.jfree.data.time.junit.TimeSeriesTests.testClone,1,true
org.jfree.data.xy.junit.TableXYDatasetTests.testSerialization,3,false
org.jfree.chart.plot.dial.junit.DialValueIndicatorTests.testSerialization,1,true
org.jfree.data.xy.junit.DefaultTableXYDatasetTests.testAddSeries,1,true
org.jfree.data.xy.junit.XYSeriesCollectionTests.testIndexOf,1,true
org.jfree.chart.block.junit.EmptyBlockTests.testSerialization,1,true
org.jfree.data.time.junit.TimeSeriesTests.testHashCode,1,true
org.jfree.chart.block.junit.BorderArrangementTests.testSizing,1,true
org.jfree.chart.block.junit.GridArrangementTests.testRN,0,true
org.jfree.data.time.junit.TimeSeriesTests.testCreateCopy2,1,true
org.jfree.data.statistics.junit.DefaultStatisticalCategoryDatasetTests.testGetRangeBounds,1,true
org.jfree.data.statistics.junit.DefaultStatisticalCategoryDatasetTests.testGetRangeBounds2,1,true
org.jfree.chart.title.junit.TextTitleTests.testHashcode,0,true
org.jfree.data.xy.junit.XYSeriesCollectionTests.testEquals,1,true
org.jfree.chart.block.junit.ColorBlockTests.testSerialization,1,true
org.jfree.chart.title.junit.DateTitleTests.testEquals,1,true
org.jfree.chart.plot.junit.DefaultDrawingSupplierTests.testSerialization,1,true
org.jfree.chart.title.junit.LegendGraphicTests.testCloning,0,true
org.jfree.data.time.junit.TimeSeriesCollectionTests.testRemoveSeries_int,0,true
org.jfree.chart.title.junit.ShortTextTitleTests.testEquals,1,true
org.jfree.chart.junit.StandardChartThemeTests.testCloning,1,true
org.jfree.chart.block.junit.AbstractBlockTests.testSerialization,1,true
org.jfree.chart.title.junit.TitleTests.testEquals,0,true
org.jfree.chart.title.junit.LegendGraphicTests.testHashcode,0,true
org.jfree.data.statistics.junit.DefaultStatisticalCategoryDatasetTests.testRemove,0,true
org.jfree.data.xy.junit.XYSeriesCollectionTests.testCloning,1,true
org.jfree.chart.labels.junit.StandardCategoryItemLabelGeneratorTests.testGenerateLabel,1,true
org.jfree.chart.annotations.junit.XYTitleAnnotationTests.testHashCode,1,true
org.jfree.data.xy.junit.DefaultTableXYDatasetTests.testEquals,1,true
org.jfree.data.statistics.junit.DefaultBoxAndWhiskerCategoryDatasetTests.testRemove,1,true
org.jfree.data.statistics.junit.DefaultBoxAndWhiskerCategoryDatasetTests.testGetRangeBounds,1,true
org.jfree.data.statistics.junit.DefaultBoxAndWhiskerCategoryDatasetTests.testAddUpdatesCachedRange,0,true
org.jfree.chart.title.junit.ImageTitleTests.testCloning,1,true
org.jfree.data.general.junit.DatasetUtilitiesTests.testBug2849731_2,1,true
org.jfree.data.general.junit.DatasetUtilitiesTests.testFindStackedRangeBounds_CategoryDataset2,1,true
org.jfree.chart.title.junit.TextTitleTests.testEquals,0,true
org.jfree.data.xy.junit.DefaultTableXYDatasetTests.testCloning,2,true
org.jfree.data.xy.junit.XYSeriesCollectionTests.testSerialization,3,false
org.jfree.chart.block.junit.BlockContainerTests.testCloning,1,true
org.jfree.chart.block.junit.GridArrangementTests.testNR,1,true
org.jfree.data.general.junit.DatasetUtilitiesTests.testCalculatePieDatasetTotal,1,true
org.jfree.data.time.junit.TimeSeriesCollectionTests.testIndexOf,0,true
org.jfree.data.xy.junit.XYSeriesCollectionTests.testGetSeriesByKey,0,true
org.jfree.data.time.junit.TimeSeriesCollectionTests.testEquals,1,true
org.jfree.chart.junit.LegendItemTests.testSerialization2,2,true
org.jfree.data.xy.junit.XYSeriesCollectionTests.testGetSeries,0,true
org.jfree.data.xy.junit.DefaultTableXYDatasetTests.testSerialization,6,false
org.jfree.data.statistics.junit.DefaultStatisticalCategoryDatasetTests.testSerialization2,2,true
org.jfree.data.statistics.junit.DefaultStatisticalCategoryDatasetTests.testSerialization1,2,true
org.jfree.data.time.junit.TimeSeriesTests.testEquals,1,true
org.jfree.chart.block.junit.GridArrangementTests.testRR,1,true
org.jfree.chart.util.junit.ShapeListTests.testSerialization,2,true
org.jfree.chart.annotations.junit.CategoryPointerAnnotationTests.testSerialization,2,true
org.jfree.chart.block.junit.GridArrangementTests.testFN,0,true
org.jfree.chart.block.junit.GridArrangementTests.testNN,0,true
org.jfree.chart.block.junit.GridArrangementTests.testGridNotFull_NN,0,true
org.jfree.data.time.junit.TimeSeriesCollectionTests.testRemoveSeries,2,true
org.jfree.data.statistics.junit.DefaultStatisticalCategoryDatasetTests.testGetRangeUpperBound,0,true
org.jfree.data.statistics.junit.DefaultStatisticalCategoryDatasetTests.testGetRangeLowerBound,0,true
org.jfree.data.general.junit.DatasetUtilitiesTests.testFindRangeBounds_CategoryDataset,1,true
org.jfree.data.general.junit.DatasetUtilitiesTests.testIterateRangeBounds_CategoryDataset,1,true
org.jfree.data.general.junit.DatasetUtilitiesTests.testLimitPieDataset,1,true
org.jfree.data.statistics.junit.DefaultBoxAndWhiskerCategoryDatasetTests.testAdd,1,true
org.jfree.chart.entity.junit.StandardEntityCollectionTests.testSerialization,1,true
org.jfree.chart.entity.junit.CategoryItemEntityTests.testEquals,1,true
org.jfree.chart.annotations.junit.CategoryTextAnnotationTests.testSerialization,1,true
org.jfree.chart.title.junit.CompositeTitleTests.testConstructor,1,true
org.jfree.chart.title.junit.ImageTitleTests.testHashcode,1,true
org.jfree.data.category.junit.CategoryToPieDatasetTests.testEquals,0,true
org.jfree.data.time.junit.TimeSeriesCollectionTests.test1170825,1,true
org.jfree.chart.entity.junit.CategoryItemEntityTests.testCloning,1,true
org.jfree.data.time.junit.TimePeriodValuesTests.test1161329,1,true
org.jfree.data.time.junit.TimeTableXYDatasetTests.testClone,1,true
org.jfree.chart.entity.junit.XYItemEntityTests.testSerialization,2,true
org.jfree.data.time.junit.TimePeriodValuesCollectionTests.test1161340,1,true
org.jfree.data.general.junit.DatasetUtilitiesTests.testMaximumStackedRangeValue,1,true
org.jfree.chart.block.junit.GridArrangementTests.testGridNotFull_FN,0,true
org.jfree.data.time.junit.TimeSeriesTests.testRemoveAgedItems2,1,true
org.jfree.data.time.junit.TimeSeriesTests.testDelete3,0,true
org.jfree.data.time.junit.TimeSeriesTests.testRemoveAgedItems5,1,true
org.jfree.data.gantt.junit.XYTaskDatasetTests.testEquals,1,true
org.jfree.data.xy.junit.DefaultTableXYDatasetTests.testGetSeries,1,true
org.jfree.data.statistics.junit.DefaultBoxAndWhiskerCategoryDatasetTests.test1701822,0,true
org.jfree.data.time.junit.TimeSeriesTests.testAdd_TimeSeriesDataItem,1,true
org.jfree.data.time.junit.TimeSeriesTests.testEquals2,1,true
org.jfree.chart.annotations.junit.XYTextAnnotationTests.testSerialization,1,true
org.jfree.data.time.junit.TimePeriodValuesTests.testEquals,1,true
org.jfree.data.time.junit.TimePeriodValuesTests.testClone,0,true
org.jfree.data.gantt.junit.XYTaskDatasetTests.testCloning,1,true
org.jfree.data.xy.junit.XYSeriesCollectionTests.test1170825,2,true
org.jfree.data.general.junit.DatasetUtilitiesTests.testCreateCategoryDataset1,2,true
org.jfree.data.xy.junit.XYSeriesCollectionTests.testRemoveSeries,1,true
org.jfree.data.time.junit.TimeTableXYDatasetTests.testSerialization,3,true
org.jfree.chart.block.junit.LineBorderTests.testSerialization,0,true
org.jfree.data.time.junit.TimeTableXYDatasetTests.testStandard,1,true
org.jfree.chart.entity.junit.PieSectionEntityTests.testSerialization,1,true
org.jfree.data.time.junit.TimeTableXYDatasetTests.testGetTimePeriod,0,true
org.jfree.data.xy.junit.CategoryTableXYDatasetTests.testCloning2,1,true
org.jfree.data.statistics.junit.DefaultStatisticalCategoryDatasetTests.testAdd,0,true
org.jfree.chart.annotations.junit.XYPointerAnnotationTests.testSerialization,2,true
org.jfree.data.xy.junit.CategoryTableXYDatasetTests.testCloning,2,true
org.jfree.data.time.junit.TimeSeriesTests.testRemoveAgedItems,1,true
org.jfree.chart.block.junit.GridArrangementTests.testNullBlock_FR,0,true
org.jfree.data.time.junit.TimeSeriesTests.testRemoveAgedItems3,1,true
org.jfree.data.time.junit.TimeTableXYDatasetTests.testEquals,1,true
org.jfree.chart.urls.junit.StandardCategoryURLGeneratorTests.testGenerateURL,1,true
org.jfree.data.time.junit.TimeSeriesTests.testRemoveAgedItems4,0,true
org.jfree.data.time.junit.TimeSeriesTests.testDelete2,1,true
org.jfree.data.gantt.junit.SlidingGanttCategoryDatasetTests.testEquals,0,true
org.jfree.data.time.junit.TimeSeriesTests.testUpdate_RegularTimePeriod,0,true
org.jfree.data.category.junit.CategoryToPieDatasetTests.testSerialization,1,true
org.jfree.chart.axis.junit.TickUnitsTests.testCloning,0,true
org.jfree.chart.axis.junit.TickUnitsTests.testSerialization,1,true
org.jfree.chart.axis.junit.TickUnitsTests.testEquals,0,true
org.jfree.data.time.junit.TimeSeriesTests.testBug1075255,1,true
org.jfree.data.gantt.junit.XYTaskDatasetTests.testSerialization,3,false
org.jfree.data.statistics.junit.DefaultMultiValueCategoryDatasetTests.testGetRowCount,0,true
org.jfree.data.statistics.junit.DefaultMultiValueCategoryDatasetTests.testGetColumnCount,1,true
org.jfree.data.xy.junit.CategoryTableXYDatasetTests.testAddSeries,1,true
org.jfree.data.statistics.junit.DefaultMultiValueCategoryDatasetTests.testEquals,0,true
org.jfree.data.time.ohlc.junit.OHLCSeriesCollectionTests.testEquals,0,true
org.jfree.data.gantt.junit.SlidingGanttCategoryDatasetTests.testCloning,2,true
org.jfree.data.statistics.junit.DefaultMultiValueCategoryDatasetTests.testCloning,1,true
org.jfree.data.time.junit.TimeTableXYDatasetTests.testClear,1,true
org.jfree.data.time.ohlc.junit.OHLCSeriesCollectionTests.testHashcode,1,true
org.jfree.data.xy.junit.XYSeriesTests.testToArrayExample,1,true
org.jfree.data.time.ohlc.junit.OHLCSeriesCollectionTests.testCloning,0,true
org.jfree.data.xy.junit.CategoryTableXYDatasetTests.testSerialization,3,true
org.jfree.data.xy.junit.CategoryTableXYDatasetTests.testEquals,1,true
org.jfree.data.general.junit.DatasetUtilitiesTests.testFindStackedRangeBounds_CategoryDataset1,3,true
org.jfree.data.statistics.junit.DefaultMultiValueCategoryDatasetTests.testAddValue,1,true
org.jfree.data.time.junit.TimeSeriesTests.testGetIndex,0,true
org.jfree.chart.block.junit.GridArrangementTests.testNF,1,true
org.jfree.data.statistics.junit.DefaultMultiValueCategoryDatasetTests.testGetValue,0,true
org.jfree.chart.annotations.junit.XYTitleAnnotationTests.testCloning,1,true
org.jfree.data.time.junit.TimeSeriesTests.testGetDataItem2,1,true
org.jfree.chart.block.junit.BlockContainerTests.testEquals,0,true
org.jfree.chart.annotations.junit.XYTitleAnnotationTests.testEquals,0,true
org.jfree.data.category.junit.SlidingCategoryDatasetTests.testGetColumnKeys,0,true
org.jfree.data.category.junit.SlidingCategoryDatasetTests.testGetColumnIndex,1,true
org.jfree.chart.labels.junit.StandardCategorySeriesLabelGeneratorTests.testGenerateLabel,0,true
org.jfree.data.time.junit.TimeSeriesTests.testGetDataItem1,1,true
org.jfree.data.time.junit.TimeSeriesTests.testClone2,1,true
org.jfree.data.time.junit.SecondTests.testNext,1,true
org.jfree.data.time.junit.SecondTests.testGetFirstMillisecondWithTimeZone,0,true
org.jfree.data.time.junit.SecondTests.testGetEnd,1,true
org.jfree.data.time.junit.SecondTests.testGetFirstMillisecondWithCalendar,1,true
org.jfree.data.time.junit.SecondTests.testGetStart,1,true
org.jfree.data.time.junit.SecondTests.testGetLastMillisecond,0,true
org.jfree.data.time.junit.SecondTests.testGetLastMillisecondWithTimeZone,0,true
org.jfree.data.time.junit.SecondTests.testGetLastMillisecondWithCalendar,1,true
org.jfree.data.category.junit.SlidingCategoryDatasetTests.testGetColumnCount,0,true
org.jfree.data.category.junit.SlidingCategoryDatasetTests.testGetRowIndex,0,true
org.jfree.chart.plot.dial.junit.DialValueIndicatorTests.testHashCode,1,true
org.jfree.data.time.junit.SecondTests.testGetSerialIndex,1,true
org.jfree.chart.plot.junit.MeterIntervalTests.testSerialization,1,true
org.jfree.chart.block.junit.EmptyBlockTests.testCloning,1,true
org.jfree.data.time.ohlc.junit.OHLCSeriesCollectionTests.testSerialization,5,false
org.jfree.data.gantt.junit.SlidingGanttCategoryDatasetTests.testSerialization,3,false
org.jfree.data.time.junit.TimeSeriesTests.testCreateCopy3,1,true
org.jfree.data.time.junit.TimeSeriesTests.testAddOrUpdate4,1,true
org.jfree.chart.title.junit.ImageTitleTests.testEquals,1,true
org.jfree.data.time.junit.SecondTests.testGetFirstMillisecond,1,true
org.jfree.data.category.junit.SlidingCategoryDatasetTests.testGetRowCount,0,true
org.jfree.chart.block.junit.ColorBlockTests.testCloning,1,true
org.jfree.data.time.junit.SecondTests.testEquals,0,true
org.jfree.data.time.junit.SecondTests.testNotCloneable,1,true
org.jfree.data.statistics.junit.DefaultBoxAndWhiskerCategoryDatasetTests.testCloning,1,true
org.jfree.data.statistics.junit.DefaultBoxAndWhiskerCategoryDatasetTests.testSerialization,2,true
org.jfree.data.statistics.junit.DefaultBoxAndWhiskerCategoryDatasetTests.testEquals,0,true
org.jfree.data.time.junit.TimeSeriesTests.testAddOrUpdate3,1,true
org.jfree.chart.plot.junit.PieLabelRecordTests.testEquals,1,true
org.jfree.chart.junit.LegendItemTests.testSerialization,2,true
org.jfree.chart.block.junit.BlockBorderTests.testSerialization,1,true
org.jfree.data.category.junit.SlidingCategoryDatasetTests.testEquals,1,true
org.jfree.data.category.junit.CategoryToPieDatasetTests.testGetKey,8,true
org.jfree.data.category.junit.CategoryToPieDatasetTests.testGetIndex,0,true
org.jfree.chart.axis.junit.PeriodAxisLabelInfoTests.testSerialization,2,true
org.jfree.data.time.junit.SecondTests.testHashcode,1,true
org.jfree.chart.block.junit.AbstractBlockTests.testCloning,1,true
org.jfree.data.category.junit.CategoryToPieDatasetTests.testGetValue,0,true
org.jfree.data.category.junit.SlidingCategoryDatasetTests.testCloning,1,true
org.jfree.data.category.junit.SlidingCategoryDatasetTests.testSerialization,2,true
org.jfree.data.category.junit.DefaultCategoryDatasetTests.testIncrementValue,0,true
org.jfree.data.time.junit.TimeSeriesTests.testSetMaximumItemCount,1,true
org.jfree.data.gantt.junit.TaskSeriesCollectionTests.testGetSubIntervalCount,1,true
org.jfree.chart.plot.dial.junit.DialValueIndicatorTests.testEquals,1,true
org.jfree.data.statistics.junit.DefaultStatisticalCategoryDatasetTests.testCloning,1,true
org.jfree.data.time.junit.MillisecondTests.testNext,2,true
org.jfree.data.time.junit.MillisecondTests.testGetFirstMillisecondWithTimeZone,1,true
org.jfree.data.time.junit.MillisecondTests.testGetEnd,1,true
org.jfree.data.time.junit.MillisecondTests.testGetFirstMillisecondWithCalendar,1,true
org.jfree.data.time.junit.MillisecondTests.testGetStart,1,true
org.jfree.data.time.junit.TimeSeriesTests.testDelete_RegularTimePeriod,1,true
org.jfree.chart.junit.LegendItemCollectionTests.testSerialization,5,true
org.jfree.data.time.junit.TimePeriodValuesCollectionTests.testGetDomainBoundsWithInterval,1,true
org.jfree.chart.plot.dial.junit.DialBackgroundTests.testSerialization,1,true
org.jfree.data.category.junit.DefaultCategoryDatasetTests.testRemoveColumn,0,true
org.jfree.chart.block.junit.GridArrangementTests.testGridNotFull_FF,0,true
org.jfree.chart.title.junit.ImageTitleTests.testArrangeNN,0,true
org.jfree.chart.plot.dial.junit.StandardDialScaleTests.testSerialization,1,true
org.jfree.data.category.junit.DefaultCategoryDatasetTests.testBug1835955,1,true
org.jfree.chart.plot.junit.PlotRenderingInfoTests.testSerialization,0,true
org.jfree.data.category.junit.DefaultCategoryDatasetTests.testRemoveRow,1,true
org.jfree.chart.plot.dial.junit.DialTextAnnotationTests.testSerialization,1,true
org.jfree.chart.needle.junit.ArrowNeedleTests.testSerialization,0,true
org.jfree.data.gantt.junit.TaskSeriesCollectionTests.test800324,1,true
org.jfree.data.category.junit.DefaultCategoryDatasetTests.testGetRowCount,1,true
org.jfree.data.category.junit.DefaultCategoryDatasetTests.testGetColumnCount,1,true
org.jfree.data.gantt.junit.TaskSeriesCollectionTests.test697153,0,true
org.jfree.data.time.junit.MillisecondTests.testGetLastMillisecond,1,true
org.jfree.data.time.junit.MillisecondTests.testGetLastMillisecondWithTimeZone,1,true
org.jfree.data.time.junit.MillisecondTests.testGetLastMillisecondWithCalendar,1,true
org.jfree.data.category.junit.SlidingCategoryDatasetTests.testGetValue,1,true
org.jfree.chart.block.junit.GridArrangementTests.testNullBlock_FF,1,true
org.jfree.chart.block.junit.GridArrangementTests.testNullBlock_FN,1,true
org.jfree.data.category.junit.DefaultCategoryDatasetTests.testEquals,0,true
org.jfree.chart.needle.junit.LongNeedleTests.testSerialization,1,true
org.jfree.data.category.junit.DefaultCategoryDatasetTests.testRemoveValue,1,true
org.jfree.data.category.junit.DefaultCategoryDatasetTests.testSerialization,1,true
org.jfree.chart.needle.junit.ShipNeedleTests.testSerialization,0,true
org.jfree.chart.needle.junit.PointerNeedleTests.testSerialization,1,true
org.jfree.chart.needle.junit.MiddlePinNeedleTests.testSerialization,1,true
org.jfree.data.time.junit.TimePeriodValuesCollectionTests.testGetDomainBoundsWithoutInterval,1,true
org.jfree.data.time.junit.MillisecondTests.testGetSerialIndex,1,true
org.jfree.data.category.junit.DefaultCategoryDatasetTests.testGetValue,1,true
org.jfree.data.time.junit.MillisecondTests.testGetFirstMillisecond,1,true
org.jfree.data.category.junit.DefaultCategoryDatasetTests.testCloning,1,true
org.jfree.data.time.junit.MillisecondTests.testEquals,1,true
org.jfree.data.time.junit.MillisecondTests.testNotCloneable,1,true
org.jfree.data.category.junit.DefaultCategoryDatasetTests.testAddValue,1,true
org.jfree.chart.needle.junit.WindNeedleTests.testSerialization,1,true
org.jfree.chart.entity.junit.LegendItemEntityTests.testEquals,1,true
org.jfree.chart.annotations.junit.CategoryLineAnnotationTests.testSerialization,1,true
org.jfree.chart.annotations.junit.XYShapeAnnotationTests.testSerialization,2,true
org.jfree.data.gantt.junit.TaskSeriesCollectionTests.testGetColumnIndex,1,true
org.jfree.chart.annotations.junit.XYLineAnnotationTests.testSerialization,2,true
org.jfree.data.gantt.junit.TaskSeriesCollectionTests.testGetPercentComplete,1,true
org.jfree.chart.needle.junit.PinNeedleTests.testSerialization,1,true
org.jfree.chart.needle.junit.PlumNeedleTests.testSerialization,1,true
org.jfree.data.time.junit.MillisecondTests.testHashcode,3,true
org.jfree.chart.needle.junit.LineNeedleTests.testSerialization,1,true
org.jfree.data.xy.junit.XYSeriesTests.testHashCode,1,true
org.jfree.chart.annotations.junit.XYBoxAnnotationTests.testSerialization,2,true
org.jfree.data.general.junit.DefaultKeyedValues2DDatasetTests.testCloning,1,true
org.jfree.data.general.junit.DefaultKeyedValues2DDatasetTests.testSerialization,3,true
org.jfree.data.general.junit.DatasetUtilitiesTests.testIterateDomainBounds_NaN2,1,true
org.jfree.data.general.junit.DatasetUtilitiesTests.testFindDomainBounds2,0,true
org.jfree.chart.plot.junit.IntervalMarkerTests.testEquals,0,true
org.jfree.chart.plot.dial.junit.DialCapTests.testSerialization,1,true
org.jfree.chart.plot.dial.junit.ArcDialFrameTests.testSerialization,0,true
org.jfree.chart.block.junit.BorderArrangementTests.testEquals,1,true
org.jfree.chart.annotations.junit.XYPolygonAnnotationTests.testSerialization,3,true
org.jfree.chart.plot.dial.junit.DialPointerTests.testSerialization2,1,true
org.jfree.data.xy.junit.YIntervalSeriesCollectionTests.testCloning,1,true
org.jfree.data.xy.junit.YIntervalSeriesCollectionTests.testSerialization,2,true
org.jfree.data.xy.junit.YIntervalSeriesCollectionTests.testEquals,0,true
org.jfree.chart.axis.junit.CategoryTickTests.testEquals,0,true
org.jfree.data.time.junit.TimeSeriesTests.testAdd,0,true
org.jfree.data.xy.junit.XYIntervalSeriesCollectionTests.testCloning,1,true
org.jfree.data.xy.junit.XYIntervalSeriesCollectionTests.testSerialization,3,true
org.jfree.data.xy.junit.XYIntervalSeriesCollectionTests.testEquals,1,true
org.jfree.data.time.junit.TimeSeriesTests.testAddOrUpdate,1,true
org.jfree.data.time.junit.TimeSeriesTests.testAddOrUpdate2,0,true
org.jfree.data.time.junit.TimeSeriesTests.testGetMaxY,1,true
org.jfree.data.time.ohlc.junit.OHLCSeriesTests.testEquals,1,true
org.jfree.data.gantt.junit.TaskSeriesCollectionTests.testGetEndValue2,1,true
org.jfree.data.xy.junit.XYSeriesTests.testSetMaximumItemCount,1,true
org.jfree.data.xy.junit.XYSeriesTests.testIndexOf,1,true
org.jfree.data.xy.junit.XYSeriesTests.testRemove2,1,true
org.jfree.data.xy.junit.XYSeriesTests.testAdditionOfDuplicateXValues,1,true
org.jfree.data.time.ohlc.junit.OHLCSeriesTests.testCloning,0,true
org.jfree.data.time.ohlc.junit.OHLCSeriesTests.testSerialization,1,true
org.jfree.chart.plot.junit.CategoryMarkerTests.testEquals,0,true
org.jfree.data.xy.junit.XYSeriesTests.testRemove,2,true
org.jfree.data.xy.junit.XYSeriesTests.testIndexOf2,1,true
org.jfree.data.xy.junit.XYSeriesTests.testSetMaximumItemCount2,1,true
org.jfree.data.xy.junit.VectorSeriesCollectionTests.testEquals,1,true
org.jfree.data.xy.junit.XYSeriesTests.testCloning2,1,true
org.jfree.data.xy.junit.VectorSeriesCollectionTests.testCloning,1,true
org.jfree.chart.plot.junit.CategoryMarkerTests.testCloning,1,true
org.jfree.data.general.junit.DatasetUtilitiesTests.testFindDomainBounds3,1,true
org.jfree.data.time.junit.TimeSeriesTests.testGetMinY,0,true
org.jfree.chart.util.junit.StrokeMapTests.testSerialization2,1,true
org.jfree.data.general.junit.DatasetUtilitiesTests.testFindDomainBounds_NaN,1,true
org.jfree.chart.plot.junit.DefaultDrawingSupplierTests.testEquals,0,true
org.jfree.chart.plot.dial.junit.AbstractDialLayerTests.testSerialization,1,true
org.jfree.data.statistics.junit.DefaultMultiValueCategoryDatasetTests.testSerialization,2,true
org.jfree.data.time.junit.TimeSeriesTests.testSerialization,2,true
org.jfree.chart.plot.dial.junit.DialPointerTests.testSerialization,2,true
org.jfree.chart.plot.dial.junit.StandardDialRangeTests.testSerialization,1,true
org.jfree.data.statistics.junit.DefaultMultiValueCategoryDatasetTests.testGetValue2,0,true
org.jfree.data.gantt.junit.TaskSeriesCollectionTests.testGetEndValue,1,true
org.jfree.chart.plot.junit.IntervalMarkerTests.testCloning,0,true
org.jfree.chart.renderer.junit.LookupPaintScaleTests.testSerialization,2,true
org.jfree.data.time.ohlc.junit.OHLCSeriesTests.testAdditionOfDuplicatePeriod,0,true
org.jfree.chart.entity.junit.XYItemEntityTests.testEquals,0,true
org.jfree.chart.annotations.junit.XYPointerAnnotationTests.testHashCode,1,true
org.jfree.chart.util.junit.StrokeListTests.testSerialization,1,true
