TestCase,ExecutionTime,Passed
org.jfree.data.junit.DefaultKeyedValuesTests.testGetIndex,5,true
org.jfree.chart.labels.junit.IntervalCategoryItemLabelGeneratorTests.testHashCode,1,true
org.jfree.chart.imagemap.junit.DynamicDriveToolTipTagFragmentGeneratorTests.testGenerateURLFragment,1,true
org.jfree.data.junit.DefaultKeyedValues2DTests.testGetRowKey,1,true
org.jfree.data.junit.KeyedObjectsTests.testSetObject,1,true
org.jfree.chart.renderer.xy.junit.XYStepRendererTests.testSerialization,2,true
org.jfree.chart.renderer.xy.junit.XYDifferenceRendererTests.testPublicCloneable,0,true
org.jfree.chart.axis.junit.CategoryAxisTests.testSerialization,1,true
org.jfree.chart.axis.junit.LogAxisTests.testSerialization,1,true
org.jfree.chart.renderer.xy.junit.XYLineAndShapeRendererTests.testPublicCloneable,0,true
org.jfree.chart.util.junit.ShapeListTests.testEquals,0,true
org.jfree.chart.junit.StackedBarChart3DTests.testDrawWithNullInfo,4,true
org.jfree.chart.plot.junit.MarkerTests.testGetSetLabel,0,true
org.jfree.chart.renderer.category.junit.StackedBarRenderer3DTests.testCreateStackedValueList3a,0,true
org.jfree.chart.labels.junit.ItemLabelAnchorTests.testSerialization,1,true
org.jfree.chart.title.junit.LegendGraphicTests.testSerialization,1,true
org.jfree.chart.plot.junit.CombinedRangeXYPlotTests.testRemoveSubplot,2,true
org.jfree.chart.plot.junit.MarkerTests.testGetSetAlpha,0,true
org.jfree.data.junit.DefaultKeyedValuesTests.testInsertAndRetrieve,2,true
org.jfree.data.xy.junit.XIntervalSeriesTests.testClear,2,true
org.jfree.chart.util.junit.ShapeListTests.testSerialization,2,true
org.jfree.data.junit.KeyToGroupMapTests.testGetGroupIndex,1,true
org.jfree.chart.renderer.category.junit.LineRenderer3DTests.testCloning,1,true
org.jfree.chart.block.junit.BlockBorderTests.testSerialization,0,true
org.jfree.data.time.junit.TimeSeriesTests.testGetValue,1,true
org.jfree.chart.renderer.category.junit.IntervalBarRendererTests.testSerialization,1,true
org.jfree.chart.axis.junit.DateAxisTests.test1472942,1,true
org.jfree.data.xy.junit.XYSeriesTests.testGetMinY,1,true
org.jfree.chart.plot.junit.MarkerTests.testGetSetLabelPaint,0,true
org.jfree.chart.axis.junit.AxisSpaceTests.testCloning,0,true
org.jfree.chart.entity.junit.XYItemEntityTests.testCloning,1,true
org.jfree.chart.axis.junit.SegmentedTimelineTests.testMondayThroughFridaySegmentedTimeline,0,true
org.jfree.chart.entity.junit.TickLabelEntityTests.testEquals,1,true
org.jfree.data.time.junit.HourTests.testFirstHourNext,1,true
org.jfree.chart.plot.junit.CombinedRangeCategoryPlotTests.testNotification,28,true
org.jfree.data.xy.junit.YIntervalSeriesTests.testAdd,0,true
org.jfree.chart.junit.BarChart3DTests.testReplaceDataset,2,true
org.jfree.data.general.junit.DatasetUtilitiesTests.testIterateRangeBounds4,2,true
org.jfree.data.statistics.junit.StatisticsTests.testCalculateMedian4,0,true
org.jfree.chart.plot.junit.XYPlotTests.testDrawRangeGridlines,5,true
org.jfree.chart.labels.junit.StandardXYSeriesLabelGeneratorTests.testGenerateLabel,0,true
org.jfree.chart.junit.StackedBarChartTests.testDrawWithNullInfo,10,true
org.jfree.data.time.junit.TimeTableXYDatasetTests.testClone,1,true
org.jfree.data.time.junit.YearTests.testNext,1,true
org.jfree.data.xy.junit.YIntervalDataItemTests.testEquals,1,true
org.jfree.data.time.junit.YearTests.testGetLastMillisecondWithTimeZone,1,true
org.jfree.data.xy.junit.VectorTests.testEquals,0,true
org.jfree.chart.plot.junit.ValueMarkerTests.test1808376,0,true
org.jfree.chart.labels.junit.StandardXYSeriesLabelGeneratorTests.testPublicCloneable,1,true
org.jfree.data.category.junit.DefaultCategoryDatasetTests.testRemoveValue,0,true
org.jfree.chart.renderer.junit.AbstractRendererTests.testCloning,0,true
org.jfree.chart.title.junit.ImageTitleTests.testEquals,1,true
org.jfree.data.time.junit.TimeSeriesTests.testHashCode,1,true
org.jfree.data.time.junit.SecondTests.testSerialization,2,true
org.jfree.data.xy.junit.DefaultHighLowDatasetTests.testPublicCloneable,1,true
org.jfree.chart.plot.dial.junit.AbstractDialLayerTests.testSerialization,1,true
org.jfree.chart.plot.junit.MarkerTests.testGetSetLabelAnchor,0,true
org.jfree.data.junit.DomainOrderTests.testEquals,1,true
org.jfree.chart.renderer.category.junit.BarRendererTests.testSerialization,1,true
org.jfree.data.statistics.junit.HistogramDatasetTests.testAddSeries,1,true
org.jfree.chart.renderer.junit.AbstractRendererTests.testPaintLookup,1,true
org.jfree.chart.renderer.junit.AbstractRendererTests.testFillPaintLookup,0,true
org.jfree.data.time.junit.TimeSeriesCollectionTests.testEquals,2,true
org.jfree.chart.renderer.category.junit.StackedBarRenderer3DTests.testPublicCloneable,1,true
org.jfree.data.general.junit.DatasetUtilitiesTests.testFindMinimumStackedRangeValue,2,true
org.jfree.chart.renderer.xy.junit.XYBubbleRendererTests.testCloning,0,true
org.jfree.chart.needle.junit.MiddlePinNeedleTests.testEquals,1,true
org.jfree.data.time.junit.TimeSeriesTests.testClone2,1,true
org.jfree.chart.renderer.xy.junit.HighLowRendererTests.testEquals,1,true
org.jfree.data.time.junit.MonthTests.testDateConstructor2,1,true
org.jfree.chart.labels.junit.StandardCategoryToolTipGeneratorTests.testEquals,0,true
org.jfree.chart.renderer.category.junit.BoxAndWhiskerRendererTests.testGetLegendItem,1,true
org.jfree.chart.labels.junit.StandardPieToolTipGeneratorTests.testSerialization,2,true
org.jfree.chart.axis.junit.NumberAxisTests.testTranslateJava2DToValue,0,true
org.jfree.chart.junit.LineChartTests.testDrawWithNullInfo,10,true
org.jfree.chart.plot.junit.CategoryPlotTests.testSerialization,7,true
org.jfree.chart.plot.junit.MeterIntervalTests.testEquals,0,true
org.jfree.chart.util.junit.SerialUtilitiesTests.testRectangle2DDoubleSerialization,0,true
org.jfree.data.time.ohlc.junit.OHLCSeriesTests.testCloning,1,true
org.jfree.chart.plot.junit.PlotRenderingInfoTests.testCloning,1,true
org.jfree.chart.renderer.category.junit.LineRenderer3DTests.testHashcode,0,true
org.jfree.data.statistics.junit.StatisticsTests.testCalculateMedian1,1,true
org.jfree.chart.renderer.junit.OutlierTests.testSerialization,0,true
org.jfree.data.statistics.junit.DefaultMultiValueCategoryDatasetTests.testGetValue,1,true
org.jfree.chart.axis.junit.NumberAxisTests.testAutoRange1,1,true
org.jfree.chart.axis.junit.DateAxisTests.testPreviousStandardDateDayB,1,true
org.jfree.data.gantt.junit.TaskSeriesCollectionTests.testGetSeriesCount,1,true
org.jfree.chart.plot.junit.CombinedRangeCategoryPlotTests.testSerialization,8,true
org.jfree.data.junit.ComparableObjectSeriesTests.testHashCode,1,true
org.jfree.data.junit.KeyToGroupMapTests.testEquals,3,true
org.jfree.chart.labels.junit.StandardCategoryItemLabelGeneratorTests.testEquals1481087,1,true
org.jfree.chart.plot.junit.PiePlotTests.testEquals,3,true
org.jfree.chart.util.junit.RelativeDateFormatTests.testCloning,1,true
org.jfree.chart.axis.junit.PeriodAxisLabelInfoTests.testHashCode,0,true
org.jfree.data.junit.KeyedObjectsTests.testSortByKeyAscending,1,true
org.jfree.data.general.junit.DatasetUtilitiesTests.testIterateToFindRangeBounds2_XYDataset,2,true
org.jfree.data.statistics.junit.DefaultBoxAndWhiskerCategoryDatasetTests.testCloning,0,true
org.jfree.chart.needle.junit.PointerNeedleTests.testEquals,1,true
org.jfree.data.category.junit.DefaultCategoryDatasetTests.testIncrementValue,0,true
org.jfree.data.time.junit.WeekTests.testGetLastMillisecondWithTimeZone,0,true
org.jfree.data.gantt.junit.TaskSeriesCollectionTests.testRemove,1,true
org.jfree.chart.renderer.category.junit.LayeredBarRendererTests.testEquals,1,true
org.jfree.chart.block.junit.ColorBlockTests.testEquals,1,true
org.jfree.data.junit.RangeTypeTests.testEquals,1,true
org.jfree.data.xy.junit.XYIntervalSeriesTests.testClear,1,true
org.jfree.chart.annotations.junit.XYTextAnnotationTests.testSerialization,1,true
org.jfree.data.xy.junit.VectorSeriesTests.testAdd,1,true
org.jfree.data.xy.junit.XYIntervalSeriesTests.testEquals,1,true
org.jfree.chart.axis.junit.SegmentedTimelineTests.testMsTranslations,70,true
org.jfree.chart.renderer.xy.junit.XYLine3DRendererTests.testCloning,0,true
org.jfree.data.statistics.junit.StatisticsTests.testCorrelation2,0,true
org.jfree.data.general.junit.DatasetUtilitiesTests.testCumulativeRange1,1,true
org.jfree.chart.renderer.category.junit.WaterfallBarRendererTests.testPublicCloneable,0,true
org.jfree.chart.plot.junit.FastScatterPlotTests.testSerialization,329,true
org.jfree.chart.annotations.junit.CategoryLineAnnotationTests.testHashcode,1,true
org.jfree.chart.plot.junit.CategoryPlotTests.testEquals,21,true
org.jfree.chart.title.junit.TextTitleTests.testEquals,1,true
org.jfree.data.time.junit.DayTests.testGetEnd,0,true
org.jfree.data.time.junit.QuarterTests.testQ4Y9999Previous,1,true
org.jfree.chart.renderer.xy.junit.WindItemRendererTests.testHashcode,1,true
org.jfree.chart.renderer.xy.junit.XYAreaRendererTests.testHashcode,0,true
org.jfree.data.time.junit.SimpleTimePeriodTests.testImmutable,0,true
org.jfree.data.xy.junit.DefaultXYDatasetTests.testEquals,1,true
org.jfree.chart.axis.junit.PeriodAxisLabelInfoTests.testSerialization,3,true
org.jfree.chart.title.junit.DateTitleTests.testCloning,1,true
org.jfree.data.gantt.junit.TaskTests.testCloning,0,true
org.jfree.chart.plot.junit.XYPlotTests.testBug2817504,1,true
org.jfree.data.category.junit.DefaultCategoryDatasetTests.testAddValue,1,true
org.jfree.data.category.junit.SlidingCategoryDatasetTests.testGetValue,1,true
org.jfree.data.statistics.junit.DefaultStatisticalCategoryDatasetTests.testSerialization1,1,true
org.jfree.data.gantt.junit.XYTaskDatasetTests.testEquals,2,true
org.jfree.data.xy.junit.VectorTests.testHashcode,1,true
org.jfree.chart.labels.junit.IntervalCategoryToolTipGeneratorTests.testHashCode,1,true
org.jfree.data.time.junit.YearTests.testHashcode,1,true
org.jfree.chart.plot.dial.junit.DialPointerTests.testEqualsPointer,0,true
org.jfree.chart.needle.junit.WindNeedleTests.testSerialization,1,true
org.jfree.chart.axis.junit.CategoryLabelWidthTypeTests.testEquals,1,true
org.jfree.chart.block.junit.BlockBorderTests.testCloning,1,true
org.jfree.data.time.junit.TimePeriodValueTests.testEqualsSelf,0,true
org.jfree.chart.renderer.xy.junit.XYDotRendererTests.testSerialization,1,true
org.jfree.data.category.junit.SlidingCategoryDatasetTests.testGetColumnIndex,0,true
org.jfree.data.general.junit.DatasetUtilitiesTests.testFindRangeBounds2,1,true
org.jfree.data.xy.junit.YIntervalSeriesTests.testEquals,1,true
org.jfree.chart.axis.junit.SegmentedTimelineTests2.test8,1,true
org.jfree.data.xy.junit.XYSeriesTests.testDelete,2,true
org.jfree.chart.renderer.xy.junit.StackedXYAreaRenderer2Tests.testSerialization,1,true
org.jfree.chart.plot.junit.DefaultDrawingSupplierTests.testEquals,0,true
org.jfree.chart.renderer.category.junit.ScatterRendererTests.testSerialization,2,true
org.jfree.data.time.junit.SimpleTimePeriodTests.testHashcode,1,true
org.jfree.chart.plot.dial.junit.DialPointerTests.testHashCode,1,true
org.jfree.data.junit.KeyedObjectsTests.testRemoveValueInt,1,true
org.jfree.chart.renderer.category.junit.WaterfallBarRendererTests.testFindRangeBounds,0,true
org.jfree.data.time.junit.WeekTests.testWeek12005,1,true
org.jfree.chart.renderer.junit.RendererUtilitiesTests.testFindLiveItemsLowerBound_Ascending,0,true
org.jfree.data.time.junit.SecondTests.testDateConstructor1,1,true
org.jfree.data.xy.junit.XIntervalSeriesTests.testCloning,1,true
org.jfree.chart.plot.junit.XYPlotTests.testGetLegendItems,1,true
org.jfree.chart.renderer.xy.junit.XYErrorRendererTests.testEquals,1,true
org.jfree.chart.block.junit.BorderArrangementTests.testSizingWithWidthConstraint,3,true
org.jfree.chart.annotations.junit.XYPointerAnnotationTests.testHashCode,1,true
org.jfree.data.time.junit.TimePeriodValuesTests.testGetMaxStartIndex,1,true
org.jfree.chart.junit.PieChart3DTests.testNullValueInDataset,33,true
org.jfree.chart.labels.junit.StandardCategoryItemLabelGeneratorTests.testEquals,1,true
org.jfree.chart.renderer.category.junit.GradientBarPainterTests.testCloning,0,true
org.jfree.chart.title.junit.LegendGraphicTests.testCloning,0,true
org.jfree.chart.labels.junit.MultipleXYSeriesLabelGeneratorTests.testSerialization,2,true
org.jfree.data.gantt.junit.XYTaskDatasetTests.testSerialization,3,false
org.jfree.data.time.junit.MonthTests.testGetStart,0,true
org.jfree.chart.plot.junit.PiePlotTests.testGetBaseSectionPaint,0,true
org.jfree.chart.axis.junit.SegmentedTimelineTests2.test1,1,true
org.jfree.data.xy.junit.DefaultOHLCDatasetTests.testCloning,1,true
org.jfree.chart.renderer.xy.junit.XYSplineRendererTests.testPublicCloneable,0,true
org.jfree.chart.labels.junit.HighLowItemLabelGeneratorTests.testHashCode,2,true
org.jfree.chart.util.junit.BooleanListTests.testCloning,0,true
org.jfree.data.xy.junit.XYSeriesTests.testGetMaxY,2,true
org.jfree.chart.annotations.junit.XYShapeAnnotationTests.testEquals,1,true
org.jfree.chart.axis.junit.DateAxisTests.testSetMinimumDate,1,true
org.jfree.data.statistics.junit.DefaultBoxAndWhiskerXYDatasetTests.testSerialization,2,true
org.jfree.chart.util.junit.PaintMapTests.testCloning,1,true
org.jfree.chart.renderer.category.junit.StackedBarRenderer3DTests.testCreateStackedValueList2c,0,true
org.jfree.data.xy.junit.XIntervalSeriesCollectionTests.testCloning,1,true
org.jfree.chart.renderer.category.junit.StackedBarRenderer3DTests.testCreateStackedValueList3b,0,true
org.jfree.data.time.junit.MovingAverageTests.test1,2,true
org.jfree.data.xy.junit.DefaultIntervalXYDatasetTests.testPublicCloneable,0,true
org.jfree.chart.renderer.category.junit.StackedAreaRendererTests.testEquals,0,true
org.jfree.chart.renderer.category.junit.StackedBarRenderer3DTests.testCreateStackedValueList3d,0,true
org.jfree.data.junit.DefaultKeyedValuesTests.testCloning,2,true
org.jfree.chart.renderer.category.junit.BarRendererTests.testPublicCloneable,1,true
org.jfree.data.time.junit.TimeSeriesCollectionTests.testSerialization,9,false
org.jfree.chart.axis.junit.DateAxisTests.testHashCode,1,true
org.jfree.chart.axis.junit.AxisTests.testCloning,0,true
org.jfree.chart.renderer.category.junit.AbstractCategoryItemRendererTests.testCloning1,1,true
org.jfree.chart.renderer.xy.junit.XYBarRendererTests.testHashcode,0,true
org.jfree.chart.renderer.junit.GrayPaintScaleTests.testGetPaint,0,true
org.jfree.data.category.junit.DefaultIntervalCategoryDatasetTests.testGetRowIndex,0,true
org.jfree.chart.junit.XYBarChartTests.testSetSeriesToolTipGenerator,4,true
org.jfree.chart.block.junit.GridArrangementTests.testSerialization,1,true
org.jfree.chart.axis.junit.SegmentedTimelineTests.testEquals,0,true
org.jfree.chart.plot.junit.CategoryMarkerTests.testSerialization,2,true
org.jfree.data.xy.junit.DefaultIntervalXYDatasetTests.testGetXValue,1,true
org.jfree.data.time.junit.MinuteTests.testHashcode,1,true
org.jfree.data.gantt.junit.TaskSeriesCollectionTests.testSerialization,3,false
org.jfree.chart.renderer.xy.junit.XYLine3DRendererTests.testSerialization,1,true
org.jfree.data.general.junit.DatasetUtilitiesTests.testIterateRangeBounds3,1,true
org.jfree.chart.axis.junit.CategoryAxis3DTests.testSerialization,1,true
org.jfree.chart.axis.junit.LogAxisTests.testHashCode,0,true
org.jfree.chart.axis.junit.CategoryLabelPositionsTests.testSerialization,0,true
org.jfree.data.time.junit.WeekTests.testW52Y9999Next,2,true
org.jfree.chart.renderer.category.junit.CategoryStepRendererTests.testPublicCloneable,0,true
org.jfree.data.category.junit.SlidingCategoryDatasetTests.testGetRowCount,1,true
org.jfree.data.time.junit.TimeTableXYDatasetTests.testSerialization,5,true
org.jfree.chart.block.junit.GridArrangementTests.testCloning,0,true
org.jfree.data.junit.DefaultKeyedValueTests.testCloning,1,true
org.jfree.chart.renderer.category.junit.StatisticalBarRendererTests.testDrawWithNullInfo,6,true
org.jfree.chart.plot.junit.FastScatterPlotTests.testCloning,0,true
org.jfree.data.function.junit.PowerFunction2DTests.testHashCode,1,true
org.jfree.chart.axis.junit.LogAxisTests.testCloning,0,true
org.jfree.chart.axis.junit.SubCategoryAxisTests.testEquals,1,true
org.jfree.data.statistics.junit.StatisticsTests.testCalculateMedian6,0,true
org.jfree.chart.renderer.xy.junit.AbstractXYItemRendererTests.testFindDomainBounds,1,true
org.jfree.data.time.junit.DayTests.testGetSerialIndex,1,true
org.jfree.data.time.junit.MonthTests.testGetFirstMillisecondWithCalendar,0,true
org.jfree.chart.needle.junit.LineNeedleTests.testCloning,0,true
org.jfree.chart.renderer.xy.junit.DeviationRendererTests.testEquals,2,true
org.jfree.data.statistics.junit.DefaultStatisticalCategoryDatasetTests.testCloning,1,true
org.jfree.data.xy.junit.XIntervalSeriesTests.testSetMaximumItemCount2,0,true
org.jfree.chart.plot.junit.ThermometerPlotTests.testSerialization,2,true
org.jfree.chart.title.junit.LegendTitleTests.testEquals,0,true
org.jfree.data.time.ohlc.junit.OHLCSeriesCollectionTests.testEquals,4,true
org.jfree.chart.axis.junit.SegmentedTimelineTests.testMs2BaseTimelineExceptionSegments,1,true
org.jfree.chart.renderer.category.junit.BarRendererTests.testEventNotification,1,true
org.jfree.chart.junit.ChartPanelTests.test2502355_zoom,9,true
org.jfree.data.xy.junit.VectorTests.testCloning,1,true
org.jfree.chart.util.junit.SerialUtilitiesTests.testGeneralPathSerialization,1,true
org.jfree.chart.renderer.xy.junit.CandlestickRendererTests.testCloning,1,true
org.jfree.data.xy.junit.DefaultIntervalXYDatasetTests.testGetSeriesCount,2,true
org.jfree.data.time.junit.SecondTests.testEquals,2,true
org.jfree.chart.urls.junit.StandardPieURLGeneratorTests.testSerialization,1,true
org.jfree.chart.labels.junit.StandardXYItemLabelGeneratorTests.testSerialization,2,true
org.jfree.data.time.junit.HourTests.testLastHourNext,1,true
org.jfree.chart.axis.junit.MonthDateFormatTests.testCloning,0,true
org.jfree.data.statistics.junit.StatisticsTests.testCalculateMean_Collection,1,true
org.jfree.chart.axis.junit.NumberAxisTests.testEquals,1,true
org.jfree.chart.renderer.xy.junit.YIntervalRendererTests.testSerialization,1,true
org.jfree.chart.plot.junit.MultiplePiePlotTests.testConstructor,1,true
org.jfree.chart.util.junit.PaintListTests.testEquals2,0,true
org.jfree.chart.axis.junit.ValueAxisTests.testCloning,0,true
org.jfree.data.time.junit.SimpleTimePeriodTests.testEqualsSelf,0,true
org.jfree.chart.axis.junit.NumberTickUnitTests.testHashCode,0,true
org.jfree.data.time.junit.MillisecondTests.testGetEnd,0,true
org.jfree.chart.urls.junit.CustomXYURLGeneratorTests.testSerialization,1,true
org.jfree.data.xy.junit.XYIntervalSeriesTests.testCloning,1,true
org.jfree.data.time.junit.TimeSeriesTests.testGetDataItem1,2,true
org.jfree.chart.junit.JFreeChartTests.testAddSubtitle,2,true
org.jfree.data.xy.junit.DefaultIntervalXYDatasetTests.testGetStartXValue,1,true
org.jfree.chart.entity.junit.StandardEntityCollectionTests.testCloning,0,true
org.jfree.data.time.junit.SecondTests.testGetStart,1,true
org.jfree.chart.renderer.xy.junit.StackedXYBarRendererTests.testCloning,0,true
org.jfree.chart.renderer.category.junit.BarRenderer3DTests.testCloning,0,true
org.jfree.chart.plot.dial.junit.DialPlotTests.testFrameListener,0,true
org.jfree.chart.axis.junit.LogAxisTests.testSetLowerBound,0,true
org.jfree.chart.urls.junit.CustomPieURLGeneratorTests.testCloning,0,true
org.jfree.chart.plot.junit.MarkerTests.testListenersWithCategoryPlot,1,true
org.jfree.chart.urls.junit.CustomPieURLGeneratorTests.testPublicCloneable,0,true
org.jfree.chart.renderer.category.junit.BoxAndWhiskerRendererTests.testDrawWithNullMinOutlier,7,true
org.jfree.chart.renderer.xy.junit.XYBubbleRendererTests.testEquals,0,true
org.jfree.data.xy.junit.XYBarDatasetTests.testSerialization,5,true
org.jfree.chart.block.junit.LineBorderTests.testSerialization,0,true
org.jfree.data.statistics.junit.HistogramBinTests.testEquals,0,true
org.jfree.chart.junit.LineChartTests.testSetSeriesToolTipGenerator,2,true
org.jfree.data.category.junit.SlidingCategoryDatasetTests.testEquals,1,true
org.jfree.chart.annotations.junit.XYPointerAnnotationTests.testPublicCloneable,0,true
org.jfree.chart.plot.junit.CombinedDomainXYPlotTests.testRemoveSubplot,2,true
org.jfree.chart.block.junit.EmptyBlockTests.testEquals,0,true
org.jfree.data.time.junit.QuarterTests.testGetFirstMillisecondWithTimeZone,0,true
org.jfree.chart.util.junit.PaintListTests.testSerialization,1,true
org.jfree.data.time.junit.SimpleTimePeriodTests.testCompareTo,1,true
org.jfree.chart.plot.junit.XYPlotTests.testCloning_QuadrantOrigin,1,true
org.jfree.data.time.junit.WeekTests.testEquals,0,true
org.jfree.chart.labels.junit.StandardXYZToolTipGeneratorTests.testCloning,0,true
org.jfree.chart.plot.dial.junit.DialBackgroundTests.testCloning,0,true
org.jfree.chart.renderer.junit.RendererUtilitiesTests.testFindLiveItemsLowerBound_Descending,0,true
org.jfree.data.gantt.junit.XYTaskDatasetTests.testCloning,1,true
org.jfree.chart.junit.LegendItemTests.testSerialization,2,true
org.jfree.chart.util.junit.SerialUtilitiesTests.testColorUIResourceSerialization,1,true
org.jfree.chart.renderer.category.junit.LevelRendererTests.testGetLegendItemSeriesIndex,2,true
org.jfree.chart.axis.junit.AxisLocationTests.testEquals,1,true
org.jfree.chart.util.junit.SerialUtilitiesTests.testRectangle2DFloatSerialization,1,true
org.jfree.data.time.ohlc.junit.OHLCTests.testCloning,0,true
org.jfree.chart.renderer.category.junit.BoxAndWhiskerRendererTests.testDrawWithNullQ3,5,true
org.jfree.chart.renderer.junit.AbstractRendererTests.testSerialization,1,true
org.jfree.chart.junit.XYBarChartTests.testReplaceDataset,2,true
org.jfree.chart.plot.junit.CombinedDomainCategoryPlotTests.testEquals,2,true
org.jfree.chart.urls.junit.CustomXYURLGeneratorTests.testAddURLSeries,0,true
org.jfree.data.statistics.junit.DefaultBoxAndWhiskerCategoryDatasetTests.testEquals,0,true
org.jfree.chart.labels.junit.StandardCategoryToolTipGeneratorTests.testSerialization,4,true
org.jfree.chart.renderer.xy.junit.StackedXYAreaRenderer2Tests.testHashcode,0,true
org.jfree.data.xy.junit.XYIntervalDataItemTests.testCloning,0,true
org.jfree.chart.renderer.junit.LookupPaintScaleTests.testSerialization,1,true
org.jfree.data.xy.junit.XYIntervalSeriesTests.testIndexOf,1,true
org.jfree.data.xy.junit.XYIntervalSeriesTests.testAdd,1,true
org.jfree.chart.urls.junit.CustomCategoryURLGeneratorTests.testEquals,1,true
org.jfree.data.xy.junit.XYIntervalDataItemTests.testConstructor1,1,true
org.jfree.chart.axis.junit.SegmentedTimelineTests.testMs2BaseTimelineTranslations,72,true
org.jfree.chart.renderer.xy.junit.GradientXYBarPainterTests.testEquals,0,true
org.jfree.chart.entity.junit.StandardEntityCollectionTests.testEquals,0,true
org.jfree.data.time.junit.QuarterTests.testGetFirstMillisecondWithCalendar,1,true
org.jfree.data.time.junit.TimeSeriesTests.testDelete3,1,true
org.jfree.chart.plot.junit.XYPlotTests.testSerialization2,6,false
org.jfree.chart.junit.TimeSeriesChartTests.testSetSeriesToolTipGenerator,105,true
org.jfree.data.junit.KeyedObjectsTests.testGetKey,2,true
org.jfree.data.junit.DataUtilitiesTests.testCalculateColumnTotal2,1,true
org.jfree.data.general.junit.DatasetUtilitiesTests.testCreateCategoryDataset1,1,true
org.jfree.data.xy.junit.XYSeriesTests.testCloning,2,true
org.jfree.chart.renderer.xy.junit.XYDotRendererTests.testGetLegendItemSeriesIndex,2,true
org.jfree.data.xy.junit.XYSeriesTests.testIndexOf,2,true
org.jfree.chart.plot.junit.CategoryPlotTests.testSetRenderer,1,true
org.jfree.data.xy.junit.XIntervalSeriesCollectionTests.testPublicCloneable,1,true
org.jfree.chart.entity.junit.StandardEntityCollectionTests.testSerialization,1,true
org.jfree.data.general.junit.DatasetUtilitiesTests.testIterateRangeBounds3_CategoryDataset,4,true
org.jfree.chart.renderer.category.junit.CategoryStepRendererTests.testGetLegendItemSeriesIndex,2,true
org.jfree.data.time.junit.HourTests.testLastHourPrevious,1,true
org.jfree.chart.labels.junit.IntervalCategoryToolTipGeneratorTests.testEquals,1,true
org.jfree.data.junit.KeyToGroupMapTests.testSerialization,2,true
org.jfree.chart.renderer.xy.junit.ClusteredXYBarRendererTests.testEquals,1,true
org.jfree.data.xy.junit.VectorSeriesCollectionTests.testRemoveSeries,2,true
org.jfree.chart.renderer.xy.junit.XYAreaRenderer2Tests.testCloning,1,true
org.jfree.chart.axis.junit.CategoryLabelPositionTests.testHashCode,0,true
org.jfree.chart.renderer.xy.junit.XYSplineRendererTests.testSerialization,2,true
org.jfree.chart.axis.junit.MonthDateFormatTests.testSerialization,3,true
org.jfree.chart.axis.junit.SegmentedTimelineTests.testMs2Segment,1,true
org.jfree.data.category.junit.DefaultIntervalCategoryDatasetTests.testGetValue,1,true
org.jfree.data.junit.KeyedObjects2DTests.testRemoveValue,1,true
org.jfree.data.junit.KeyedObjectsTests.testInsertAndRetrieve,1,true
org.jfree.chart.renderer.category.junit.StackedBarRenderer3DTests.testCreateStackedValueList3,0,true
org.jfree.data.time.junit.MillisecondTests.testGetFirstMillisecondWithTimeZone,1,true
org.jfree.chart.plot.dial.junit.StandardDialScaleTests.testEquals,0,true
org.jfree.chart.block.junit.GridArrangementTests.testGridNotFull_FF,1,true
org.jfree.data.time.junit.MillisecondTests.test943985,0,true
org.jfree.chart.renderer.xy.junit.XYBlockRendererTests.testCloning,1,true
org.jfree.chart.plot.dial.junit.StandardDialScaleTests.testCloning,1,true
org.jfree.chart.renderer.junit.LookupPaintScaleTests.testCloning,0,true
org.jfree.data.time.junit.MinuteTests.testGetFirstMillisecondWithCalendar,0,true
org.jfree.chart.plot.junit.CompassPlotTests.testCloning,1,true
org.jfree.data.general.junit.DatasetUtilitiesTests.testCalculatePieDatasetTotal,1,true
org.jfree.chart.plot.junit.CombinedDomainXYPlotTests.testSerialization,6,false
org.jfree.chart.util.junit.PaintMapTests.testEquals,0,true
org.jfree.data.time.junit.HourTests.testDateConstructor1,0,true
org.jfree.data.time.junit.TimeSeriesTests.testRemoveAgedItems5,1,true
org.jfree.data.xy.junit.DefaultOHLCDatasetTests.testDataRange,7,true
org.jfree.data.junit.DefaultKeyedValueTests.testEquals,1,true
org.jfree.data.time.junit.TimeSeriesTests.testAddOrUpdate,1,true
org.jfree.data.junit.DefaultKeyedValues2DTests.testEquals,2,true
org.jfree.chart.entity.junit.CategoryItemEntityTests.testCloning,1,true
org.jfree.data.xy.junit.YIntervalSeriesCollectionTests.test1170825,1,true
org.jfree.chart.renderer.category.junit.StackedBarRendererTests.testSerialization,2,true
org.jfree.data.gantt.junit.TaskSeriesCollectionTests.testGetSeriesKey,12,true
org.jfree.data.time.junit.YearTests.testEquals,1,true
org.jfree.chart.renderer.category.junit.DefaultCategoryItemRendererTests.testPublicCloneable,1,true
org.jfree.data.time.junit.MonthTests.testGetLastMillisecondWithTimeZone,1,true
org.jfree.chart.axis.junit.DateAxisTests.testSerialization,11,true
org.jfree.chart.renderer.xy.junit.XYBlockRendererTests.testPublicCloneable,0,true
org.jfree.data.general.junit.DatasetUtilitiesTests.testCumulativeRange2,1,true
org.jfree.chart.title.junit.CompositeTitleTests.testCloning,1,true
org.jfree.chart.axis.junit.DateAxisTests.testPreviousStandardDateYearB,1,true
org.jfree.chart.renderer.xy.junit.StackedXYAreaRendererTests.testFindRangeBounds,1,true
