TestCase,ExecutionTime,Passed
org.apache.commons.lang3.builder.EqualsBuilderTest.testShortArray,0,true
org.apache.commons.lang3.builder.CompareToBuilderTest.testDoubleArray,1,true
org.apache.commons.lang3.reflect.TypeUtilsTest.testIsArrayTypeClasses,0,true
org.apache.commons.lang3.reflect.TypeUtilsTest.testIsArrayGenericTypes,1,true
org.apache.commons.lang3.text.StrTokenizerTest.testTSVEmpty,1,true
org.apache.commons.lang3.ClassUtilsTest.test_isAssignable_NoAutoboxing,0,true
org.apache.commons.lang3.ClassUtilsTest.test_isAssignable_Unboxing_Widening,0,true
org.apache.commons.lang3.builder.EqualsBuilderTest.testIntArray,0,true
org.apache.commons.lang3.ClassUtilsTest.test_isAssignable_Autoboxing,0,true
org.apache.commons.lang3.reflect.MethodUtilsTest.testInvokeExactMethod,0,true
org.apache.commons.lang3.ConversionTest.testLongToByteArray,0,true
org.apache.commons.lang3.text.StrBuilderTest.testIndexOfLang294,1,true
org.apache.commons.lang3.builder.CompareToBuilderTest.testByteArray,0,true
org.apache.commons.lang3.builder.EqualsBuilderTest.testLongArray,2,true
org.apache.commons.lang3.ClassUtilsTest.test_isInnerClass_Class,1,true
org.apache.commons.lang3.time.FastDateParserTest.testParseZone,2,false
org.apache.commons.lang3.time.FastDateParserTest.test_Equality_Hash,2,true
org.apache.commons.lang3.BooleanUtilsTest.test_negate_Boolean,1,true
org.apache.commons.lang3.ClassUtilsTest.test_getAllInterfaces_Class,1,true
org.apache.commons.lang3.StringUtilsEqualsIndexOfTest.testIndexOfAny_StringStringArray,1,true
org.apache.commons.lang3.EnumUtilsTest.test_generateBitVectors,0,true
org.apache.commons.lang3.math.FractionTest.testMultiply,0,true
org.apache.commons.lang3.time.FastDatePrinterTest.testTimeZoneMatches,0,true
org.apache.commons.lang3.BooleanUtilsTest.test_toBooleanObject_String,1,true
org.apache.commons.lang3.builder.CompareToBuilderTest.testCharArray,1,true
org.apache.commons.lang3.math.FractionTest.testDivide,1,true
org.apache.commons.lang3.time.FastDatePrinterTest.testLocaleMatches,1,true
org.apache.commons.lang3.time.FastDateParserTest.testLang303,2,true
org.apache.commons.lang3.text.StrBuilderTest.testLang294,1,true
org.apache.commons.lang3.time.FastDatePrinterTest.testPatternMatches,0,true
org.apache.commons.lang3.time.DateUtilsTest.testTruncate,6,true
org.apache.commons.lang3.BooleanUtilsTest.test_toInteger_boolean_int_int,1,true
org.apache.commons.lang3.time.FastDatePrinterTest.testToStringContainsName,0,true
org.apache.commons.lang3.BooleanUtilsTest.test_toIntegerObject_Boolean,1,true
org.apache.commons.lang3.ConversionTest.testIntToShortArray,0,true
org.apache.commons.lang3.time.FastDateParserTest.testTimeZoneMatches,1,true
org.apache.commons.lang3.builder.CompareToBuilderTest.testShortArray,0,true
org.apache.commons.lang3.time.FastDatePrinterTest.testLang538,1,true
org.apache.commons.lang3.time.FastDateParserTest.testLocaleMatches,1,true
org.apache.commons.lang3.BooleanUtilsTest.test_toIntegerObject_boolean,0,true
org.apache.commons.lang3.StringEscapeUtilsTest.testUnescapeCsvString,1,true
org.apache.commons.lang3.time.DateUtilsTest.testAddMonths,3,true
org.apache.commons.lang3.time.FastDateParserTest.testPatternMatches,1,true
org.apache.commons.lang3.time.FastDateParserTest.testAmPm,2,true
org.apache.commons.lang3.BooleanUtilsTest.test_toInteger_boolean,0,true
org.apache.commons.lang3.builder.EqualsBuilderTest.testObjectArray,1,true
org.apache.commons.lang3.reflect.FieldUtilsTest.testGetDeclaredField,0,true
org.apache.commons.lang3.reflect.FieldUtilsTest.testGetDeclaredFieldForceAccess,0,true
org.apache.commons.lang3.time.DateUtilsTest.testAddYears,3,true
org.apache.commons.lang3.BooleanUtilsTest.test_toBooleanObject_Integer_Integer_Integer_Integer_nullValue,1,true
org.apache.commons.lang3.BooleanUtilsTest.test_toBooleanObject_Integer_Integer_Integer_Integer_noMatch,0,true
org.apache.commons.lang3.reflect.FieldUtilsTest.testReadFieldForceAccess,1,true
org.apache.commons.lang3.time.DateUtilsTest.testParseDate,3,true
org.apache.commons.lang3.BooleanUtilsTest.test_toBooleanObject_int_int_int_noMatch,1,true
org.apache.commons.lang3.builder.EqualsBuilderTest.testObjectBuild,1,true
org.apache.commons.lang3.builder.EqualsBuilderTest.testLong,0,true
org.apache.commons.lang3.builder.EqualsBuilderTest.testInt,0,true
org.apache.commons.lang3.builder.EqualsBuilderTest.testShort,1,true
org.apache.commons.lang3.builder.EqualsBuilderTest.testByte,0,true
org.apache.commons.lang3.builder.EqualsBuilderTest.testDouble,0,true
org.apache.commons.lang3.builder.EqualsBuilderTest.testFloat,1,true
org.apache.commons.lang3.builder.EqualsBuilderTest.testAccessors,0,true
org.apache.commons.lang3.builder.EqualsBuilderTest.testBoolean,0,true
org.apache.commons.lang3.reflect.FieldUtilsTest.testReadDeclaredNamedStaticField,1,true
org.apache.commons.lang3.reflect.FieldUtilsTest.testReadDeclaredNamedStaticFieldForceAccess,1,true
org.apache.commons.lang3.BooleanUtilsTest.test_toBooleanObject_int_int_int,1,true
org.apache.commons.lang3.builder.EqualsBuilderTest.testSuper,0,true
org.apache.commons.lang3.builder.EqualsBuilderTest.testObject,1,true
org.apache.commons.lang3.builder.CompareToBuilderTest.testIntArray,1,true
org.apache.commons.lang3.time.FastDatePrinterTest.testMilleniumBug,0,true
org.apache.commons.lang3.time.FastDatePrinterTest.testSimpleDate,1,true
org.apache.commons.lang3.text.StrBuilderTest.testToStringBuilder,1,true
org.apache.commons.lang3.StringUtilsEqualsIndexOfTest.testContainsOnly_String,2,true
org.apache.commons.lang3.text.StrBuilderTest.testToStringBuffer,1,true
org.apache.commons.lang3.ConversionTest.testLongToShortArray,0,true
org.apache.commons.lang3.time.FastDatePrinterTest.testLowYearPadding,2,true
org.apache.commons.lang3.LocaleUtilsTest.testToLocale_3Part,4,true
org.apache.commons.lang3.StringUtilsEqualsIndexOfTest.testContainsOnly_CharArray,1,true
org.apache.commons.lang3.text.StrBuilderTest.testEnsureCapacity,1,true
org.apache.commons.lang3.builder.CompareToBuilderTest.testLongArray,1,true
org.apache.commons.lang3.BooleanUtilsTest.test_toBoolean_Integer_Integer_Integer_nullValue,1,true
org.apache.commons.lang3.BooleanUtilsTest.test_toBoolean_Integer_Integer_Integer_noMatch,0,true
org.apache.commons.lang3.builder.ToStringStyleConcurrencyTest.testLinkedList,1926,true
org.apache.commons.lang3.builder.ToStringStyleConcurrencyTest.testCopyOnWriteArrayList,1802,true
org.apache.commons.lang3.builder.ToStringStyleConcurrencyTest.testArrayList,1733,true
org.apache.commons.lang3.BooleanUtilsTest.test_toBoolean_int_int_int,1,true
org.apache.commons.lang3.BooleanUtilsTest.test_toBooleanObject_Integer,1,true
org.apache.commons.lang3.reflect.FieldUtilsTest.testReadField,1,true
org.apache.commons.lang3.reflect.FieldUtilsTest.testReadStaticFieldIllegalArgumentException2,2,false
org.apache.commons.lang3.time.FastDatePrinterTest.testLang645,1,true
org.apache.commons.lang3.EnumUtilsTest.test_generateBitVectors_nullArrayElement,1,true
org.apache.commons.lang3.ConversionTest.testLongToIntArray,0,true
org.apache.commons.lang3.reflect.FieldUtilsTest.testReadStaticField,0,true
org.apache.commons.lang3.BooleanUtilsTest.test_toBooleanObject_int,1,true
org.apache.commons.lang3.time.FastDateParserTest.testDayOf,1,true
org.apache.commons.lang3.EnumUtilsTest.test_generateBitVector_nullArrayElement,1,true
org.apache.commons.lang3.BooleanUtilsTest.test_toBoolean_int,0,true
org.apache.commons.lang3.CharSetTest.testStatics,1,true
org.apache.commons.lang3.reflect.ConstructorUtilsTest.testInvokeExactConstructor,0,true
org.apache.commons.lang3.math.FractionTest.testCompareTo,0,true
org.apache.commons.lang3.BooleanUtilsTest.test_toBoolean_Boolean,1,true
org.apache.commons.lang3.StringEscapeUtilsTest.testUnescapeCsvWriter,1,true
org.apache.commons.lang3.time.DurationFormatUtilsTest.testFormatDurationISO,1,true
org.apache.commons.lang3.BooleanUtilsTest.test_isNotFalse_Boolean,1,true
org.apache.commons.lang3.BooleanUtilsTest.test_isFalse_Boolean,0,true
org.apache.commons.lang3.math.NumberUtilsTest.testMaximumFloat,1,true
org.apache.commons.lang3.BooleanUtilsTest.test_isNotTrue_Boolean,1,true
org.apache.commons.lang3.math.NumberUtilsTest.testMaximumDouble,1,true
org.apache.commons.lang3.time.FastDateParserTest.testLANG_831,2,true
org.apache.commons.lang3.BooleanUtilsTest.test_toBooleanDefaultIfNull_Boolean_boolean,1,true
org.apache.commons.lang3.StringEscapeUtilsTest.testEscapeXmlAllCharacters,2,true
org.apache.commons.lang3.math.NumberUtilsTest.testMaximumByte,1,true
org.apache.commons.lang3.time.DateUtilsTest.testIsSameInstant_Cal,2,true
org.apache.commons.lang3.ObjectUtilsTest.testComparatorMedian,0,true
org.apache.commons.lang3.ObjectUtilsTest.testComparatorMedian_nullItems,0,true
org.apache.commons.lang3.ObjectUtilsTest.testComparatorMedian_emptyItems,0,true
org.apache.commons.lang3.CharSetTest.testConstructor_String_oddCombinations,1,true
org.apache.commons.lang3.ConversionTest.testBinaryToByte,0,true
org.apache.commons.lang3.time.FastDateParserTest.testLang538,1,true
org.apache.commons.lang3.builder.CompareToBuilderTest.testObjectArray,0,true
org.apache.commons.lang3.time.DateUtilsTest.testIsSameInstant_Date,3,true
org.apache.commons.lang3.time.FastDateParserTest.testLowYearPadding,1,true
org.apache.commons.lang3.time.FastDateParserTest.testMilleniumBug,1,true
org.apache.commons.lang3.ObjectUtilsTest.testMedian_emptyItems,0,true
org.apache.commons.lang3.StringUtilsEqualsIndexOfTest.testIndexOf_StringInt,1,true
org.apache.commons.lang3.math.NumberUtilsTest.testMaximumShort,0,true
org.apache.commons.lang3.time.FastDateParserTest.testToStringContainsName,1,true
org.apache.commons.lang3.ObjectUtilsTest.testMedian_nullItems,1,true
org.apache.commons.lang3.math.FractionTest.testAbs,0,true
org.apache.commons.lang3.time.DateUtilsTest.testIsSameDay_Cal,3,true
org.apache.commons.lang3.BooleanUtilsTest.testOr_object_emptyInput,1,true
org.apache.commons.lang3.ObjectUtilsTest.testMedian,1,true
org.apache.commons.lang3.CharSetTest.testConstructor_String_oddDash,1,true
org.apache.commons.lang3.time.DateUtilsTest.testIsSameDay_Date,3,true
org.apache.commons.lang3.CharSetTest.testConstructor_String_oddNegate,2,true
org.apache.commons.lang3.StringUtilsEqualsIndexOfTest.testIndexOf_String,1,true
org.apache.commons.lang3.BooleanUtilsTest.testOr_object_nullInput,1,true
org.apache.commons.lang3.time.FastDateParserTest.testSpecialCharacters,3,true
org.apache.commons.lang3.math.NumberUtilsTest.testMaximumInt,0,true
org.apache.commons.lang3.BooleanUtilsTest.testOr_primitive_validInput_2items,1,true
org.apache.commons.lang3.BooleanUtilsTest.testOr_primitive_validInput_3items,1,true
org.apache.commons.lang3.builder.HashCodeBuilderTest.testReflectionHashCodeEx1,1,true
org.apache.commons.lang3.builder.HashCodeBuilderTest.testReflectionHierarchyHashCodeEx2,0,true
org.apache.commons.lang3.builder.HashCodeBuilderTest.testConstructorEx1,0,true
org.apache.commons.lang3.builder.HashCodeBuilderTest.testConstructorEx2,1,true
org.apache.commons.lang3.StringUtilsEqualsIndexOfTest.testIndexOf_charInt,1,true
org.apache.commons.lang3.builder.HashCodeBuilderTest.testToHashCodeEqualsHashCode,1,true
org.apache.commons.lang3.CharSetTest.testConstructor_String_comboNegated,1,true
org.apache.commons.lang3.time.FastDateParserTest.testLANG_832,1,true
org.apache.commons.lang3.ClassUtilsTest.testToClass_object,0,true
org.apache.commons.lang3.ConversionTest.testBinaryToShort,1,true
org.apache.commons.lang3.StringUtilsEqualsIndexOfTest.testIndexOf_char,1,true
org.apache.commons.lang3.ClassUtilsTest.testGetPublicMethod,1,true
org.apache.commons.lang3.math.NumberUtilsTest.testMaximumLong,1,true
org.apache.commons.lang3.math.FractionTest.testFactory_String_improper,0,true
org.apache.commons.lang3.BooleanUtilsTest.testOr_primitive_emptyInput,1,true
org.apache.commons.lang3.text.StrBuilderTest.testReverse,1,true
org.apache.commons.lang3.time.DateUtilsTest.testConstructor,4,true
org.apache.commons.lang3.time.FastDateParserTest.testQuotes,1,true
org.apache.commons.lang3.time.FastDateParserTest.testParseNumerics,1,true
org.apache.commons.lang3.BooleanUtilsTest.testOr_primitive_nullInput,1,true
org.apache.commons.lang3.math.FractionTest.testFactory_String_proper,1,true
org.apache.commons.lang3.builder.CompareToBuilderTest.testLong,1,true
org.apache.commons.lang3.builder.CompareToBuilderTest.testInt,0,true
org.apache.commons.lang3.builder.CompareToBuilderTest.testShort,0,true
org.apache.commons.lang3.builder.CompareToBuilderTest.testByte,1,true
org.apache.commons.lang3.builder.CompareToBuilderTest.testDouble,0,true
org.apache.commons.lang3.builder.CompareToBuilderTest.testFloat,1,true
org.apache.commons.lang3.builder.CompareToBuilderTest.testBoolean,1,true
org.apache.commons.lang3.math.NumberUtilsTest.testMinimumFloat,1,true
org.apache.commons.lang3.StringUtilsEqualsIndexOfTest.testContainsAny_StringString,2,true
org.apache.commons.lang3.StringUtilsEqualsIndexOfTest.testContainsAny_StringWithBadSupplementaryChars,1,true
org.apache.commons.lang3.StringUtilsEqualsIndexOfTest.testContainsAny_StringWithSupplementaryChars,1,true
org.apache.commons.lang3.reflect.FieldUtilsTest.testWriteDeclaredNamedField,0,true
org.apache.commons.lang3.reflect.FieldUtilsTest.testWriteDeclaredNamedFieldForceAccess,1,true
org.apache.commons.lang3.math.NumberUtilsTest.testMinimumDouble,1,true
org.apache.commons.lang3.StringUtilsTest.testUnescapeSurrogatePairs,1,true
org.apache.commons.lang3.ArrayUtilsRemoveMultipleTest.testRemoveAllNullShortArray,1,true
org.apache.commons.lang3.math.NumberUtilsTest.testMinimumByte,0,true
org.apache.commons.lang3.time.DateUtilsRoundingTest.testRoundYear,2,true
org.apache.commons.lang3.ArrayUtilsRemoveMultipleTest.testRemoveAllShortArrayNegativeIndex,1,true
org.apache.commons.lang3.ArrayUtilsRemoveMultipleTest.testRemoveAllShortArrayOutOfBoundsIndex,0,true
org.apache.commons.lang3.builder.CompareToBuilderTest.testObjectBuild,1,true
org.apache.commons.lang3.reflect.MethodUtilsTest.testGetAccessibleInterfaceMethod,0,true
org.apache.commons.lang3.reflect.MethodUtilsTest.testGetAccessibleInterfaceMethodFromDescription,0,true
org.apache.commons.lang3.reflect.FieldUtilsTest.testGetFieldForceAccessIllegalArgumentException2,0,true
org.apache.commons.lang3.reflect.FieldUtilsTest.testGetFieldIllegalArgumentException1,0,true
org.apache.commons.lang3.BooleanUtilsTest.testAnd_object_emptyInput,0,true
org.apache.commons.lang3.ArrayUtilsRemoveMultipleTest.testRemoveAllShortArray,2,true
org.apache.commons.lang3.ArrayUtilsRemoveMultipleTest.testRemoveAllShortArrayRemoveNone,1,true
org.apache.commons.lang3.builder.CompareToBuilderTest.testObject,0,true
org.apache.commons.lang3.EnumUtilsTest.test_processBitVectors,1,true
org.apache.commons.lang3.StringUtilsEqualsIndexOfTest.testEqualsIgnoreCase,2,true
org.apache.commons.lang3.BooleanUtilsTest.testAnd_object_nullInput,1,true
org.apache.commons.lang3.ConversionTest.testByteArrayToShort,0,true
org.apache.commons.lang3.concurrent.MultiBackgroundInitializerTest.testInitializeResultsIsSuccessfulFalse,1,true
org.apache.commons.lang3.exception.ExceptionUtilsTest.testIndexOf_ThrowableClassInt,2,true
org.apache.commons.lang3.exception.ExceptionUtilsTest.testIndexOfType_ThrowableClass,2,true
org.apache.commons.lang3.exception.ExceptionUtilsTest.testGetThrowables_Throwable_recursiveCause,1,true
org.apache.commons.lang3.exception.ExceptionUtilsTest.testGetThrowableList_Throwable_withoutCause,1,true
org.apache.commons.lang3.text.ExtendedMessageFormatTest.testBuiltInDateTimeFormat,271,true
org.apache.commons.lang3.StringUtilsEqualsIndexOfTest.testContainsAny_StringCharArrayWithSupplementaryChars,1,true
org.apache.commons.lang3.math.NumberUtilsTest.testMinimumShort,0,true
org.apache.commons.lang3.exception.ExceptionUtilsTest.testIndexOf_ThrowableClass,2,true
org.apache.commons.lang3.BooleanUtilsTest.testAnd_primitive_validInput_2items,1,true
org.apache.commons.lang3.BooleanUtilsTest.testAnd_primitive_validInput_3items,1,true
org.apache.commons.lang3.builder.CompareToBuilderTest.testBooleanArrayHiddenByObject,1,true
org.apache.commons.lang3.StringUtilsEqualsIndexOfTest.testContainsAny_StringCharArrayWithBadSupplementaryChars,1,true
org.apache.commons.lang3.StringEscapeUtilsTest.testUnescapeJava,2,true
org.apache.commons.lang3.time.FastDateParserTest.testEquals,1,true
org.apache.commons.lang3.EnumUtilsTest.test_processBitVector,1,true
org.apache.commons.lang3.reflect.FieldUtilsTest.testWriteNamedFieldForceAccess,0,true
org.apache.commons.lang3.CharSetTest.testConstructor_String_combo,4,true
org.apache.commons.lang3.StringUtilsEqualsIndexOfTest.testContainsAny_StringCharArray,2,true
org.apache.commons.lang3.StringUtilsEqualsIndexOfTest.testEquals,2,true
org.apache.commons.lang3.math.NumberUtilsTest.testMinimumInt,1,true
org.apache.commons.lang3.exception.ExceptionUtilsTest.testGetThrowables_Throwable_withCause,1,true
org.apache.commons.lang3.exception.ExceptionUtilsTest.testGetThrowableList_Throwable_recursiveCause,0,true
org.apache.commons.lang3.BooleanUtilsTest.testAnd_primitive_emptyInput,0,true
org.apache.commons.lang3.text.StrBuilderTest.testToString,1,true
org.apache.commons.lang3.text.StrBuilderTest.testLastIndexOf_String,2,true
org.apache.commons.lang3.ClassUtilsTest.testGetClassRawPrimitives,1,true
org.apache.commons.lang3.CharSetTest.testSerialization,13,true
org.apache.commons.lang3.concurrent.MultiBackgroundInitializerTest.testInitializeEx,3,true
org.apache.commons.lang3.BooleanUtilsTest.testAnd_primitive_nullInput,0,true
org.apache.commons.lang3.math.FractionTest.testToProperString,1,true
org.apache.commons.lang3.ObjectUtilsTest.testCompare,0,true
org.apache.commons.lang3.reflect.FieldUtilsTest.testReadStaticFieldForceAccessIllegalArgumentException1,0,true
org.apache.commons.lang3.reflect.FieldUtilsTest.testReadStaticFieldForceAccessIllegalArgumentException2,0,false
org.apache.commons.lang3.ObjectUtilsTest.testMin,0,true
org.apache.commons.lang3.RangeTest.testSerializing,2,true
org.apache.commons.lang3.math.NumberUtilsTest.testMinimumLong,1,true
org.apache.commons.lang3.CharEncodingTest.testMustBeSupportedJava1_3_1,1,true
org.apache.commons.lang3.CharEncodingTest.testWorksOnJava1_1_8,0,true
org.apache.commons.lang3.CharEncodingTest.testWorksOnJava1_2_2,0,true
org.apache.commons.lang3.ConversionTest.testByteArrayToInt,1,true
org.apache.commons.lang3.StringEscapeUtilsTest.testUnescapeUnknownEntity,1,true
org.apache.commons.lang3.StringEscapeUtilsTest.testEscapeXml,1,true
org.apache.commons.lang3.StringEscapeUtilsTest.testLang313,1,true
org.apache.commons.lang3.StringEscapeUtilsTest.testUnescapeHtml4,2,true
org.apache.commons.lang3.StringUtilsTest.testEscapeSurrogatePairsLang858,1,true
org.apache.commons.lang3.exception.ExceptionUtilsTest.testRemoveCommonFrames_ListList,1,true
org.apache.commons.lang3.BooleanUtilsTest.testXor_object_emptyInput,0,true
org.apache.commons.lang3.builder.EqualsBuilderTest.testNpeForNullElement,0,true
org.apache.commons.lang3.reflect.FieldUtilsTest.testGetFieldForceAccessIllegalArgumentException1,1,true
org.apache.commons.lang3.reflect.FieldUtilsTest.testGetDeclaredFieldAccessIllegalArgumentException1,1,true
org.apache.commons.lang3.reflect.FieldUtilsTest.testGetDeclaredFieldForceAccessIllegalArgumentException2,0,true
org.apache.commons.lang3.exception.ExceptionUtilsTest.testGetRootCauseStackTrace_Throwable,2,true
org.apache.commons.lang3.reflect.FieldUtilsTest.testReadStaticFieldIllegalArgumentException1,1,true
org.apache.commons.lang3.math.NumberUtilsTest.testMaxFloat,0,true
org.apache.commons.lang3.exception.ExceptionUtilsTest.testPrintRootCauseStackTrace_ThrowableWriter,3,true
org.apache.commons.lang3.BooleanUtilsTest.testXor_object_nullInput,0,true
org.apache.commons.lang3.reflect.FieldUtilsTest.testWriteDeclaredNamedStaticFieldForceAccess,1,true
org.apache.commons.lang3.reflect.FieldUtilsTest.testWriteField,1,true
org.apache.commons.lang3.ObjectUtilsTest.testMax,0,true
org.apache.commons.lang3.StringEscapeUtilsTest.testUnescapeHexCharsHtml,340,true
org.apache.commons.lang3.BooleanUtilsTest.testXor_primitive_validInput_2items,1,true
org.apache.commons.lang3.BooleanUtilsTest.testXor_primitive_validInput_3items,1,true
org.apache.commons.lang3.builder.EqualsBuilderTest.testUnrelatedClasses,1,true
org.apache.commons.lang3.reflect.FieldUtilsTest.testWriteDeclaredNamedStaticField,1,true
org.apache.commons.lang3.reflect.FieldUtilsTest.testGetAllFieldsList,1,true
org.apache.commons.lang3.reflect.FieldUtilsTest.testGetFieldIllegalArgumentException2,1,true
org.apache.commons.lang3.SystemUtilsTest.testJavaAwtHeadless,1,true
org.apache.commons.lang3.builder.EqualsBuilderTest.testBooleanArrayHiddenByObject,1,true
org.apache.commons.lang3.StringEscapeUtilsTest.testEscapeJava,1,true
org.apache.commons.lang3.StringUtilsEqualsIndexOfTest.testEqualsOnStrings,1,true
org.apache.commons.lang3.text.WordUtilsTest.testWrap_StringIntStringBoolean,1,true
org.apache.commons.lang3.builder.CompareToBuilderTest.testFloatArrayHiddenByObject,0,true
org.apache.commons.lang3.ClassUtilsTest.testConstructor,2,true
org.apache.commons.lang3.concurrent.MultiBackgroundInitializerTest.testInitializeRuntimeEx,2,true
org.apache.commons.lang3.text.StrBuilderTest.testLastIndexOf_char,1,true
org.apache.commons.lang3.ObjectUtilsTest.testComparatorMedian_nullComparator,1,true
org.apache.commons.lang3.AnnotationUtilsTest.testGeneratedAnnotationEquivalentToRealAnnotation,5,true
org.apache.commons.lang3.StringEscapeUtilsTest.testLang708,22,true
org.apache.commons.lang3.math.NumberUtilsTest.testMaxFloat_nullArray,1,true
org.apache.commons.lang3.math.NumberUtilsTest.testMaxFloat_emptyArray,0,true
org.apache.commons.lang3.ConversionTest.testShortArrayToInt,0,true
org.apache.commons.lang3.StringEscapeUtilsTest.testEscapeJavaWithSlash,1,true
org.apache.commons.lang3.math.NumberUtilsTest.testMaxDouble,1,true
org.apache.commons.lang3.builder.HashCodeBuilderTest.testBooleanArrayAsObject,1,true
org.apache.commons.lang3.builder.HashCodeBuilderTest.testBooleanMultiArray,0,true
org.apache.commons.lang3.AnnotationUtilsTest.testEquivalence,3,true
org.apache.commons.lang3.StringEscapeUtilsTest.testEscapeJson,1,true
org.apache.commons.lang3.StringEscapeUtilsTest.testEscapeEcmaScript,1,true
org.apache.commons.lang3.reflect.FieldUtilsTest.testWriteNamedStaticFieldForceAccess,0,true
org.apache.commons.lang3.builder.HashCodeBuilderTest.testFloatArrayAsObject,0,true
org.apache.commons.lang3.ValidateTest.testIsAssignable_withMessage,1,true
org.apache.commons.lang3.math.FractionTest.testFactory_double,119,true
org.apache.commons.lang3.exception.ExceptionUtilsTest.testPrintRootCauseStackTrace_ThrowableStream,5,true
org.apache.commons.lang3.BooleanUtilsTest.testXor_primitive_emptyInput,1,true
org.apache.commons.lang3.builder.HashCodeBuilderTest.testDoubleArrayAsObject,0,true
org.apache.commons.lang3.StringUtilsEqualsIndexOfTest.testContainsWhitespace,2,true
org.apache.commons.lang3.builder.HashCodeBuilderTest.testByteArrayAsObject,0,true
org.apache.commons.lang3.StringEscapeUtilsTest.testEscapeHtmlHighUnicode,1,true
org.apache.commons.lang3.StringEscapeUtilsTest.testEscapeHiragana,1,true
org.apache.commons.lang3.exception.ContextedExceptionTest.testGetContextLabels,0,true
org.apache.commons.lang3.exception.ContextedExceptionTest.testGetContextEntries,0,true
org.apache.commons.lang3.exception.ContextedRuntimeExceptionTest.testGetContextLabels,0,true
org.apache.commons.lang3.exception.ContextedRuntimeExceptionTest.testGetContextEntries,0,true
org.apache.commons.lang3.BooleanUtilsTest.testXor_primitive_nullInput,1,true
org.apache.commons.lang3.builder.HashCodeBuilderTest.testCharArrayAsObject,0,true
org.apache.commons.lang3.AnnotationUtilsTest.testNonEquivalentAnnotationsOfSameType,2,true
org.apache.commons.lang3.ValidateTest.testIsAssignableExceptionMessage,1,true
org.apache.commons.lang3.builder.HashCodeBuilderTest.testShortArrayAsObject,0,true
org.apache.commons.lang3.ValidateTest.testNotEmptyArray1,1,true
org.apache.commons.lang3.BooleanUtilsTest.test_toStringYesNo_boolean,1,true
org.apache.commons.lang3.BooleanUtilsTest.test_toString_boolean_String_String_String,1,true
org.apache.commons.lang3.text.StrBuilderTest.testIndexOf_String,1,true
org.apache.commons.lang3.builder.HashCodeBuilderTest.testIntArrayAsObject,0,true
org.apache.commons.lang3.ValidateTest.testNotEmptyCollection1,0,true
org.apache.commons.lang3.ValidateTest.testNotEmptyArray2,1,true
org.apache.commons.lang3.math.NumberUtilsTest.testMaxDouble_nullArray,0,true
org.apache.commons.lang3.math.NumberUtilsTest.testMaxDouble_emptyArray,0,true
org.apache.commons.lang3.BooleanUtilsTest.test_toStringOnOff_boolean,1,true
org.apache.commons.lang3.text.StrBuilderTest.testIndexOf_char,1,true
org.apache.commons.lang3.ObjectUtilsTest.testToString_ObjectString,0,true
org.apache.commons.lang3.builder.HashCodeBuilderTest.testLongArrayAsObject,0,true
org.apache.commons.lang3.builder.EqualsBuilderTest.testFloatArrayHiddenByObject,1,true
org.apache.commons.lang3.ValidateTest.testIsTrue5,0,true
org.apache.commons.lang3.reflect.FieldUtilsTest.testGetDeclaredFieldForceAccessIllegalArgumentException1,1,true
org.apache.commons.lang3.math.NumberUtilsTest.testMaxByte,1,true
org.apache.commons.lang3.BooleanUtilsTest.test_toStringTrueFalse_boolean,1,true
org.apache.commons.lang3.ObjectUtilsTest.testIdentityToStringAppendable,1,true
org.apache.commons.lang3.ObjectUtilsTest.testToString_Object,1,true
org.apache.commons.lang3.builder.HashCodeBuilderTest.testObjectArrayAsObject,1,true
org.apache.commons.lang3.StringEscapeUtilsTest.testStandaloneAmphersand,2,true
org.apache.commons.lang3.reflect.FieldUtilsTest.testGetDeclaredFieldAccessIllegalArgumentException2,1,true
org.apache.commons.lang3.text.StrBuilderTest.testEqualsIgnoreCase,2,true
org.apache.commons.lang3.BooleanUtilsTest.test_toStringYesNo_Boolean,1,true
org.apache.commons.lang3.BooleanUtilsTest.test_toString_Boolean_String_String_String,1,true
org.apache.commons.lang3.ValidateTest.testIsTrue3,1,true
org.apache.commons.lang3.ValidateTest.testIsTrue4,1,true
org.apache.commons.lang3.ValidateTest.testNotNull1,1,true
org.apache.commons.lang3.BooleanUtilsTest.test_toStringOnOff_Boolean,1,true
org.apache.commons.lang3.ValidateTest.testIsTrue1,1,true
org.apache.commons.lang3.ValidateTest.testIsTrue2,1,true
org.apache.commons.lang3.ConversionTest.testByteArrayToLong,1,true
org.apache.commons.lang3.StringEscapeUtilsTest.testUnescapeXmlSupplementaryCharacters,2,true
org.apache.commons.lang3.BooleanUtilsTest.test_toStringTrueFalse_Boolean,1,true
org.apache.commons.lang3.ValidateTest.testNotBlankNullStringShouldThrow,0,true
org.apache.commons.lang3.ValidateTest.testValidIndex_withMessage_charSequence,1,true
org.apache.commons.lang3.ValidateTest.testNotBlankMsgNullStringShouldThrow,1,true
org.apache.commons.lang3.ValidateTest.testValidIndex_withMessage_collection,1,true
org.apache.commons.lang3.LocaleUtilsTest.testLocaleLookupList_LocaleLocale,2,true
org.apache.commons.lang3.LocaleUtilsTest.testAvailableLocaleSet,2,true
org.apache.commons.lang3.reflect.FieldUtilsTest.testWriteStaticField,0,true
org.apache.commons.lang3.builder.CompareToBuilderTest.testDoubleArrayHiddenByObject,1,true
